Protein,S10_N,S10_T,S11_N,S11_T,S2_N,S2_T,S3_N,S3_T,S4_N,S4_T,S5_N,S5_T,S6_N,S6_T,S7_N,S7_T,S8_N,S8_T,S9_N,S9_T
CYBB.2,50878.797,1743354.5,679529.75,5762.993,9796.06,1768545.9,329752.97,2426450,229959.1,1.2348755E7,255437.08,3465910.5,28428.975,2375727.8,214396.06,1733703.9,46630.836,937301.5,775873.5,565451.6
ACADVL.1;ACADVL.1.3;ACADVL.1.4;ACADVL.2,2.40163008E8,3.61332E8,5.8291014E8,6.336464E8,5.0504316E7,3.67932704E8,4.34166944E8,2.78904032E8,6.844617E8,5.7337344E8,4.4526352E8,1.7289792E8,4.7181808E8,3.69108288E8,3.7966176E8,1.36633136E8,3.58848768E8,2.60418992E8,5.3963507E8,2.6051472E8
HMGCS1.1,6.8096656E7,3.7489708E7,4.3371772E7,3.222037E7,4.0507148E7,2131851,5.6648532E7,6863288.5,3.4893192E7,7759702.5,2.2018472E7,214121.75,5.2566924E7,4.4333636E7,5.3369924E7,309501.88,5.0830268E7,3.613618E7,5.0555092E7,394577.3
PSAP.1;PSAP.2.6;PSAP.3.5,1.107333E7,7499773,1.7737588E7,1.9709108E7,5443789,1.4959284E7,2.3543802E7,9393552,4.6553176E7,6.3957624E7,1.6896544E7,2.2759814E7,1.0959889E7,7240341.5,1.4169564E7,6634238,8113688.5,1.5885249E7,1.2815312E7,6591208
PDE1A.1,2.53996576E8,7114930.5,4.1832904E7,9.558012E7,5.7541932E7,174679.88,2.43999904E8,3595806.8,1.79412384E8,2926476.8,1.31053112E8,381883.7,2.14682592E8,6671925.5,1.6348992E8,788505.25,1.19735728E8,272798.66,3.2388832E8,565397.75
CAMK2B.2.4;CAMK2B.2.6;CAMK2B.5,6.4761978E8,6.3179232E7,2.50171872E8,1.71164736E8,1.99214816E8,2286141.5,4.45430464E8,9070942,1.87834944E8,1951246.4,2.12140544E8,133999.05,6.7217824E8,2.336581E7,8.0971616E7,1348818.9,2.45675072E8,3233417.2,2.4312896E8,144363.72
PAK1.14,2.24747808E8,2.8196084E7,1.0619488E8,1.24242504E8,3.7226824E7,3710274.5,1.98582704E8,8291147,3.83657408E8,8473371,2.54721152E8,8843433,3.68364352E8,1.6053837E7,2.2358224E8,4836482,2.8611072E8,3320286,4.06531584E8,4282181.5
FUS.1;FUS.1.3;FUS.2;FUS.2.2;FUS.2.3;FUS.2.4;FUS.2.5;FUS.3;FUS.3.3;FUS.3.4;FUS.5.3;FUS.5.5;FUS.5.8,4.4045308E7,9.5019392E7,9.9717856E7,1.22415984E8,2.2785592E7,4106889,5.2412152E7,2.1892756E7,6.5327688E7,2.10128992E8,4.735544E7,9119326,4.5761796E7,4.0496632E7,2.6986584E7,1106058.8,3.5636608E7,1.03793376E8,6.493496E7,1.4208623E7
SLC27A1.5,1.6925304E7,6.0175224E7,2.5295604E7,1.9947368E7,7154226,7267884.5,3.3381632E7,1.3340144E7,2.912293E7,8.4439816E7,3.9657384E7,5181452,2.4826936E7,1.3386503E7,2.7917604E7,1782678.2,3.3354976E7,5.5731472E7,4.0223528E7,1.0990858E7
ABCB8.3;ABCB8.4,2.449061E7,1.848475E7,3.5911812E7,3.9436816E7,2.122614E7,5311882,3.5821488E7,6640140.5,7.5904952E7,1.2284639E7,6.236524E7,8567552,2.1021998E7,4684025.5,3.5325532E7,126401.69,4.2283664E7,7670984,3.9556492E7,3395331.2
RAD23B.3,2.56543472E8,1.38289264E8,1.676876E8,2.49289024E8,3.46201504E8,8.4021992E7,3.09616928E8,6.3687284E7,2.93778048E8,7.5922472E7,1.38451152E8,3171878.5,3.11491936E8,9.2222976E7,1.1192444E8,2043590.5,1.65180704E8,8.203796E7,3.05353792E8,2.5996508E7
LUM.1;LUM.1.2,839001.4,5320844.5,1089937.9,1600403.6,3355504.5,3.071966E7,1.361501E7,2.5579186E7,1.6412173E7,1.88184864E8,3257093.2,6.8431488E7,2100803.5,1.6575834E7,2624095.2,3.2860692E7,1873104,6050506,2709068,1.0580612E7
DPP6.12.9,4.5048364E7,1156760.9,1.4296994E7,1.1206683E7,1.4932986E7,604270.4,2.5781838E7,580113.44,2.449794E7,795520.6,1.3728267E7,292622.94,2.54926E7,2736703.5,1.9329878E7,246467.28,1.9857248E7,219051.36,2.8718614E7,465581.47
CPT2.1;CPT2.1.2,8171787,3.960678E7,8.6876952E7,5.4782432E7,2394022.8,4.3362072E7,1.1467204E7,1.0028006E7,3.6087576E7,6.2816376E7,5.1768396E7,1.4594276E7,3.4463964E7,3.7482632E7,2.3524252E7,6199825.5,3.9516268E7,3.7331032E7,4.4589104E7,1.7084432E7
APBB1.1;APBB1.1.2;APBB1.1.3;APBB1.2;APBB1.3.10;APBB1.3.2;APBB1.3.3;APBB1.3.4;APBB1.3.5;APBB1.3.6;APBB1.3.9;APBB1.5;APBB1.5.2;APBB1.5.3;APBB1.5.4;APBB1.8.2;APBB1.8.3,2.0382184E7,2494065.5,8858861,5162048,1.2479497E7,29303.248,1.4124694E7,997261,1.0949636E7,1241126,1.1806515E7,36995.363,1.2949954E7,1537848.4,1.8557796E7,50844.098,2.2568646E7,171295.1,2.6923288E7,195519.1
CCT5.4.2;CCT5.5.2;CCT5.5.3;CCT5.5.7,1.0072457E9,5.7719763E8,9.2410342E8,1.06377357E9,5.00501984E8,1.09051952E8,9.6485875E8,2.76302432E8,1.10329933E9,7.4822195E8,6.4763802E8,5.2325836E7,1.1213047E9,3.8441984E8,6.4038285E8,3.1466212E7,6.645753E8,3.84383392E8,1.2297911E9,2.105252E8
LUC7L3.1;LUC7L3.3.2;LUC7L3.7.2;LUC7L3.7.7,3392112,2.8573846E7,3.4957336E7,4.0907672E7,8433109,4106689,4633086.5,4396288.5,7364780,1.6631412E7,4478121,46786.758,9458650,1.0182044E7,5562203.5,246891.06,5904242,1.5958488E7,1.1076697E7,5111602
MDH1.1;MDH1.2.3;MDH1.2.4;MDH1.4.13;MDH1.4.15;MDH1.4.2;MDH1.4.9,4.020186E7,1899721.9,3.3770008E7,3.7716836E7,3.1683576E7,4029998.8,2.7197804E7,2652836.5,2.459018E7,3921738,2.4236732E7,1525205.2,2.0994596E7,1581112.2,1.5465714E7,976714.4,2.8293832E7,984316.4,3.2635198E7,338322.3
EXD2.1,75803.305,1637309.8,2469944,222593.5,1663709,67825.05,1583469.6,592072.4,533408.9,1.2835979E7,1276394.4,502546.5,66596.42,158681.1,178923.61,8580.483,263450.6,717805,2209057,710461.25
KLHL42.1.2;KLHL42.1.3,8489896,4426978,636196.1,1993642,6176496.5,2100680,7050318.5,556108.5,7465283,6845852,8217966.5,219019.97,1.019207E7,1325381.2,7801936,592953.94,1.1724102E7,3052224.2,1.6844372E7,2768332.5
PLAA.1,4814935,2.1525116E7,1624540.4,3548677.2,4642333.5,1865844.6,499649.1,1167164.2,285558.88,6185506.5,1720349,145319.95,634841.1,1895863.8,1019589.75,236180.9,2152424,925085.1,3356317.5,296361.2
NPM1.1.2;NPM1.2;NPM1.2.2;NPM1.7,2752639.5,1238887.5,2567135.8,686219.94,987414.9,1296824.4,593880.7,17781.504,300465.6,5277665,343899.47,617405.2,944368.25,141893.38,1245302.6,1008696,162277.94,708550,1007451.5,411051.7
UBXN6.1.7;UBXN6.2;UBXN6.2.2,1.05658216E8,4.6314756E7,4.123474E7,6.1766228E7,2.12391088E8,4808978.5,8.2753224E7,4917086,2.5054274E7,515791.22,2.7663378E7,22698.281,1.09237728E8,1.2333534E7,7.6826456E7,171217.98,5.819786E7,4862946,1.17319688E8,235214.45
DNAJC7.2.2;DNAJC7.2.5,4.034002E7,6.1780332E7,5.3951816E7,6.3395688E7,5.032802E7,2.1358706E7,4.1273408E7,1.486069E7,3.2435432E7,5.133292E7,3.4526804E7,517596.88,6.3985024E7,2.78779E7,3.7555248E7,1004009.94,3.2663536E7,3.8368496E7,5.5615332E7,1.171911E7
FMOD.1,63738.617,904866.2,2134654.8,7821759.5,1191708.9,357146.66,983134.75,690155.44,226407.31,164582.23,0,108556.6,0,52359.945,3849.3733,99495.23,2199.4902,5263.78,8810095,0
TGM2.2;TGM2.4,98529.85,529021.4,726812.8,124356.93,583575.4,5.403806E7,554706.4,2199523,1140921.1,3347686,2281031.8,282990.3,371306.9,825702.75,283059.97,1.2373082E7,877283.44,272403.5,853270.7,9576502
EHBP1.45;EHBP1.51.2;EHBP1.51.4,114888.68,488142.03,520788.9,1481869,1394970,486667.72,764748.56,77499.055,733788.06,76030.97,371914.84,2133.3599,1197442.4,199085.62,897442.56,945.9536,1192882.8,271.89255,733317.7,17275.275
NFASC.5,1.8199596E7,299582.72,3169407.2,4263932.5,9968499,58207.562,6134387.5,49967.152,1.0835676E7,42760.742,7708831.5,48616.918,1.4884138E7,1875651.2,1.2394578E7,159845.42,1.4944407E7,1298576,1.839948E7,1005618.1
SCAMP3.1.2;SCAMP3.1.5;SCAMP3.2;SCAMP3.5.2,9652966,3997145.2,3376071.5,4115974.8,4851249,2767103.2,1.0112904E7,1760772.1,1.3814614E7,2744077.8,7203416.5,400484.28,5039910,1538433.8,8190994,389493.03,8775971,1653108.2,9833219,1285422.8
PXN.14,94780.69,7551781,4800532,5250346,461391.06,2498404,1884859.6,3117467.5,4858234,8783036,2069645,1362627.6,3652532.2,3267315.5,321876.4,639246.1,1575849.9,2525237.5,4768096,783853.06
NT5DC2.1,1528610.4,2.630073E7,4.1073208E7,8.3028552E7,3514608.8,9259662,6245961,1.0270539E7,4317755.5,1.4621742E7,1128484.2,687250.4,3006539.2,6861280.5,2823214.8,216539.78,813578.6,1.3906644E7,2792510.2,2669263
ENPP6.1,2420849.8,7095076.5,2.5085648E7,1.296511E7,5.3511336E7,235702.27,1.6408007E7,7741399,3395351.5,745230.06,1050355.9,101192.016,2194015.2,445267.88,4650503,173643.34,9091740,19371.846,6831824,115573.08
XPNPEP1.9,5158430.5,8281119.5,9093261,8205340.5,631179.7,5527769,7764662.5,4008820,4033835,1.6665748E7,9561755,2199933,9050980,4927189,6590822.5,1163262.9,7180698,4907240,2.437422E7,7038267
CCT4.2;CCT4.2.11;CCT4.2.12;CCT4.2.6,1.15115059E9,6.5738662E8,8.7595066E8,1.05090464E9,1.31803597E9,1.05723368E8,9.480247E8,2.67052192E8,9.3305274E8,4.89285472E8,5.531168E8,3089141,8.6092909E8,3.11188E8,5.610384E8,1.3051527E7,6.860688E8,3.47945792E8,1.21904589E9,2.00723136E8
ANKMY2.1.2,883426.5,16367.53,0,568888.5,1.002574E7,121663.67,303941.56,389978.2,242755.81,227391.8,66944.25,78827.78,268691.7,38894.508,675651.6,0,6286.247,659.4925,632604.7,3572.9502
CLTC.2.19,1180204.6,151340.98,396423.94,422125.5,1600286.2,1.0026336E7,602265.8,159755.5,527367.7,1419339,783307.4,114682.02,139005.02,103744.78,202354.33,587137.25,512857.38,95875.11,1004209.44,466965.62
LIMA1.11,9697.66,6551014.5,1.3833491E7,7098095,498176.84,2182499.2,95855.67,1057405.8,777929.1,3.5970524E7,86390.24,59859.258,200797.86,4523974,22073.756,478903.72,656007.75,1.0998183E7,1698967.5,2553577.5
UGDH.3,5048287.5,6.4007896E7,3.0470338E7,5.4050664E7,1.6100656E7,7.2741656E7,1.8902502E7,6.364996E7,4411433,4062109,4767666.5,672614.4,6533899.5,4.6969856E7,7049304.5,834585.7,9571039,3.8413536E7,2.2525292E7,1.8222184E7
CLPX.1,487406.88,2.0472858E7,3.5085216E7,2.7354182E7,1854218.5,2065500.8,1.1619144E7,1716483.8,1.0586073E7,4.5392536E7,9499724,1530347.2,2.2596784E7,8534603,6428442,1122439.4,8151616,1.3952439E7,2.0780164E7,2148594.2
CPSF7.2;CPSF7.5,2.568415E7,5.0688536E7,7531973,3.2204534E7,7.6559064E7,1425350.2,2.9185806E7,8533037,8426220,1414590.8,1892673.2,139757,2.6197064E7,1.8008918E7,1.3467914E7,17295.61,7563124,8543255,3.6460728E7,130380.98
LGI3.1,1.62280176E8,789588.56,4.8190864E7,1.15343008E8,6.9227475E8,1362096.2,8.999724E7,1.2217256E7,3.83087008E8,601716.1,2.81672768E8,4323993.5,3.64785184E8,861875.6,2.652424E8,2789764.2,3.11982496E8,403564.88,1.06782E8,529404.5
CAPN2.2,1.1149707E7,1.08560768E8,1.26341944E8,1.1008316E8,1708328,5.3402204E7,2.8195672E7,4.3027828E7,2.634966E7,5.5721296E7,3.907634E7,1.4699672E7,1.9436756E7,5.1546836E7,2.1036478E7,2.4577636E7,3.1115794E7,6.991404E7,9.8692784E7,4.8786996E7
HSPH1.5,1.885178E7,1.6104401E7,4.0601932E7,3.0495768E7,7505860,4888916,1.9129442E7,1711378.8,3.7532308E7,1.5002256E7,2.0483E7,931310.25,3.2764126E7,7403895,3.2992884E7,374565.34,2.540562E7,3649760.2,3.0899872E7,4122695
SNX27.1,2.2600624E8,2.27372336E8,2.71095936E8,3.06483328E8,3.21737312E8,7.6528504E7,1.88387072E8,5.9247624E7,1.64563824E8,1.31703112E8,1.5528592E8,2894052.2,1.99883472E8,7.6147744E7,2.01205296E8,4568070,1.95644944E8,1.57084544E8,3.69935232E8,5.1227812E7
IMPDH2.1;IMPDH2.1.2;IMPDH2.4.2,7.8299544E7,1.5283376E8,9.0993752E7,1.8922552E8,1.31508624E8,9.9515568E7,3.92345E7,5.7416192E7,4.7999292E7,7285632.5,1.5880283E7,2575647.8,8.2156488E7,1.08189496E8,6.0703544E7,2622805.2,4.7599368E7,2.4103684E7,5.2513228E7,2.2563438E7
GTF2F1.1.2;GTF2F1.1.3;GTF2F1.1.4;GTF2F1.1.5;GTF2F1.1.6;GTF2F1.1.7,36371.516,57807.27,40189.727,35028.465,462602.97,6535.2275,211831.78,143361.77,151757.78,5741356,290912.03,39617.66,91056.88,394958.72,54331.016,12433.062,225760.6,66581.38,85403.27,48648.246
UBAP2L.21,2383080.2,2193650.8,3602093,5484125.5,2573381.2,463417,950285.75,222522.28,2140348,2262219.5,749030.75,44154.297,1913595.6,1338006.8,882130.75,43259.43,1530131.5,1983749.9,2232422,220492.9
RAN.3.10;RAN.3.2;RAN.3.5;RAN.3.6;RAN.3.7;RAN.3.8,1.7165886E7,1.718464E7,1.9099804E7,1.0423543E7,7292491,4487518.5,2.0317078E7,7572522.5,1.8465598E7,3.0792784E7,1.5356047E7,1860209.4,1.0926203E7,7355315,1.3652523E7,1276273.1,1.4774344E7,9134101,2.6302128E7,3443351.5
CAPN5.4,2001252.9,4916475.5,3931716.2,7927677.5,368235.03,4475309.5,6733906.5,1.3527861E7,2767622.5,4.7453208E7,9511318,3873184.5,2297012,3778720.2,2370023.8,1325988.4,1317279.1,7181331.5,2.8973716E7,2.936765E7
TOR1AIP1.2.2;TOR1AIP1.2.3,1.7152314E7,2.5515636E7,3.2902616E7,5.0321948E7,2.2387116E7,5674751,2.2153612E7,1.1768337E7,2.458293E7,8.740104E7,1.2688934E7,1706581.5,2.523803E7,2.2366212E7,1.190527E7,1311713.4,1.2712799E7,5.887898E7,3.5812908E7,6218157.5
WASHC1.13.5;WASHC1.13.7,47486.844,1445.8306,2844360,2423129,1342185.9,277923.4,159296.23,1765.7421,2455397.5,1104743.4,1831065.9,285837.62,7749773,2333295.8,1744691.8,18318.97,3819965,2413347.8,6193637,907314.9
EIF2S3.1.2;EIF2S3.1.6,5192783,9757799,7597964,1.2210279E7,3.6563176E7,8949260,3321362,9368117,2140872.5,2242527.5,1751703.5,189360.75,2319581.5,1646736,2014979,146505.98,2322233.5,769348.9,3104815,1056617
FYN.15,1.65117024E8,1.23430128E8,1.0368408E8,9.7777616E7,1.60053888E8,6800593,1.54900512E8,3.132929E7,1.12894544E8,4.638256E7,8.3372056E7,745373.6,1.40709568E8,5.623166E7,9.4419952E7,1195887.5,8.1754424E7,4.2449764E7,1.66191712E8,1.5529447E7
GLB1.1;GLB1.1.2,2.0359282E7,3.4084804E7,3.950274E7,5.6690248E7,2.7460248E7,2.693246E7,2.0847714E7,1.2190923E7,2.2799118E7,5.1206888E7,1.933126E7,2201564,1.1357007E7,1.2258262E7,1.5954083E7,3100308.2,1.255939E7,2.5990492E7,3.4104612E7,2.1278874E7
ATP1A3.3,8.7596256E7,5190755.5,7.911224E7,4.6143436E7,5.763148E7,668979.2,6.1503468E7,1082355.4,1.20188728E8,328281.62,6.6709652E7,1579448.5,6.2301488E7,2.8966146E7,5.4398096E7,311724.47,5.3680884E7,947329.5,1.12043256E8,1084936
EHD4.1.2,2.3827682E7,6.031306E7,5.9094876E7,4.0874104E7,7979057.5,1.886013E7,4.3867888E7,5.6355616E7,3.1411622E7,8.0654672E7,4.4661868E7,2.9504482E7,4.8160088E7,5.3653228E7,3.3609928E7,6142998,2.3645502E7,8.1128696E7,5.00116E7,1.265713E7
CPE.1.10;CPE.1.4;CPE.1.8;CPE.1.9,1.59570128E8,3.6795596E7,1.6138594E7,3.2986024E7,1.97700352E8,9195812,1.24202472E8,9457863,1.799016E7,898995.56,6207748,47359.55,5.9877076E7,1.1261982E7,5.2909872E7,207474.2,2.7289688E7,573853.6,8.3936976E7,594888.7
NPLOC4.2;NPLOC4.2.2,1.2985259E7,1.058731E7,2.5236064E7,1.4375872E7,9470721,3031646,1.1264159E7,3563728.5,2.5854136E7,3.2228488E7,1.9641218E7,2675624.5,1.2239368E7,6016670,1.2273568E7,1684719.6,1.7436976E7,5921450.5,1.7026676E7,3612431
ADD1.1.2,3.97044448E8,1.42910736E8,2.56643776E8,2.91501408E8,3.34543872E8,1.9076884E7,2.33975424E8,3.2125042E7,3.23472544E8,3.8164472E7,2.02432848E8,6277741.5,3.14002016E8,5.4228156E7,1.90911488E8,3854611.5,2.94926528E8,1.8249884E7,3.9776768E8,2.3561814E7
IFIT2.1;IFIT2.1.2;IFIT2.1.3,2642711.2,1.2018254E7,7767705,7128215,1.1524773E7,4893445,5.8614368E7,1.7107234E7,2763132,448781.06,1208582.5,255485.7,2230643,1.0074406E7,8597748,78796.62,1451782.6,160353.3,6218525,33688.99
ANKFY1.9.2,0,0,10084.904,0,23850.652,805277.9,830.14856,1217.7742,1112.707,22801.732,61705.844,460.52512,0,1946.5166,0,14625.126,16984.41,0,442.4916,45238.645
PADI2.1,1.963203E7,3.4566136E7,1.6265316E7,8056434.5,2833053,2.7719098E7,4.1499072E7,4.6292248E7,9.1236968E7,1.6983696E7,1.49988192E8,5.1657384E7,4.7995776E7,2.0996712E7,5.1050148E7,9071604,1.20241104E8,5869173,6.0072168E7,3673834
PRCP.2;PRCP.2.2,1.2843254E7,4.5987424E7,5.0173672E7,7.187948E7,6.5799608E7,4.1554008E7,1.4116796E7,1.3739736E7,3.2660444E7,3.1150464E7,9259899,488223.3,1.0980847E7,1.2635774E7,8133126.5,1881555.8,1.0515527E7,4.7097896E7,2.08491E7,1.618976E7
GSS.2.2;GSS.2.5,1.4986989E7,1.666182E7,1036605.44,5119848,1.80249392E8,5.204246E7,5547133.5,2.6422362E7,3590642,1.2336474E7,1.3247433E7,710815.94,646229.6,345975.53,1791071.9,231507.05,2625303.2,1222365,3374529.5,280524.66
PACSIN2.10;PACSIN2.2;PACSIN2.3,9.585648E7,8.2313152E7,1.32518472E8,9.4064928E7,2.03634768E8,3.5229648E7,1.04301664E8,5.6486964E7,4.1619888E7,8.130524E7,3.3965844E7,4765589.5,6.3381472E7,6.4498652E7,5.1034896E7,3533168.8,4.3660584E7,6.220248E7,8.622696E7,9107480
HACD3.2;HACD3.2.10;HACD3.2.2;HACD3.2.3;HACD3.2.5;HACD3.2.7;HACD3.2.8;HACD3.2.9,6023320,9849258,686386.75,352685.66,1064925.5,1253984.2,6416698,546970.2,3833356.8,1.1344984E7,5594202,690023.25,845884.25,1274537.5,4826891,109980.945,6276726,3632181.2,5841788.5,596111.06
WDR1.2.2,9.2366266E8,1.14569882E9,6.383593E8,7.7379123E8,8.8405485E8,4.65989504E8,8.3800538E8,4.25826336E8,6.7594432E8,3.26852736E8,4.69023872E8,1.8025928E7,5.7688781E8,5.11844192E8,6.2712365E8,5.4131584E7,5.9039027E8,3.09029248E8,1.183152E9,2.1332824E8
CUL3.1.6,579512.1,1458290.5,979032.4,343950.28,2915400.8,9089059,995506,162832.38,1022240.56,5774184,1463102.9,116741.3,222875.28,1328085.9,403592.44,1132955.2,616383.75,1172967.9,1745809.8,2959971.8
GSPT1.2.4,2651434.5,7752546,5066096,3395561.8,1.0479647E7,5297028.5,3466607.5,6017895,5982227,5.5642384E7,5464669,1553237,4137567,7733417,931743.2,580385.7,2.0234104E7,1.0742716E7,5063631,4630745
GFAP.4.25,9260.343,7.5593592E7,1.0652289E7,9638295,1.5179709E7,3.0378648E7,359117.12,822823.06,119787.07,15770.215,379362.53,1362.445,102065.69,1.2300602E7,2413589,1025012.06,102846.555,1232244,1178027.4,907171.8
NPTN.5,1.21341926E9,8.5605808E7,1.76959264E8,3.08465856E8,1.17691059E9,5778863.5,6.8970611E8,8988090,2.52850368E8,5326984.5,1.19008976E8,2184095.8,3.26825248E8,1.423878E7,3.9037888E8,6704961.5,3.42753184E8,4909789.5,7.0807603E8,5913537
RAVER1.1,39225.17,6464149,6000211.5,2743348.2,280107.34,240509.12,783009.3,978879.06,673701.1,9214696,891462.44,630251.06,1233299.4,3649578.2,820533,159805.23,356765.25,4300482.5,1234534.8,1489356.6
APEH.1;APEH.1.2,3786905.5,1.4855864E7,2.6820366E7,1.5911674E7,5909511.5,3.9162456E7,9032120,1.1756701E7,1.7852984E7,3.376818E7,2.010903E7,8773276,6853982,2.3956988E7,7118446.5,1.3031822E7,1.3357432E7,1.7319924E7,1.6554095E7,1.8201658E7
KIAA0513.2,7777223,183912.45,490119.75,623154.9,3.115546E7,168812.72,1734188,243534.92,582545.5,168602.03,563901.3,141314.42,762743.94,97881.555,308310.6,47988.395,2043659.9,190620.62,4225795,128829.086
FARSA.1;FARSA.1.15;FARSA.1.16,3.62950976E8,1.16418592E8,2.0843056E8,2.3314744E8,3.39758272E8,1.7498314E7,2.53352304E8,3.1239952E7,1.65223424E8,1.0729864E8,1.52074816E8,630601.75,2.53689088E8,4.6743336E7,2.02735488E8,2508875,1.60225552E8,5.5965256E7,2.65897664E8,2.067917E7
NUCB1.1.11;NUCB1.1.2;NUCB1.1.7;NUCB1.1.9,1.09992528E8,3.8999328E7,6.3613908E7,1.12341528E8,7.704508E7,1.9955536E7,6.9727272E7,1.2511177E7,7.9712088E7,1.0394245E7,1.875205E7,314992.1,7.1876376E7,2.7990418E7,2.944262E7,1349969.2,1.7929806E7,1.7409848E7,9.8645504E7,1.671709E7
HBB.1.17,2.2254602E7,2.528622E7,2.4901436E7,2.7575636E7,3.209968E7,8.2002704E7,1.01477576E8,1.05808992E8,8.9620776E7,9.2790856E7,3.4907712E7,4.8998676E7,1.6498532E7,2.0912386E7,3.6407116E7,2.3650846E7,4.1683548E7,2.2116958E7,3.107972E7,2.5401342E7
ABI1.1;ABI1.14;ABI1.15;ABI1.2;ABI1.6;ABI1.8;ABI1.9,1.20683056E8,3.7038472E7,7.342076E7,7.1450176E7,8.9775856E7,3612360.2,1.12120152E8,1.70921E7,7.3375208E7,1.9718048E7,5.4651084E7,3282925.2,1.16710904E8,2.800001E7,4.7886792E7,1024938.25,6.7095856E7,1.4852888E7,1.38064176E8,4848044.5
AFG3L2.1;AFG3L2.1.2;AFG3L2.1.5,9109906,1.1685569E7,2.9697796E7,2.7795292E7,9834871,2.0461118E7,1.8221664E7,4529385.5,1.346643E7,2.369302E7,2.6637426E7,1413442.9,1.7424344E7,1.1406902E7,2.1195744E7,2177359,2.6298208E7,9416726,5.9154048E7,9127563
ATAD3A.1,9.0397672E7,2.02519344E8,4.4715712E8,3.61911392E8,4.2256296E7,3.3349976E7,2.3540152E8,5.4598336E7,1.8136648E8,2.18990128E8,1.95598704E8,2.545783E7,2.7992496E8,8.9117424E7,1.65995504E8,9526541,1.82805088E8,1.13885264E8,4.10287456E8,4.7606356E7
PFKM.1;PFKM.1.2,1.1791879E7,4.9227872E7,7.3489496E7,5.0914052E7,5593882.5,2.1542866E7,9131558,4612945,2.3544182E7,1.6155607E7,3.7281008E7,1708091.8,4142913.5,9817910,1.0875244E7,194937.47,3.7012964E7,1.336376E7,5.3975744E7,1996006.9
LETM1.1,2.0413996E7,1.1963574E7,2.6791816E7,2.713433E7,1.9817306E7,1.2301086E7,1.6042521E7,3849742.5,1.3889454E7,1.6819658E7,1.0786742E7,677880.6,1.3240502E7,1.0414791E7,2.1691186E7,2553438.8,1.9116306E7,6896970,2.394659E7,8291465.5
SLC2A1.1.2;SLC2A1.1.3;SLC2A1.1.5;SLC2A1.1.7;SLC2A1.1.8;SLC2A1.1.9,1.0575883E7,1.6278264E7,3403507,913787.1,4382784,1.69307392E8,1.2186359E7,1.7513068E7,1.2587502E7,2.7532968E7,5680166,5955545,1679597.1,1.2132838E7,5583124.5,8.3176896E7,1.7042984E7,9089429,1.1710488E7,2.5721942E7
LPP.26,1375702.5,4519181.5,4494584,3342769.5,678453.56,203381.1,2288865,1585786.2,2768395.2,4986184,1065030.5,430317.3,1390841.5,3535547.5,1132181,270285.4,1751054,1319930.5,2343731.2,199066.66
SYNCRIP.10;SYNCRIP.13,2.9901576E7,9.7244176E7,1.11936632E8,9.8121112E7,1.7222938E7,1.203661E7,5.3849124E7,2.528946E7,4.4821964E7,1.83428512E8,5.0970516E7,1.7885272E7,5.2956168E7,5.6984576E7,4.1321796E7,1.0321632E7,3.4558256E7,8.9563104E7,8.205704E7,4.3325876E7
TNS3.9,5.1301448E7,8995445,4.0705204E7,4.707E7,6.5022212E7,6304796.5,6.1589112E7,4647885.5,1.6715187E7,3833137.8,2.075318E7,416844.8,3.066849E7,4163116,2.154322E7,477743.22,1.4035658E7,4892779.5,5.51755E7,395800.03
GUSB.1;GUSB.1.2;GUSB.5;GUSB.5.2,582283.7,1.0172258E7,1.1137172E7,1.8465266E7,2001253.5,2.6253488E7,1076816,6185491.5,3149991,1.3831502E7,2588160.5,4272651,288987.84,2402967,1781949.5,1.5492875E7,792908.9,7473453,1255051.5,1.711986E7
GALNT2.1;GALNT2.2,4384619.5,2.9233456E7,4.3176664E7,5.8098912E7,3018155.5,2.181881E7,1.0898762E7,1.7086646E7,4458207,7.0409376E7,6530443.5,6831622,8416462,3.0162476E7,6407707.5,7517260,5822950,2.5440602E7,2.2090312E7,1.9675932E7
STXBP1.1,6.5577948E9,1.33396339E9,8.9159209E9,7.2992338E9,2.97067955E9,1.814018E7,1.43968195E10,2.6142192E8,1.32295905E10,8.2613328E7,1.24049746E10,1.31336496E8,1.66753556E10,4.60951136E8,1.07709983E10,1.01799368E8,1.18442394E10,1.16604624E8,1.93720893E10,4.6566692E7
PDP1.1;PDP1.4,7677212.5,1539775.2,793311.1,495336.97,5.6469508E7,475111.53,5056963.5,840090.56,233273.58,96206.92,1025056.44,514342.44,2032368.5,3021481,1340976,3346775.5,443817.47,134271.48,2005023.9,1.5760448E7
SHOC2.4.3,1.4730146E7,2448212.8,1.6629562E7,1.2267186E7,1700013.5,1668994.2,1.6771061E7,2803795,1.32159E7,8376368,1.2055032E7,411371.34,1.7939996E7,2176929.2,8703380,213439.97,9331659,2489559,2.2915516E7,927997.4
