Protein,S10_N,S10_T,S11_N,S11_T,S2_N,S2_T,S3_N,S3_T,S4_N,S4_T,S5_N,S5_T,S6_N,S6_T,S7_N,S7_T,S8_N,S8_T,S9_N,S9_T
COX20.5,595186.44,14316.589,3000634.5,2104446.5,1584071.6,5310.924,4618.6465,146742.33,1206655.5,24438.773,87573.51,349819.12,1311378.5,171055.36,599596.6,0,14774.875,17275.875,251099.06,253679.89
MOGS.1.3,1.8930168E7,5125203.5,5747255,3297286.8,249654.05,138557.34,6.0163956E7,2116560,711504.44,3375355,5293102.5,795373.3,1688820.5,3608318.8,2.1226608E7,445189.8,1.8260284E7,2910835,3277147.2,2458007.8
EPRS1.1;EPRS1.1.7;EPRS1.1.8,2269278,2391423.2,1684072.6,7468636.5,1.6257669E7,45401.758,366727.75,8.2159312E7,706090.75,1013282.25,1070585.5,2371671.2,863643.25,1259679.2,490504.9,762255.8,3356436.2,2834500.5,2101392.2,2402578.5
ITGA1.1.2,984153.1,2534633.2,507719.94,1279281.4,814201.9,2051043.2,200162.14,5694076,725571.5,602919.56,238995.11,9220910,206451.6,1761189,754663.94,3030448.2,154006.2,8291208,315732,6960652
TM9SF2.1.6,1958813,1621228.5,3551777.8,8936012,1497157.6,1266644.6,3559490.5,3843964.5,905024.6,8563116,738053.5,4010628,1122268.2,1729460.6,1291648.9,5026346.5,692236.94,8172261,1927200.6,1.2378162E7
PDIA4.1.3;PDIA4.3.2,302377.88,1462859.5,2.352812E7,1.667927E7,2346646.8,5028308,6967459.5,6201005,2865425.8,4252636.5,1394686,1.965354E7,1772771.4,4716453.5,2636542.5,8920995,227782.1,5180827.5,149239.94,2.3491392E7
STAT3.1;STAT3.1.2;STAT3.3;STAT3.5,29397.418,950217.9,2929682.2,982702,242555.94,361520.9,1.7653522E7,1153690.9,331429.94,1329796.9,299580.8,570756.44,434389.7,2554104.8,477754.12,412883.28,34894.062,1559452,306153.66,1768278
RNF170.10;RNF170.10.2;RNF170.10.3,287913.72,98654.25,1041205.3,722026.4,217419,0,86479.36,236548.28,697213.75,30342.45,105138.305,144478.81,847391.75,163701.1,231392.28,1535.6027,38232.055,102728.76,233601.86,322265.94
PLPP3.1.3;PLPP3.1.4,1.7177748E7,6772370,8011369,1.4374293E7,6410111,97033.43,2630039.5,1.4914898E7,1.4164847E7,492107.34,4071529.5,165734.05,8717761,4469547,9191018,283866.16,3069860,3272451.8,1.0690923E7,3754040.8
AKAP12.5,1913547.6,1429594.5,233106.28,2899621.5,1985396.2,374486.22,1721614.5,6236681,4918477,4818985,2943980.2,5029012,1.6526135E7,5749542.5,5215263,6720512,4095620.8,4103200.8,9871627,1.2728479E7
AGRN.3;AGRN.7,396927.22,5104300,1202455.1,886597.25,661364.4,2688107,5858376.5,3092571.2,1364266,1.50182E7,335097.62,3937662.8,607119.1,2033153.5,279166.5,9771628,155349.27,1.8882628E7,1438725.6,8480617
MACF1.2.8,257384.75,7723297.5,5899746.5,5022336.5,649851,6377008,533797.8,3132398.5,1018911.4,5.4382892E7,1145192.6,2933332.8,1154194,4884356.5,1731391.8,1.7716372E7,2646268,1.1821642E7,4037304.8,1.5591671E7
MAP1A.2.4,2.082835E7,4688581.5,9276955,1.4401673E7,1.4740404E7,82564.3,1.532233E7,8775460,1.5149156E7,1573525.4,1.7176476E7,1552402.8,3.2121468E7,3509572.8,1.5826183E7,148169.88,1.7067756E7,3309864.5,3.036194E7,693769.1
XPO1.9.3;XPO1.9.5;XPO1.9.8;XPO1.9.9,11900.063,5405.9395,5446.748,370681.53,29518.25,62715.285,2.72913E7,333452.12,22196.777,8150.9385,10675.161,3492.6326,144639.33,3774.937,176626.14,27377.518,23531.426,3383.9893,146784.1,44889.902
TLN2.2.2,8.087852E7,8.259496E7,5.7933808E7,8.286E7,9.401956E7,1.0231666E7,4.5161244E7,1.4818249E7,5.079298E7,1.0911548E8,1.72822624E8,1.6688322E7,7.8686144E7,7.7902512E7,1.31502856E8,4502236,9.2823512E7,4.272794E7,1.39744112E8,2.0889694E7
TGM2.4,169694.81,79113.14,1182421.1,609714.3,530701.94,3526578.5,5.886906E7,1107335.4,551049.25,916951.3,290801.28,491375.72,213802.36,140340.34,355367.34,4065685.2,164777.17,10518.316,99429.164,3548380.5
GAPDH.2.109;GAPDH.2.110;GAPDH.2.123;GAPDH.2.130;GAPDH.2.140;GAPDH.2.23;GAPDH.2.3;GAPDH.2.34;GAPDH.2.42;GAPDH.2.56;GAPDH.2.61;GAPDH.2.63;GAPDH.2.73;GAPDH.2.74;GAPDH.2.77;GAPDH.2.81;GAPDH.2.85;GAPDH.2.90;GAPDH.2.97,8.155004E7,3.0536226E7,2.31822368E8,3.05674112E8,1.38509296E8,5.2253076E7,6.2586528E7,1.11260896E8,1.60148672E8,5.1353388E7,5.7619228E7,8.8756744E7,1.62894E8,9.0836904E7,9.5904456E7,9.267536E7,5.9217932E7,9.1231784E7,6.8141528E7,1.04521496E8
PTPRZ1.2.9,3.650616E7,1.33119952E8,7.8185992E7,8.4541648E7,1.7048076E7,5227533.5,3.488342E7,7.4427824E7,2.7710512E7,5.989916E7,3.8763024E7,1.5819688E7,3.2559102E7,1.7399944E7,2.4881498E7,2026206.6,1.434642E7,2.1285144E8,8.10564E7,1.0395466E7
CARS1.8;CARS1.9,843333.5,368758.53,181184.56,260554.55,340616.78,342471.5,6.9613944E7,629748,108023.2,465130.4,84123.35,137712.36,297213.62,165211.14,264277.28,75751.055,804707.06,110495.67,194400.55,445250.6
CACNA2D1.2.2,18392.613,48470.875,111876.1,95216.44,27388.184,3334.7715,316786.25,6.2720064E7,60186.164,30045.207,41489.312,197782.47,83600.19,127369.414,38347.527,58103.387,72230.13,74805.664,8841.134,36298.434
STT3A.4;STT3A.4.2,3404661,1.4990424E7,1.2055424E7,2.3606116E7,7444567,1.7423208E7,1.3050283E7,2.4275892E7,4079425,4.7867916E7,2057614,2.405074E7,3648510,1.2334266E7,5927280,2.8350888E7,54310.715,4.8299032E7,5261192,9.734812E7
FN1.3,730624.94,1.9270284E7,5433491,7630611.5,526294.1,2.9979276E7,7166238.5,3.3399036E7,3055823,2.4095132E7,1.0531034E7,1.72848352E8,3675852.2,3.2264404E7,7059169.5,9.5571504E7,2999185.5,5.9670864E7,768239.2,8.377448E7
PGD.1;PGD.2;PGD.3;PGD.3.2;PGD.3.3,794.47546,5354.7812,528554.4,1143203.6,269726.66,2377.6638,387591.06,148557.86,159718.61,107593.06,13364.729,462818.47,427190.97,163000.83,190953.34,589034.5,0,42014.973,18371.781,212960.38
LRPPRC.3,43630.14,36744.117,18939.477,43530.984,145371.2,27165.127,328599.25,6.5017132E7,26936.113,48764.062,322961.3,238472.69,158455.02,676894.56,73081.586,8415.236,28657.697,31719.21,207822.75,29257.35
COL1A1.1,13580.318,107510.47,48900.39,42194.94,18853.287,1347459.8,4678224.5,2.2131252E7,19411.373,7.6599016E7,6088.623,1.0804188E7,17677.68,45630.86,33409.21,1400232,48202.977,1690014.1,16456.504,38985.15
RPH3A.2,1518757.2,52785.68,491530.8,896102.44,4018013.5,37979.12,3745508.2,1239280.6,1.3712336E7,49555.61,2517396.5,348476.62,4146363.5,42265.914,2145548,49853.04,481336.2,57153.277,361067.7,48152.98
CKAP5.1.3,4.0907076E7,7.5287568E7,2.5393608E7,5.5036848E7,4.1351368E7,2271472,2.929988E7,2.6898708E7,3.4276056E7,1.1103985E7,7.5649424E7,1.9495656E7,2.0299012E7,3.7202236E7,4.7082268E7,616202.2,3.8276568E7,7.826496E7,5.7049312E7,1.2899755E7
CLIC1.3;CLIC1.3.11;CLIC1.3.12;CLIC1.3.14;CLIC1.3.15;CLIC1.3.16;CLIC1.3.3;CLIC1.3.4;CLIC1.3.9,36098.297,60819.953,2309557,1542656.2,111412.516,370829.3,438440.4,247480.69,10335.15,124409.92,91934.984,1516506.8,93885.31,958630,121378.09,406612.8,42733.57,546234.75,130394.95,882297.8
MAOA.1,5902151,914539.2,7603917.5,1.4209085E7,8270796,2628491.2,2169362.2,6002587,6822852.5,183860.23,1432470.5,946646.1,8088612,1434334,4360362,622812.3,391184.12,32805.883,5142542,2945592
VDAC3.1.3;VDAC3.1.5;VDAC3.11.4;VDAC3.5;VDAC3.5.2;VDAC3.8,6842455.5,319391.8,5048069,1.3711551E7,6275998,96957.05,3857311,7702614,4383626.5,161692.6,1955120.2,1671074.6,6086858,533031.1,3474387.8,329866.12,459580.28,138631.89,5231747,660805.56
GPRC5B.2;GPRC5B.2.10;GPRC5B.2.3;GPRC5B.2.4;GPRC5B.2.5;GPRC5B.2.6;GPRC5B.2.7;GPRC5B.2.8;GPRC5B.2.9,2419078,465669.7,1979666.8,3181471.5,7879843,283419.53,4592547.5,1.1674376E7,2.1085308E7,3000231.5,2573148,209957.1,3272253,1278590.5,2946826,119917.17,1514239.5,961663.9,1.5607362E7,461169.2
HSP90AB1.6.11;HSP90AB1.6.4;HSP90AB1.6.5,2.7794886E7,1.4878501E7,5.3206004E7,5.1363136E7,4.2264124E7,1.141911E7,1.4902112E9,5.7029128E7,3.8512276E7,3.011324E7,3.1983024E7,2.9782568E7,6.2628328E7,3.1339382E7,3.6601552E7,1.8812746E7,1.4734365E7,1.6598572E7,2.8693042E7,3.1608156E7
SCAMP4.3,1827421.8,1394276.4,1581361.9,5797933.5,8098312.5,4623271,2021004.9,3873016.2,9194421,837907.56,1775144.6,1948449.2,2616488.8,877733.94,1313928,363610.5,243693.47,6562456.5,1859494.9,1953169
DLD.1,1411718.1,218031.56,1.165923E7,8848883,4936098,38853.906,859655.7,3387688.2,2145539.5,109564.27,1133054.4,856385.9,5493776,195335.69,1455966.9,238511.31,276462.6,153053.77,273752.03,235809.2
PLAA.1,3667281,2435709.8,4028623.2,7199080.5,4456264,318504.38,4519289.5,8683017,2824990,1.1726059E7,2755838.8,4607964,5778829.5,8147865.5,3750111.5,3643619,546975.8,2907066.8,3630303.8,6779250
MAP3K5.8.3;MAP3K5.8.5,91847.37,44035.387,695818.1,155964.69,515069.75,174840.38,278661.12,1.0818248E7,14561.523,15870.323,111267.875,30793.387,142450.55,49981.79,31897.982,6795.4976,10100.465,25167.154,71727.375,3052.23
RAB14.1.2;RAB14.1.3,6555335.5,978390.7,1.6575316E7,2.1363788E7,1.0033355E7,4653906,3370210.8,7324367.5,7332867.5,4362218.5,5193114.5,5107405,1.3170922E7,6599542,4986491,3991659.2,886055.25,3467346,6663471,7059180
EML4.4;EML4.4.3;EML4.4.4,134577.86,1130000.1,3273784,2809643.5,1670.5663,0,438.32318,0,307097.84,2940912.2,293603.78,602504.5,384816.1,2940.3354,604678.1,446705.06,80041.086,593232.44,472031.53,865232.06
CYB5R3.1;CYB5R3.1.3;CYB5R3.1.4;CYB5R3.1.5;CYB5R3.1.6;CYB5R3.1.7;CYB5R3.5.3;CYB5R3.6,418641.88,168.39183,1228591.2,2876044.5,720499.3,187033.81,426473.97,857294.7,703235.1,98089.24,291283.44,832193.4,541820.8,286372.06,556760.94,211237.44,16653.8,262104.03,208117.66,186010.14
SIRT2.2;SIRT2.2.2;SIRT2.3.2;SIRT2.3.4;SIRT2.3.7;SIRT2.3.9,282685.5,423721.22,922784.75,372176.12,976401.56,38229.34,316024.7,298073.9,1860209.8,77863.84,1215302.6,1699300.1,2735499.5,13238.854,970436.4,11498.013,569868.9,8145.0913,561945.1,6068.9404
HLA-A.2;HLA-A.2.14;HLA-A.2.16;HLA-A.2.6,2272560,182132.97,308712.97,729399.75,1539770.8,117852.53,870343.94,558707.4,354256.6,1860481.5,49998.46,1038452.75,120466.64,109415.88,316771.44,536617,149146.28,518044.97,835618.9,4747438
PLTP.1.10;PLTP.1.12;PLTP.1.13;PLTP.1.3;PLTP.1.9;PLTP.2;PLTP.2.2;PLTP.2.3;PLTP.2.4;PLTP.3;PLTP.3.10;PLTP.3.4;PLTP.3.5;PLTP.3.6;PLTP.3.7;PLTP.3.8;PLTP.4;PLTP.4.2,29284.701,13787.315,56260.453,220169.9,76160.43,321024.38,5242369,3635955.5,532605.44,463638.62,179943.19,8840308,33241.914,5352820,88236.266,1938611.8,1040.4608,1947179.9,99022.625,2097124.5
MADD.61;MADD.88;MADD.88.3,1.241685E7,614333.8,379066.06,4617460,1.048293E7,3825.123,5197.4497,1.3807178E7,3487164,14883.057,1043861.6,11203.502,10051.391,21024.08,8691729,8027.908,21039.553,26555.852,342613.03,5140.9116
SKIC3.1.3;SKIC3.1.6;SKIC3.1.8,86737.21,252192.03,219868.56,431365,1355473.2,462570.47,482618.66,1.0446792E7,373090.84,282144.9,974905.3,244144.88,679573.56,623919.6,57585.477,149022.48,73869.12,124393.6,5000.329,18743.705
GOLIM4.1,0,22086.805,19195.088,1364.1838,60.133286,52098.2,5099211,19258.736,1069.513,256978.31,2492.146,14170.405,219.39037,592.05524,118.96664,0,1076.0365,5617.5103,0,5649.1025
SMARCC2.4,90413.42,628795.56,524102.53,137125.97,187327.08,358024.88,516304.75,1.6400592E7,85417.89,819139.75,609611.44,377969.1,96058.34,902332.5,315663.88,1233405.4,150681.28,998906.6,329125.2,3090627
GART.3.4,75159.8,40229.03,1069580.8,450290.12,992570.44,427753.9,2.998075E7,2737510.2,1015140.7,2690695.2,820772.44,671959.1,238453.75,1066886.9,622177,829027.8,355975.16,481485.56,158966.95,298428.38
GNS.1,3795.8123,84294.52,7514.935,58986.57,1440.0311,5072.182,8697202,202720.4,176383.94,1805.8016,20.765232,6291.724,915.39154,0,13084.908,990.26245,24848.504,19617.346,4971.3975,1639.4364
DIP2B.1.2,4967315.5,5408608.5,2569116.8,4660707.5,6340828.5,301726.3,1023017.25,5805146,4962970,1002851.44,3874889.2,1150669.8,4628312,3661216.5,6042768.5,10090.049,5086211,4379116.5,4259963,924041.8
UBE2O.3.2,2.4713696E7,599803.9,940947.44,1.6930464E7,2.5486136E7,65747.01,271917.7,5.3996124E7,2192856.2,220297.23,925454.75,5100500.5,359128.8,834855.8,2986557,1151729,252242.31,4097719.5,713958.2,463671.78
FKBP15.2,0,6329.0835,0,0,1028.1655,666526.2,55106.492,1974.8135,2701.1616,1019470.56,0,139353.23,0,0,0,146775.44,0,118.50503,0,0
ENDOD1.1;ENDOD1.1.2;ENDOD1.1.3,3.4243068E7,8303001,7.012932E7,3.2557884E7,7.3064128E7,2.3668806E7,1.6040142E7,3.126488E7,2.0056488E8,3276488.2,4.6174176E7,5.434908E7,1.10868944E8,2.007778E7,9.4555104E7,2.1926148E7,3.944056E7,1.1652665E7,3.6510876E7,3.4747964E7
PNPLA6.2.3,56514.6,67566.53,322581.56,75750.01,575005.56,185432.72,746644,1.2325811E7,226038.81,31447.184,122956.78,246927.06,289905.2,220074.66,120895.125,274524.2,98558.99,965947.06,35006.184,51630.914
PSMD3.1.6;PSMD3.1.7;PSMD3.1.8,5137969,3479403.8,1.2092131E7,1.749935E7,3581620,1691355.4,1754487.6,4690787,4045440.5,6840199,1868053.2,3656406.8,3214609.8,3923659,3787774.2,2081367.2,3243593,7911303.5,3325702.5,8412985
PADI2.1,1.7076412E7,3975216.8,2.9481098E7,4.209398E7,3.5383268E7,4640621,2.6667228E7,4.6569864E7,3.9672972E7,3076520.2,2.0670326E7,7.4314568E7,5.7297624E7,1.7531614E7,2.0019276E7,1.4058358E7,5905422.5,4860713,1.0549248E7,7442189
FTH1.1.103;FTH1.1.114;FTH1.1.134;FTH1.1.14;FTH1.1.140;FTH1.1.150;FTH1.1.155;FTH1.1.158;FTH1.1.160;FTH1.1.169;FTH1.1.173;FTH1.1.179;FTH1.1.184;FTH1.1.187;FTH1.1.189;FTH1.1.19;FTH1.1.193;FTH1.1.196;FTH1.1.202;FTH1.1.208;FTH1.1.210;FTH1.1.222;FTH1.1.225;FTH1.1.233;FTH1.1.234;FTH1.1.235;FTH1.1.244;FTH1.1.254;FTH1.1.277;FTH1.1.282;FTH1.1.287;FTH1.1.293;FTH1.1.318;FTH1.1.319;FTH1.1.327;FTH1.1.331;FTH1.1.332;FTH1.1.337;FTH1.1.338;FTH1.1.48;FTH1.1.66;FTH1.1.70;FTH1.1.74;FTH1.1.81;FTH1.1.92,5.5830406E8,1.75117072E8,2.5127E8,5.554592E8,6.5229683E8,9.8125747E8,5.02181952E8,5.31714016E8,2.51737754E9,5.0509472E8,1.4175584E9,2.2536745E9,8.0204326E8,4.59944416E8,1.03357306E9,8.1654189E8,7.5498438E8,6.76392E7,5.5104179E8,9.5566342E8
ACOT7.1;ACOT7.1.2;ACOT7.2;ACOT7.5.5;ACOT7.5.6,2.20685696E8,1.6078625E7,8.1758872E7,1.75264032E8,1.52166736E8,1.0163009E7,7.8925624E7,1.6534944E8,1.37620912E8,1.2303791E7,7.3210824E7,2.3548448E7,1.4436184E8,2.8321266E7,1.3242392E8,7476151.5,4.5047604E7,1.0638187E7,1.49692672E8,1.5330584E7
NDUFS1.2;NDUFS1.5,20755.752,84155.01,19042.4,15351.685,890470.2,22321.54,4817733,395589.12,157800.28,18209.514,210581.03,226297.12,53710.92,2868.1636,261628.23,209958.1,25213.176,410174.5,279929.56,56324.95
PFKL.2;PFKL.2.3;PFKL.4;PFKL.4.2;PFKL.4.3;PFKL.4.4;PFKL.4.5;PFKL.6.4;PFKL.6.7,7578534.5,1558046.1,1.6566849E7,3.3502704E7,1.1922468E7,2267500.8,1.19620696E8,1.7174018E7,1.2030342E7,4633923.5,6750782,9567123,1.8664068E7,1.2720557E7,7073292,4333581.5,1453374.6,6018758,6213428.5,1.5620622E7
TBC1D9B.1.11,2678478.8,3035873.5,9604396,9356564,3102112.5,121277.805,1765027.2,5.297232E7,2373176.8,1181953.5,1714136.9,2519121.2,3420983.5,1992376.4,2348436.8,78420.56,634928.44,2841631.5,2144333.5,4130481.5
SYNGR1.1;SYNGR1.2.2;SYNGR1.2.3,1.9597322E7,25307.566,4485630,1.2920376E7,8581013,1350.3094,5823610,1.2044E7,1.7653392E7,15731.891,3006712.8,415691.25,7397678,424310.03,1.1380606E7,5535.719,3109861,39591.324,1.1817483E7,55503.684
CADPS.2.9,1.30488E7,32430.88,775567.5,2838767,7424140,671765.25,6061829,7.6121504E7,6130902,1067145.5,5557537.5,317363.94,3642986.5,1529736.6,6124176,637664,3182661.5,227755.72,1.2710054E7,38681.41
MAP1S.2;MAP1S.2.2;MAP1S.2.3,51288.51,169067.3,59177.64,60650.914,130188.625,10509.161,4610462,2.4953528E7,233890.98,30662.947,119469.76,17513.121,86636.07,30084.285,233878.33,107840.81,183476.16,75537.77,33417.434,53137.316
RTN3.2,8621155,232043.39,165267.7,615100.25,7243292.5,129575.22,1799103.1,5.9304776E7,9457189,5585.8423,1652760.4,143040.22,4030100.8,4602.3574,4787789,20487.467,706134.7,38202.88,474068.62,45069.965
MAP1B.2.21;MAP1B.2.27;MAP1B.2.32;MAP1B.2.44;MAP1B.2.48,3.97912224E8,4.19243744E8,4.98798336E8,5.9406214E8,3.0988704E8,1.78031984E8,2.5180368E8,3.1304544E8,4.2198896E8,3.54904096E8,5.5757184E8,2.83983936E8,7.943113E8,4.73622976E8,4.47199648E8,1.02050672E8,1.03372326E9,3.33400832E8,9.9273568E8,3.86278912E8
EPB41L1.13,4140611.5,521995.06,3624240.5,9019216,1.0596065E7,34750.805,3426092,5820626,4538315,65742.625,2353423.5,637119.75,5412175.5,444562.44,2997662.2,32955.684,1162099.2,225985.84,3317050,931581.3
PRPF8.3.3;PRPF8.3.6,8224578.5,5.6566936E7,1.7982446E7,3.4093864E7,5035864,1430514.2,4890757.5,9144164,5099637,1.26440176E8,1.1063966E7,1.0441292E7,3966104,2.31566E7,9653309,8787717,1.0773309E7,5.3049428E7,1.6871862E7,4.169354E7
YIPF5.3;YIPF5.3.2;YIPF5.3.3;YIPF5.3.4;YIPF5.3.5,1303448.9,1247557.6,3217016.2,3211625.5,1421857.8,1341279.9,1076736.8,1764310.9,1175396.5,1963235.6,772485.56,1102987,1627012.4,1580324.4,1279581.8,688517.3,438491.53,1985217.2,1146207.6,1576114.4
ALCAM.3,1145.8969,25874.654,40886.613,18993.209,4003.367,1044.9484,1904961,12519.055,659.3724,5915.956,178063.62,1289.7067,11318.388,68259.71,127927.04,0,986.43915,16674.379,138117.77,40252.44
SFXN3.3,1.1361733E7,628234.25,2.5274224E7,3.2121428E7,3.2734814E7,3138572.2,1.2524246E7,3.0871862E7,1.523947E7,1303587.6,5323432.5,1.3723678E7,3.8730964E7,4138010.5,1.1524454E7,3719038.2,1996765.6,2660889.5,1.1803974E7,5297165
SLC1A2.1.4;SLC1A2.3.3;SLC1A2.4,8.984008E7,4974025,4.3220728E7,1.10631064E8,1.26475016E8,301405.06,3.1902712E7,2.01717376E8,1.01351648E8,458553.78,3.3668732E7,450440.38,7.0130888E7,5325954,6.7690464E7,98146.49,1.795786E7,2147850.2,6.4248336E7,5781051
AARS2.2,414932.97,76030.63,116332.016,381718.9,313844.97,165009.19,1.0506148E7,507999.62,211046.11,480082.62,194059.36,130016.766,32547.871,523806.4,60031.58,1130747.1,149515.9,112844.05,887500.25,1011744.75
LDHA.2;LDHA.5.3;LDHA.5.8;LDHA.5.9,5.7763896E7,1.8070518E7,8.0142944E7,1.30164288E8,6.417022E7,3.1553632E7,4.4738996E7,8.4196024E7,8.7316512E7,1.6215964E7,2.8683744E7,9.6374224E7,8.5032848E7,7.0349952E7,5.1039712E7,5.4604288E7,1.6210278E7,2.1919388E7,3.8938164E7,8.2570312E7
PREP.1.2,3307720.2,275049.22,1.0823509E7,4424637,7257988,539515.6,3320518,3910830.8,2036709.1,1347918.6,2927948,1078331.5,8522673,1226973.2,2283313.2,85029.19,495380.25,125104.46,2001277.6,676180.44
CNTN1.4.2,4.1264976E7,5106356,2.6711792E7,2.103979E7,3.441968E7,426974.6,2.2938472E7,6.913504E8,5.6780504E7,147767.11,4.6690528E7,1.3321509E7,3.488254E7,1905771.2,5.224126E7,292346.6,5.2664728E7,228903.53,4.9351524E7,390412.62
PRKCB.3;PRKCB.3.3,3.8031688E7,3113069.8,1.6753167E7,3.6971608E7,6.5485336E7,1521163.5,3.02853E7,5.1729348E7,3.830062E7,1.245743E7,3.4315368E7,8506926,6.2186092E7,7827285.5,2.12949E7,3911321,4413279,2548428,3.8023256E7,7427599
AGAP2.4,6337.5767,44787.793,0,15497.26,434919.8,9104.24,757092.7,2.2164064E7,367353.75,48276.434,76243.14,9143.446,169564.06,8767.483,1501715.5,97101.086,1485.4307,178.50066,2440403,228633.62
FERMT2.1.3;FERMT2.3.5,1.4214311E7,6.2175844E7,3.307761E7,3.61631E7,1.3311289E7,8695031,1.6892886E7,5.201394E7,1.9534354E7,5.0884772E7,1.3987656E7,2.0923822E7,1.2538214E7,3.8120132E7,2.0588628E7,7659646,7521406,9.8902848E7,2.4989574E7,9.1567496E7
TMEM192.1;TMEM192.1.3;TMEM192.2,878393.75,354010.47,748592.2,1526976.8,647353.3,20765.295,222946.9,920176.94,708778.4,33988.05,155052.77,63198.055,417239.7,229479.23,386392.56,43860.945,103007.56,12294.455,319452.28,1035099.1
EEF1A2.1;EEF1A2.1.2,2.5363284E7,2340144.8,2.6844938E7,4.4438132E7,1.1799642E7,44396.11,9964750,3.0868838E7,1.0651628E7,2933334,9229602,482441.1,7970099,1068330.1,9437445,277634.28,3035383,1577228.6,2.4831538E7,952218.06
LLGL1.1,3.1860646E7,3.8920164E7,8.6263296E7,6.8129736E7,7.1088544E7,5187010.5,5.1655848E7,5.6178976E7,7.9604256E7,1.3721458E7,4.9938972E7,2.7446242E7,9.1194576E7,7.5323368E7,5.9364688E7,1025075.6,2.884286E7,2.3153616E7,4.3162756E7,2.1060422E7
NRDC.1.4;NRDC.2.3;NRDC.2.5;NRDC.2.8,65937.16,9087.705,92631.3,7932.879,91961.49,235192.1,81107.51,7978142.5,52842.24,36751.91,113139.37,144496.06,122244.8,55698.125,90801.34,20629.541,51709.78,81699.54,70883.914,2781.8948
AP3D1.7.3,8186821,1810465.9,1.4737149E7,1.2896434E7,9562240,78918.2,4195659,3.6564176E7,5210748,2915939.8,5577056,1877639.2,1.7045332E7,3527319.5,9962053,46113.324,1568086.1,2927606,1.0595443E7,3754181.2
RHOG.1,639935.75,571272.1,2819534.2,2231133.2,2426171,527844.2,812359.94,2432556.2,3667206,269365.5,905587.9,1599347.8,5476381.5,795416.25,1684441.4,44948.883,19719.328,20411,18100.492,490689.3
SLC17A7.1.2,1.807928E8,3444895.2,4.4935048E7,8.0841256E7,7.3340232E7,13908.843,7.1110904E7,1.80667824E8,8.566952E7,3635896,5.41532E7,4153986.5,5.1304512E7,6894587,8.442384E7,34286.273,2.2331232E7,123845.055,1.35310928E8,59856.25
DYNC1H1.1.11;DYNC1H1.1.18;DYNC1H1.1.7,8314518,2.4163898E7,2.7962412E7,1.4108922E7,1.2761708E7,1589955.5,4508322,9619443,1.7617066E7,9.59406E7,9491731,4623173,9.1872104E7,6846947.5,1.7111888E7,1.7481814E7,3.3160236E7,1.1998411E7,3.4646316E7,3.7031116E7
IQGAP1.1.2,1.3382083E7,6.4742932E7,1009458.3,8.2546224E7,2.1841352E7,5.68539E7,1.3348463E7,1.11468328E8,1218377.1,1367449.4,173500.98,1.26510136E8,1069657.5,3561921.5,1.1827095E7,9118597,490748.25,2.06220528E8,279715.12,9924395
DHX15.1;DHX15.1.2;DHX15.3.2,79860.734,91834.88,679522.4,196646.19,371402.03,53783.71,1.964031E7,424013.25,83898.77,1050123.1,49390.152,122237.266,62756.195,216266.1,9647.85,63620.273,35289.137,71027.22,156700.61,328705.75
DCLK2.11,1007728.56,586686.44,5123020.5,905362.06,800042.7,721624.94,7.7223592E7,1293823.5,581436.94,359900.62,231544.83,166244.05,345224.3,879158.56,599594.25,76697.664,4598678.5,116091.07,996845,682735.3
CUL3.1.6,1636415.9,562576.94,1139618.2,2535534.8,4932052.5,444210.25,1.0230736E7,3829337,2899766.5,925638.2,473716.44,1215489.5,307895.2,205477.1,390675.66,148145.25,230091.94,1552811.8,248586.1,94034.375
RPS8.1.11;RPS8.1.12;RPS8.1.6;RPS8.1.9,871185.94,458354.34,1128122.4,1912976.5,628288.8,1150942.2,321210.06,435501.12,650836.1,1268923.5,793245.5,2156765.5,1494254.1,2722549.5,2303544.8,2045562.2,694013.56,1816508.2,1767307.4,4767420.5
KIDINS220.6,255100.47,413217.28,275994.44,1200299.1,275795.53,4603.952,10077.625,413693.56,114737.68,141446.08,33591.36,40205.8,9000.382,192506.34,291583.88,0,4344.8677,2672644.5,83712.76,96527.76
LMF1.6;LMF1.6.2,241433.02,388092.16,445055.12,501028.8,131423.95,43157.277,77152.336,321289.8,398996.97,637428.7,160788.42,240625.48,18496.088,20672.65,246185.06,103500.18,1171.6787,160069.33,370458.6,1124224.4
MYO6.2.7,564944.7,117170.28,27242.139,71176.016,119839.57,50409.64,767504.7,1.892252E7,22585.893,38478.13,34575.406,59238.07,165681.23,78617.05,85759.29,438974.75,288421,51985.48,120556.47,169018.17
TPP2.3,18419.176,2367.7046,84592.62,107816.97,152854.2,88315.84,1032427.5,1.6179132E7,416448.47,323658.1,100096.78,137185.69,66089.7,77787.39,15316.815,152370.55,25010.479,18364.154,36343.02,50716.39
TNPO2.10,20885.795,136619.92,140056.33,20918.244,39309.504,3697.423,6445140,30322.953,1278.8468,28183.705,17933.154,257.8447,17003.854,35918.598,7261.3804,3556.67,6593.219,8070.2485,7950.602,2683.142
MPC2.2;MPC2.2.10;MPC2.2.2;MPC2.2.3;MPC2.2.4;MPC2.2.5;MPC2.2.6,1.6078232E7,2625726,1.518178E7,1.5369479E7,8509829,376862.56,5790997,9898425,9112728,1405974.8,6441751,4809029,6555399.5,5160519,1.1067148E7,2452691.8,4604213,1544362.5,1.4900761E7,4971554.5
