Protein,S10_N,S10_T,S11_N,S11_T,S2_N,S2_T,S3_N,S3_T,S4_N,S4_T,S5_N,S5_T,S6_N,S6_T,S7_N,S7_T,S8_N,S8_T,S9_N,S9_T
PDCD5.1;PDCD5.1.3;PDCD5.1.4;PDCD5.1.7;PDCD5.1.9,30915.133,1852041,0,658289.4,178928.42,576301.1,60798.914,611331.9,576878.2,3412242,242741.9,97316.55,173521.22,510849.1,19745.27,1264710.2,1719539.5,2005599.8,154651.08,1153930.6
CRKL.1,53155.77,367656.12,743930.7,220525.22,490121.44,99312.6,1255117.4,1445.6487,2796331.5,196008,1178169.2,177979.7,515755.72,108699.49,1386822.9,311601.3,161132.22,38516.344,8380.05,90683.76
RNASE3.1,13674.227,101412.45,65617.164,367935.06,3981977.2,7.1393432E7,5911206.5,199865.38,431054.2,998060,197986.75,8187751.5,142367.53,1.0092952E7,40890.168,1.21993104E8,861524.1,634256,48358.234,1.3157201E7
TMED9.1.11;TMED9.1.12;TMED9.1.13;TMED9.1.14;TMED9.1.17;TMED9.1.18;TMED9.1.19;TMED9.1.2;TMED9.1.20;TMED9.1.22;TMED9.1.24;TMED9.1.26;TMED9.1.28;TMED9.1.3;TMED9.1.4;TMED9.1.5;TMED9.1.6;TMED9.1.8,23504.264,353.70807,5051.628,34140.293,1303962.9,458562.2,1669524,6473.7764,671323.75,55984.223,211977.2,187392.47,701091.5,408770.84,669222.94,744038.56,82757.445,138548.89,828592.8,1409807.8
GPNMB.2;GPNMB.4.2;GPNMB.5,2262108,7216217.5,7212527.5,1.2167223E7,1883836.9,1.5899817E7,4922975,5183348.5,8237130.5,2.0229366E7,1.368174E7,3.4072964E7,2708739.5,3.6708412E7,351292.9,1.3105021E7,1498923.9,9617231,3189452.5,3.580186E7
GNG11.1;GNG11.1.2,1.620647E7,1514188,3.4138364E7,8338396,2.3891802E7,0,3.9427596E7,180929.78,1.6755005E7,592067.06,6247728.5,192161.94,7103241.5,143529.33,2.1893912E7,54244.21,953171.6,271634.06,1.4753753E7,849254.75
KIF2A.3,493082.44,12551.748,478093.88,555815.6,435381.47,181637.95,369816.12,23963.89,2061544.4,204147.34,285081.4,31923.482,15862.342,36022.863,362918.06,136107.81,522619.84,70821.84,435723.1,2504059.2
GGH.2;GGH.2.4;GGH.2.5,1.4830433E7,4351213.5,6.9445168E7,1.6160678E7,3.3918008E7,2657138,2.2246696E7,599467.75,1.9739686E7,4022884,6829638,1409811,1.7299594E7,1.4453732E7,1.5014872E7,3715535.5,237791.72,5260229.5,2.5666326E7,3.8624692E7
RPL23A.1.12,3382742.2,1173569.2,4481371,3710060.8,4058858,7241725,1798531.1,1693794,4713484,2.4726146E7,4323453,1836921.2,3156439.5,742288.7,2013994.1,5816042,4623061,3409236.2,1.0135871E7,5.6392448E7
KRT19.1,7.8201016E7,9420428,3807861.5,863373.4,1.96525168E8,1.0574867E7,2.99495968E8,4023954.8,2.08314272E8,1501459.5,4.1711376E8,2.0201532E7,2.2736937E9,1.07071552E9,6.5685306E8,2.5336376E7,6.9277472E7,1.4340744E7,1.65081728E8,2.2314682E7
SAR1A.2;SAR1B.2;SAR1B.2.2,1933.3348,1442.1478,131041.6,0,209451.81,895390.9,431127.25,190738.33,1993789.8,426562.03,737600.56,769099.06,9163.078,3144986.8,105322.55,420067.38,18210.67,837963.1,1176.7786,3712084.2
OPALIN.10;OPALIN.4;OPALIN.5;OPALIN.8,742030.4,283036.53,205031.11,183416.45,412001,0,46056.895,0,3712536.8,55948.83,655481.3,0,1525796.1,82186.37,3158611,0,321145.94,23312.92,233392.3,13858.484
SERBP1.1.2;SERBP1.2.2;SERBP1.3;SERBP1.4.4,727089.3,127088.94,801399.75,876732.44,3427645.8,360885.03,2313498.5,81718.2,1791352,488594.6,764514.9,111971.664,932305.1,398062.16,942877.4,391056.9,256893.47,402683.5,505117.44,1413961.6
SCRN1.4.2,400525.78,7992.516,8945.906,54486.312,0,17760.129,9696.4795,331.07065,1039382.25,106921.95,231492.97,14670.307,305156.06,54002.68,6812.351,2060.9824,31914.77,7087.345,96219.9,7509.313
PFN2.1.2;PFN2.1.3;PFN2.1.4,1.6949514E7,3406681.8,9778091,5.2364044E7,5304195.5,8047303.5,4.1505056E7,2.3202288E7,2.1195808E7,3870901.5,5.4626464E7,2966720,1.890833E7,3.809372E7,24437.363,1301202.6,1622630.8,658100.7,5821164,1.7326886E7
HP1BP3.1;HP1BP3.14;HP1BP3.14.2,1545116.5,593153.1,2335181.5,1548787,2452354.2,1225962.4,2794509.8,936490.4,3764880,993551.8,1234436.4,1549862.4,1130040.4,1922911.1,1251835.8,3047673.8,1489276,1213163.5,9068199,3.1107028E7
ATP6V1H.2.2;ATP6V1H.3.3;ATP6V1H.3.4,1554274.8,43064.812,308693.97,292309.2,2392630.2,902288.25,2245230,193274.11,3247172.5,229486.28,1373290.8,37839.18,1638876.6,15291.622,4107071.8,50432.02,18583.8,15856.277,1342752.8,253815.2
EIF4A1.2.15;EIF4A1.2.18;EIF4A1.2.19;EIF4A1.2.25;EIF4A1.2.29;EIF4A1.2.32;EIF4A1.2.36;EIF4A1.2.37;EIF4A1.2.5;EIF4A1.2.7;EIF4A2.1;EIF4A2.1.15;EIF4A2.1.18;EIF4A2.1.25;EIF4A2.1.27;EIF4A2.1.6;EIF4A2.1.9,7042.197,5790.284,4694.973,12296.114,1197219.2,3782029,8098670,37864.812,980392,62437.816,680767.5,270270.97,315805.2,284412.56,202784.48,950078.25,5456.588,16714.81,34136.49,552395.6
ALDH9A1.1;ALDH9A1.1.2,1239850.4,259604.3,661044,653692.1,465084.2,551522.7,585570.6,27011.51,3070715.5,62634.773,362075.12,13042.333,1174653.1,603862.4,140481.31,339824.8,41617.008,55883.273,1361781.2,1434194
CD163.3.2;CD163.3.3;CD163.3.4;CD163.4.10;CD163.4.2;CD163.4.3;CD163.4.4;CD163.4.5;CD163.4.6;CD163.4.7;CD163.4.8;CD163.4.9,6869.617,0,0,0,0,453242.66,0,75386.71,875.2645,856284.75,107054.7,929597.06,42735.09,1180331.9,112034.29,8765.453,6962.556,1273.8127,17567.69,1744504.2
DBI.1.10;DBI.1.13;DBI.1.14;DBI.1.18;DBI.1.20;DBI.1.21;DBI.1.24;DBI.1.25;DBI.1.29;DBI.1.4;DBI.11.10;DBI.11.11;DBI.11.12;DBI.11.13;DBI.11.2;DBI.11.4;DBI.11.5;DBI.11.6;DBI.11.7;DBI.11.8;DBI.2;DBI.5;DBI.5.2,4.1521064E7,3.5760456E7,5.05266272E8,1.9709656E8,1.9461376E8,2.0450196E7,3.32995808E8,1.0480428E7,1.83995232E8,5.0026996E7,1.0104948E8,9651344,1.3908312E8,8.1115344E7,1.75160352E8,2.0822988E7,2.1970646E7,2.3223054E7,1.37346016E8,1.1800224E8
RPL35.1.10;RPL35.1.12;RPL35.1.13;RPL35.1.4;RPL35.1.9,946.7007,300938.9,0,2338.558,327061.9,1.5967051E7,116488.164,8331068.5,708464,12246.623,579.31384,0,215318.25,0,106785.59,0,312747.44,734563.9,227881.44,3.2437004E7
RHOB.1;RHOB.1.2,2251142.5,4700.338,720452.75,30757.598,648229.8,40086.973,505766.25,32875.008,7815038,24950,368471.78,4844.3687,256408.12,4907.8433,4309291,1121.4337,209178.92,509.23944,1901240.8,2137661
VGF.3,0,0,279735.97,77933.89,596961.56,0,1779688.8,0,689554.56,0,305072.7,10219.764,1340782.5,0,2683853,0,148848.34,0,274395.94,0
NDUFS6.1;NDUFS6.1.3;NDUFS6.1.5;NDUFS6.1.8,1337010.5,1721431.2,232.04626,1082266,13571.125,397744.97,28606.543,219103.86,1098228.5,556275.5,1959440.6,206157.33,334291.16,2453341,0,326224.97,4897594.5,1908720.2,31494.996,46692.805
HMGN1.1;HMGN1.1.2;HMGN1.1.3;HMGN1.1.4;HMGN1.1.5;HMGN1.1.7,0,0,1079248,0,9817930,30020.871,2587197.5,1171.1611,1547534.6,64440.367,1736425.9,86783.73,1205122.4,13095.123,1517.2377,212214.16,7102.898,396.41745,505264.53,0
PDP1.1;PDP1.4;PDP1.4.2;PDP1.4.3;PDP1.4.4,11234.222,0,0,0,3118.2466,189977.61,0,0,9288.827,0,0,106.20868,0,20.760551,480961.34,0,1379.0057,0,7867.5386,438448.5
DDX17.2.3,0,17944.688,64552.656,52669.23,10834.062,73982.13,0,8.491525,11039.946,5556.7217,0,0,5206.463,970.3513,0,50058.758,4663.588,40872.348,0,307191.34
DKK3.2;DKK3.4.10;DKK3.4.11;DKK3.4.12;DKK3.4.13;DKK3.4.14;DKK3.4.15;DKK3.4.16;DKK3.4.20;DKK3.4.23;DKK3.4.25;DKK3.4.3;DKK3.4.4;DKK3.4.7;DKK3.4.9,844151.06,75853.45,1785734.9,4218.721,700399.2,0,847820.94,0,4163481.8,3547.36,2867566.8,0,1.1038152E7,0,330790.4,0,165723.61,1612.7119,573726.7,0
BRK1.1.2,9.2306976E7,3465621,6.629272E7,2.7465042E7,1.0523004E8,1694225.1,1.90451808E8,1233259.5,1.1456304E8,3898501.8,4.04208E7,1258127.5,8.1926752E7,8182769,2.5845552E7,4111630,8894132,1595934.1,1.21625648E8,2.1078176E7
ABHD12.1;ABHD12.1.3;ABHD12.2.4;ABHD12.8,948833.2,118334.23,7330.1367,301831,2024680.8,70482.56,240396.84,2780.508,285836.75,58661.438,41202.305,470.0123,788021.4,3702.9988,8221.035,0,372406.94,20960.328,901290.1,18178.973
RNF170.10;RNF170.10.2;RNF170.10.3,3022.7783,587.64185,0,0,143631.8,119837.59,0,0,0,1682.7985,0,2861.4033,0,2911.146,0,857.2972,2157.8042,503.5092,7894.5864,253521.58
PAM16.1.2;PAM16.1.3;PAM16.1.4,710540.06,2832621,495125.56,75098.61,251715,144668.44,1410054.8,401335.75,756820,2130772.5,136645.44,5300.734,370150.1,302599.78,211125.05,20024.41,1615156.6,6186225,1083627.9,16870.94
BOLA2-SMG1P6.2;BOLA2B.1.3,1.0757878E7,7496.9844,6.8312056E7,2.261064E7,5.5945956E7,3001799,7.5515232E7,3453175.2,3.4807836E7,5233295,2.3976246E7,2071690.6,3.2594136E7,1.0087998E7,1.2370076E7,1284391.2,718375.3,4121085.5,2.0543262E7,1.697976E7
SYNGR3.1,1.0285617E7,127737.15,3453.006,1619763.1,5577479,823161,9767670,5463.713,8682233,13367.983,2578148.8,10691.469,4965594,33119.254,8888551,97483.27,2167864.5,92748.2,6903467.5,9451.331
GLRX.2,1.8667408E8,2.141663E7,3.27202816E8,9.3335992E7,5.602697E8,3.2405604E7,4.69193312E8,9750483,3.26161024E8,1.1714878E7,1.47626608E8,1.9485274E7,2.92338112E8,5.8781452E7,5.18731296E8,5.2856656E7,2.73456E7,6561514,3.3607488E8,1.62695296E8
GPM6B.10.2;GPM6B.10.4;GPM6B.2;GPM6B.4.2;GPM6B.6;GPM6B.9,50060.63,22817.344,2108.7852,179496.5,132907.92,7410.4185,404133.94,70263.95,361593.06,1033.751,103397.4,67329.72,21799.777,161359.52,0,477.1067,113709.875,8095.232,0,1379.9066
UBL3.1,2.7170408E7,3166681,2.4630624E7,1.4600886E7,3.5561016E7,639023.75,2.8138892E7,1065466.4,5.5467772E7,1119491.4,2.6712382E7,2252275,6.3231152E7,4486169,102520.41,708846.9,5042413.5,1427748.9,2.6657734E7,7610112.5
VASP.1;VASP.2.2,0,0,5605.907,2369.5315,0,48958.883,0,776.3992,10853.635,4073.241,0,27552.74,1381.5103,34.75882,21935.967,509173.88,157032.02,16570.498,0,8494.448
RHOG.1,6332.7354,26938.152,227113.72,2144.8364,1364660.8,1909351.2,670656.5,32086.61,5032526.5,14149.374,346350.53,10594.469,976221.75,49058.586,1062156.5,1150384.5,13432.443,4149.9536,776377.5,7752088
NDUFA5.3;NDUFA5.6.5;NDUFA5.6.7,1.21504304E8,1.6242636E7,1.2955956E7,1.20297648E8,4.270068E7,5547696.5,1.06918352E8,3564264.8,1.35993312E8,1.269664E7,1.74736032E8,1.016167E7,8.0739232E7,1.9035076E7,0,1.2918228E7,4.73814E7,1.1746247E7,1.8859516E7,2.431941E7
TAGLN2.3.11;TAGLN2.3.9,230513.12,9981.465,816253.06,674951,585843.75,1294862.5,364282.03,65023.59,1484972,195438.53,53490.53,2438.2275,639586.25,594233.1,399320.16,663510.1,230293.17,120358.34,252635.83,1374886
TPM3.1;TPM3.13;TPM3.15;TPM3.2;TPM3.2.2;TPM3.3.2;TPM3.3.3;TPM3.3.4;TPM3.6;TPM3.6.2;TPM3.6.5;TPM3.6.6;TPM3.8;TPM3.8.3;TPM3.8.4,145923.28,579.0811,262912.84,15290.657,72388.54,18187.885,555576.9,3069.8362,319260.2,1586.9557,903498.7,19919.496,320670.6,61034.84,19265.805,2032693.4,2018.9417,2119.0305,877017.56,89578.23
POLDIP3.2;POLDIP3.3.2;POLDIP3.4.2,94051.56,144855.97,2472900.8,1039458.9,51023.203,94202.01,351228.56,16763.643,454914.8,1000750.94,14591.854,6764.8403,66612.92,105177.664,552164.9,65059.25,43049.406,144484.23,308660.2,589954.94
RAB18.4;RAB18.4.3;RAB18.4.4,0,2654.7043,0,2682.5374,15914.646,259158.52,30822.832,1682.9829,60453.715,8.106868,22888.014,1003.2735,20999.324,4475.269,0,180482.4,19395.596,23750.596,21777.395,441888.8
FH.1;FH.1.10;FH.1.8,399720.12,2302.6807,439413.88,437106.88,814667.8,1085196.8,419976.88,0,743336.5,7919.664,319362.3,53801.797,1182.9834,127642.25,0,134115.58,82136.33,59709.02,708592.1,663035.56
AHCYL1.1;AHCYL1.1.10;AHCYL1.1.11;AHCYL1.1.12;AHCYL1.1.2;AHCYL1.1.3;AHCYL1.1.4;AHCYL1.1.5;AHCYL1.1.6;AHCYL1.1.8;AHCYL1.1.9;AHCYL1.5;AHCYL1.5.2;AHCYL1.5.3;AHCYL1.5.4;AHCYL2.6,0,208684.16,14086.278,105182.914,164126.11,830515.9,109396.54,2844.7527,602798.56,22187.957,162164.22,109.66614,0,21345.312,0,35783.004,118917.8,38852.59,0,1001913.94
DDT.2;DDT.2.5;DDT.2.6,7.957897E8,8.086448E7,1.2340567E9,5.5246637E8,6.5790048E8,4.9020016E7,1.05322848E9,2.8238234E7,1.3691721E9,7.3277096E7,3.7900544E8,3.9444788E7,5.12244128E8,7.1620712E7,3.490494E7,4.4256416E7,9.4284552E7,5.0557468E7,8.205561E8,2.11890064E8
ETF1.1.3;ETF1.6;ETF1.9,22023.762,0,0,15795.576,23902.186,1332265.8,165991.7,22.870176,49241.664,255085.2,0,0,0,3209.3696,0,317713.97,0,0,0,212308.48
NDUFB4.2.4,2092827,2830751.5,543076.2,149718.39,2075863.2,3059775.5,1613126.2,1944429.4,2406067.8,4113046.5,501174.56,231362.44,1376649.4,1901974.1,1073634.4,513941.47,1.622512E7,3.151342E7,1348857.1,691841.75
APOC2.1.2;APOC2.1.4;APOC2.1.6;APOC2.1.7,797628.9,4912683.5,7826881.5,2607452,2.539369E7,1.4704632E7,7.2149664E7,7013525,6.5826928E7,6246959,1.5436302E7,6973543,8749847,1.47427E7,5.6542808E7,1.3685937E7,6346384,1.4413978E7,1.3401256E7,2.51831968E8
SLC44A1.2.4;SLC44A1.2.6;SLC44A1.3,0,19.299404,0,0,16094.955,1413.679,16517.725,47.282402,456448.06,540.9348,70130.66,15045.615,16331.645,12019.893,0,298.71924,122166.164,8574.577,0,15063.221
PDK3.1;PDK3.1.2;PDK3.1.3;PDK3.2;PDK3.2.2,0,0,5663.7646,14.07334,24479.537,178284.8,23144.24,0,1518.4258,409.25635,2761.3374,0,0,0,0,1171.057,3786.9363,2160.8098,0,14575.549
PHB2.1;PHB2.1.5,7154.344,1189733.9,301105.75,32594.29,453613.16,3318487,1342316,191653.62,1242659.6,1414271.9,342207.7,327932.84,218047.16,722478.7,260795.23,1133321.5,172990.44,1068098,72063.53,4631823.5
MAP1B.1.36,757346.75,51856.33,79916.625,453472.25,150934.25,551893,101875.19,113115.88,1562529.8,36386.586,372850.16,278301.78,597080.4,325964.06,0,543039.4,268940.9,215457.81,363312.5,962100.3
TRMT112.2.2;TRMT112.2.3;TRMT112.5;TRMT112.5.2;TRMT112.5.4;TRMT112.5.5;TRMT112.5.6;TRMT112.5.7,9453.106,8231893.5,143661.3,3.4734848E7,16882.545,5383209,0,2044481,970093.9,2.8443516E7,1.1589407E7,1381056.1,71879.69,2.1264796E7,0,3686734.2,5997838,1.3526059E7,0,1020587.75
SRSF7.1;SRSF7.2;SRSF7.3;SRSF7.4;SRSF7.4.2,2427602.5,47859.56,158876.2,73896.375,42159.45,648136.6,133907.83,858151.44,80665.195,226780.72,1.02919E7,100769.164,3066343.8,86799.29,2911.9365,1055087.1,157670.84,94244.984,1023911.3,1.3689727E7
ACO2.1.11;ACO2.1.12;ACO2.1.14;ACO2.1.15;ACO2.1.16;ACO2.1.2;ACO2.1.4;ACO2.1.5;ACO2.1.6;ACO2.1.8;ACO2.1.9,0,12774.04,0,0,8791.544,247800,28201.836,1395.105,39949.59,5386.399,0,0,0,423.81708,0,2648.989,0,0,0,21488.844
PTRHD1.1.2;PTRHD1.1.3,1.35369696E8,2.0757388E7,3.3336748E7,4.7313984E7,4.7962044E7,2251191.5,1.49477776E8,2135931.2,1.63825632E8,1.854849E7,9.8716E7,1635840.1,1.0381532E8,2.2068744E7,0,4999013,1.8136884E7,1.1872752E7,4.1348016E7,2.2893264E7
ITPK1.1;ITPK1.1.2;ITPK1.5;ITPK1.5.2;ITPK1.5.3,21220.318,1215.0045,19451.963,1340.6057,152950.55,11777.283,48503.707,4198.678,404592.84,350.65427,159439.72,493.34543,185927.75,573.7122,932032.44,1940.6031,40681.277,23927.674,72758.04,5965.513
BLMH.1.2;BLMH.1.3,2888.3071,1774.6647,1621.9222,8282.99,96279.19,62992.434,413518.8,7949.368,107000.42,16973.35,107187.19,92620.56,1583040.1,6282832.5,0,83844.51,59960.68,3350.2026,697.08704,34474.273
SFXN1.1;SFXN1.6.4,786535.7,86051.72,87441.64,915054.4,632602.7,2013861,454360.72,23995.545,2506753.5,244397.42,697897,113324.25,3604.4575,147008.55,6883.688,959259.6,25818.152,21338.518,500899.1,2080874.8
SYN2.1.2;SYN2.1.3;SYN2.1.4;SYN2.1.5,862.3939,2488.6067,6663.8477,134205.92,436456.56,69737.195,1226090.2,0,1414906.9,5372.292,343374.25,46011.74,423976.62,3776.056,599788.75,30089.205,40120.117,0,253774.83,3247.2073
RPS25.1.10;RPS25.1.2;RPS25.1.3;RPS25.1.4,52712.336,239275.75,61093.973,194300.6,1222983.8,2855285.2,1107811.8,221292.31,1.2280855E7,2480239.5,342852.28,494681.8,62605.324,610677.94,229849.39,7374130.5,25005.338,197984.33,852734.44,2.2162666E7
APOO.1;APOO.1.2;APOO.1.3;APOO.1.4,2370265.2,80086.83,387263.97,1810706.9,579033.25,1046453.06,2155928.2,587944.2,2970555,29530.143,1566137.8,145362.75,803452.1,387938.44,50378.36,457427.44,585043.7,100485.375,494295.88,1205398.5
ATP6V1A.1.7,277513.5,697.78094,0,11896.641,650.75287,56396.055,23008.322,0,1460064.9,47191.12,756.5861,0,2763.5786,2853.5066,0,1939123.4,34996.477,9355.1875,126435.93,1100512.6
FBXO2.1.11;FBXO2.1.12;FBXO2.1.14;FBXO2.1.15;FBXO2.1.5;FBXO2.1.6;FBXO2.1.8,0,0,7040.051,4738.152,0,2719.893,26919.467,0,449735.25,16888.156,32167.027,7290.0005,11266.304,1781.9865,0,390.35098,0,961.1441,0,835.3454
MAN2B1.1;MAN2B1.4;MAN2B1.4.3;MAN2B1.4.4;MAN2B1.4.5;MAN2B1.4.6;MAN2B1.4.7,103425.06,1914803.6,2128357.5,4371825,0,1582479.9,521281.2,227492.67,836637.25,1783868.2,1167402.6,377689.75,7968.8843,2053469.4,19422.512,4218576.5,310648.16,2940172.5,35939.137,4021601.8
KRAS.2;KRAS.2.2,1815.6075,120017.984,577777.4,3281.1228,408716.78,30216.633,1620503.5,68667.98,2819938.5,2151.764,153164.25,59721.957,493353.1,12550.465,130550.28,546447.1,51278.59,194994.3,68002.45,5599907
CUTA.4;CUTA.4.2;CUTA.4.4;CUTA.5.2;CUTA.5.3;CUTA.5.4;CUTA.5.6;CUTA.5.7,27429.367,180675,4136.0166,397120.62,8539.417,680866.75,669075.4,0,791751.8,212277.92,91153.07,118197.195,0,229907.56,0,732913.7,288270.1,630685.5,42967.684,161866.47
DHRS7.1;DHRS7.2;DHRS7.2.2;DHRS7.2.3;DHRS7.2.4;DHRS7.2.5;DHRS7.2.6;DHRS7.4.2,5172.138,9414.281,589946.25,9401.023,273018.4,418291.25,0,83250.41,1166825.8,85325.04,0,307550.38,2498.3691,7630.028,0,570287.6,1328.9432,15007.245,2688.3252,7140027.5
RPLP0.2;RPLP0.2.16;RPLP0.2.2;RPLP0.2.22;RPLP0.2.23;RPLP0.2.27;RPLP0.2.29;RPLP0.2.3;RPLP0.2.30;RPLP0.2.31;RPLP0.2.34;RPLP0.2.35;RPLP0.2.36;RPLP0.2.5;RPLP0.2.7;RPLP0.2.9,28577.469,22490.691,4234.8003,52751.113,34926.86,2126414.5,131774.62,284648.28,203024.38,347165.94,2239.503,18646.598,689.5283,108229.48,208.96695,1914029.2,29692.43,54665.75,7987.4023,5557890.5
DYNLL1.3.13,2.3226314E7,1.0890374E7,8.495072E7,1.3850935E7,6.5208288E7,2285169.8,1.27223136E8,2349913,4.6094276E7,6884487.5,4.7210688E7,1085659.1,5.9643968E7,4098837.2,1.1589724E7,239114.72,1.5779044E7,1522474.8,4.9396176E7,1.350852E7
IFITM1.1;IFITM1.1.2;IFITM1.1.4;IFITM1.1.6;IFITM1.1.7;IFITM2.1;IFITM2.1.10;IFITM2.1.11;IFITM2.1.12;IFITM2.1.13;IFITM2.1.14;IFITM2.1.2;IFITM2.1.3;IFITM2.1.4;IFITM2.1.5;IFITM2.1.7;IFITM2.1.8;IFITM2.1.9;IFITM3.1;IFITM3.1.10;IFITM3.1.11;IFITM3.1.12;IFITM3.1.13;IFITM3.1.15;IFITM3.1.18;IFITM3.1.19;IFITM3.1.2;IFITM3.1.6;IFITM3.1.7;IFITM3.1.8;IFITM3.1.9,0,0,0,0,0,96226.23,7068.0024,173882.42,11991.067,263197.5,0,0,0,1296.4608,0,793680.8,0,141.76138,20970.268,803.3477
EIF4B.2.2;EIF4B.3,0,0,0,6367.4277,0,82110.04,138638.78,0,11273.675,0,738.67645,2512.7812,25186.111,4642.75,17253.604,46876.13,7073.1064,15294.596,21271.658,0
YKT6.1;YKT6.1.2;YKT6.1.3;YKT6.1.4;YKT6.3;YKT6.3.2;YKT6.4,227022.9,1094.8582,361649.94,177206.98,115163.516,811159.5,46437.914,15327.017,65339.043,1163.781,47820.133,342743.22,990.7407,366.5878,12581.991,15377.021,0,15046.489,0,672318.06
RPS17.1;RPS17.1.4;RPS17.1.7,15035.616,318345.56,6432.1094,46879.992,71596.875,2296952,44217.934,61219.43,537763.1,1741228.8,13547.701,53211.477,144.35297,31901.602,0,5910217.5,28696.77,46005.453,1258.5956,1.7355572E7
LAMTOR2.1;LAMTOR2.2;LAMTOR2.2.2;LAMTOR2.2.4;LAMTOR2.2.5;LAMTOR2.2.6,1.4551093E7,1773053.2,2.7678056E7,1.0645383E7,1.0416292E7,334757.78,1.8131336E7,431721.88,1.6391118E7,684203.7,6291109.5,510049.5,9398814,1103103.4,14076.069,1392147.6,1107242.5,1281593.2,2.442714E7,2.302259E7
H3-3B.1;H3-3B.1.13;H3-3B.1.14;H3-3B.1.15;H3-3B.1.16;H3-3B.1.18;H3-3B.1.2;H3-3B.1.20;H3-3B.1.21;H3-3B.1.23;H3-3B.1.26;H3-3B.1.30;H3-3B.1.31;H3-3B.1.32;H3-3B.1.33;H3-3B.1.35;H3-3B.1.36;H3-3B.1.39;H3-3B.1.43;H3-3B.1.47;H3-3B.1.49;H3-3B.1.51;H3-3B.1.53;H3-3B.1.59;H3-3B.1.64;H3-3B.1.66;H3-3B.1.68;H3-3B.1.70;H3-3B.1.74;H3-3B.1.76;H3-3B.1.8;H3-3B.1.80;H3-3B.1.81;H3-3B.1.83;H3-3B.1.85;H3C1.1.2,0,0,0,2303.5818,305083.8,5.5323336E7,28408.75,96926.32,17890.746,1083323.5,99889.35,1086571.1,0,832889.7,0,1.658836E8,257327.44,316599.66,18943.244,1516203.6
RAP1B.6;RAP1B.6.2,4565959.5,579103.25,5337821,3117683,6125873,3998772,5953223.5,376263.7,2.4561156E7,638005.8,3174026,1236581.5,3930293.5,717751.6,7684838.5,4043472.8,2034169.5,497650.88,6837837,1.1778909E7
SDHB.1;SDHB.2;SDHB.2.2;SDHB.2.3;SDHB.2.4;SDHB.2.6,1138860,8574.806,1403628.8,1090219,1398628.9,30937.076,1717541.4,21983.514,2418359.8,75926.92,582340.4,6365.596,969208.6,45720.137,945038.6,14383.456,22110.744,5644.1304,748105.4,727118.44
CORO1C.2;CORO1C.2.3;CORO1C.2.4;CORO1C.2.7,12828.046,17.219719,1858.7378,968.9583,25740.822,25847.008,0,14449.941,86654.03,99063.26,1689.3054,75360.89,0,25794.316,36367.47,185224.6,1890.5802,17943.605,0,526350.6
RPS27A.2,8.9170586E9,5.9342995E8,8.2687437E9,4.632748E9,1.04541327E10,2.52803376E8,1.58428242E10,2.30867488E8,1.02379356E10,4.8546848E8,3.78492928E9,1.92454208E8,8.8941732E9,6.032793E8,1.48993352E10,3.39266304E8,1.14261811E9,4.74214464E8,1.24934144E10,2.5490281E9
TAX1BP3.2,0,6245124,0,3885630.5,0,1452224.8,0,832613.6,4109.1313,1930763.9,2095635.5,379597.25,0,2998616,0,431811.28,2846181.2,3167695.8,0,0
FLOT1.1;FLOT1.2;FLOT1.2.3;FLOT1.2.4;FLOT1.2.7,0,224836.9,0,0,22181.78,2065486.8,69941.34,0,88978.766,108416.23,0,0,1333.1484,0,0,3064.1147,3619.6445,9150.183,0,1062854.5
H2BC12.1;H2BC18.1;H2BC5.1;H2BC8.1;H2BC9.1,6467.675,977.38293,0,612550.3,1254781.6,2.2638E7,991432.5,305449.1,506713.56,1248889.8,352064.5,2371152.5,0,2267704,0,1.82898336E8,556147.4,1843959.6,237686.19,7364393
VAPB.2.2;VAPB.2.3;VAPB.2.4;VAPB.2.5;VAPB.2.6,8.5825432E7,2631402.2,1.04581928E8,3.680748E7,1.942412E8,2821562.2,1.10447168E8,1182540.9,1.07182896E8,4486321.5,5.8289524E7,4519308,1.0236504E8,9503732,5209337,4869876.5,6790949,3592703.2,8.8229776E7,4.5315272E7
AK1.2.7;AK1.3,178702.44,2954.6497,199146.58,183233.25,499253.94,3859614.5,559100.5,110039.37,3955239.8,136828.97,189962.77,69852.39,57702.465,152355.95,200549.25,307459.84,9655.665,43680.117,73929.27,1404967.2
COASY.5.10;COASY.5.3;COASY.5.4;COASY.5.6;COASY.5.9,0,1178.8556,8528.378,197.09607,0,216182.44,0,0,0,9088.689,0,10221.371,0,1757.5438,0,41745.8,7411.0854,7238.0806,0,74519.69
RPL24.1;RPL24.1.4;RPL24.1.5;RPL24.1.7;RPL24.1.8,2007508,1070931.9,4059638.5,3202245,534203.75,1969980.6,140572.42,307268.12,5885.244,4169200.2,741.14557,6766.2427,2085.286,345421.12,0,675684.6,326295.56,3643728,716105.1,1.460649E7
UBA1.7.15;UBA1.7.5,45370.477,1836.3298,4079910.5,642644.25,629232,4037502.5,783987.4,153172,1901639.8,168482.56,102471.29,5865.4424,90394.34,28028.314,100262.3,1015280.1,73927.52,9302.975,53429.535,6646028
TMPO.2,5268836.5,8615689,1.3390284E7,2.27546E7,5961520,5238579,5534198.5,869751.75,1.0272389E7,9329319,6984288.5,1419057.1,3684700.2,6598118,100435.66,5561501.5,1547515.5,5457109,5236694.5,3.2199182E7
