Protein,S10_N,S10_T,S11_N,S11_T,S2_N,S2_T,S3_N,S3_T,S4_N,S4_T,S5_N,S5_T,S6_N,S6_T,S7_N,S7_T,S8_N,S8_T,S9_N,S9_T
FBXO2.1;FBXO2.1.10;FBXO2.1.11;FBXO2.1.12;FBXO2.1.13;FBXO2.1.14;FBXO2.1.15;FBXO2.1.4;FBXO2.1.5;FBXO2.1.6;FBXO2.1.8,5527.0303,0,57422.043,32076.432,1513.5808,0,78674.59,2896.6567,32555.072,0,7259.955,1510.4215,31241.652,124078.56,709.69946,0,0,0,2605.4507,0
RNF14.1;RNF14.21;RNF14.21.3,7520.0254,7779.663,450454.66,284284.38,1922.1104,0,4027.6016,22796.94,703.48944,0,3268.6833,4674.643,284.8826,17665.299,0,0,0,10630.8125,0,0
GOT1.1.2;GOT1.1.3;GOT1.1.7,886.4282,12762.368,471.98325,24435.934,24500.506,40919.688,1378.1843,12425.099,5217.382,2585.3071,5455.977,1951.7455,4110.206,1667.329,4709.835,91.471344,4416.618,66767.68,15934.006,6330.5215
GIGYF2.2,0,0,9961.31,71.69131,6789.1357,0,387803.1,127.88409,3750.1372,0,389.06195,0,115.38507,113.15477,0,0,0,0,0,0
PHB2.1;PHB2.1.3;PHB2.1.4;PHB2.1.5;PHB2.2;PHB2.2.2,0,0,18184.195,130089.53,10977.053,0,4830.7,0,23436.334,0,17971.887,0,1068.0913,31362.84,5094.479,0,129441.88,23230.928,4148.1514,0
PGM3.6.2;PGM3.6.3;PGM3.6.4,58523.65,31883.408,615872.9,335120.44,10090.709,8388.932,7757.487,23998.799,9129.519,4397.678,3396.5732,7259.3525,536705.1,469872.88,47034.914,0,2108.3057,65976.61,10115.716,22679.863
MADD.61;MADD.88;MADD.88.2;MADD.88.3;MADD.88.4;MADD.88.5;MADD.89,5366.6313,109.551,70996.445,3794.5203,0,0,8982.889,446.88458,485.90433,0,446.47824,2683.669,0,4219.676,0,2655.0574,0,0,396.9011,0
NDUFB9.4.9,56.48041,2269.247,168.257,0,532.53644,2187.3804,194264.38,66394.01,46948.844,2556.8792,0,14634.342,1098.9413,47865.555,111.448,1837.7168,0,2313.538,0,0
MYCBP2.1.12;MYCBP2.1.3;MYCBP2.1.5;MYCBP2.1.6;MYCBP2.1.7;MYCBP2.1.9,0,67384.4,0,0,0,0,1136.0057,0,0,0,0,0,280643.72,0,257093.7,0,0,151018.12,245.52954,0
ASTE1.3;ASTE1.3.3,126120.016,12096.837,17121.904,100226.79,294075.4,239942.03,104406.81,212475.84,411958.25,464573.7,952568.94,1017364.2,349844.47,288597.56,225795.44,341577.78,127372.336,459125,309681.16,152602.31
GHITM.1;GHITM.1.10;GHITM.1.11;GHITM.1.12;GHITM.1.14;GHITM.1.15;GHITM.1.16;GHITM.1.18;GHITM.1.19;GHITM.1.20;GHITM.1.23;GHITM.1.26;GHITM.1.3;GHITM.1.4;GHITM.1.5;GHITM.1.7;GHITM.1.8,25082.205,260.7607,205383.81,197603.72,342218.12,86864.56,122016.48,272629.7,401941.3,48327.613,112333.734,607.0565,7857.632,11809.83,86696.414,0,428.71948,4141.05,60489.59,5527.902
CYTH1.11;CYTH1.19;CYTH2.2;CYTH2.2.2;CYTH2.2.3;CYTH2.2.4;CYTH2.2.5;CYTH2.5;CYTH2.5.2;CYTH2.5.3;CYTH2.5.4;CYTH3.4,0,28476.564,59137.55,16518.467,627816.44,227791.06,9490.048,467062.94,139777.6,0,7371.5366,36259.84,8662.51,0,9888.356,0,0,0,0,4068.5708
MAPRE3.4;MAPRE3.4.2;MAPRE3.4.3;MAPRE3.4.4;MAPRE3.4.5;MAPRE3.4.6;MAPRE3.4.7,4503.3193,0,43383.918,20761.307,51574.727,0,6.6737247,11478.122,11722.134,0,0,0,132096.22,0,34819.707,0,4586.512,0,4487.101,0
KDM1A.5;KDM1A.5.4,0,74.99872,163839.94,101714.24,0,0,143092.39,433.25244,0,0,0,0,1412.0876,4423.6484,0,0,0,0,0,0
FARP2.12,43362.14,3212.439,95423.875,105911.98,51279.31,0,1381735.1,327946.2,11912.733,15096.532,5240.193,7565.0386,56206.426,25824.27,220472.14,0,19702.727,6147.11,549204.3,28254.41
LONP1.1;LONP1.2;LONP1.2.10;LONP1.2.12;LONP1.2.3;LONP1.2.9,2218.7087,10774.944,148036.05,459738.38,88119.83,138957.92,258292.06,25306.45,22624.95,143412.64,61758.434,198508,212182.75,188488,118204.87,22342.44,7585.942,8401.657,65320.125,212123.39
FLOT1.1;FLOT1.13;FLOT1.13.10;FLOT1.13.11;FLOT1.13.12;FLOT1.13.13;FLOT1.13.14;FLOT1.13.2;FLOT1.13.3;FLOT1.13.4;FLOT1.13.5;FLOT1.13.6;FLOT1.13.9;FLOT1.2;FLOT1.2.3;FLOT1.2.4;FLOT1.2.7;FLOT1.8;FLOT1.9;FLOT1.9.2,194.9618,0,126722.5,11862.814,2180.8625,0,13353.634,2549.3772,0,0,0,0,2496.062,3019.8477,0,0,0,0,0,0
SLC39A10.9;SLC39A10.9.2,7804.953,53001.28,113696.555,74123.06,14056.836,0,13771.728,32200.447,14083.771,0,0,3703.2114,3843.0657,0,808.06366,0,0,7811.6235,1358.5112,46.452904
GLIPR2.6;GLIPR2.6.2,77.60513,0,1042.1626,245.14745,2588.6682,0,15837.521,92.72699,0,0,3198.9153,978.07715,28035.723,4076.01,364.051,0,0,0,0,0
PDS5B.8,0,1263.4756,14.776078,548.717,1139.8595,0,246531.44,1940.6533,26158.078,0,304.7922,0,1046.6581,0,2328.8264,0,0,0,0,0
CHPT1.1,3564.499,7672.994,3505.701,6057.0503,56871.473,543105.25,57307.812,46673.734,0,193451.05,353.0181,272649.72,21938.186,672519.2,7650.4204,161339.4,8569.478,341792.78,9318.745,468187.97
HIP1R.1;HIP1R.1.3;HIP1R.2,0,67432.73,5590.886,1019.4932,480.51407,0,515785.2,0,391.37112,0,32.623817,0,38.024,0,0,0,0,1419.854,931.8784,454.18137
SGSH.1;SGSH.4,969.49176,309.2224,0,0,0,0,54648.91,0,0,0,0,0,0,0,0,0,4485.906,3636.7842,0,0
ANKHD1.2.3,0,0,30.858135,10987.366,749.4515,0,17558.805,258316.6,1769.8026,0,486.58588,0,2586.1335,16683.94,174.08134,0,0,0,0,1381.6508
ATP5F1C.2.6;ATP5F1C.3;ATP5F1C.3.2;ATP5F1C.3.3;ATP5F1C.3.4;ATP5F1C.3.5;ATP5F1C.3.6;ATP5F1C.5;ATP5F1C.5.2,0,0,125893.34,140558.3,16610.053,0,652.63544,6334.554,1156.2083,6338.574,691.86,0,2232.6763,0,1335.2716,0,215043.08,25587.762,4881.833,0
CYP4X1.2,33789.805,9833.072,5545.654,152670.94,1037.7922,0,167.017,7831.2197,1164.0011,0,21764.459,0,199526.5,11907.544,77437.65,0,0,0,29881.604,0
FXYD7.1.2;FXYD7.1.3;FXYD7.1.4,28983.2,43.83724,2720.5603,21005.932,41671.812,0,599.1532,2575.1296,42719.793,0,1916.6918,0,42148.99,828.71075,3006.489,0,0,34.476032,773.2597,0
AHSA1.1;AHSA1.1.2;AHSA1.1.3;AHSA1.1.4;AHSA1.1.6;AHSA1.1.7;AHSA1.2.3,2153.6794,31237.139,469025.78,350571.78,347658.62,0,97004.64,31473.16,234265.11,0,56718.586,18499.531,522371.78,23946.807,96942.555,0,3804.523,14403.949,21563.77,14.810642
ME2.2;ME2.2.2;ME2.2.3;ME2.2.4;ME2.2.5,0,0,0,244.77095,0,0,23635.38,593.63556,0,0,0,0,0,0,0,0,0,0,391.06406,2791.0051
SSTR2.1;SSTR2.1.2,496889.44,533.46484,250427.38,21850.281,0,0,63584.85,631220.6,404988.97,0,71.96726,0,1487852.6,87005.51,738072.25,2172.0813,2910.1548,0,398457.12,0
DNAH2.1.255;L3MBTL4.4.108;MICU2.3.333;TMEM39B.14.55,1.375396E7,2.249761E7,1.0458068E7,1.1603268E7,5145581,85881.336,5417531.5,2905528.2,1.5126817E7,1.34311E7,2.8354168E7,7741117.5,3029188.2,1.3021655E7,2.2096008E7,306459.38,2.2232918E7,1.724643E7,3.4154832E7,9722968
HNRNPA3.1;HNRNPA3.1.2;HNRNPA3.1.3;HNRNPA3.7,0,0,0,0,0,0,5554.808,0,0,0,0,0,0,0,0,0,0,0,0,58474.996
AP2A2.1;AP2A2.7,4662.6787,0,13834.314,7857.1523,2308.7126,0,2523.1653,35976.76,11498.27,10679.025,3724.3596,2187.2576,3759.1357,5906.259,16565.252,0,0,0,11213.989,168.08946
BUB3.1;BUB3.1.2;BUB3.1.5;BUB3.1.6;BUB3.2.2,18951.58,1278.2705,251428.19,113684.35,873.19543,0,1412.1533,8408.12,173.52733,35617.75,46079.008,14527.65,27689.76,10214.913,39621.88,2341.2795,19267.758,2595.5173,28618.92,1825.4458
BLVRB.1,2506.9158,1315.1469,2508.581,9050.601,452.7735,0,15234.658,5280.593,329.88327,0,0,0,0,2406.4858,1699.8528,0,0,0,0,62.255367
TAPBPL.1;TAPBPL.1.3;TAPBPL.1.4;TAPBPL.2;TAPBPL.2.2;TAPBPL.2.3,0,6856.4673,39847.83,11459.425,0,0,241.60887,2557.8206,0,12296.445,65.698166,15199.922,0,0,0,0,0,2364.1821,0,0
LRRFIP1.2.3;LRRFIP1.7,9474.869,1347.3636,4547.865,1782.5964,25315.72,144115.73,521937.8,5363.5127,0,0,2725.2615,0,4760.9434,4181.8975,4689.379,0,0,2256.9446,4367.7593,0
NINJ2.4;NINJ2.4.2,39.077824,120.25324,209076.8,142397.62,710.7147,2402.5996,53406.184,2244.9924,239673.27,0,5984.6997,5724.769,121905.72,1197.8177,5421.2646,0,245.5017,3400.5562,1630.8066,3864.8716
SRSF7.1;SRSF7.2;SRSF7.3;SRSF7.4;SRSF7.4.2,55202.797,102765.48,149028.14,748977.4,188411.58,1829.693,157353.86,176555.36,62726.773,0,73227.35,1.2068894E7,0,0,2106781.8,0,17843.982,67754.22,0,855.0624
SEC11A.1;SEC11A.1.2;SEC11A.3;SEC11A.3.2;SEC11A.6;SEC11A.6.2,3929.6692,2675.739,45713.34,28055.207,8590.383,0,33451.6,2662.317,26199.262,0,14.5450535,0,0,3149.0613,0,0,0,0,21194.902,0
DARS2.3,0,203.02365,127946.14,75965.67,5722.4146,0,0,3374.6682,624.7432,5849.4297,282.9122,0,4175.9272,452.1843,9015.265,0,0,0,1751.5977,0
PEX1.5.5,1422.845,16015.808,594.9392,1468.36,2801.5498,0,593182.8,84.80954,0,0,48.741924,13614.285,669.20416,4161.297,118.885,0,882.90247,78475.87,698.9978,0
GOLPH3L.1;GOLPH3L.3,1.6135458E7,1.9381502E7,1.9957914E7,1.1439581E7,2.6149062E7,1.6397644E7,1.0527047E7,8425413,1.6275562E7,1.689679E7,5.2755708E7,2.4371972E7,2.1078894E7,5.2750244E7,2.8267738E7,6806539.5,2.9639996E7,1.2574772E7,3.9826544E7,54120.06
PRSS3.2;PRSS3.2.3,0,156.31107,0,0,122.98103,33232.12,1730925.4,7382.984,6087.098,101739.34,74.32253,2523.5046,541.5141,0,49.503147,6850.354,7108.3926,29505.371,2759.801,0
PUF60.1;PUF60.10;PUF60.10.2;PUF60.11;PUF60.11.2;PUF60.11.3;PUF60.2;PUF60.2.2;PUF60.2.3;PUF60.3;PUF60.4;PUF60.4.2;PUF60.5;PUF60.6.17,0,0,94932.914,47637.8,0,0,0,0,3919.4678,0,0,0,269.19818,0,0,0,0,0,0,0
SORBS2.3;SORBS2.5.2;SORBS2.5.3,852.82874,6211.329,4293.968,0,105.60883,0,128058.664,1014.2005,0,0,1415.3163,0,0,67.56178,0,0,0,1647.2668,0,0
RRM1.1;RRM1.3.2;RRM1.3.3;RRM1.3.6,0,0,627.5964,0,2753.864,0,10514.962,6596.517,38.636593,0,0,0,196.15579,0,0,0,0,578.30396,416.51434,0
SLC38A7.2,261.62872,11702.082,240703.25,348350.4,0,0,0,0,0,0,17.451736,0,5610.357,34.937572,217.43419,0,0,5768.201,1017.4907,57934.656
WDR59.13;WDR59.13.2,3058.4905,99505.766,860721.2,851822.3,330025.97,32890.176,894733.56,413836.6,113081.1,94760.01,208081.28,147383.89,163093.84,390955.56,244275.56,10688.346,8814.626,340419.8,156977.78,246919.64
MAGI2.5.2;MAGI2.5.3,1373836.9,124556.56,12279.788,206599.06,393120.25,147542.75,1379467.9,2439775.8,221862.5,1836249.5,351721.06,3805.477,997.8623,48645.47,0,123731.66,1319082.4,151146.42,765190,173.3075
NDUFS1.2;NDUFS1.5,5061.238,16416.3,21346.84,59750.344,41322.113,7697.1294,40128.535,220458.88,109503.7,0,188694.12,18076.607,43253.383,11932.234,47483.21,4748.317,34471.836,31912.66,126079.875,179.93408
GGCX.1,4918.495,3059.006,610794.2,499024.8,3183.1418,0,304568.84,69692.21,35568.5,0,278.45294,5833.4253,79847.89,229609.45,446.49796,4623.216,0,13832.949,3031.358,1169.3881
TRMT6.1;TRMT6.1.2;TRMT6.1.3;TRMT6.2.3,1554.5348,3623.7437,218109.86,314251.94,619.85065,8220.741,6155.9243,5124.014,6666.2573,0,629.031,23260.848,6605.857,84519.24,28271.643,0,7971.7124,93.17854,12841.536,17807.215
NUDT14.2;NUDT14.2.3;NUDT14.2.4,0,1256.4662,7847.047,0,7821.323,0,675.18365,778.7848,1327.3368,0,0,553.7948,9682.323,59.217525,1321.547,66870.336,0,8633.395,1294.099,0
FBLN5.5;FBLN5.5.3;FBLN5.5.4;FBLN5.5.6;FBLN5.6,303.28568,156.10901,4931.0264,595.35394,56207.465,0,147960.5,77206.57,3239.38,36799.406,138955.45,24851.932,1265.4028,168976.3,566.26807,4092.153,0,500.94797,2190.4377,40323.035
ALDH4A1.2;ALDH4A1.2.2;ALDH4A1.4,0,0,139.47754,113.185936,0,0,7417.9785,0,0,0,0,0,0,0,5434.317,0,0,0,0,0
LEPROT.3;LEPROT.3.2;LEPROT.3.3;LEPROT.3.4;LEPROT.3.5,0,14335.284,127229.18,108713.4,1885.4686,0,65303.39,861.7803,1374.4727,0,23557.383,820.21466,974.4085,0,13863.543,1360.3042,2934.274,26120.873,4908.3037,31243.283
RO60.15;RO60.3,88849.17,460151.6,1103039.4,1042501.4,16418.63,2301.2944,42929.668,737.6862,91746.41,239.74463,545087.9,3004.8716,73092.62,223733.12,369285.6,2289.926,105051.6,183055.38,314385.16,134825.58
NAMPT.1;NAMPT.1.2;NAMPT.1.4;NAMPT.1.5,5107.8213,9137.99,36131.06,33841.33,12503.885,5142.6807,243452.3,75225.055,57104.168,0,5247.034,956.856,93164.34,68149.46,92798.78,99108.5,330.51407,100004.234,1515.1262,154438.48
DUS3L.1;DUS3L.1.2;DUS3L.2.2,0,703813.06,1106.6992,2425.4434,638259.94,23870.604,2764203.2,2185126,7559491,64905.17,3235779.8,300009.4,3097.0535,1545.9529,142.31926,0,0,0,3877.4275,0
MROH1.27,0,0,1554.3984,1664.614,7948.221,711.8293,408483.12,5564.628,14756.548,56.984165,239.63737,4.640336,1419.1952,0,0,0,0,0,6106.74,0
DDAH1.3;DDAH1.5;DDAH2.2.12;DDAH2.2.13;DDAH2.2.14;DDAH2.2.3;DDAH2.2.5;DDAH2.2.7;DDAH2.2.8;DDAH2.2.9,0,2446.1062,0,1521.429,5499.7593,0,207002.08,159781.9,86082.75,83567.695,113505.7,991.5889,1222.9689,0,47420.812,0,0,0,235.49919,0
DCC.5,519670.94,154503.55,2221671.5,2284711.8,1147162.9,25251.645,14015.565,334508.38,737455.1,43498.2,332607.5,44078.066,79496.63,210274.33,397572.53,12611.988,20966.756,0,337999.38,1933.5985
SRGAP3.14,2205.75,11886.156,14362.227,7162.6396,7598.8223,4337.2637,623899.6,4917.235,9895.294,2206.1626,3107.3232,1366.6926,996.4784,5493.17,20698.49,1254.582,43.316372,8807.2295,1924.0237,4375.399
RFC1.4;RFC1.6.2,150118.44,159300.88,5350676.5,4969393,1699593.1,1.3562401E7,1.4488047E7,4325661,3330709.8,2449918.8,1309003.6,1.1560706E7,5265939.5,8016498.5,6795391.5,1.128828E7,385064.88,4492678,719124.8,4.0578288E7
IGSF6.1,1972.8938,67330.58,92940.3,111867.086,7650703,159139.36,3768753.5,9506505,5347322.5,3289.4033,7924393,18498.023,0,117096.38,0,1679.6342,36641.355,157908.92,1402.742,91593.29
EVL.1;EVL.2;EVL.3;EVL.5;EVL.6;EVL.8;EVL.8.3;EVL.8.4;EVL.9.2;EVL.9.6,700.64044,205.94975,129158.92,113542.664,0,0,635.74634,42593.99,6946.8486,0,1164.3262,804.2809,106765.59,18922.986,12996.259,0,0,2633.3672,3142.5493,5200.5645
RPL13.1.10;RPL13.1.11;RPL13.1.14;RPL13.1.16;RPL13.1.18;RPL13.1.19;RPL13.1.3;RPL13.1.9,96.216156,0,0,0,229.30858,50.10347,15489.568,3702.691,0,0,847.2681,15056.4,122446.68,59880.86,13517.323,5007.789,0,0,2159.2117,5165.8813
WDR91.4,0,0,1873.1252,3686.145,1573.6127,0,0,626.2734,7.975443,0,11288.543,11545.141,21120.674,5342.5044,3911.6902,0,0,0,386.38284,2960.0857
RPL26.1;RPL26.1.2;RPL26.1.3;RPL26.1.4;RPL26.1.5;RPL26.1.6;RPL26.1.7;RPL26L1.1;RPL26L1.1.2;RPL26L1.1.3;RPL26L1.1.4;RPL26L1.1.7,0,0,293634.6,330877.97,893.5428,0,3016.6665,757.5418,3.0414243,8745.494,1361.5442,321.1695,1820.2914,0,0,3833.0593,0,0,0,15481.102
SURF4.2;SURF4.2.2;SURF4.7,0,148231.34,981690.94,1090941.9,161436.16,197909.34,877866.6,420256.34,276929.1,530510.4,170139.66,582421.44,142669.53,391558.84,99182.586,191987.34,0,471961.88,632266.25,1572436.1
HNRNPH1.22;HNRNPH1.3;HNRNPH1.52;HNRNPH2.1.12;HNRNPH2.1.13;HNRNPH2.1.14;HNRNPH2.1.15;HNRNPH2.1.2;HNRNPH2.1.8;HNRNPH2.1.9,8494.843,5230.57,10747.88,4654.1,2958.9465,37748.41,2074.2773,12832.217,9765.396,55182.023,1179.363,4763.9067,799.41144,1696.7657,2349.8604,3947.7737,7310.454,10838.552,1952.6415,7572.033
P3H4.1;P3H4.1.3,39.93193,0,185.10509,0,407821.06,43910.477,43457.438,225979.69,197504.5,3639.825,314.16537,2385.1543,5587.3413,2163.0127,2542.2493,399.00424,4445.7246,5430.3716,2459.581,790.9498
TRIP12.3.3;TRIP12.3.4;TRIP12.3.6;TRIP12.3.7,14835.023,0,168.3623,3974.5964,11366.437,0,80100.84,56690.266,0,0,6.883379,0,6783.1973,0,0,0,0,0,1087.6876,0
OGT.2.2;OGT.2.5;OGT.2.6;OGT.2.8,0,6023.102,4821.4224,3890.632,51964.418,0,112626.94,39204.75,14474.907,0,34617.64,0,66353.91,0,1875.4462,0,0,0,17.874424,24489.998
PSAP.1;PSAP.1.10;PSAP.1.11;PSAP.1.13;PSAP.1.14;PSAP.1.15;PSAP.1.17;PSAP.1.18;PSAP.1.19;PSAP.1.2;PSAP.1.3;PSAP.1.4;PSAP.1.5;PSAP.1.6;PSAP.1.7;PSAP.1.8;PSAP.2;PSAP.2.2;PSAP.2.3;PSAP.2.4;PSAP.2.5;PSAP.2.6;PSAP.2.8;PSAP.3;PSAP.3.12;PSAP.3.14;PSAP.3.15;PSAP.3.16;PSAP.3.18;PSAP.3.19;PSAP.3.20;PSAP.3.21;PSAP.3.22;PSAP.3.23;PSAP.3.24;PSAP.3.3;PSAP.3.4;PSAP.3.5;PSAP.3.7;PSAP.3.8,674.7534,3385.4019,327.0248,645.1935,25576.346,25230.648,28393.08,3976.6423,63287.92,17870.96,17522.51,123.01325,2015.1758,697.48083,26681.021,0,0,18325.703,734.8323,16553.004
ADAM23.3,8332.328,3886.7463,36582.83,10160.407,104160.87,0,21949.955,10812.496,31230.613,0,127.64409,0,10857.585,2123.801,32.92196,0,0,0,45.19052,0
MFF.10;MFF.10.2;MFF.10.3;MFF.2;MFF.2.2;MFF.2.3,0,6839.73,54403.78,30055.88,54083.18,0,24148.936,18630.062,26289.152,0,4452.0728,6533.6826,4686.0034,22630.572,3742.8667,1837.5702,0,0,2176.219,0
GSPT2.1;GSPT2.1.3,10.974344,0,161804.55,144251.5,351.3644,0,176.89746,268.7042,0,0,0,0,67.04416,0,0,0,0,4698.335,0,0
UBE3C.2,2690.0024,0,397.87247,41.528492,107.53893,0,314112.8,1410.1376,142.85983,0,311.2256,0,126.82472,0,213.21837,0,0,6538.7686,0,26.52814
RPL14.2.10;RPL14.2.11;RPL14.2.12;RPL14.2.17;RPL14.2.19;RPL14.2.21;RPL14.2.22;RPL14.2.23;RPL14.2.26;RPL14.2.3;RPL14.2.31;RPL14.2.6;RPL14.2.8,7516.0073,8581.374,1652721,5155493.5,31676.557,202858.81,9927.952,3130.58,29536.613,51136.586,43194.68,6162.012,3517.108,13.186989,0,0,1451.5702,8423.92,3928.8423,2850.3066
IWS1.2;IWS1.6;IWS1.6.3;IWS1.6.4;IWS1.6.5;IWS1.6.7;IWS1.6.8,2211.6792,2242.2095,875.22095,896.4218,16031.942,0,3879276.5,3725.3555,699.44434,0,22562.604,940.6328,998.3489,9354.558,661.96295,492.8369,851.0721,0,415.98495,1498.1421
FPGT.1,18767.53,5430.577,1070107.1,973798.1,7328.4897,0,431056.84,274752.28,4365.7603,814.9771,710.57117,0,173174.22,8223.15,3529.0566,0,88.09461,38585.312,779.40497,7092.3125
DHX38.3.2;DHX38.3.5,0,0,11436.184,0,0,0,97932.61,0,0,0,0,0,0,2300.3103,0,0,0,0,1635.2346,0
ACTR3.2;ACTR3.2.2;ACTR3.2.3,12671.741,1224.977,50137.703,17974.947,0,0,0,1396.4858,10318.8955,2241.892,1642.9692,2663.9114,7524.5596,4959.733,0,2097.255,0,0,1325.8788,1691.074
CANX.14;CANX.9;CANX.9.2;CANX.9.3;CANX.9.4;CANX.9.5;CANX.9.6;CANX.9.7;CANX.9.8;CANX.9.9,5168.5293,8794.715,1165.8406,0,121472.93,122972.66,54172.59,10385.495,319.28476,8103.83,3592.0625,843.471,1908.4926,1859.302,1158.7634,0,9591.606,2024.0109,4193.0415,0
HSPE1.1.14;HSPE1.1.15;HSPE1.1.7,5894.072,199528.92,562864.9,83767.664,15721.019,327677.44,316174.06,33727.125,32354.803,191082.11,62430.844,152355.3,6877.129,24645.568,4767.337,16584.967,7060.2583,144.0266,3824.4973,8685.08
LPP.26,2202.6028,892.9319,391.41354,1157.8348,0,0,18635.074,503.5585,0,0,786.77527,0,8300.376,0,830.36755,0,0,0,382.33575,0
SEC22B.1;SEC22B.1.2;SEC22B.1.4,1011313.6,4377.418,87534.17,424040.22,449023.38,0,48698.977,50232.875,56087.184,3102.8354,202192.12,489.3269,355232.53,27517.896,125492.9,650.0622,3887.5571,85.11411,237689.78,483.80063
TANC1.2.2,4219.159,497.7498,472417.53,554154.8,0,0,105689.14,5829.8984,34893.156,10223.919,4606.0444,10588.691,177709.95,235615.02,4582.067,4532.2837,0,78089.16,2514.729,1901.8671
SNX4.1;SNX4.1.2;SNX4.1.3;SNX4.1.4,0,0,0,794.61786,56370.688,0,130851.75,0,0,0,0,0,2685.6348,0,1658.7822,0,0,0,0,0
ARAF.3.3;ARAF.3.4;RAF1.3;RAF1.7;RAF1.7.2;RAF1.7.3;RAF1.7.5;RAF1.7.6;RAF1.7.7;RAF1.9,4043.3196,0,560750.25,450473.03,21959.594,0,10388.023,2499.0854,5186.9785,0,6780.9067,0,108578.53,0,0,0,0,0,32.469307,0
UQCRQ.1;UQCRQ.1.10;UQCRQ.1.11;UQCRQ.1.12;UQCRQ.1.3;UQCRQ.1.4;UQCRQ.1.5;UQCRQ.1.6;UQCRQ.1.7;UQCRQ.1.8;UQCRQ.1.9,53688.418,6080.129,272150.53,319005.53,62161.83,1089.774,15248.22,8370.583,5054.9614,4209.3696,3946.4658,111511.82,10013.19,48610.203,17947.45,17792.768,2779.7034,4553.851,4471.3877,13439.329
BTD.15,564.5224,22033.373,301008.25,168618.94,1883.9199,0,0,0,114310.92,0,13351.412,240175.42,1158.0784,161748.45,48566.74,15927.6045,0,3235.4004,49486.496,159479.12
LIMA1.11;LIMA1.2.2;LIMA1.3.6,6967.447,12363.231,135348.53,5427.475,2306.2976,0,596.8485,2594.4133,0,0,1611.6237,0,1680.0378,1994.1292,419.18112,0,313.91565,237.31491,864.2272,33.36023
NOP2.2;NOP2.5;NOP2.5.2,0,0,1288.4559,47.817287,0,0,0,713.76855,0,0,61.649857,0,0,0,0,0,0,0,0,0
DDX56.1.2;DDX56.1.4;DDX56.2;DDX56.2.3;DDX56.2.5;DDX56.2.6;DDX56.2.7;DDX56.2.9,16657.555,1093.8547,1624.913,7443.2197,39094.285,177.25732,65338.535,78116.516,15228.77,1207.8066,14942.687,0,371465.7,10556.039,37238.027,3043.1025,0,818.12573,2237.7112,0
DCLK2.11,4317.5786,7055.1313,10127.072,67688.81,2277.949,0,126115.43,2266.2527,3857.948,3460.6199,12790.43,0,64949.395,15599.593,37739.715,0,0,0,7487.4727,1724.4137
CPT1C.17;CPT1C.21,11097.695,49054.668,304512.44,201078.64,102064.336,6496.4614,95233.3,33271.406,11578.267,100772.09,2792.898,4986.224,290262.7,65006.93,32370.777,32805.277,25748.203,65726.75,2345.5269,68940.75
SLC29A1.5;SLC29A1.5.2;SLC29A1.6.2;SLC29A1.6.3;SLC29A1.6.4;SLC29A1.6.6,1045.864,1273.4403,36091.457,7831.128,16673.812,7690.496,356277.1,174432.36,7227.304,14168.761,0,0,0,0,0,0,0,644.8027,417.22754,0
TXN.1;TXN.1.2;TXN.2;TXN.2.9,51802.387,1150098.4,80909.766,88475.64,11391.639,121807.484,36142.33,1360929.5,23094.457,31966.346,62963.082,52732.66,8670.508,167350.9,9663.244,6906.625,765589.44,439820.6,75680.89,57567.93
TP53I13.1;TP53I13.1.2;TP53I13.3.2;TP53I13.6;TP53I13.6.2;TP53I13.6.3,658174.7,6335884,2114492.8,1355954.8,15642.452,737.7936,46596.996,4033.6802,12049.04,0,3509648.5,1540.0524,26802.783,1871644.2,15901.866,4251.2197,439525.2,704105.9,143199.72,151335.6
RAB12.2,0,0,351979.4,327959.5,0,0,653.7577,0,0,0,3378.4644,0,1370.3248,13225.047,0,0,0,0,981.55615,0
COQ6.12;COQ6.12.2,0,12299.967,0,0,1611156.1,1.0813204E7,748444.2,898303.75,1160277,3512601.5,2228037.5,3255968.2,587485,592254.5,613785.7,1670191.8,565245.94,652992,497127.28,486815.06
NTRK3.25;NTRK3.6;NTRK3.6.3,241438.84,120530.98,11001.372,35158.816,13577.695,0,1229453.5,25511.8,14760.309,105823.08,61925.73,100847.79,62256.703,142166.67,217205.62,0,23860.35,27493.9,13110.289,5838.017
SEPTIN9.3;SEPTIN9.5;SEPTIN9.5.2;SEPTIN9.5.3,0,966.0884,1518.9753,0,21605.477,12461.016,218912.88,39574.902,47091.32,79509.54,59433.023,16644.156,430.94135,83521.97,4520.207,47213.99,0,0,0,11871.345
CKMT1B.7;CKMT1B.7.2;CKMT1B.7.3;CKMT1B.7.5,802.07324,19.595993,3835.1157,23614.549,12469.541,0,3964.48,2621.3948,829.6573,0,7579.3774,4544.0605,43313.28,9812.707,4648.065,0,0,0,858.71063,87.56792
PFKM.1.2,42806.42,0,478307.06,515485.12,59227.234,0,0,5486.972,100405.92,0,9048.022,0,690763.75,148.88254,132896.94,0,113306.79,0,127266.22,4840.1904
FAM169A.6,0,0,929.8832,1151.2395,1318.0231,0,80467.734,15780.785,0,0,0,0,231.9228,0,0,0,0,0,372.2638,0
ZDHHC20.3,0,0,0,408645.84,412513.72,83954.08,124590.52,34148.203,481168.1,6047.867,83509.45,438556.88,844900.6,60924.008,196012,52585.645,0,0,530.6816,125827.195
