Protein,S10_N,S10_T,S11_N,S11_T,S2_N,S2_T,S3_N,S3_T,S4_N,S4_T,S5_N,S5_T,S6_N,S6_T,S7_N,S7_T,S8_N,S8_T,S9_N,S9_T
GAP43.1;GAP43.1.2;GAP43.2.16;GAP43.2.26;GAP43.2.27;GAP43.2.44;GAP43.2.79,1.9742928E8,5.0996896E7,6.836664E7,1.25471504E8,1.1955828E7,5.029402E7,1.06980979E9,1.5879376E8,1.06496947E9,1.3478703E7,4.44478784E8,1.0393908E8,4.17717152E8,1.3417376E8,3.61962304E8,5.5793468E7,1.834429E7,2.04935984E8,3.34590848E8,2.8334644E7
PKM.5;PKM.8;PKM.8.10;PKM.8.11;PKM.8.12;PKM.8.13;PKM.8.14;PKM.8.15;PKM.8.16;PKM.8.17;PKM.8.18;PKM.8.19;PKM.8.2;PKM.8.20;PKM.8.21;PKM.8.3;PKM.8.4;PKM.8.5;PKM.8.6;PKM.8.7;PKM.8.8;PKM.8.9,2123424,384504.7,1977911.2,2731555.2,982320.75,4671720.5,3172053.5,72671.38,5950208,819782.3,1824309.8,2725601,2039051.6,91734.55,2385139,5436854,408714.3,2254144.8,3610291.5,283353.1
CCT8.1;CCT8.2;CCT8.4,158537.3,9065936,215678.42,1.1469347E7,3.8672652E7,7.1269144E7,9439469,2.5493652E7,4.3113528E7,5.1510112E7,9916713,1.7856862E7,1.1315236E7,2.7893888E7,4.4713624E7,9.2339424E7,4658616.5,429612.12,2196946.2,1037898.25
CLASP2.52.2;CLASP2.52.6,914108.5,253119.94,3988137,4249922,2466045,1378818,1343855,2263174,2577900.8,5545776,2426366.2,696494.44,2553192.5,1640474,3490204.2,184057.33,3018358.5,1.979116E7,934763.8,1493714.8
SEPTIN11.2;SEPTIN11.6;SEPTIN11.6.3;SEPTIN11.6.4;SEPTIN11.6.6;SEPTIN11.8,3041971,1420415.4,2830342.5,1955528.2,2747079.5,994302.2,3702204.5,1605089.9,4920526,9600541,2822529.5,5235653.5,1646380.9,641057.25,2755776.5,3815009.5,664823.6,5448723,2907664.5,2538533.8
DPYSL2.3,8.6211248E7,2.6434962E7,6.1614624E7,6.8876568E7,6.9012144E7,4.1658252E7,1.01431496E8,5.2824392E7,2.330968E8,2.3359916E7,9.1254624E7,6.3527824E7,9.759264E7,3.3990444E7,1.29339504E8,1.6595601E7,1.3257374E7,7.5220056E7,1.07140656E8,5.2127116E7
C3.1.11,3526572,1.53286426E9,3.6565104E7,4.8202144E7,1.0150642E7,5.25160512E8,1.91996048E8,1.32356672E9,1.20738848E8,2.52577952E8,5.9457932E7,1.31108326E9,1.6194474E7,3.47276128E8,9.822664E7,3.22136474E9,2.15059792E8,6.8274888E7,4.7109344E7,7.0886952E7
MNDA.1.2,230536.98,7157544.5,195433.1,37507.34,57958.297,7741113.5,1674225.9,1394559.2,1417462.9,1710548,1714133.4,4471845,769087.2,803697,64659.062,2.8037436E7,145839.44,74244.12,123200.9,154459.08
MYH9.1.2,101216.35,184280.86,68143.94,241268.36,333714.28,5121981,496699.88,1413442.6,907696.9,1457679.2,2211355,5017113.5,554374.7,192754.8,350619.6,3.163334E7,386394.97,170530.36,101012.59,66311.7
MAP1B.1.36,1.2285305E7,7276736.5,1.5931944E7,1.7165284E7,8442771,2.113925E7,1.1234324E7,1.9609302E7,2.4950164E7,7798162,2.026905E7,2.0091444E7,1.527437E7,3.0864628E7,1.3576253E7,1.1451362E7,8749604,1.5982665E7,6900540.5,9463256
TLN1.1.4,174862.14,295003.1,196620.38,213582.1,557030.44,4.6519004E7,1363741.8,958815.06,423716.47,3405589,352015.5,1647203.5,1257570,439755.06,400310.7,8100269.5,85758.67,289715.1,217590.94,313817.62
NUP107.2;NUP107.3;NUP107.3.2;NUP107.3.3;NUP107.3.4;NUP107.3.5,0,865.8945,16105.632,43963.473,0,0,302.47787,1024.0663,0,1879.1686,743.02747,1345.4576,2296.0945,2080.9143,393.08112,0,2252.6006,1551.8516,1514.035,2366172.8
HSPA1A.1.5,2677507.2,1.8377068E7,2132565.2,1979365.4,4859693.5,5.6255888E7,2717718.2,8296411,1.6313207E7,1.1203416E7,3563135.5,5009730,1700343.9,2336889,5364223,3.3186942E7,2304994.2,2221469.8,2759731,1469162
MSN.1,112051.41,1.084632E7,831042.44,715169.4,667306.2,8.7006448E7,912105.75,8553262,591806.7,1152040.2,763637.5,4742659.5,976555.25,1408461,855380.25,3.2063732E7,2295724.2,270896.56,851932.4,233954.38
ALAD.4;ALAD.4.2;ALAD.4.3;ALAD.4.4;ALAD.8,5191903.5,9403998,1771948.4,366906.97,3.90506E7,4344381.5,2793988.2,1.90004816E8,1861556,1819430.9,3.5879804E7,7.4327472E7,3537357.2,1705943.8,2.2484858E7,1.7746078E7,1262171.2,771509.94,1835900.9,6.8863048E7
HNRNPD.2,1608265.1,9271546,2.030441E7,1.5737335E7,1.7041604E7,2.4191454E7,1.3146474E7,1.4369324E7,9587007,6.9786048E7,1.053364E7,9202554,1.1737366E7,1.6286026E7,8044870,9698390,2.71278E7,8274184,6988604.5,1.884398E7
TPM2.1.2;TPM2.1.4,7806169.5,558835.5,1271915.8,8562335,298510.94,151851.81,1220645.2,5.4847352E7,287802.84,203714.61,466358.53,964676.56,630688.4,180963.47,545893.25,1283038.6,2930911,8836048,699578,677626
SND1.1.6,1.1668005E7,2393497.8,1.0500296E7,9105754,972406.7,6.4713424E7,401921.9,605891.75,109442.46,3823441.5,92490.84,7132546.5,133012.62,795816.25,185987.66,1.3456386E7,1734551,328840.16,197039.2,344030.47
RBMX.2.2;RBMX.2.7,2.4753742E7,3.9780328E7,1.0634421E7,2.3385902E7,4932617.5,1306896.8,4.4550172E7,4760480.5,1.2711328E7,1.84395E7,3.57339E7,4.5395868E7,2.770532E7,4.2568672E7,1.3085976E7,2660808,7.269504E7,5236212,9283974,5.2021856E7
CDKN2AIP.2,22790.2,386852.72,811175.5,695270.6,187358.14,417889,228353,398050.06,224390.95,2652226.2,356785,314624.25,144913.94,586574.9,134640.1,307171.56,378251.56,114570.24,70592.66,511019
RUVBL2.3.4,635850.8,627419.3,2.2499662E7,7846344,375769.9,6499071,506928.3,1782394.8,1087061.1,1.57834464E8,1069388.9,3.1891744E7,654485.8,2175551.8,1144674.5,4.5084452E7,651873.6,3180106.8,716083.1,329917.5
BCL2L13.12,2.199602E7,2090702.6,1.7487888E7,2.494675E7,1.0832056E7,5662250,3.6159092E7,8028855.5,5.1364372E7,7725333.5,3.2358138E7,1.114994E7,2.554609E7,1.0683945E7,2.5469162E7,2568783,5378572,1.2559872E7,1.7764622E7,5035663
SNX2.1.7;SNX2.1.8;SNX2.1.9;SNX2.2.2;SNX2.2.4,531654.9,1621607,1.1661847E7,9543806,379930.2,5804380,943212.1,1058717.4,1233416.2,1.7940356E7,915723.8,1.0209092E7,615017.5,3692396,497802.4,9917598,608268.56,2084452.6,1442617.9,1052284.6
HSPD1.1;HSPD1.1.14;HSPD1.1.17;HSPD1.1.19;HSPD1.1.7,2.9521214E7,1.9516048E8,6.3649936E7,7.281436E7,3.7621964E7,8.3811584E8,3.0498968E7,3.14155E7,5.6945344E7,3.53108576E8,2.8145932E7,2.5550086E7,1.6031762E7,1.5933196E7,4.6705448E7,9.698729E8,1.7212642E7,3.6024896E7,2.2864876E7,4.7706496E7
TYMP.5;TYMP.5.18;TYMP.5.4;TYMP.5.8,1593873.1,8918807,3380721.5,2357138.5,5852250,3220719.8,1054141.9,5954131.5,1700666.2,9.376044E7,5671922.5,1.59096976E8,4303773,3515595.2,1585214,7.9416184E7,1078622.5,2868560.5,3292655,2105485.2
DNAJB4.1;DNAJB4.1.2,4.8355096E7,3667599.8,1.2377576E7,211984.75,7.904396E7,6312225.5,4.0299084E7,9768440,325277.12,211285.31,4.3453384E7,8050623,3.1938018E7,3599894,5.7368616E7,3384855.2,1678939.6,1035753.4,1.0467062E7,1.9050866E7
TIMM44.1.11;TIMM44.1.2;TIMM44.1.3;TIMM44.1.4,4.7370624E7,1.5254642E7,4.0123092E7,8.7531088E7,4.3571608E7,5.0571496E7,6.8370872E7,5.1985752E7,3.6342876E7,1.59182624E8,4.2303992E7,1.89083E7,4.4640048E7,7.3102448E7,5.4395612E7,1.2179072E7,9.5608272E7,3.590714E7,4.5864868E7,1.35289856E8
DEK.2,158016.47,4380616,1.835643E7,1.887053E7,568542.06,8602746,4153591.2,3918589.8,5953400,2.8026752E8,4632484.5,2.845953E7,1890081.5,1.5558484E7,1314423.9,2.0960212E7,5677474.5,8611965,7636655.5,576873.6
RAD23A.1;RAD23A.1.6;RAD23A.1.9;RAD23A.2;RAD23A.2.4;RAD23A.2.5;RAD23A.3.3;RAD23A.3.4;RAD23A.3.5,829871.75,1243865.6,164315.39,485864.78,35669.285,298231.47,620266.5,356556,898367.9,1.3671974E7,101967.586,1.0043409E7,15388.974,195778.72,4355.892,4878432,39724.67,367323.44,884167.4,43520.977
NUDCD3.1;NUDCD3.1.2;NUDCD3.1.3,1819920.8,777021.75,1.1401882E7,1.0596806E7,3234963,1198605.8,6682353,1213233.5,1.1469063E7,1.2401732E7,7593174,3229552,4252954,2274408.8,6810694.5,6040024,2173133.8,1.1988752E7,1.8029386E7,1609035.8
NPEPPS.1.2;NPEPPS.3,1582052.4,1.803212E7,3211943.2,1858943.9,3985935.5,2.28493904E8,3726458.8,7386937,5847747.5,3461073.5,1231998.6,1923544.1,1884145.2,2369581,7427332,1.672816E7,2.24933824E8,1054058.8,2710681,6062457
ENO1.3.3;ENO1.3.54,5436975,6063250.5,3.25331072E8,2.96930688E8,2106714.2,1.2799359E7,1.52779824E8,4890530,1.4503664E8,4.5642672E8,1.0987548E8,4.17949312E8,3.6337288E7,1.4256632E8,3.3543392E7,7.5019706E8,2.862949E7,2.58052032E8,2.91517312E8,8573928
FLNC.1,50394.53,265681.16,164523.5,26339.201,7779.4805,459084.62,189119.28,1225479.6,63258.97,73748.53,18553.027,302599.38,6898.5483,32002.357,22798.469,2998769.2,10665.713,26035.686,67989.29,22653.209
GPI.5.2;GPI.5.3;GPI.5.4;GPI.5.6,3475268,5291713,6972434,4713423,4039488.5,3.2107204E7,5461943,4338085,5475192,2087408.5,2050671.9,3222959.8,926347.9,359141.84,4032109.5,5974358.5,1450119.4,1935056.1,6531863.5,7548358.5
PLS3.9,136675.9,3839335.8,301321.8,1427852.9,316661.22,2.8381796E7,1431190.4,1020664.44,1577699.1,264593.88,411090.5,3072710.5,452741.2,195390.56,559199.2,1.2115492E7,390172.16,855353.06,309729.38,706416.56
WARS1.3.6;WARS1.8,2313227.2,5.0337976E7,1.2623847E7,1.1479793E7,1086966.5,3.3634356E7,2.0875852E7,3.0291906E7,1.5201711E7,1.4303112E8,7414070,7.7003864E7,3734039,2.2408792E7,4754328.5,1.10353776E8,6029944.5,4918198.5,9626868,7134098.5
UQCRC1.1.12;UQCRC1.1.28,6496234,1153948,3.18889152E8,5.21287168E8,3171426.8,5587420,4.07920768E8,1716886.1,3.39368128E8,5.4476109E8,2.88588608E8,5.6820614E8,7.0757248E7,1.00301792E8,1.02537984E8,5.29341888E8,8.4375832E7,5.21570304E8,5.8061453E8,894082.56
RBBP4.1;RBBP4.3.2,649.8969,179070.62,0,68292.445,23853.89,856.6005,98887.58,34453.32,20765.242,8606230,0,656651.9,3108.268,113925.914,5409.6685,176981.05,126140.53,0,2604.821,0
ANXA6.1;ANXA6.2.4;ANXA6.3;ANXA6.3.3,1140969.2,3709447.2,967500.7,1600954.2,1752976.4,1.33402632E8,827546.9,1020351.56,2113720,2027189,224996.66,658020.06,1284315.8,1250832.1,567622.44,3.9898496E7,695443.44,497962.12,1201545.5,3263638.5
CD14.1.10;CD14.1.11;CD14.1.12;CD14.1.13;CD14.1.16;CD14.1.17;CD14.1.19;CD14.1.20;CD14.1.21;CD14.1.25;CD14.1.27;CD14.1.5;CD14.1.6;CD14.1.7;CD14.1.9,152764.69,3351044.5,1613478.8,1088810.2,196863.17,1.8165632E7,6891475.5,4291328,4.1896476E7,3.8705944E7,4222150.5,1.06771376E8,42454.36,2.8033308E7,351702.7,1.270992E8,984985.8,192222.73,1107855,491556.84
PRMT1.2;PRMT1.3;PRMT1.3.6;PRMT1.3.7;PRMT1.4;PRMT1.5.2;PRMT1.5.5;PRMT1.5.7;PRMT1.5.8;PRMT1.5.9,2.0673026E7,4.93798E7,7.4021032E7,5.8464576E7,2.4205028E7,2.7399376E7,4.8015408E7,7.9724616E7,2.9099232E7,2.2640608E8,2.08975E7,2.3139176E7,1.8694592E7,4.9640232E7,2.7365668E7,2.2917318E7,1.37306224E8,2.9792666E7,4.262112E7,1.19629448E8
GMPPB.2,5.6508124E7,5.288644E7,8.3167128E7,1.3455112E7,7.7920744E7,1.14669744E8,8.190608E7,1.16669024E8,4.5532136E7,9.281208E7,6.7261344E7,7.5014008E7,7.65388E7,8.6335272E7,7.2663056E7,5.5912428E7,7.264172E7,1.8040584E7,6.5167868E7,1.18241088E8
VIM.1.31;VIM.1.37,3.9814604E7,6.8249928E9,2.17909555E9,1.65379034E9,2.779529E7,7.0887572E9,3.84339104E8,4.8685353E9,8.244476E7,4.11214438E9,2.69308896E8,7.2675651E9,3.9221452E7,3.10820787E9,1.03874608E8,9.8706237E9,2.71489971E9,3.71144672E8,1.11442416E8,1.73431936E9
NDUFAF7.2;NDUFAF7.5;NDUFAF7.6,6946167,1476758.5,6169741,8779513,7369867,3068860.8,1.0349272E7,5270029,7109962,7820078.5,6460243,1981617.8,6367239,4704825,5592888,200542.22,5395400,2287512.2,9111736,4977710
CLTC.2,272524.78,227857.86,377124.1,361220.8,1649116.1,9.467024E7,4382859,1350150,7249622,5904432,265703,1952903.9,291019.3,164660.56,233949.69,9604697,140251.78,848416.2,2021914.2,170666.73
PAFAH1B1.5.5,1.29959024E8,5.8484832E7,1.01590688E8,1.94539984E8,1.0870037E7,7.8014784E7,3.9677264E8,1.0432472E8,4.089816E8,4.29363488E8,2.40409152E8,1.55784992E8,9.8404832E7,2.35848352E8,1.78286192E8,8.6548192E7,1.74740496E8,2.3358136E8,2.85186848E8,2.1501888E8
SH3GL3.9,2.4393836E7,184891.9,1115740.9,161570.52,1.18839904E8,497155.94,4963066,6299822.5,2278763.5,1105757.2,4.435784E7,1018287.8,3242178.5,204965.44,6.4362128E7,259217.88,204304.47,950361.4,2208892.2,7104531.5
HNRNPA1.1.10;HNRNPA1.1.13;HNRNPA1.1.14;HNRNPA1.2;HNRNPA1.2.2,938150.9,2883209.5,637147.44,104781.22,1656443.5,500891.94,600967.06,2416560.2,118485.51,480156.8,1380424.2,546011.3,611064,268028.94,1117507.6,127583.78,460519.88,56469.777,361068.47,8096316.5
RCN1.1.4,3.3098184E7,7.1659448E7,4.5049328E7,4.3287808E7,3.4696856E7,3.902658E7,6.3695496E7,9.104036E7,2.7131752E7,1.40562336E8,2.8397522E7,5.4197576E7,3.8026528E7,1.01013024E8,2.5418012E7,2.729361E7,5.7000216E7,4286740.5,2.8395888E7,1.28560088E8
PABPC1.1.22;PABPC1.1.25,3328715.2,2.7134552E7,6429713,5816133.5,1151234,8.3723768E7,2720892.8,1.0652534E7,5953262.5,2.6374548E7,5132696.5,2.290645E7,1846624.8,1.3222924E7,5222246.5,3.9307088E7,1.7018014E7,7304167.5,4036429.8,4310264
PLBD1.1.2,418142.38,4.4749028E7,1439099.9,1969261.9,673171.4,3.3437472E8,614864.44,1.2010473E7,2224033.8,3.4428532E7,669775,4.3373544E7,91292.16,1.2629091E7,252688.23,3.72829568E8,3541148.8,869205.8,243442.5,6305754
NCL.1;NCL.1.10;NCL.1.12;NCL.1.2;NCL.1.4;NCL.1.6;NCL.1.7;NCL.1.8,312141.44,2.4425664E7,4493892,3440719.8,2302605.8,2.9338772E7,1814443,6794179,7398394.5,2.5112736E8,6935973.5,5.5245884E7,333413.94,2197187.2,2052781.5,3.3026208E8,1.5840648E7,2.2621816E7,2195964.5,2759695.2
OAS1.1;OAS1.13;OAS1.14;OAS1.14.2;OAS1.2,884782,1424288.5,827211.3,259682.23,24939.646,54781.15,1.5326285E7,6681516,644419.4,2.9463198E7,14541.82,347656.34,10117.275,36584.58,152593.4,621188.5,1.1481401E7,953972,1393648.2,1.0156591E7
ALDOA.1;ALDOA.1.13;ALDOA.1.27;ALDOA.1.33;ALDOA.1.53;ALDOA.1.58;ALDOA.1.71;ALDOA.1.98;ALDOA.2,5.0913859E9,2.47054515E9,4.24015002E9,2.51403725E9,5.0275205E9,2.71072486E9,7.6921329E9,4.7451715E9,6.5319936E9,2.4413481E9,5.1523323E9,4.20033741E9,6.1318364E9,3.21147725E9,5.8789683E9,4.27864909E9,2.06498253E9,2.16865229E9,4.5280497E9,3.12492672E9
PPP1CB.1.5;PPP1CB.1.6,7231.4185,183188.58,434611.53,66763.336,1.1539324E7,109071.48,575847.4,3.7248296E7,604219.3,818691.5,7195020.5,1887462.1,400985.44,84371.28,1318797.2,335884.44,355998.84,92417.31,6508.628,4.9232056E7
DNAJA1.2.2,1.1043035E7,2093695.6,4.95795E7,5.6689932E7,150319.02,1323109,9.7155472E7,960855.75,7.9208424E7,1.46690336E8,7.2416056E7,4.2171772E7,1.8894566E7,8.3376312E7,1.3511131E7,2.8260802E7,3.205012E7,5.4663372E7,5.627522E7,1.0280113E7
TBL2.10;TBL2.5;TBL2.5.2;TBL2.5.3;TBL2.6,989715.56,1.5017342E7,4.7459796E7,5.9202264E7,4326675,1.891248E7,1.4766949E7,1.3900029E7,6643611,2.33729424E8,8762207,3.5471024E7,4181208.5,3.1471936E7,5335777.5,2.9341346E7,8.7148104E7,1.266011E7,7965307,2.2963766E7
ATP1A1.1.2;ATP1A1.3.18,4703743.5,566497.1,1981578.5,1485678.5,5806949.5,2.8263274E7,4714721,2016422,5718544.5,414425.88,4828499.5,3080343.8,3142563.5,103750.734,4257838.5,6193625,1011681.5,2564159.5,3542337,775039.6
ATXN10.2,2290179.8,434537.97,1.56046144E8,1.63585792E8,94201.59,2.3420028E7,8.283552E7,1.2796677E7,4.6730728E7,3.16179008E8,4.5933908E7,4.94144E7,4042076,9.7666872E7,1.1892695E7,3.5821404E7,5.7024704E7,6.5162844E7,8.337956E7,1778759.5
TRAP1.2;TRAP1.2.2;TRAP1.2.3;TRAP1.2.5,26812.47,164893.4,252161.95,83103.35,622312.06,1.5753922E7,841942.06,393337,612468.25,2309057.5,173087.81,46778.492,197925.64,124509.26,344261.34,415420.72,38224.934,418442.38,51682.074,238553.86
CDC37.1;CDC37.1.15;CDC37.1.6;CDC37.1.8,3976852.8,5709873.5,6.7444592E7,8.1881264E7,1511157,2.530816E7,6.5414732E7,5857852,8.8068408E7,2.74571072E8,5.6549532E7,8.975904E7,1.3878498E7,3.4430704E7,2.1388344E7,8.5908736E7,2.5578E7,9.2208544E7,8.74708E7,1707107.2
ACO2.1.2;ACO2.1.6,1.2071221E7,1810366.6,7982225,1.0605037E7,1.0522431E7,5.77543E7,1.0500279E7,1.1319667E7,2.1561186E7,1.5815917E7,5719735,3365079.5,1.1852734E7,2524359.2,1.5725462E7,5752432,3391330,8882232,1.0611663E7,5225124
HDAC3.4;HDAC3.4.4,58379.617,14568.121,1371923.5,487402.66,86270.53,6232.534,349009.03,79857.16,1077190.1,6248983,1915521.2,871230.75,29322.58,205475.95,150681.56,44316.1,390319.53,172980.2,257823.84,26855.652
CEP41.4;CEP41.5.4,1.44351E7,1276270.8,5244021,4.046056E7,758200.44,3242164.5,4.330876E7,8168646.5,4.229994E7,5.5759136E7,3.1791004E7,1.6596932E7,1.0107153E7,6840234,2.126082E7,2011554.8,1.5580129E7,1.497412E7,3.350592E7,1.308691E7
LMCD1.4,1963119.8,4.8437152E7,1.6080093E7,1.3745962E7,489757,8013789.5,5397610,1.177834E7,3222631.2,1.0205748E7,7519042.5,2.6627598E7,8532966,2.8309318E7,4022002,2.33403E7,1.7046202E7,5565486,4433737.5,3.1167436E7
PDP1.1;PDP1.4,26988.873,178942.75,142805.31,42478.305,112374.5,3812003.8,18507.027,17375.342,66385.93,77166.33,347395.62,30885.732,38500.305,927.7992,10172.025,676699.25,47637.703,72871.37,28323.053,16908.074
DPYSL3.1,2092250.6,9062867,9491719,1.1803884E7,1709421.8,2.0519434E7,2060962,1.0852193E7,4663877,7739137,714687.75,6044851,816387.44,8233659,1439625.2,5535784,2268432,2651866.5,4480714,8547132
IQGAP1.1.2,2099769.2,1801056.6,8544611,2958069.2,178720.5,9.8782208E7,400763.44,478588.38,168927.25,4367047.5,166123.9,2157291.5,326608.38,1260030,346517.78,1.5463124E7,1045233.2,7116198,4042736.2,1947852.5
GALK1.1;GALK1.1.6;GALK1.1.8,8.662296E7,1.36308784E8,1.363616E8,2.9669758E7,1.3911048E8,8.2479224E7,1.34232592E8,3.18774336E8,1.37100192E8,1.56474752E8,1.20113744E8,2.03887392E8,1.72591344E8,4.66595104E8,1.36734208E8,5.1169208E7,1.63858896E8,5.1621896E7,1.07904592E8,3.01920768E8
FH.1;FH.1.10,4.928012E7,5102753.5,5.7241856E8,6.731959E8,7977769.5,2.3607434E7,5.897449E8,2805691.8,3.7286E8,3.43502144E8,3.12154016E8,4.08404736E8,5.4716788E7,1.7337968E8,1.0725044E8,2.29867216E8,1.54755424E8,3.92069696E8,6.1887347E8,7780831
ADA.1;ADA.1.4;ADA.1.5,6194106,6146668.5,5746065.5,4752518.5,7252382,1.268654E7,6886279.5,1.2605959E7,2.0310508E7,1.2486598E7,9182694,2.0809686E7,6542489.5,6593471.5,1.7936428E7,2.7318918E7,2.8979662E7,1.341844E7,7121108,7321848
NCF1.1.2,699527.5,7892907,682994,391449.75,198098.19,4951719,5124390.5,4461554.5,2915933.5,1.497095E7,1026320.6,2.6676856E7,956376,7710112,936121.4,1.14053056E8,2415202.2,1476679,119963.32,83839.766
NDUFS2.1;NDUFS2.1.2;NDUFS2.8;NDUFS2.8.2;NDUFS2.8.3,2.98985408E8,4.1396396E7,1.76105136E8,3.04257824E8,2.1405872E7,3.551892E7,5.5159789E8,2.4583228E7,5.4340531E8,1.43834224E8,3.76251104E8,2.18185808E8,2.4154752E8,1.56431232E8,2.44259344E8,1.15544544E8,1.05558992E8,2.07560064E8,4.40060672E8,5.825226E7
SERPINH1.3.2,2849039.2,4.1155288E7,2.5171002E7,3.4498364E7,6814943,2.5337514E7,8776166,1.6226491E7,3.1244574E7,4.96001184E8,2358220.5,1.8027896E8,1.4437259E7,8.9509E7,3.6548772E7,1.38624112E8,1.31307776E8,1.6322244E7,1.0021313E7,2.6422834E7
ATP5F1B.1.11;ATP5F1B.1.13;ATP5F1B.1.25,1.1888426E7,1.1800481E7,4.84898368E8,2.53818464E8,2.67595E7,6.747776E7,8.6834448E7,8366995.5,3.02901248E8,9.4257242E8,2.63530224E8,5.27781664E8,8.901144E7,1.2905541E7,3.1072452E7,3.32048544E8,1.51483472E8,7.262679E8,2.81578112E8,1.0763326E7
ANXA2.3.13;ANXA2.3.15;ANXA2.3.16,1656346.9,9270222,304361.53,1470733,525629.75,1.4866747E7,550749.6,855592.25,311810.62,3099880.8,235422.77,1574932.8,1201792.2,852947.25,278581.16,3.5779176E7,2089811.5,223354.44,846460.9,4661524
CSRP1.2.3,4388323.5,117922.22,1828140.8,1676430.8,9944354,2084930,6983849.5,6749419,2.2718938E7,1085224.2,3.3150914E7,5984795,8065625,2494448.8,9254476,118808.55,1866050.4,1.4332537E7,4033951.5,3115793.5
EHD4.1.2,1739935.5,154417.88,112073.64,1426584.8,315156.2,9164362,154180.62,1258508.2,163045.39,5022207.5,583005.7,4207981,25996.182,545234.75,247714.16,3715828.5,3105666.5,767089.44,62779.457,47013.484
NDE1.2;NDE1.25,9722.668,279486.6,3973812.2,1311136.6,2877704.8,1457289.5,1985349.5,5910529,6235351.5,9859125,7215372,2076578.9,6222759,2296312.2,2938265.8,332913.12,7275322,1540644,44312.746,4481156.5
PLEK.1;PLEK.1.2,245329.45,8897657,6898851,1.1107776E7,1.2616429E7,4.0086972E7,7406427.5,9.74942E7,4835009,6.08228E7,3327236,4.4448392E7,756806.7,1.6025247E7,1786442.5,2.6782792E7,1.9134602E7,1.4342482E7,2447251.5,1.5862102E7
CALR.1.5,477669.44,6722746.5,214786.16,161288.1,589581.3,2.399715E7,774864.4,1341069,1223953.1,1.6960848E7,584061.8,9698227,829012.94,148319.1,122461.76,4.0119928E7,378096.06,231837.66,166115.97,115596.36
GFAP.4.25,6.335636E7,2.93720243E9,1.54085683E9,8.1109798E8,1.297142E8,4.5506017E9,5.15611744E8,2.13168E9,5.02130144E8,8.7897754E8,5.9652819E8,2.31397837E9,1.53381696E8,9.4955533E8,2.49324112E8,6.6755482E8,2.11873168E8,2.20046848E8,2.1598856E8,1.61772518E9
CTSD.1;CTSD.1.2;CTSD.1.3,1.4608045E7,1.8929688E7,2.3243656E7,2.711602E7,8933325,2.2998552E7,2.6349474E7,2.6263384E7,4.6877452E7,1.12015432E8,2.8379738E7,1.72227568E8,2.2721426E7,6.9013864E7,2.2876922E7,6.9107496E7,3.1644986E7,1.9653596E7,1.7694008E7,1.3533505E7
NDRG2.22;NDRG2.22.2;NDRG2.22.4;NDRG2.22.5;NDRG2.22.6;NDRG2.22.7;NDRG2.7,4.39788672E8,3.5247356E7,3.10413792E8,2.7726128E8,5.34182592E8,2.719608E7,5.4650189E8,1.07433672E8,7.9458906E8,2.12407904E8,5.6589242E8,3.6597688E7,5.870823E8,1.74635744E8,4.233672E8,5370255.5,1.57158032E8,4.22697984E8,3.4441248E8,3.00957696E8
PDLIM5.9;PDLIM5.9.2,1261735.4,1226244,8248024.5,3479450.2,3504365.5,2.5437394E7,4901930.5,1.7984608E7,4045553,2.865809E7,4149994.5,7250095.5,2044911.4,3.121041E7,2676154,3985714,9742648,1314015.5,1441473.9,4.69781E7
LCP1.1,116551.18,1.1885904E7,532679.75,449329.7,64738.723,1.05135024E8,264966.7,882522.06,259596.53,2211905.5,88098.69,3854523,139934.62,730904.5,108314.91,6.2071496E7,202187.62,229341.6,128457.81,232799.89
USO1.2;USO1.2.2;USO1.2.3;USO1.2.4,1005.59973,68544.77,3026.5122,17856.744,5296.6255,731158.06,7650.0557,30348.703,5044.66,86967.7,1042.039,146516.28,5268.617,186026.83,23317.193,702113.25,54355.566,5421.223,4137.007,55320.793
NECAB2.2.3,1.9080676E7,8728.716,1019974.44,762132.6,8183064,14364.029,2.2681234E7,543333.7,8034886,291702.5,1.1182798E7,48813.97,1.2124768E7,1254354,1.1167218E7,23993.102,436096.56,3932159.5,1.649444E7,4080471.5
FXR1.1.2,10040.045,110231.14,977877.2,141483.1,131376.88,234095.31,159587.95,824251.9,397848.84,5064896,24276.9,47808.39,10479.092,27556.05,16773.36,36068.008,861076.56,65162.71,97570.695,26541.375
FADS2.4;FADS2.4.2;FADS2.4.3,29115.156,8118.1455,453.03897,266735.72,5659.341,330280.3,309948.72,3578216.5,142386.48,1.6657122E7,612253.06,170541.19,3194.0928,3791730,157077.2,1424.3434,7743362.5,690767.3,378482.53,2765104.8
BCAS1.9,791320.94,19044.48,2427002.8,1291750.5,1319214.8,1089.01,2729325.2,3527789,3.6400712E7,10212.818,1.1435936E7,2.0728972E7,7074900,2085640,5078413.5,7302.219,584756.94,8616047,852165.75,14584.877
PFKL.2;PFKL.2.3;PFKL.4;PFKL.4.2;PFKL.4.3;PFKL.4.4;PFKL.4.5,100311.93,5407806,683926.3,4489065,3506566.8,3.7199836E7,1099510.9,2337644,4736934,8954169,999362.6,1572764.1,103271.5,1765209.9,127010.59,2.709084E7,582128.25,159021.36,173439.16,192241.25
