Protein,S10_N,S10_T,S11_N,S11_T,S2_N,S2_T,S3_N,S3_T,S4_N,S4_T,S5_N,S5_T,S6_N,S6_T,S7_N,S7_T,S8_N,S8_T,S9_N,S9_T
NCK2.7.2,14221.853,72726.77,18152.7,120226.04,2537.077,153848.25,566.2185,1292.6161,660.87244,9043.725,2178.539,11476.441,5767.277,12897.102,0,3473.5266,44766.88,125769.7,32713.668,28313.945
ALDH1A3.2,0,0,360.24176,17989.758,215.99797,6786.6514,14224.919,7298.778,1768.6213,652.0365,0,0,0,0,0,134925.9,0,0,0,1336.5702
UBE2V1.1;UBE2V1.17,79791.41,92103.71,96238.17,54658.19,4219346,2.105042E7,4149688.5,7366245,3176932.8,2.2737186E7,2626843.8,1196557.2,55966.406,8508866,25961.668,1.383723E7,19754.39,29802.037,237592.66,34460.87
TNC.36;TNC.36.3;TNC.6.10;TNC.6.2;TNC.6.4;TNC.6.5;TNC.6.6;TNC.6.8;TNC.6.9,25862.475,7292.8735,56240.367,12130.376,5666.2715,499340.72,6442.8403,138024.53,4750.3667,37285.527,101866.93,90443.92,4744.2236,30448.754,3697.8416,721376.44,64959.74,414141.47,3322.4946,2838.6
NUCB1.1;NUCB1.1.10;NUCB1.1.11;NUCB1.1.2;NUCB1.1.3;NUCB1.1.4;NUCB1.1.5;NUCB1.1.6;NUCB1.1.7;NUCB1.1.9,499.04712,384.42078,0,4927.278,2096.4543,343334.6,3009.8247,19068.352,24158.07,651919.8,0,92911.37,12141.149,11110.523,5528.2305,280700.7,2929.599,68028.83,1693.6326,595579.7
MSH2.1,1325.8196,1206.0413,503.57327,0,0,300553.94,5847.349,2591.6619,0,107872.47,7916.5376,1180.9323,0,0,0,1164.0875,187.07881,3092.966,0,39569.555
EXOSC5.1;EXOSC5.1.3;EXOSC5.1.4;EXOSC5.1.5;EXOSC5.1.6,0,0,64913.926,7368.588,0,207379.94,1903.4528,10951.781,0,6351471.5,21115.477,0,0,71886.766,0,2236.0068,2184.4968,0,837.6947,258.40927
CISD1.1.2;CISD1.1.3;CISD1.1.5;CISD1.1.6,263175.66,0,23014.986,4671.4517,530481.3,0,218332.36,79.265495,98742.4,0,14781.376,76245.75,253627.61,0,515573.7,0,0,0,116446.84,0
SDSL.3;SDSL.3.2,7498.989,6019.801,614405,267075.22,9675.278,1021449.9,32080.986,382.68372,4274.452,925813.25,1155.3586,16591.152,35483.07,57253.652,23478.861,213143.77,18010.906,54563.105,5736.458,106798.89
SYNCRIP.1;SYNCRIP.10;SYNCRIP.13;SYNCRIP.6,3604.8682,4549.114,2578.6106,0,3428.0168,182800.84,836.81793,2617.427,0,2840.5405,19376.582,908.83746,0,0,0,54991.434,346.73648,5016.8203,0,140076.03
CYP1B1.1;CYP1B1.1.2;CYP1B1.1.4,3833.5073,3179.0833,1694.7131,4436.894,0,830393.9,3285.7847,0,0,0,3531.941,0,105545.055,16985.518,52.18748,3040.9985,1925.2305,22883.506,13548.099,4433.585
COG2.2;COG2.3;COG2.3.2,1279.2118,5479.2437,26988.809,541167.4,715165.75,232271.97,201149.45,52777.453,1479475.9,36655.32,2106.8308,10441.546,50.214302,215.91316,0,42.852165,29592.596,9508.505,619.60876,0
PLBD2.4.3,164325.62,214949.33,3909.7427,284240.9,67831.23,884015.7,708276.44,200821.22,153734.69,2715030,495069.9,694166.1,42797.152,787605.1,55136.03,977876.44,41640.656,463340.84,2225.8103,550573.06
AIDA.1.4,194.20282,0,1548.85,0,40891.52,1246481.9,16268.174,182377.25,23444.22,310718.72,187.36584,6025.422,45460,1818.1864,5299.4424,619626.1,2922.7434,5393.824,663.3814,700235.5
UFM1.3;UFM1.3.2;UFM1.5;UFM1.5.2;UFM1.5.3,1618.3282,7992.177,134806.6,118388.44,8812.072,250797.8,65995.08,427140.1,68038.13,8805.608,14866.5205,7805.913,0,1453.7888,47.836494,102403.04,3599.9236,1411.8408,22359.777,99401.555
BLMH.1.2;BLMH.1.3,15557.464,11209.124,41771.176,27867.03,24366.684,30929.7,58098.367,9375.421,264717.97,7062.0947,280853.1,8500.598,10509.535,0,2661.7659,495613.25,3635.662,59037.312,11445.735,82912.84
TRIM2.14;TRIM2.21;TRIM2.24;TRIM2.29;TRIM2.8;TRIM2.8.2;TRIM2.8.4;TRIM2.8.5;TRIM2.8.7,62039.926,1105.517,123474.09,14824.392,71763.63,50164.54,42774.02,4437.2886,105906.14,298367.2,52371.09,26426.691,7451.831,21624.266,48931.875,52250.03,161273.61,27451.2,121430.664,831.2876
CCDC134.2,18081.605,8298.644,2623.621,107095.336,11819.636,16799.404,7843.0723,3978.5684,2183.8882,3079792,1490.0017,3321.4595,0,389.47107,20110.28,10968.963,33343.36,7264.4126,4284.608,3484.992
EIF2B1.1.4;EIF2B1.1.5;EIF2B1.1.6;EIF2B1.1.7,5484.595,20.478878,1221.9863,2488.601,7615.902,662975.1,7152.373,0,35185.207,28947.97,612.30585,4455.031,1684.7734,14100.58,28.04615,52913.113,930.99414,2659.5527,984.6649,67327.4
OSBPL6.15;OSBPL6.35,0,0,7225.6523,761.66156,1073.7906,56449.863,0,0,0,46874.383,4401.4155,439.1251,0,0,849.0406,1958.3932,922.2396,29174.414,0,0
BRI3BP.1,3662.241,0,17022.594,17150.965,6167.2676,382.0755,69423.52,0,144654.55,0,563.2367,0,49601.957,0,26510.982,651.4191,0,0,4748.2246,5181.7666
ALDH1A1.1;ALDH1A1.1.3;ALDH1A1.1.4;ALDH1A1.1.5;ALDH1A1.1.6;ALDH1A1.1.7,2371.338,146430.38,693.4877,43.346954,61813.336,141282.48,44879.35,175428.56,13424.087,0,1451.6378,0,3365.8037,0,0,3311.3398,106.49689,471.29373,106.385735,28907.703
TRO.14;TRO.18;TRO.18.3;TRO.18.4;TRO.18.5,1526288.4,4658987,7926548.5,5192572,5291054,74461.45,1096364.9,3286683,1232074.5,6552265.5,1725557.4,1578565.4,3643757,6385231,5795379,228976.28,651373.44,1.0993042E7,2829875.5,1757468.2
IPO9.1;IPO9.1.11;IPO9.1.12;IPO9.1.4;IPO9.1.5;IPO9.1.7;IPO9.1.9,3459.5889,0,0,1466.9318,1711.6061,27421.805,3934.8533,0,0,223360.47,392.3757,1211.3741,0,386.6926,0,1056.6443,511.87366,15267.771,256.1853,31.498318
WASF2.1,18393.72,5608.5063,0,0,9942.236,174915.27,111480.086,460937.97,2194.471,352932.62,431480.88,601256.2,4534.941,414330.66,3900.2349,460017.7,3888.85,8690.863,11959.465,688213.56
SBDS.1.10;SBDS.1.11;SBDS.1.14;SBDS.1.17;SBDS.1.5;SBDS.1.7;SBDS.1.9,7660.5703,16353.305,12034.598,16598.174,9147.839,281845,3061.5518,262108.27,99174.57,727544.2,183401.95,202042.42,404133,177267.61,26175.389,400639.3,31741.383,42251.793,14983.629,105643.984
SH3BGRL3.1;SH3BGRL3.1.2;SH3BGRL3.1.3;SH3BGRL3.1.4;SH3BGRL3.1.5;SH3BGRL3.1.6;SH3BGRL3.1.7;SH3BGRL3.1.8;SH3BGRL3.1.9,8818.218,6146.687,19197.066,5093.0312,2837.8948,72227.96,24166.934,18853.148,28513.338,14157.787,5687.4766,33296.8,1947.3917,50340.75,2813.7097,208127.34,0,2294.3533,5196.1606,10524.342
CELF1.114;CELF1.38;CELF1.70,71975.07,10675.672,55727.46,5300.48,8586.985,417443.28,32551.8,14575.643,8028.061,2568716.5,35297.855,226528.1,6873.024,44027.914,12700.493,146583.06,109932.48,133339.48,29421.623,302833.78
RUFY3.4;RUFY3.5.11;RUFY3.5.2;RUFY3.5.4;RUFY3.6,2247.8308,25884.072,16306.237,105823.71,2731.4143,371376.38,61250.953,37634.598,457477.25,174336.8,884950,7322.2524,0,0,0,46858.72,1187.6125,69911.125,11145.175,11641.427
LARP1.3;LARP1.3.2;LARP1.3.3;LARP1.3.4;LARP1B.2,3716.5027,123.638954,0,0.3471058,214.0403,1693.8492,336.0453,102412.26,624.24335,15455.981,0,4499.532,2707.2722,0,0,103933.94,0,68284.64,1798.4501,290703.2
PCM1.17.4;PCM1.25,8215.202,0,2630.7334,4921.889,31.328787,168186.1,0,3000.1968,6304.6064,5193.11,0,0,0,0,0,7904.9604,222.96982,16947.945,0,28113.262
OLIG2.1,0,0,0,0,0,0,0,0,198.53485,11393.461,0,0,0,0,0,0,0,0,0,0
MSI2.1;MSI2.10;MSI2.2;MSI2.2.2;MSI2.2.4;MSI2.3;MSI2.3.2;MSI2.4;MSI2.4.3;MSI2.4.6;MSI2.5;MSI2.6;MSI2.7;MSI2.8.2;MSI2.9,112338.45,29868.229,16850.832,29063.293,16379.007,121225.3,3652.5051,74093.11,0,45608.85,202.01126,25077.193,4117.836,694801.75,10806.802,1662.2305,73711.95,148402.67,0,708286.3
BMERB1.1;BMERB1.1.2;BMERB1.2.2;BMERB1.2.5,355965.6,6877.006,229482.84,535309,2440.4214,0,825895.94,0,384171.16,127666.98,574532.8,42007.254,0,83076.88,5608.623,293153.22,503149.34,0,547518.5,109533.77
ETF1.1.3;ETF1.6;ETF1.9,12839.766,3591.9924,18641.137,8129.4453,2441.0789,164506.4,0,2202.634,0,0,7255.2393,2934.1536,0,3904.28,0,103930.26,4040.2036,1666.328,1783.0414,157051.08
SHISA4.1;SHISA4.1.3;SHISA4.1.5;SHISA4.1.6;SHISA4.1.7,359585.97,6319.3774,324568.62,300795.72,291231.72,2.854753,758518.44,101683.99,121.27918,0,194309.52,0,0,0,147467.69,17.897135,260370.83,5815.7812,428124.1,9848.819
NUDT16L1.2;NUDT16L1.5;NUDT16L1.6;NUDT16L1.6.2;NUDT16L1.6.3;NUDT16L1.6.4,3767730,1.0819904E7,5129700.5,6981167.5,13749.932,30294.977,4562950.5,4676.139,4154357,1.9255222E7,5475585.5,2237093.5,2917278.2,1.0653576E7,579327,17923.424,3235763.5,1.0395432E7,6183108.5,3821813.5
RHEB.1.14;RHEB.1.4;RHEB.1.8;RHEB.1.9,132903.66,179274.6,451916.94,291883.1,536.7671,54462.973,7149.039,2499.4888,247442.31,6700.055,23198.537,8736.193,53357.48,45914.65,134007.98,8393.51,40156.73,98049.61,23127.785,2870.8325
MX1.2.2;MX1.2.4;MX1.2.8;MX1.27;MX2.1,391958.03,93333.21,0,0,0,105494.94,4935.1494,10124.537,162.50877,0,5114.4243,0,0,0,2908.995,4684.056,0,4320.1606,148698.9,9723.426
MIF.1;MIF.1.10;MIF.1.15;MIF.1.2;MIF.1.22;MIF.1.25;MIF.1.4;MIF.1.7;MIF.1.9,307822.25,2117.0654,0,403035.06,229969.1,366728.66,434742.47,341669.34,184960.92,197195.9,435243.88,578181,239334.08,378143.53,232825.55,994314.6,67105.81,239487.64,502365.34,6787.868
SRM.1,14239.466,14733.035,26048.014,31853.508,3619.7346,250900.39,11448.252,1265.1576,2077.4988,78845.11,296.5603,15709.439,73.66667,4342.7603,0,24033.928,1879.7977,17986.104,6312.505,39098.582
EIF3E.1;EIF3E.1.6,77509.69,8241.048,5108.387,95482.055,2552.977,410692.97,28097.686,19328.248,135866.72,14390.387,17682.908,44022.785,64487.465,26360.195,31916.213,11318.309,6878.9463,2354.9524,3962.1099,0
DDX1.1;DDX1.1.5;DDX1.1.9,0,2375.1072,35300.07,49754.43,762.67773,69945.28,1521.0557,3126.327,1982.2346,97826.664,0,0,0,0,15227.933,48142.77,0,7738.356,3463.6428,50562.652
CSTA.1,8607.35,20073.293,13703.559,50624.86,16552.42,211192.48,105469.586,109520.34,1208052.1,33571.67,532893,87711.22,17484.27,6536.348,313507.06,661749.8,68622.02,90421.34,2262.243,13580.431
SENP8.5,3666.9355,6112938,12454.561,6017608,4378100.5,1845932.6,1.2475395E7,5822097.5,9156110,4270233,7006975.5,1975420.2,3836298.8,5134381.5,3722463.5,0,4222019.5,2686376,9257502,3949473.8
PRKDC.1.4;PRKDC.1.7,233.41722,28378.47,37518.65,53452.047,19647.408,442061.03,20070.217,14476.918,3599891.5,997272.7,479474.88,145799.72,5231.7827,120370.125,3581.4673,346765,1304.0183,13938.543,29840.21,14895.3125
AIMP1.5;AIMP1.5.2;AIMP1.5.3;AIMP1.5.6,1499.732,0,0,1038.0737,40046.43,618428.3,2458.7004,7989.5703,0,1293764.6,14681.328,39884.39,3083.5193,4759.6597,95275.22,10290.82,967.28064,4468.1577,17111.46,3186.288
PRMT9.3,4570345.5,8051767.5,4843988,1.4467347E7,1325033.2,1.5544715E7,6287953,3905744.5,7149268,1.0464802E7,5113469.5,8525167,2268774.2,7651836.5,0,7778630.5,3865995,5103627,7458204,9472050
PDPK1.2;PDPK1.3,889.1394,0,0,0,0,161853.5,0,0,0,0,0,0,0,0,12760.117,0,422.1078,7564.6074,9503.001,4331.464
CAPG.1;CAPG.1.10;CAPG.1.11;CAPG.1.12;CAPG.1.13;CAPG.1.14;CAPG.1.3;CAPG.1.4;CAPG.1.6;CAPG.1.7;CAPG.1.8;CAPG.1.9;CAPG.9,479.21976,14671.253,301.55246,6418.365,153.65065,117708.99,0,2696.8425,0,645.2361,0,0,0,0,0,71124.1,0,37960.344,7555.678,23048.12
EZR.1.2,50802.23,40219.574,8336.424,5662.357,35082.88,933040.94,66451.805,103523.62,6621.968,103040.39,13738.287,3052.3115,50214.547,137853.94,19771.795,71237.484,15131.945,75045.65,117316.46,154449.03
EVL.1;EVL.2;EVL.3;EVL.5;EVL.6;EVL.8;EVL.8.2;EVL.8.3;EVL.8.4;EVL.9;EVL.9.2;EVL.9.6,1386.2075,56215.242,31326.65,18084.523,340.54953,0,0,11268.373,9641.586,1879.2245,11518.98,140.68571,0,9166.342,15106.749,13842.285,53713.91,0,71775.68,61417.785
HLA-DRA.1;HLA-DRA.1.10;HLA-DRA.1.11;HLA-DRA.1.15;HLA-DRA.1.16;HLA-DRA.1.18;HLA-DRA.1.2;HLA-DRA.1.3;HLA-DRA.1.4;HLA-DRA.1.5;HLA-DRA.1.6;HLA-DRA.1.7;HLA-DRA.1.8,38542.992,2322.295,493.3012,1756.2212,34854.49,532775.2,93508.58,97125.016,1696.0323,23124.03,0,9997.487,50638.305,28801.115,5109.524,12968.572,294.72885,4635.0205,6316.314,338505.72
NGEF.1;NGEF.6,53247.81,17238.725,8649.92,9441.735,309551.16,3682.872,55049.938,0,86782.5,0,7125.1533,0,35672.613,11165.902,201606.98,35547.5,15361.224,2783.8723,93804.73,142.02274
GRHPR.1;GRHPR.1.2;GRHPR.1.3;GRHPR.1.4;GRHPR.4;GRHPR.4.2;GRHPR.4.3,62464.242,100902.92,10971.512,1314.8157,0,658113.7,1488.0111,0,0,0,752.4891,0,57361.355,2888.4253,32567.367,0,1965.2314,22364.77,107984.22,50144.56
PURA.1.2;PURA.1.4,5066.3267,2300.7026,230475.44,562.18005,165274.12,553060.06,159451.84,59209.11,222934.47,85451.266,41957.82,6675.7896,88017.195,79414.94,1909.67,108418.02,201449.22,123.070114,4547.3022,151574.52
IL18.3,0,1222230.4,5207940,576632.1,1071167.6,1538462.9,185584.75,1579213.2,729812.2,594306.2,14976.826,2144244.2,801072.3,5177388,2075789.6,594124.5,0,249814.28,756098.75,6179387.5
CUL4A.1.2,73614.45,117638.69,3429.9749,1491.611,72891.41,1045654.56,1968.4272,30800.652,41267.73,125895.04,198.32819,16434.934,10313.996,55626.75,23738.555,378982.28,96778.87,221073.72,47327,17654.6
CAMK2B.10;CAMK2B.13;CAMK2B.2;CAMK2B.2.2;CAMK2B.2.4;CAMK2B.2.5;CAMK2B.2.6;CAMK2B.2.7;CAMK2B.2.8;CAMK2B.29;CAMK2B.5;CAMK2B.5.2;CAMK2B.6;CAMK2B.6.2;CAMK2B.6.3;CAMK2B.6.4;CAMK2B.8;CAMK2B.9,212956.78,31727.184,299902.2,228643.45,26543.277,1423.0308,109757.81,21216.66,16755.473,0,111607.44,10955.069,47293.75,13029.801,0,0,4142.033,50524.316,86547.05,13717.404
PGM2.1,11533.625,25475.352,158898.31,168099.95,5477.4414,475022.28,94816.664,7000.1987,54161.84,313603.88,0,3792.509,2616.564,5447.4355,155.55478,392061.34,104.194954,11360.585,918.3557,173016.58
NTRK2.1;NTRK2.24;NTRK2.24.10;NTRK2.24.2;NTRK2.24.3;NTRK2.24.5;NTRK2.24.6;NTRK2.24.7;NTRK2.24.9,65827.08,3928.0076,18968.771,7660.111,7519.607,9421.672,28600.693,8423.556,71527.32,5915.4863,10694.086,4428.286,3787.2126,603496.44,12132.319,9390.13,2181.189,2790.8044,17780.111,59618.13
COMMD5.1;COMMD5.1.2;COMMD5.1.3;COMMD5.1.4;COMMD5.1.7,1823862.8,2616286,2660069.8,2116631.2,1355874.9,2040462.5,1733895.9,2185864.5,1229823.5,1315522.4,1613595.4,947801.75,982769.1,1422887.8,381174.88,538816.75,1069696.9,2177928.2,2071695.6,1967325.2
EIF4A3.2.2;EIF4A3.2.3;EIF4A3.2.4;EIF4A3.2.5;EIF4A3.2.7,0,0,4837.378,521.524,41251.855,225955.66,1782.0055,782.94324,2054.0247,17248.654,3366.5522,11254.478,8365.936,21166.314,3319.319,450.2974,0,0,14497.226,3633.148
NDUFA11.2;NDUFA11.2.10;NDUFA11.2.11;NDUFA11.2.2;NDUFA11.2.4;NDUFA11.2.5;NDUFA11.2.6;NDUFA11.2.7;NDUFA11.2.8;NDUFA11.2.9,39858.24,17657.674,0,22429.518,12711.462,0,147931.34,0,542.61426,1471.0885,14659.392,669.599,3278.1514,0,3541.0505,1652.7456,5258.6616,15409.763,51892.04,58544.746
EHBP1L1.9;EHBP1L1.9.3,867714.8,999945.06,1421550,855210.75,5972489,265536.97,723720.8,1675451,9193741,77189.71,1.1502851E7,7223793.5,3.3567108E7,2910892.2,1.433273E7,38447.812,5254975,75421.6,639566.5,12451.945
EIF5.2.14;EIF5.2.3;EIF5.2.4;EIF5.2.9,0,0,7505.1416,7494.9575,17755.04,362661.06,2094.3342,82484.21,94.279175,42.081608,2885.913,0,395.1686,0,30941.469,99761.48,2844.5884,25399.615,14023.71,734436.94
CYC1.1.9,0,107590.04,866.02594,1139.7085,0,1384.8351,307563.72,99991.39,123717.42,391891.3,255685.7,20421.729,1010.9132,13308.042,9892.579,487.78336,9602.123,43488.06,178963.61,72745.59
MBP.2.42,0,8446.248,26192.562,65836.38,201201.73,730.95245,3987.945,37702.3,345160.88,13963.932,215631.97,131410.34,160322.78,34213.703,8416.889,445.7087,1462.3422,1101.1943,2334.1582,0
IK.1.10;IK.1.12;IK.1.13;IK.1.15;IK.1.18;IK.1.19;IK.1.2;IK.1.21;IK.1.3;IK.1.4;IK.1.6;IK.1.8,0,523.8981,521.85443,0,8511.816,27613.521,1126.9958,3199.1926,16902.334,448656.84,12240.281,20021.105,8730.686,11564.113,2691.3599,13634.789,2095.065,0,27.775116,4475.7515
FMNL2.13,1601.8009,27475.31,3275.2554,836.93243,48228.008,71574.375,111.76098,11033.574,2347.5042,314430.28,1835.1162,36244.965,427.33163,1462.5718,4934.6084,19884.895,0,1362.8002,8639.117,23470.963
NLN.3.2;NLN.3.3,2740.1372,5960.3193,0,0,13036.675,212942.8,306091.47,27904.422,378737.22,71431.19,2043.0115,3078.18,58968.4,8115.435,114.4544,6816.0703,7479.541,566.5787,0,22964.836
PAFAH1B2.7,86830.29,64858.28,195459.2,236502.69,68451.16,639360,165475.88,182313.95,252524.98,199255.28,320388.28,95332.086,14263.885,34658.043,41599.246,314684.4,106804,280193.78,210251.66,409298.16
TXNL1.1;TXNL1.1.2;TXNL1.1.3;TXNL1.1.4;TXNL1.1.5;TXNL1.1.6;TXNL1.1.8,286902.75,17858.178,370197.16,375642.53,362599.8,198553.48,170041.19,120989.39,248267.38,446444.8,52668.74,144248.27,26227.922,134171.61,310251.47,333253.8,47357.848,49683.906,309381.62,397067.2
RPL10.2;RPL10.2.10;RPL10.2.11;RPL10.2.12;RPL10.2.3;RPL10.2.4;RPL10.2.7;RPL10.3;RPL10.3.2;RPL10.3.3;RPL10.3.4;RPL10.3.5,2.194365E7,7.9682616E7,8.8539488E7,7.2183336E7,2.4477574E7,1.3328682E7,2.2746632E7,3.0716404E7,2.1337756E7,1.13066528E8,4.1687796E7,1.8811356E7,2.5542732E7,5.4011492E7,707723.9,8121938,1.9751712E7,1.30850976E8,5.1003016E7,2.3491568E7
PDLIM1.1.5;PDLIM1.1.7,38128.977,20925.598,4583.545,0,271776.16,233741.97,1056055,1514854.1,1.5631397E7,7854613,3718011,1945633.6,1606526.6,3393264.5,1284290.6,41176.508,37199.99,389279.3,11952.519,3825897.2
LRRC40.1;LRRC40.2.2;LRRC40.2.3;LRRC40.2.5,8592.131,27039.162,183502.27,49092.652,467956.1,211049.83,722778.75,684910.25,235015.83,158343.86,3272.9482,17190.34,0,31458.414,0,299.02472,1429.6113,26408.32,4345.773,986547.6
PHACTR1.5.2,155091.52,7288.875,12884.207,3804.7844,121170.04,5691.35,86125.16,10.363739,58308.316,39967.7,4991.745,7911.349,61364.24,1009.6963,168388.03,826.8617,23625.146,6695.9785,109212.98,0
OSBPL11.1.2,20824.43,30457.527,40342.082,27426.768,4494.368,558204.5,7621.839,80426.766,297094.2,120664.75,0,3082.0813,0,84483.74,184.78148,71718,53086.22,41383.445,18922.984,84926.336
CAMKV.2;CAMKV.2.2;CAMKV.2.3,1807014.2,293064.1,6604.135,4076.057,19408.178,20719.633,187723.67,762428,237444.23,68523.516,1166457.9,2825765.5,3794583.8,1037107.6,250832.44,1389906.8,12070.157,40803.496,2111643,5108066
IDH3B.1.4;IDH3B.1.6;IDH3B.2.2;IDH3B.2.4;IDH3B.2.5;IDH3B.3;IDH3B.3.10;IDH3B.3.5;IDH3B.3.6;IDH3B.3.8;IDH3B.4;IDH3B.4.3,595216.25,110041.086,340335.78,251574.3,518384.66,701563.75,291713.8,4444.1333,535319.06,556531.25,113950.516,5026.6567,161499.77,2916.4556,520567.84,83886.16,311128.8,4076.6523,528622.6,1623.4697
WDR77.2;WDR77.4;WDR77.4.4,19150.357,9742.451,2680.0273,556.0644,20258.484,229636.83,0,2038.0841,9206.82,98495.984,1454.0867,940.8162,0,4372.8237,0,7211.0537,0,51.926384,4968.681,489860.38
GPD1.2.2;GPD1.2.3,53456.855,121514.55,19253.652,93060.68,5978.209,47501.527,18952.258,72042.91,66422.766,9734.266,60045.65,147235.53,133820.11,20707.533,34987.973,2909.1602,124055.016,89007.49,21708.107,20387.236
NACAD.1;NACAD.2;NACAD.2.2,675.65015,3111.842,64947.438,43555.316,535.9179,169305.9,0,50037.688,0,25226.672,0,759.3658,778.1507,0,0,11056.653,1934.398,6244.9365,869.21326,63537.01
TMEM65.1,447719.84,31135.012,401643.06,313515.44,455844.97,17360.746,540419,2586.8608,207481.58,9752.321,70865.98,22555.857,381773.2,6940.9673,333780.1,23351.488,4211.761,34245.84,419977.25,74641.86
BZW2.3.2;BZW2.3.4;BZW2.6;BZW2.6.2;BZW2.6.3;BZW2.6.4,380.5248,7224.466,5916.7905,7673.292,0,65860.98,1694.8972,40377.523,23912.783,68299.164,2744.5022,25480.156,95.36062,1140.4517,30512.883,185809.83,829.0936,107.561676,0,2741.903
ABCF1.1;ABCF1.1.2,3844.7324,49670.555,1421.4471,9271.134,43444.76,23484.557,2712.6328,67447.164,428.5131,21179.223,1613.9056,110556.11,129926.164,71431.914,27651.773,60297.395,133.44475,6336.3486,7925.125,203812.19
CRAT.1;CRAT.2;CRAT.4,1040.6572,659.1497,150.83257,0,0,86079.15,0,0,2466.717,0,5141.22,0,2109.6675,0,0,15657.4375,0,1550.6571,704.3942,0
SUMF1.1;SUMF1.2;SUMF1.3;SUMF1.3.2;SUMF1.3.3;SUMF1.3.4,4835.795,4347.042,187.01102,6531.5264,4566.294,137531.23,4208.4185,0,2122.7551,0,121026.78,12018.55,0,2737.761,1388.1052,9635.052,2052.9275,72241.08,12257.446,4269.5977
VCL.1.2,30259.574,799.2193,4208.7817,36751.83,13602.271,412883.1,76894.62,411447.34,21183.53,1470673.2,11450.1875,848299.1,6754.6377,23250.344,8203.392,2546799,48549.5,4332.5586,1269.7655,228561.22
NIBAN2.1,639.9107,10304.868,156322.9,146607.62,6728.651,2691297.2,3915.594,68279.79,5479.2104,14341.723,26263.078,665762,21550.71,19851.818,1559.1221,745234.06,49426.773,10433.928,1237.3713,11970.338
PGAM2.1.2;PGAM2.1.4;PGAM2.1.5,0,0,0,0,0,39379.367,0,0,0,67327.87,425.18195,0,0,0,0,5890.047,124.41376,0,0,33.16601
SRSF4.1;SRSF4.1.2;SRSF4.1.3;SRSF4.5;SRSF4.5.2,788.32465,1049.1459,10.101247,969.2734,945.37305,5100.2285,9524.122,22080.469,3817.5596,26610.46,1741.6189,465.46945,92.28993,0,6337.724,15477.408,2567.6428,0,444.9319,14947.68
SH3PXD2B.2.2,0,0,388.7435,0,22357.205,374274.2,13562.37,8090.1445,1361.4298,111371.11,599.3159,31981.977,11050.334,36615.348,23895.967,64027.953,34.544147,252.10043,67858.336,3041.706
DENR.1,15082,17255.906,9623.023,8755.169,106114.69,493893.7,519379.75,271882.75,350508.97,2118829,69095.67,619231.56,3573.4863,305658.03,16084.836,321675.8,10273.43,12641.99,84666.29,86624.49
DCK.1,27202.422,416.54456,1107.0391,4811.21,31209.623,316692.97,15256.338,41528.2,6168.3193,26561.05,308.45477,18416.951,125865.96,6747.464,246099.4,2447.018,0,386.45804,1645.0825,31.386086
GTF3C5.3;GTF3C5.5,0,0,0,0,0,37113.016,0,0,0,0,0,0,0,0,0,0,0,0,0,23.39726
FIP1L1.1;FIP1L1.25;FIP1L1.29;FIP1L1.33;FIP1L1.9,0,0,0,0,0,0,0,0,0,15100.885,0,0,0,0,0,0,0,0,0,10202.7705
CD74.1;CD74.1.10;CD74.1.11;CD74.1.12;CD74.1.13;CD74.1.14;CD74.1.15;CD74.1.18;CD74.1.2;CD74.1.20;CD74.1.21;CD74.1.22;CD74.1.23;CD74.1.25;CD74.1.26;CD74.1.27;CD74.1.28;CD74.1.29;CD74.1.3;CD74.1.30;CD74.1.31;CD74.1.33;CD74.1.35;CD74.1.36;CD74.1.37;CD74.1.40;CD74.1.41;CD74.1.42;CD74.1.43;CD74.1.44;CD74.1.45;CD74.1.46;CD74.1.47;CD74.1.5;CD74.1.50;CD74.1.51;CD74.1.53;CD74.1.8;CD74.1.9;CD74.2.12;CD74.2.13;CD74.2.15;CD74.2.19;CD74.2.2;CD74.2.20;CD74.2.21;CD74.2.24;CD74.2.28;CD74.2.3;CD74.2.4;CD74.2.6;CD74.2.7;CD74.2.8;CD74.2.9;CD74.3;CD74.3.2;CD74.3.4;CD74.3.5;CD74.4;CD74.4.10;CD74.4.11;CD74.4.12;CD74.4.13;CD74.4.14;CD74.4.15;CD74.4.16;CD74.4.17;CD74.4.18;CD74.4.19;CD74.4.2;CD74.4.20;CD74.4.21;CD74.4.3;CD74.4.4;CD74.4.5;CD74.4.6;CD74.4.7;CD74.4.8;CD74.4.9;CD74.5;CD74.5.10;CD74.5.11;CD74.5.12;CD74.5.13;CD74.5.14;CD74.5.15;CD74.5.17;CD74.5.18;CD74.5.21;CD74.5.22;CD74.5.23;CD74.5.24;CD74.5.25;CD74.5.26;CD74.5.27;CD74.5.28;CD74.5.29;CD74.5.3;CD74.5.30;CD74.5.31;CD74.5.33;CD74.5.34;CD74.5.35;CD74.5.36;CD74.5.37;CD74.5.4;CD74.5.40;CD74.5.42;CD74.5.44;CD74.5.45;CD74.5.46;CD74.5.47;CD74.5.48;CD74.5.49;CD74.5.5;CD74.5.50;CD74.5.51;CD74.5.53;CD74.5.55;CD74.5.56;CD74.5.57;CD74.5.8,9399.091,8760.056,23383.492,1159.9739,5303.981,2642.5894,2928.0579,2679.3535,1226.2598,13804.2,0,529.948,1007.0995,2339.9385,617.9666,11912.517,1546.7225,4083.9292,10869.448,199753.55
