Protein,S10_N,S10_T,S11_N,S11_T,S2_N,S2_T,S3_N,S3_T,S4_N,S4_T,S5_N,S5_T,S6_N,S6_T,S7_N,S7_T,S8_N,S8_T,S9_N,S9_T
SBF1.3;SBF1.3.3,1083381,23420.062,1757378.9,1155716.9,1259903.5,88503.375,6408685,910960.44,2030733.5,327648.75,1521803.9,395819.3,326186.72,1631633.2,1609363.1,12568.296,277500.62,9057.709,1064138,13437.914
EIF4B.3,5.3231968E7,912182,275903.03,535550.9,5078043.5,425019.34,779172.7,2.4561346E7,2954164.8,1216046.6,1614735.5,2236343.5,2015208.4,6052866,2556466.5,297370.66,309200.75,394750.6,9010027,1523470.5
ARHGEF6.1,617920.1,6564370.5,5085143,4229157.5,127296.875,812203.9,59346.49,2304167.5,202133.55,56014.87,105481.016,1856359.2,737173.06,6856817.5,214678.44,101631.73,75785.92,4294964.5,1154690.2,2178160.5
PRKCG.2,1.35736032E8,1655651.5,107456.94,1327202.2,1906239.6,281129,9215131,4153152.2,3957127.5,2263278.8,1883470.1,1099504.5,1.0555966E7,8929386,6530080.5,942783,659838.94,2438112.2,7.7077304E7,1048753.2
DCLK1.9,1.8260426E7,3117323.5,303425.53,1472346,1365892.6,159116.2,2175214.2,1298007.8,1575804.8,29757.355,42367.523,3843.989,5357717,1117889.1,4022981.5,19786.686,104527.08,43825.992,1.5988548E7,61344.523
MAP1A.2.10,1.931506E7,6750068.5,2.5409168E7,1.9401006E7,2.6531822E7,1.0725156E7,3.1171424E7,2.85348544E8,6.0663496E7,8819647,6.4050876E7,8227448,5.1700552E7,1.0511957E7,4.1883496E7,5355437.5,5.4136148E7,4184562,2.6812138E7,3001506.2
MACF1.3,4902660,329855.4,617455.8,190606.05,4316081.5,5736788.5,3518385.8,6.0255724E7,1312599.1,938632.4,1474422.9,1531917.5,1568639.6,2947398.2,2319450.5,488183.06,638222.6,853371.2,851032.7,933033.94
TGFBI.1;TGFBI.1.2;TGFBI.1.4;TGFBI.1.7,64408.59,1180735.8,96674.32,201895.7,235907.66,2517444.2,701700.25,382961.06,21811.348,44206.457,11085.555,1368387,23748.299,3206395.2,11653.299,6775451.5,275366.1,57529.445,62501.37,1840953.2
CLIP1.24.2,2578.4153,54942.348,23751.332,4450.002,1470.823,237816.4,540502.06,12914.287,47886.773,835320.6,243424.58,229626.11,90043.94,8215.176,1023.7166,1136305.8,145462.42,27357.518,107566.96,77197.93
GRK2.2.2,3.7588448E7,2246437.2,95071,89380.305,1115545.5,5598278,4281197,6495103.5,797927.25,404574.62,176729.5,179991.17,8533274,6340225.5,4243060.5,76845.57,152837.86,207489.77,2.2562656E7,2906498.8
NUP155.1,84936.99,267734.3,208149.34,4719.619,8072.3237,304232.62,88719.234,156304.02,1138.4081,8120568,1613.3962,179520.08,44491.01,304433.84,1986.0785,810516.4,51539.43,164039.03,4089.7583,468175.44
ATP5F1B.1.11;ATP5F1B.1.12;ATP5F1B.1.13;ATP5F1B.1.25,2788128.8,135946.9,4342497.5,4754429,5640106,1246958.1,2267981.8,896304.25,4141580.5,456846,3060697,1484575.8,3262940.5,613309.8,3215933.5,819356.4,1844563.5,38463.793,6980174,1811821.4
DCTN1.3;DCTN1.7,957393.25,1576555.5,1852729.9,2737675.2,1230457.6,2.2122282E7,3339032.8,9230729,5376852,1.829143E7,6677164.5,4.9048568E7,2688897.2,2360505.5,2961024.5,3.3744184E7,1.6976982E7,2538082.8,4078677.8,8415905
PTX3.1;PTX3.1.4;PTX3.1.5,568490.1,731396.3,193202.61,236599.47,51602.86,9304722,1795415,1760923.8,58056.87,7828944,166754.77,1.2486486E7,242849.72,5630094,142012.16,5.0216372E7,436306.88,4272431,34709.812,3952718.8
MAP6.7,8.854316E7,2.699229E7,7.372568E7,4.4153412E7,2.06496E7,302144.12,1.17312296E8,2041251.4,3.4116264E7,2919402,5.1622688E7,5041151,6.1353756E7,6561570.5,9467939,1745154.2,7097048,764253.9,1.84125584E8,71856.55
GNAO1.1.2,1.8636954E7,4816842,2.3448648E7,2.9375998E7,1.7406776E7,337128.66,1.3569888E7,1.4455381E7,2.4192342E7,383006.75,1.3708068E7,2664012.5,2.4346936E7,1801184,1.9204368E7,233777,1.1393844E7,519697.6,2.6606826E7,121048.27
POLR2B.1.2,50558.16,2752870.5,2210979.5,831820.9,6911216,1129112.2,208829.06,15190.465,256663.11,9.9745968E7,748550.75,87644.71,196003.5,86611.945,24942.352,9931208,422329.34,2312622.5,858937.1,347838.88
CUL3.1.6,5.068324E7,1.8531758E7,1.3137438E7,4.5820204E7,4.8123944E7,1.7453508E7,3.2472906E7,2.1691522E7,5.8584456E7,358857.44,7937559.5,1103199.9,5.4367152E7,4.0893412E7,3.9153344E7,3251500.5,1.6395236E7,2.3475928E7,4.785272E7,4.2867344E7
LNPK.5,30060.246,414597.2,61664.926,404686.75,33024.254,487215.97,840132,43470.42,17294.156,57556.168,9076.139,113889.984,71896.81,43631.758,72054.26,1421668,5233.557,2952.1072,12714.2295,588746.6
C1R.2.13;C1R.2.7,1233891.4,9227649,5546275.5,6149562,3226673,4.972624E7,4090698.5,2.0968792E7,8631279,574848.5,2249770.5,1.6159973E7,896560.9,2.1411916E7,3910663,1.7894554E7,524180.3,2.0207076E7,3191513.8,1.33604928E8
ATP1A1.1.2,2.05861005E9,5.928311E8,9.3929638E8,1.44570598E9,3.33708288E9,2.25000944E8,1.43674112E9,6.5372864E8,2.85353933E9,2.46203536E8,3.04023859E9,1.62944397E9,2.42377984E9,6.7231629E8,2.2410455E9,3.63064896E8,2.70259379E9,6.8217517E8,1.99119552E9,7.8897414E8
SCRN1.4.2,658177.1,1054034.1,881535.4,1259550.8,1108769.1,1042831.44,1179518.4,1197411.5,1518932.2,3614174.2,720303.4,1785388.8,1373905,986260.9,924191,747526,993535.4,1544759.1,1102018.1,1188324.4
GNAI2.2;GNAI2.5;GNAI2.6;GNAI2.6.2,131590.52,720186.44,671077.7,1139673.8,464041.8,299890.84,951344.9,664753.25,1348380.4,803680.8,1018430.56,927181.4,1101111.6,557295.56,748078.2,870242.56,771601.94,630377.06,1081575.5,806285.1
ATP8A1.12,5007659.5,4950601.5,1488277.8,1574863.6,964376,570363.25,1.5583298E7,1.2182124E7,7783537.5,2910255.8,1.4149966E7,5216891.5,1302214.2,101885.05,4382063,6261508,7069435.5,9136.402,2.1429534E7,277024.78
NSUN2.2.2;NSUN2.2.3,1409278.5,4.7316948E7,4.3090824E7,5.3619872E7,6865843,4776312.5,4308618.5,9924188,5274045,5.3814188E7,9217720,1.1304706E7,8019141,3.0186074E7,7215011.5,8235733,6243863.5,5.1986416E7,7614769.5,1.8985444E7
SPARCL1.4.11;SPARCL1.4.20;SPARCL1.4.25;SPARCL1.4.28;SPARCL1.4.30;SPARCL1.4.4,1.5492751E7,7.0133136E7,6.69042E7,4.58774E7,9988323,1.0817681E7,4.1562596E7,9737586,5.680984E7,1.09926672E8,9.4533128E7,6.6795932E7,8.4302368E7,3.7230436E7,3.630202E7,1.056392E7,4.7105588E7,3.6975704E7,3.1710396E7,6643851
WDR47.11,3.4606056E7,1.7264366E7,4709816,9054742,2.235134E7,2.410588E7,2.4155256E7,1.1523812E7,3.5239876E7,1.0079967E7,4.5342952E7,3068437,9501222,5343997.5,3.3164886E7,199449.44,4.12707E7,1.210804E7,4.8142376E7,959968.2
SYT1.11;SYT1.11.2;SYT1.9.3;SYT1.9.6;SYT1.9.7,9.5353992E7,7128874,1.8268552E7,3.9156948E7,4.2133336E7,3938370,3.9273588E7,1722932,1.892261E7,336479.28,9826475,840237.3,1.7544662E7,919581.8,1.9210366E7,2215684.2,7861069.5,246646.31,6.3528828E7,419379.06
HSPA1A.1.5;HSPA1A.1.7;HSPA1A.1.8,1181982.5,327192.88,154568.69,150765.19,1889121.9,1164934,5621139.5,1687514.5,2541186.8,682267.7,820778.9,1208840.4,961399.5,2170214.8,1155055.6,1936119.4,682955.75,661004.56,1173856.8,1456134.2
ICAM1.1.4,1692492,9460158,4103837.8,4964752,2139985.5,1.0526788E8,2757184.5,5.7617612E7,2487481.2,6830907.5,1469676.5,2.3675256E7,1225355.9,4.049734E7,2561817.5,1.62123216E8,1480168.1,9460502,4167338.5,1.93065856E8
SEC63.1;SEC63.1.2;SEC63.1.3;SEC63.1.5;SEC63.2,29663.059,5197382.5,3478537.5,4997216,922393.6,493503.9,322538.28,1147820.2,1822829.4,205924.42,1452899.8,1813458.5,522738.94,2338794.2,1463702.6,582796.8,871358.3,1.0149452E7,1469372.2,4569451
MAP7D2.5,1.2433014E7,974841.9,5792396.5,6530959,1.8751176E7,216697.38,7458909.5,1229437.8,2.9121718E7,28613.592,1.919692E7,40647.727,3.4087128E7,2178806.5,2.2620182E7,14638.811,1.9229722E7,44175.4,9548964,471795.06
COPB2.2,4.6115996E7,2.50734064E8,3.6555312E7,5.4000008E7,4.490798E7,1.01117736E8,6.507284E7,9.7201984E7,5.519876E7,3.23967648E8,8.951768E7,9.2595976E7,1.0003557E7,1.04080936E8,5.3362364E7,3.5155772E7,8.1034192E7,3.04208384E8,7.4550864E7,7.2328528E7
SEPTIN2.18;SEPTIN2.41.2;SEPTIN2.41.3;SEPTIN2.41.5,1318346.2,2803848.5,5760564,4074503.2,4475584,616088.25,2130174.2,1315530.5,6453980,1944595.8,3000813.5,4547804,3683715.8,2004812.5,2555916.8,2409094.5,3144358.5,1143073.1,4260662,2919072
GRIPAP1.1.10,7.4029536E7,3.6781568E7,7.3640744E7,8.0059712E7,9.334224E7,3.0032336E7,5.0070004E7,2.0448408E7,6.817152E7,5.0992052E7,7.4966936E7,1.9564782E7,1.2065164E8,5.2591356E7,8.5554152E7,5636803.5,7.6768704E7,4.62914E7,7.0070952E7,2.2313534E7
ACTN4.2.2;ACTN4.3.2,1.7292776E8,6.4106957E8,5.7621805E8,5.6715469E8,2.80645024E8,5.8933818E8,1.24260248E8,3.5520736E8,3.2125584E8,1.40382438E9,3.51509952E8,1.07014086E9,2.82641792E8,5.9543181E8,2.72052448E8,1.15122022E9,2.44424112E8,1.85881907E9,2.05022016E8,8.7758848E8
TRIM28.1;TRIM28.1.13;TRIM28.1.16;TRIM28.1.6,1.2689105E7,2.22900944E8,7.3322024E7,1.60891856E8,2.205693E7,8933088,9528703,2.0823688E7,1.6031565E7,3.26353312E8,2.0631686E7,1.897681E7,2.4468664E7,7.718572E7,2.1501844E7,1.0241992E7,9361075,2.89434688E8,1.1912665E7,3.1832624E7
SYN1.2,2.26969779E9,1.0199548E8,1.26173984E8,3.50252512E8,3.72565568E8,810840.44,7.0820282E8,2.0842992E7,2.55947344E8,323234.38,4.3230772E7,450451.44,5.618E8,7.4505968E7,3.33385568E8,73116.06,3.05514E7,2438547.8,1.53239181E9,527618.44
KIF5B.1;KIF5B.1.14,502018.22,5.2805928E7,5.0838276E7,3.6341072E7,2244649,5224720,1.4553413E7,1.3132656E7,3.347913E7,7.2035744E7,3.7863204E7,4.9026492E7,3.5940484E7,1.833464E7,1.9576216E7,1.2287515E7,3.3535358E7,5.8658276E7,1.881359E7,3.1066066E7
MOG.6.2;MOG.6.3,5.222644E7,337070.06,5.2093064E7,4.3101744E7,8.2354952E7,386914.38,7.4371176E7,4.081022E7,4.60441888E8,39941.535,2.8228912E8,1.83282992E8,1.37341376E8,1.4712974E7,1.643528E8,667964.75,2.5084912E8,174494.89,7.12674E7,110819.65
ATP13A1.1.2,94218.41,3.3074286E7,1.5680768E7,1.049343E7,365497.84,5040328,7367915.5,9867429,3055825.5,1.51696128E8,1.2019634E7,2.1764396E7,2186491,7743896.5,2745857.5,1.439429E7,6823699,5.3237644E7,8911662,1.7692812E7
RPN1.1.15,371668.1,9510862,4179639,4762379,1968285.6,3301780,8301886,2121118.8,2739358.5,1.0189052E7,1502111.4,4975958.5,496733.03,3417564.2,2118683.2,7026516,782740.1,6305348,1977495.6,6079059
NRDC.1.4,170818.31,568616.56,149188.88,209297.9,13957.59,2501612,80860.195,104177.984,107936.66,4.6331872E7,35249.28,285048.4,53161.37,205701.34,162937.97,1.1077899E7,132627.8,1341444.5,24353.832,1235733.8
OMG.1.2;OMG.1.6,3.9782928E7,1.9091168E7,3.3023028E7,3.7510348E7,4.9754248E7,201644.16,6.7045852E7,4882119,1.65886496E8,962810.8,1.00672736E8,3.8478424E7,4.6846248E7,9151019,4.7396304E7,126786,9.9541232E7,88860.805,3.8191048E7,333861.5
LAMC1.1.2,4234.4395,1139028.6,32992.914,230804.84,11523.369,823890,7612494,225228.31,11621.815,1209363.8,10054.804,1318729,16634.146,795564.5,7548.6426,1153588.5,14219.1875,2448770.2,22586.064,1454781.5
SF3A1.1.7,1.3967533E7,2.225116E8,1.44948864E8,1.55135712E8,2.0576216E7,5.09968E7,1.5278679E7,5.9992152E7,4.266046E7,3.50338048E8,5.2427256E7,8.4559456E7,4.5257452E7,1.73348416E8,4.40696E7,2.5131548E7,4.7026348E7,3.02763584E8,4.4597952E7,1.1058388E8
EML4.6,198821.48,2401774.2,1538612.1,1049021.4,139143.66,1102693.2,755463.1,494277.94,331770.22,1.6986402E7,642120.75,4252615,186096.67,872576.75,443432.62,2978542.8,548667.56,2132140,506293.72,2483663.2
KIF5B.3.3,8524520,1.61559728E8,1.54645552E8,1.08579472E8,5870822.5,1.3984361E7,3.8531784E7,3.442492E7,9.92472E7,2.24418864E8,1.19051048E8,1.48862592E8,1.22537744E8,6.5351324E7,6.5980648E7,4.0853252E7,9.6148168E7,1.65548864E8,5.4905564E7,8.2687888E7
NDUFS1.2;NDUFS1.5,8328257,136509.88,370689.25,1565188.4,1863540.2,164363.7,520539.97,2881181,1621790.6,107663.25,2064797.5,1537269.6,2790000.2,611653.56,2177182.5,524270.06,1779470.2,266170.62,5626459,930593.5
DHX9.1.12,251884.53,2.9665148E7,3.1680104E7,8120870,192683.62,5.4937164E7,5815040,4472957,2493461.5,6.9847802E8,9282517,2.5443258E7,1724526.5,2850729.8,1852074.5,1.26483032E8,2.2695268E7,2.5949196E7,1.2900126E7,1.12134272E8
ACO2.1.2;ACO2.1.6,1.92210022E9,4.64532256E8,6.7711232E7,2.93116352E8,1.17838003E9,4.70666176E8,8.2048768E8,4.76081632E8,8.4346451E8,5009820.5,7.0693256E7,1.3879228E7,1.17999693E9,5.6881664E8,1.07148966E9,4133566.2,7.3383584E7,6.0730744E7,1.44538854E9,1.78698512E8
GPM6A.1;GPM6A.1.4;GPM6A.1.5;GPM6A.2;GPM6A.3;GPM6A.3.2;GPM6A.3.3;GPM6A.3.4;GPM6A.3.5;GPM6A.5;GPM6A.5.5;GPM6A.7;GPM6A.7.2;GPM6A.7.4,8157636,1447540.4,3303856,2838990.5,4434638,1152106.4,7577231,3439542.5,1.2796176E7,286778.03,4053594,1773079.5,2213367,214009.12,5459708,66947.82,3595179.5,45244.074,1.1851679E7,157610.78
MACF1.2.8,389189.84,164623.9,702115.75,935125.6,278323.66,1242726,3563685.2,6.6210396E7,95229.28,3625474.8,138332.97,286644.16,658481.25,172894.81,37813.902,491577.9,246412.73,140393.36,68050.63,150265.42
GNS.1,1623015.9,1.5212006E7,1053651.1,2455897.5,262088.52,1.8124796E7,35726.18,1.0148972E7,320511.2,150305.38,141868.39,2034552.9,468749.44,1.0424754E7,607392.8,6120213,121595.57,1.2082378E7,1184200.9,1.4123713E7
TFIP11.6.3;TFIP11.7,463931.4,1905033.8,1828357.6,1728407.6,436493.47,46533.414,2818.6045,569119.56,255417.33,1749490,490715.22,58045.27,233535.3,2598972.8,27561.928,2367.417,423287,2431886.8,200432.7,838617.7
OXR1.16,3.4756328E7,2.049516E7,8.1411704E7,5.9927456E7,1.8810512E7,490820.22,1.33881304E8,1369382.4,2.57362112E8,6113787.5,2.07887408E8,1.6874726E7,2.06639424E8,1.0670108E7,1.4145056E8,1170402.1,1.94438352E8,3832176.5,1.95244224E8,1078235.8
DNER.1;DNER.1.10;DNER.1.4;DNER.1.5;DNER.1.6;DNER.1.7;DNER.1.9,51335.17,1387256.2,1643388.2,1230279.2,282187.25,156469.52,540836.25,237137.38,986412.8,386678.5,1485725.2,1620064.2,966922,1188576.9,662693.56,44888.883,857648,729901.75,804163.25,28831.277
LLGL1.1,1.570788E7,1.5024336E8,4.2317004E7,3.1437268E7,2.4510072E7,1.260465E7,6.4448436E7,6.0583184E7,1.68291504E8,8.3758E7,2.16187648E8,9.6334648E7,7.623676E7,8.6236096E7,1.04863568E8,6143641,2.2002552E8,5.8173472E7,9.4263424E7,2.3780906E7
CANX.14,2.77064224E8,2.62754784E8,1.19571944E8,3.97695456E8,4.9493428E7,7.5819072E8,1.02358392E8,4.14376064E8,1.8622546E7,6074246.5,5107489.5,8172780.5,5.4359176E7,4.67593088E8,6.7678696E7,1.097925E7,3214175,5.512814E7,2.74796224E8,2.3592632E8
VWA5A.2,1.441316E7,5.1047328E7,4025960,1.4085758E7,9986826,3.2435364E7,9744657,2.191499E7,1.0586086E7,1266056.2,1154386.4,1395786.5,1.5969919E7,5.0720728E7,1.5283302E7,1716051.4,2246003.2,1806326.6,2.536396E7,2.216328E7
EML2.1,4628178,4742437,6914708,9199475,1.1061384E7,2182294,1.5900655E7,5234540.5,2380726.5,3236208,1503786.6,2049426,1566308.2,1148128.8,2877315.8,2667617.5,1068369.6,2592290.8,9644169,3541189.2
MNDA.1.2,90177.47,75478.766,54600.227,21369.572,12306.782,1517117.5,944376,124381.91,22199.107,857012.75,81894.14,1196412.8,56749.18,58869.21,115266.98,1.137275E7,35761.17,17070.287,77642.414,2311282
PRDX2.1.15;PRDX2.1.19;PRDX2.1.20;PRDX2.1.27;PRDX2.1.3;PRDX2.1.35;PRDX2.1.41;PRDX2.1.42;PRDX2.1.47;PRDX2.1.49;PRDX2.1.9,842698.4,1779837,5808112,4440405,789750.75,1522835.1,1771166.2,1737893.6,3158209.8,1849992.4,2022028.2,4485145.5,1214194.4,1907441.2,6447043,2940870,1850816,2037956.2,2187968.2,1257550
MOGS.1.3,1.9410534E7,8.0956024E7,6.501158E7,8.0399056E7,3.1768058E7,6.5820728E7,1.54214E7,4.584612E7,3.1652472E7,9791455,2.3405246E7,4.2292816E7,2.0830582E7,6.5479864E7,2.2025812E7,5.4335392E7,1.6950852E7,1.44829984E8,2.2772286E7,1.29137832E8
LOC110384692.1,3734125,4.5813412E7,2.7633818E7,2.0026602E7,3.070198E7,1.12281424E8,6.678324E7,8.9977688E7,5.4576904E7,1.6527974E7,2.4132626E7,5.0773944E7,1.1798248E7,1.9021752E7,4.1662244E7,4.9885304E7,3.13232E7,1.439648E8,2.5491172E7,4.0077232E8
PPP6R2.61.2;PPP6R2.61.4;PPP6R2.7,1397592.5,2370381.5,4224243,5723837.5,1815984,14696.279,1385440,24079.582,4108304.5,1957876.6,6324896.5,526424,7077236.5,1381056,4899733.5,3470.4912,3660066.5,2707764.8,6494369,18351.898
KRAS.2;KRAS.2.2,6777.5825,12570.984,59408.336,669219.06,920934.1,17729.398,1135571.8,1402985.8,2130614.8,11733.581,1336095,39306.25,777951.1,98107.41,540567.9,141758.6,1056276,2048.2466,869661.6,24405.012
CFB.1.2,9247402,2.20514032E8,7.320236E7,4.300616E7,5.4678244E7,3.55534048E8,1.20416536E8,4.76229632E8,1.20555496E8,2.43154544E8,1.68778048E8,3.84235776E8,6.4715572E7,1.58612816E8,2.12987888E8,4.00044096E8,1.46901712E8,6.5895974E8,7.0679808E7,1.38063232E9
PDHA1.1;PDHA1.2;PDHA1.4.4,9710835,1334247.4,1.0938152E7,7101605,1.7043226E7,185529.84,9629808,136845.83,1.8302166E7,1666563.6,2.0801304E7,1359359.4,1.2689451E7,731698,1.134602E7,120004.984,1.182883E7,241269.58,1.2663911E7,37769.707
HSPB1.1.10;HSPB1.1.2;HSPB1.1.3;HSPB1.1.31;HSPB1.1.34;HSPB1.1.4,124912.16,562208.25,1395665.4,137141.28,628371.94,166630.08,302972.53,14659.211,72951.9,45012.875,1048054.44,141092.92,358202.25,95655.59,4183597.5,3633630,169241.42,1391605.5,168239.38,779133.1
EXOC2.2,3.440968E7,7.1997E7,8.7651736E7,8.1110608E7,6.4176412E7,7132371,1.6763138E7,2.959816E7,3.6990872E7,4.829152E7,5.1832344E7,3.163577E7,4.3675472E7,5.696968E7,4.7649944E7,2446081.2,3.6939992E7,5.5229472E7,5.1994616E7,2.2464374E7
CORO1A.1;CORO1A.1.6,8646150,1849386.8,1.0081554E7,5357429,8682522,2.7438716E7,3.2479646E7,2.762828E7,9007890,1.0440455E7,1.712406E7,3.5051804E7,2.1018076E7,1.3157385E7,1.0427204E7,6.4284044E7,6238903,3101863.5,1.4615943E7,2.0732404E7
ALCAM.3,1897933.8,1158247.9,2470954.5,2267089.5,443847.9,607607.75,1531291,2138692,1813106.8,145954.66,265096.8,313241.88,551290.75,1089188.4,905898.75,1653925.8,0,143736.08,2756977.2,751705.9
EXOC7.7,1.2458646E7,363138.66,194380.62,68700.94,774493.3,144362.94,313511.34,2406688,602517.44,30318.86,95596.87,388862.9,915363.56,238540.11,113587.92,190033.45,20465.053,261395.95,5442676,171314.4
ESYT1.2,1451444.8,1.364129E7,4.4106732E7,7371317.5,2362905,1.3519629E7,3.3299094E7,3470960.8,9956247,5.8244108E7,3.9197484E7,1.6663554E7,1.4803376E7,4080455,4833373,2.8763062E7,5650796.5,1.5419378E7,3.5976888E7,6980362.5
ANKFY1.9.2,374521.78,7969264,2.542618E7,1981662,293864.88,3522621.8,8127006.5,96050.81,2128814.8,5.49356E7,1.7881436E7,6955082.5,8414375,1588791.6,842690.5,9949700,8331497.5,4267222,9195421,1573174.6
KPNB1.2.2,1.29776272E8,3.41014912E8,3.82236992E8,4.229168E8,2.6335864E8,1.12356464E8,1.3442008E8,1.69474624E8,1.62671632E8,6.715876E7,1.7413536E8,2.01559168E8,1.7956144E8,3.2626E8,1.78375056E8,3.6694576E7,1.84056912E8,4.68072512E8,1.99742416E8,2.27868912E8
PLCB1.1,1.014891E7,2366945.5,5215437.5,9085694,1.0614607E7,907548.06,4613167,3407855.5,1.5565839E7,7768466.5,1.3151881E7,2.203237E7,8896937,1639473.5,1.1807227E7,1726570.1,2.0172746E7,161688.98,1.0181693E7,572504.9
STAT3.1;STAT3.1.2;STAT3.3;STAT3.5,8281890,4.7242816E7,1.782336E7,3.0799096E7,1.4375373E7,9024379,1.1210002E7,2.1238814E7,1.4094514E7,9136388,9340232,5691876.5,1.4795784E7,7.21032E7,1.4076417E7,4031847.8,5449222,8.1336664E7,1.9138392E7,2.8506662E7
SYN2.1.5,1574419.1,76203.97,972441.5,1034938.8,539794.9,9876.555,2295321,308799.44,1832678.1,268420.94,1451209.1,3080.4172,1261688.1,2305.6956,1224011.9,32717.088,715845.2,35239.152,3799261,9021.827
EPB41L3.25,2.79363232E8,4.909458E7,2.00271248E8,1.8744688E8,2.91743648E8,4212814,2.77613888E8,4.40427E7,5.456528E8,1.3723086E7,6.7562682E8,4.7491604E7,5.17241952E8,5.3665436E7,3.73434944E8,2713837,4.64363072E8,7062191,4.67857504E8,9767188
VCP.3,1.10501082E9,1.74939725E9,1.5089321E9,1.5703337E9,1.21981325E9,1.30618637E9,8.0240557E8,9.7540083E8,1.82003648E9,1.6281527E9,1.3501751E9,1.80232525E9,1.2265376E9,1.82769818E9,1.17301542E9,1.29271424E9,1.07268794E9,1.05001069E9,1.17591821E9,1.47298688E9
PHKB.2.8,4086708.5,8.0550232E7,8.2194232E7,6.1200224E7,5367272.5,3422814.2,3.619966E7,6953318.5,3.7949432E7,4.9821956E7,4.3596384E7,2.3268544E7,3.4265984E7,1.7363294E7,1.9709392E7,5792012.5,2.1923626E7,2.279827E7,2.5595668E7,2.6241518E7
TM9SF2.1.6,2774471,6523857,8558602,7959781.5,1083480.4,4439400.5,2839120.5,2103412.5,1809452,2.8323046E7,2735687.5,2900560,887033.6,1779990.9,2720362,8321510,2238784.8,1.5348697E7,4067148,6807842.5
STXBP1.1,5.6894E7,4988027,6.2318048E7,5.2813684E7,6.4403244E7,1447530.5,4.4270684E7,3.9589852E7,6.5370464E7,1660792.6,6.4896308E7,2801826.2,7.8550768E7,3319461.8,6.4817052E7,435625.66,5.9254024E7,1096174.2,5.668134E7,123942.14
DDX1.1.5;DDX1.1.9,1.2934696E8,2.73263552E8,9.9203688E7,2.37801856E8,1.29608472E8,5.1472904E7,7.272512E7,1.09953064E8,1.53604288E8,3139068,2.228406E7,1218730.5,1.21602E8,1.24859696E8,1.21945968E8,1662051,3.3435776E7,1.61955536E8,1.50900896E8,1.24864392E8
GYS1.2,1.0295098E7,3.4769304E7,3.2560984E7,4.1125464E7,1.5104968E7,9754394,7169895.5,3.2501412E7,1.6014204E7,1548394.5,1.0256852E7,7569596,1.2427734E7,4.5641416E7,8530293,3059858.2,7421032,3.892088E7,1.0986416E7,3.3861464E7
GOLIM4.1,1531743.6,2.7064964E7,3.2106646E7,3.5571304E7,2324704.8,8080369,2003256.4,8416746,4346889.5,1.39866592E8,3729164.8,1.2771954E7,2585139.5,1.775654E7,2933441.5,6458787.5,2286322.8,3.5382824E7,3668379.2,1.2232414E7
TTYH1.1.12;TTYH1.1.15;TTYH1.1.17;TTYH1.1.3;TTYH1.1.5;TTYH1.1.9,1097200.8,183370.2,332050.78,137096.77,573065.4,270137.56,93757.98,684548.9,3314973.5,511711.8,1176521.2,176736.8,3580928,469155.88,2002199.8,83322.05,1131339.8,695322.75,2044916.5,542970.06
STAT1.14.2;STAT1.15,3.0547652E7,1.70263088E8,1.4930896E8,2.26304128E8,3.2385876E7,9685949,1.8088168E8,1.49155904E8,2.9148516E7,2.506221E7,3.0701668E7,1.6562876E7,4.0594704E7,2.00937568E8,7.9404016E7,8531625,2.4275574E7,1.17613176E8,6.1794204E7,1.23211976E8
SEC31A.45;SEC31A.45.2;SEC31A.56,6118328,6749416,6823776.5,5313465,384757.47,2291183.5,526500.9,825119.1,779331.56,1.28094864E8,1354294.8,4284480,650817.44,1288336.6,980843.06,1.6535456E7,4098169,7087317,5116079.5,2395400.5
SMARCC2.4,282991.56,1107329.5,1332275.9,1080039,167059.86,2339266.2,185869.39,887953.06,53527.465,1.6387906E7,250312.39,1020402,178192.22,840521.75,432691.44,1022720.25,353300.34,2049051.9,1328892.2,1770591.1
SOD2.2;SOD2.2.2;SOD2.2.4;SOD2.2.5;SOD2.7.3,7.3094504E7,1.17114024E8,3.4031136E8,1.041044E8,1.04124704E8,3.5006392E7,1.72262704E8,1.24470584E8,1.6129363E7,3.8681564E7,9.3084472E7,3.91249088E8,1.20017488E8,1.6531664E8,6.8582064E7,3.42718784E8,3925526,4.1747664E7,1.04196952E8,3.00069408E8
ARHGAP4.1;ARHGAP4.1.2,0,186765.02,352073.88,157044.62,0,793934.25,53463.613,635831.9,9189.492,1437723.8,239616,2988397.5,28385.13,1282243.5,96731.49,360458.62,0,522708.8,11400.723,812174.75
IMMT.2.2;IMMT.52,7.8415962E8,4.02391488E8,6.7122637E8,9.2125709E8,9.293255E8,3.16447424E8,5.0929024E8,2.42697232E8,8.8083616E8,1.7290574E7,5.4218112E8,1.41403152E8,6.6082995E8,4.9614656E8,6.927897E8,7.004024E7,4.88216096E8,4.20639104E8,7.4771194E8,2.64373664E8
TUBB4A.6.6,3436375.2,752820.1,3645762,3040052.2,2753322.8,74691.67,1795427.8,1855389.9,4471925.5,122957.086,8031365,1264356.6,5284355,668753.06,5001377.5,171613.61,7322210.5,11250.336,5915688,408436.47
HBB.1.17,4973734.5,2.2351056E7,1.2381453E7,1.1544342E7,1.3255893E7,5.559378E7,1.21492312E8,1.76971856E8,3.928302E7,6.3980268E7,2.6752026E7,9.8607656E7,8048407,2.2703616E7,8214633,3.5886824E7,1.7322728E7,2.863072E7,9338602,3.8406592E7
