Protein,S10_N,S10_T,S11_N,S11_T,S2_N,S2_T,S3_N,S3_T,S4_N,S4_T,S5_N,S5_T,S6_N,S6_T,S7_N,S7_T,S8_N,S8_T,S9_N,S9_T
CHI3L1.1;CHI3L1.1.102;CHI3L1.1.122;CHI3L1.1.125;CHI3L1.1.13;CHI3L1.1.130;CHI3L1.1.134;CHI3L1.1.136;CHI3L1.1.139;CHI3L1.1.142;CHI3L1.1.151;CHI3L1.1.190;CHI3L1.1.193;CHI3L1.1.197;CHI3L1.1.2;CHI3L1.1.21;CHI3L1.1.24;CHI3L1.1.29;CHI3L1.1.30;CHI3L1.1.37;CHI3L1.1.5;CHI3L1.1.60;CHI3L1.1.68;CHI3L1.1.79;CHI3L1.1.8;CHI3L1.1.80;CHI3L1.1.85;CHI3L1.1.88;CHI3L1.1.98;CHI3L1.2.3;CHI3L1.2.5;CHI3L1.6.28;CHI3L1.6.32,293525,7736.677,11478.186,709345.56,116147.71,2332890.5,218545.48,566465.56,130952.1,1198188.5,20300.596,1550888.1,68031.32,237787.67,191385.7,1188960.5,290332.1,819863.94,55296.938,3169173.5
GDAP1.2;GDAP1.6,1694158.6,27716.111,52287.934,392376.9,102054.875,40997.93,1624504.2,9937.696,153694.3,0,921450.8,7192.396,507675.7,31170.086,647383.4,6594.974,724594.4,0,567893.1,961.823
GNAI1.1.2;GNAI1.1.3;GNAI1.2,9434528,503903.6,3179501.5,3725667.5,4562055.5,23390.086,5174009,669846.4,6630160,60150.47,5905820,753019.7,5983702,38944.797,6015092,27322.125,5162505.5,27764.285,4752772,4880.65
LPP.26,6432.389,229543.88,451365.78,462936,109723.7,674901.75,27308.557,2269766.5,103808.67,3724762.5,53909.434,616673.6,36120.176,1354740.6,47859.977,252764.45,10430.446,1852860.6,15799.203,337346.66
VPS16.1;VPS16.1.2;VPS16.1.3,24993.865,23633.664,4082.753,104826.21,0,516520.6,5655.7646,315.64618,2244.3613,15785.179,17879.246,3173.4934,4319.569,76433.63,2927.1235,105480.484,20152.092,9300.978,5889.99,33852.164
YTHDF2.1;YTHDF2.1.2;YTHDF2.1.3;YTHDF2.1.4;YTHDF2.1.5;YTHDF2.1.6;YTHDF2.1.7;YTHDF2.2.3,23549.982,108791.1,164178.8,133079.3,176490.88,318722.25,127330.445,11642.122,27525.762,1932214.4,147301.28,170408.61,3108.01,232933.25,156224.02,0,11800.897,628219.56,35301.254,414225.56
ASAH1.2.2;ASAH1.2.3;ASAH1.2.4;ASAH1.2.6;ASAH1.2.7;ASAH1.2.9;ASAH1.3;ASAH1.4.11;ASAH1.4.12;ASAH1.4.9,901330.8,445285.28,1933922,758227.25,780653.06,1744208.5,142214.42,872604.1,363579.47,7032482.5,1307827.6,1869016,314903.25,2402690.5,352805.56,1703911.6,776600.4,4197524,158660.27,1.9034116E7
FUCA2.1;FUCA2.1.10;FUCA2.1.2;FUCA2.1.8;FUCA2.1.9,104896.984,8942104,3187957.8,5001297.5,453957.2,9153244,881241.6,3185477.8,1576617.4,2.4173536E7,649516.3,2727269.5,764267.4,3281616.8,435050.88,2030394.9,684754,7391915.5,231683.08,1.8982506E7
DAZAP1.4,1.2677755E7,8409587,1.6928084E7,1.4128471E7,2.2849386E7,5332656.5,1.5216465E7,2.349514E7,1.1984574E7,1.310252E7,1.587233E7,896795.4,1.2858584E7,1.6770772E7,6650663,201858.38,5160408.5,1.6292223E7,5618924,1.2246488E7
ACOT7.1;ACOT7.1.2;ACOT7.2;ACOT7.5.4;ACOT7.5.5;ACOT7.5.6;ACOT7.5.8,2.0508624E7,2032860.9,984060.4,5009540,1.7632334E7,1507629.6,1.9330574E7,4011529,2.771542E7,2033386.8,4.0128104E7,2976487,6620907.5,657323.5,1.8850454E7,106791.82,3.6581228E7,163437.78,1.2074485E7,240981.84
SHOC2.4.3,83259.22,8176.4116,331817.5,200475.23,745359.7,10346.785,17779.832,22853.957,0,1413278.5,5887.036,2014329.5,424.47443,119534.97,0,1105521.8,19828.14,29641.527,164111.5,240068.03
CPNE6.2;CPNE6.2.2;CPNE6.2.4;CPNE6.2.5;CPNE6.2.6;CPNE6.2.7,16760.324,5705.2803,241832.61,11635.561,59247.938,184888.97,180892.55,13200.33,461387.44,49415.176,2239354,10585.563,15110.467,368418.4,26497.209,3494.7664,56685.203,9279.473,2454250.2,96327.91
SYTL2.2;SYTL2.46;SYTL2.48;SYTL2.5.2;SYTL2.5.4;SYTL2.5.5;SYTL2.55;SYTL2.73,696952.06,73397.34,700605.4,8938.184,156132.8,2627270.5,242787.22,61983.71,16247.315,22596.422,162008.72,14241.396,687465.25,214103.66,1119.2493,0,13957.735,66960.41,219780.88,38331.7
NDUFV3.2.2;NDUFV3.2.3,80245.836,14811.943,4308.239,88810.18,232249.34,159918.19,16235.743,81726.32,672402.94,2190999,1083704.9,5647956.5,923425.8,102503.305,70213,1.4090217E7,34483.324,63106.96,29209.328,248019.58
DNAJC13.2;DNAJC13.2.5;DNAJC13.2.6;DNAJC13.2.7,685953.06,22498.361,13276.987,27751.104,70289.625,4960066,20430.594,1745931.2,964068.25,199809.39,150971.77,431559.88,61743.848,53799.242,27821.105,3030999.5,627875.9,17574.37,16990.3,983113.75
GOT1.1.2;GOT1.1.3;GOT1.1.7,146869.66,29892.434,57997.95,41330.3,1205289.1,663586.8,282981.22,60803.613,451749.25,113.38636,47637.1,7081.6826,28034.598,0,32037.756,29194.908,36343.44,0,23714.982,1194587.9
NPLOC4.2;NPLOC4.2.2,83431.87,624.50073,27850.068,64324.16,776.451,493795.34,565.6815,24639.623,9024.243,87025.734,40.84591,65589.36,0,0,0,16201.795,3124.291,14930.4375,274838.47,172296.89
CLN5.2.2;CLN5.2.5,23267.867,4086844.8,3808426,6575523,4943613.5,7138793,1044427.6,1.0352498E7,2579149,1.8817108E7,1925303.6,1957144.2,630335.94,3997199.8,140445.53,1054626.8,0,2744118.2,888387.9,1.4438074E7
SERPINE2.6;SERPINE2.6.10;SERPINE2.6.16,1.2811405E7,8131935,1074510.4,899735.4,3.676358E7,4737804,2346515.2,1.9668372E7,697617.06,258327.72,1.5750048E7,421263.97,2.3045798E7,6426700,3.3665104E7,984395.1,8042734.5,226725.53,1.4479965E7,6.5855904E7
TIMP1.1.12;TIMP1.1.13;TIMP1.1.14;TIMP1.1.15;TIMP1.1.17;TIMP1.1.18;TIMP1.1.19;TIMP1.1.20;TIMP1.1.22;TIMP1.1.23;TIMP1.1.24;TIMP1.1.25;TIMP1.1.27;TIMP1.1.28;TIMP1.1.29;TIMP1.1.3;TIMP1.1.30;TIMP1.1.31;TIMP1.1.32;TIMP1.1.33;TIMP1.1.34;TIMP1.1.35;TIMP1.1.38;TIMP1.1.4;TIMP1.1.40;TIMP1.1.41;TIMP1.1.42;TIMP1.1.43;TIMP1.1.45;TIMP1.1.48;TIMP1.1.5;TIMP1.1.52;TIMP1.1.53;TIMP1.1.55;TIMP1.1.57;TIMP1.1.58;TIMP1.1.61;TIMP1.1.62;TIMP1.1.63;TIMP1.1.65;TIMP1.1.66;TIMP1.1.68;TIMP1.1.69;TIMP1.1.7;TIMP1.1.70;TIMP1.1.71;TIMP1.1.72;TIMP1.1.73;TIMP1.1.8;TIMP1.1.9,0,96845.57,0,0,4994.3057,61426.43,138457.25,2813.5952,172981.45,2630.6643,53833.38,105602.05,20771.918,9346.683,149552.48,3124497.8,14548.697,151.12808,360979.2,16078.519
TAB1.1,1346583.9,1215882,2251237,1295880.5,6641091,2054986.8,5423431,5955510.5,4466585.5,6267121,3759229.2,3752344,5104869.5,2325091.5,3728624.5,550170.2,1586068.1,1645508.4,2252326.5,835683.75
HLA-C.1;HLA-C.1.17;HLA-C.2.4;HLA-C.2.5;HLA-C.2.9,0,917.9335,12764.235,421.5186,969.919,2125.4539,654.2568,9165.1045,11410.776,203333.6,0,0,0,865.1376,0,61893.13,0,103707.266,0,494899.97
EIF3D.1,13801.371,59010.5,81172.305,311580.8,34851.36,1.4020696E7,86402.25,2132584.8,126663.96,1366075.2,23702.031,3071540.5,5135.477,368420.28,53391.594,3579184,48981.934,622987.56,16079.006,3587491.5
GNAS.1;GNAS.10;GNAS.12;GNAS.12.4;GNAS.13;GNAS.14;GNAS.15.2;GNAS.15.3;GNAS.16;GNAS.16.2;GNAS.17.11;GNAS.17.12;GNAS.17.14;GNAS.17.17;GNAS.17.18;GNAS.17.19;GNAS.17.2;GNAS.17.28;GNAS.17.3;GNAS.17.4;GNAS.17.5;GNAS.17.9;GNAS.2;GNAS.21;GNAS.21.2;GNAS.21.4;GNAS.21.5;GNAS.23;GNAS.28;GNAS.28.2;GNAS.3;GNAS.35.2;GNAS.9,4.8198524E7,9.78046E7,3.0372726E7,4.8850176E7,4.2778952E7,2.797968E7,5.2750148E7,7.369916E7,4.6690244E7,3807280.5,3.0862512E7,892921.3,4.8712944E7,3.239359E7,6.0143572E7,178124.73,7697032.5,2.6492654E7,71.93779,30079.203
DNAJA4.9.2,1.5539414E7,2674336.5,535267,398657.28,9811091,3876370,4518126.5,8110122.5,3253285.8,231794.86,3779114.5,35538.21,1.0422974E7,313491.2,1.1047764E7,21760.268,1017755.75,988724,1321279.2,2406414.2
DPF2.1;DPF2.2;DPF2.2.2,331409.22,3940832.5,450532.8,43714.848,1115802,370508,2018683.2,2671189.5,1277792.4,299082.94,1498684.6,6310.953,1359970.5,5373994,1587146.4,11964.791,40993.066,3688472,715726.4,193713.47
ALG9.1,34933.957,52795.8,2064.531,6008.3774,185118.39,279727.84,49286.934,36490.18,297749.38,3002109.5,565266.25,320961.5,197756.08,41580.953,122913.56,78999.01,12822.751,718619.2,38571.98,16837.61
TPI1.1.10;TPI1.1.23;TPI1.1.44;TPI1.1.58;TPI1.1.65;TPI1.1.70;TPI1.1.72,1672137.1,1669946.8,1676885.8,2117497.5,3045949.5,2890711,3568218.8,4271411,2945909.5,1739105.8,2605374,223843.66,1479159,918937.9,2663197,1140610.9,2697869.5,3797746.8,2021753.1,1608532.8
SMU1.1,2191527.8,1.4115834E7,5150742.5,1.1382711E7,2610325,8704008,5222596.5,7896581,6445284.5,9.1408072E7,1.0051881E7,4483918.5,1921754.1,1.8807064E7,7596665.5,4690004.5,5862181,3.9618796E7,6042868.5,1.7438884E7
ERGIC2.1;ERGIC2.1.11;ERGIC2.1.12;ERGIC2.1.13;ERGIC2.1.14;ERGIC2.1.2;ERGIC2.1.3;ERGIC2.1.5;ERGIC2.1.9,102558.3,483902.72,110713.49,295440.78,666498.75,577744.4,149756.2,3535884.5,370342.75,282556.34,57384.566,27853.902,57752.152,183028.86,31006.328,28462.195,34832.66,212750.31,10489.5,139755.9
CFL1.1;CFL1.1.10;CFL1.1.11;CFL1.1.12;CFL1.1.13;CFL1.1.14;CFL1.1.16;CFL1.1.17;CFL1.1.18;CFL1.1.2;CFL1.1.20;CFL1.1.21;CFL1.1.22;CFL1.1.23;CFL1.1.24;CFL1.1.25;CFL1.1.26;CFL1.1.27;CFL1.1.3;CFL1.1.30;CFL1.1.31;CFL1.1.32;CFL1.1.34;CFL1.1.35;CFL1.1.36;CFL1.1.37;CFL1.1.38;CFL1.1.39;CFL1.1.4;CFL1.1.40;CFL1.1.42;CFL1.1.43;CFL1.1.44;CFL1.1.45;CFL1.1.47;CFL1.1.48;CFL1.1.49;CFL1.1.5;CFL1.1.51;CFL1.1.52;CFL1.1.53;CFL1.1.54;CFL1.1.55;CFL1.1.56;CFL1.1.57;CFL1.1.58;CFL1.1.59;CFL1.1.6;CFL1.1.60;CFL1.1.61;CFL1.1.62;CFL1.1.63;CFL1.1.64;CFL1.1.66;CFL1.1.67;CFL1.1.7;CFL1.1.8;CFL1.1.9;CFL2.1;CFL2.3;CFL2.3.4;CFL2.3.5,666086.5,4452627,585859.9,341887.1,869336.44,793484.7,1028358.1,641599.94,827269.5,818411.94,1072527.4,1499330.5,729674.1,555740.6,950041.9,1666040.5,884446.5,63205.113,663717.8,944935.44
NARS2.18;NARS2.18.2,6689925,7723219,8861004,9601990,4268922,4316023.5,1.5140417E7,9563987,9618370,2.430349E7,1.2122908E7,5923889,7572963.5,1.3976593E7,1.113252E7,509662.94,1.1027778E7,1.543283E7,1.8260978E7,1.6816998E7
NISCH.2.2,32597.613,992.0038,135317.58,126.360085,4069.437,116099.13,71178.87,17560.682,14235.861,182916.56,267442.7,630406.9,6028.9316,5547.9585,2165.1934,654062.25,1130.1023,977.82355,346236.53,199398.36
SLC39A6.2.5,2.9697602E7,1.6320221E7,1.8268366E7,1.6356149E7,3143105,157856.22,5207332.5,140075.98,647486.06,4936032,4126500.5,198394.19,2780729.8,4679511,6636384,219711.6,1.5895177E7,1.1853378E7,1.6558123E7,1304257.9
MYEF2.1;MYEF2.11;MYEF2.4.2,93607.78,69197.48,12876.602,0,7349346,123788.15,124252.25,2962568.2,115648.39,8535509,329496.06,852834.3,1829415.9,1242679.1,452746.56,194044.1,1313286.6,2245801.2,864221.75,6233525.5
NLE1.2,611431.1,3839593,2030160.8,5314012,1331066.2,4075880,1362885.8,4398386,968632.7,2.2763632E7,1376775.8,979940,639269.1,6135072,1590593,597121.4,1551925,5769641,998634.44,5735640
IFIT5.1;IFIT5.1.2,101052.42,347051.75,5644724,1584048.5,161792.67,428510.34,808559.94,305456.56,1171880.5,3.0014036E7,2913823.2,5217194.5,759144.2,780455.6,149736.62,1576677.5,369537.06,8021795,1405692.9,1727041.1
SRGAP2.2.2;SRGAP2C.1,1232812,2016048,902838.75,719507.56,3557454,242714.06,128024.414,247727.12,183972.48,4624185,92608.25,354927.38,200437.03,4439466.5,196237.1,59303.977,113506.19,6195031,643782,278204.3
ATP2B4.2,9227010,1.1763982E7,8287962.5,1.0523351E7,3241868.8,1401384.1,3568753,2401890.8,6919409,3.5632976E7,1.2066549E7,3072224.2,5967611.5,1.2664154E7,1.1598724E7,3359730,1.7144928E7,8556646,1984302.5,4009904.2
ATAT1.3;ATAT1.4;ATAT1.5;ATAT1.5.2;ATAT1.5.3;ATAT1.6;ATAT1.7.2,126291.27,2788.5525,7414.0913,7196.5713,9381805,47152.242,76583.64,297294.72,947167.5,410318.16,1438146.6,47348.35,300323.2,376502.88,1101321.8,19328.674,69155.336,11158.32,56926.24,12917.664
SLC1A4.1;SLC1A4.4,9044507,1.4329145E7,1.8884658E7,1.8214116E7,8561383,5004417.5,2.557682E7,2330163,2.8156162E7,2.789342E7,2.589096E7,2505039,8786355,5474764.5,1.2130424E7,485405.7,1.9207738E7,1.0088662E7,2.707866E7,2.5414726E7
P3H4.1;P3H4.1.3,444736.16,267436.22,534665.3,144633.42,1525272,1405060.1,798183.1,658096.8,1493422.8,3.104408E7,1318779.2,6135755,3086001.8,834009.4,1294565.1,5211204.5,167843.92,2.0575968E7,598530.9,6479036
CCM2.4;CCM2.6;CCM2.6.2,3005579.5,6524291.5,1.408782E7,1.8366216E7,1031952.8,2178760.2,8512648,8400222,4647355,6275271.5,6885625.5,1579246.2,8781788,6974161.5,4663887,1114174.4,2838569.5,6908314,5983035.5,2459453.5
GSPT1.2;GSPT1.2.4;GSPT2.1.2;GSPT2.1.3,373342.84,97018.49,254265.61,168144.22,89360.016,1837953.8,25521.314,86137.18,206064.72,3698761,14748.61,823293.2,14459.328,27411.941,25008.754,327564.9,13268.445,238478.97,1806.6796,982339.4
VDAC3.1.3;VDAC3.1.5;VDAC3.11;VDAC3.11.2;VDAC3.11.3;VDAC3.11.4;VDAC3.11.5;VDAC3.5;VDAC3.5.2;VDAC3.8;VDAC3.8.2,495667.94,0,59025.49,279457.12,12495.758,2343.6648,536646.94,60251.574,46947.23,9690.529,738661.7,0,283291.22,0,294066.72,0,11433.101,0,363973.62,0
IGLL5.2,1.7783914E7,2.04746592E8,2.13774448E8,1.83024704E8,3.5404052E7,1.66785549E9,2.46285344E8,8.6072941E8,3.7336176E8,1.32982016E9,2.94950784E8,1.03179315E9,1.72575984E8,6.3163443E8,7.2097427E8,2.5346281E9,1.9468792E8,7.1417632E8,5.023978E7,1.15552102E9
MAPK10.5.2;MAPK10.7,1.5643146E7,4284788,8161159.5,1.4397006E7,2.3928812E7,2411956.5,2.288358E7,3948807.5,2.455496E7,371996.78,9002783,820202.7,2.045656E7,5540505.5,2.1995632E7,163132.97,1.8250458E7,2457246,2.6330574E7,648076.2
NCK2.7,1.1722071E7,7544442.5,2455566.8,3785350,2.6208688E7,6735893.5,254083.64,1.6471008E7,2278971,689645.5,3999368.8,74878.39,1.2433752E7,185660.52,1.4353649E7,7834.8823,1275611.1,6340981,269891.88,641688.8
GFPT1.2,39349.883,33451.355,120683.984,29419.906,161983.6,3661869.5,29029.84,153511.19,2715.5315,120125.945,1094020.1,100821.92,3076.4124,18243.047,148061.33,286118.44,88174.21,3779.8633,838882.06,12362.518
OPA1.20.2,367170.66,1339209.2,1311316.5,640747.8,319581.38,4900389.5,68786.11,309953.78,236716.98,84292.48,177732.89,69123.77,38142.094,99901.164,736882.6,203529.75,315596.38,276018.12,257930.84,1197486
GHDC.2,187723.81,661190.44,803300.44,267481.56,31189.965,3275960.5,565736.5,309841.72,563106.4,2.7069286E7,891965.8,9183911,239091.84,705717.7,21402.352,5928205,30085.533,944278,713952.4,1743296.2
KRT19.1,11015.07,8381.725,8654.012,240797.98,1.2076826E7,206770.11,456.82336,0,344920.34,0,6729.2925,925132.8,3634.2559,5922153.5,695147.7,1716553.4,45441.91,24653.459,138017.28,595813.7
HGS.1.11;HGS.1.4,49574.19,57208.55,2275702.5,371288.12,259843.4,2557174.8,1152494.8,616366.3,1467459.5,2663499.5,1061996.9,339274.25,1121267,469015.4,1461867.2,579851.6,724399.8,1069524.1,658603.6,2409409
PXN.14,820.35254,405268.5,527914.4,519155.94,1410.148,1000815.4,124652.66,846096.94,121950.016,1577539.5,77379.59,967353.75,44750.812,594286.4,80486.55,1044349.7,51595.49,1054100.5,67799.336,1230701.8
CYP27A1.1.10;CYP27A1.1.12;CYP27A1.1.13;CYP27A1.1.14;CYP27A1.1.16;CYP27A1.1.2;CYP27A1.1.3;CYP27A1.1.4;CYP27A1.1.7;CYP27A1.1.8;CYP27A1.1.9,1.7758024E7,7123637,9444331,9140441,1304156.9,1871145.6,1117282.1,2128286.5,1024842.3,3.1198976E7,1.0330312E7,1.4199791E7,2.0296672E7,1.5921066E7,8454069,4173895.2,4941286,1.0835281E7,1.925901E7,1.2997311E7
SEC23A.1.3,18614.354,283810.44,785420.6,336077.66,24640.154,6936407,7894.994,4084.7002,4757.3623,6462.278,6211.3516,6775.304,23561.555,25319.512,7327.1045,152575.84,3235.4128,13288.705,294273.62,184320.72
POLR1E.2;POLR1E.2.2,187213.5,987719,123960.766,888902.06,2476363.2,486349.2,774362.75,2007542.2,78096.38,1.6204664E7,410145.88,1008568.06,1204158.9,2623751.5,338885.9,160174.86,732914.6,8382594.5,221027.45,1435855.9
EHBP1.45;EHBP1.51.2;EHBP1.51.4,917.525,283039.16,531188.4,371023.34,0,547660.06,3360.0369,127573.92,85877.445,1458544.4,126722.945,80980.07,2732.3367,985672.06,106259.52,54294.246,95179.805,585656.8,156261.8,1029330.5
NADK2.2,495180.8,2851064.5,772170.7,586347.7,7634930.5,2277229.5,191205.66,2463636.2,438468.38,312035.4,680332.94,19547.57,112131.375,396450,166338.02,101083.92,844040.75,381794.84,161713.9,123966.625
PDIA5.1.5,34077.086,224394.31,83775.1,121097.17,186950.7,6948065,74301.82,90856.34,220090.38,5.3984508E7,3697.4678,3.4103012E7,185227.98,2103831,123996.59,3.870058E7,139172.6,6067165.5,125156.73,1.4309691E7
CNTNAP2.1.3;CNTNAP2.1.6;CNTNAP2.1.7;CNTNAP2.1.8,318025.78,41954.51,123912.625,273468.22,74673.28,34693.86,100677.19,4657.904,917328.8,7308.2974,790438.1,9030.788,7178.0537,51687.777,519808.22,50244.324,71838.53,8195.184,334543.84,187314.97
WASHC5.2,0,141.65894,0,3890.716,0,465429.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TOMM70.1.4;TOMM70.1.5,74276.97,30356.906,1883867.5,215528.92,988966.5,1.244899E7,513331.47,1027432.56,443196.34,127713.1,399529.6,1932117.1,75210.19,253636.72,19784.229,679154.06,102387.49,697674.2,19219.027,517943
CACNB4.1;CACNB4.3;CACNB4.5,1249383.8,163651.34,608155.44,478885.47,1051647,183802.95,895618,45533.55,1773290.1,8823.964,3420762,16844.92,969225.9,2229.749,1753896.9,596.1778,891685.3,92012.8,2527222,31475.002
SFXN1.1;SFXN1.6;SFXN1.6.2;SFXN1.6.3;SFXN1.6.4;SFXN1.6.5,478257.78,19790.238,960962.94,1743408.8,2077814.5,13587.978,26998.549,472.72635,981022.1,6871.1553,1527808,533027.25,1624360.8,147828.9,1924045,128762.16,1006669.8,17093.725,1138061.9,13439.952
CDC42EP1.1.4;CDC42EP1.1.5,991790.5,1.1304507E7,1.1150514E7,7972620.5,1461148.8,797957.3,6959345.5,2.3211394E7,3.9114896E7,1.3084563E7,3.1896634E7,9362050,1.7627608E7,1.1083637E7,1.8119786E7,128838.625,1.5892502E7,1.217294E7,3413284.5,1771243.5
PICALM.31.2,1.3568345E7,6709808,1.7649988E7,1.7095208E7,9517735,1.2904084E7,1.8644102E7,1.990134E7,1.899065E7,2.5005982E7,1.7714718E7,1.3939899E7,7089950.5,1.3602016E7,1.6237466E7,3767557,1.4774592E7,1.6215069E7,1.450737E7,1.7148842E7
STK4.6.2,966806.9,875889.75,1.6506103E7,3.0677558E7,33403.23,151609.89,176151.4,275188.9,1057448.2,4.6424836E7,1750009.1,3532194.2,179150.92,746782.6,664562.56,604001.7,4.9338728E7,9815332,153212.3,1191340.8
STK39.8,223353.5,109169.164,1237743.5,893435.6,110758.94,123467.47,83218.375,285985.28,258136.9,1914673.4,889624.44,538028,59529.777,728555.1,191137.72,71308.555,412667.03,32304.098,371536.34,974720.6
CYP46A1.1;CYP46A1.1.2;CYP46A1.4.3;CYP46A1.5;CYP46A1.5.2,977072,13295.653,1986.0264,85154.61,9882.939,1627.6472,965276.6,377.59088,1010918.3,43087.285,1742569,216412.16,180069.94,426.4777,349881.03,1798.4481,560802.1,30485.05,1261386,8896.379
XRN2.2;XRN2.2.2;XRN2.4.2,62771.453,621676,92666.81,653388.6,52717.62,795897.7,47674.72,208404.25,57981.98,2355948.2,101449.29,57920.086,960972.56,242187.25,84021.484,93580.14,301754.25,193376.66,250822.03,528153.1
OSBPL2.3;OSBPL2.4;OSBPL2.4.2,1733211.8,1689775,4796743,2815419.2,2348611.2,1459593.6,2942184,1182997.9,3928391.2,1.6715718E7,6152376,3293908.2,2476823,1598130.2,2541044.2,877293.06,4137532.8,6483678.5,3869267.2,2246361
GRWD1.1.2;GRWD1.1.4;GRWD1.1.6,1448901.6,1.2142123E7,6037351,7759729,808139.56,7461554,3357651,1.0065008E7,2060964.6,8.3333328E7,3654598,3605774,693493.75,1.184905E7,1587683,1345305.8,1107355.1,3.8723912E7,2740519,1.3112146E7
PCYOX1L.3,137750.77,68083.94,34278.637,603230.6,108171.055,1021314.5,1371608.8,263182.16,1046338.8,8177280,1055998.1,9501433,59813.812,7833.223,12627.515,6480486,306249.2,59803.117,28983.717,777860.7
PPP1R9B.1;PPP1R9B.1.2;PPP1R9B.1.3,10670.728,35926.68,45518.215,28050.39,0,25749.346,1526.3049,157452.92,7355.8633,188110.38,6532.7417,9534.776,21791.223,10106.42,16420.525,6401.706,119601.54,65524.477,24364.05,5922.105
CD99L2.2;CD99L2.3;CD99L2.5,467464.7,729169.1,3203031,3148085.8,1362828,2275898.2,468558.72,2173184.8,784654.6,43461.26,740694.2,1706575.6,113524.5,1633880.5,925822.56,6472548.5,300515.03,497877.1,1562109.6,1972358.2
LRRC47.1;LRRC47.1.5,15001.553,291288.62,3067686.2,470957.38,921939.1,5355381,194815.03,661308.25,452355.5,3371358.5,108137.39,4360294.5,175369.58,149068.84,350155,2289081.5,93535.67,17154.998,22010.72,1488257.8
VSIR.1;VSIR.1.3;VSIR.1.4;VSIR.1.5;VSIR.1.6;VSIR.1.7,11904.57,0,427.6538,24110.982,1239038.2,1.0421505E7,129308.74,2031800.6,640819.25,1841693.2,211247.23,1050244.9,442025.94,1356193.8,222313.44,3607763.5,309322,392741.12,31150.94,398242.44
PPP2R5A.1;PPP2R5A.1.2,376.53607,0,0,0,533311.8,143544.17,3305942.5,1959671.2,2868874.2,3445869.8,2747335,186321.47,1081062.8,3278086.5,2001485.6,116122.82,2447228.8,2400413.8,3241494.2,1971322.9
DDX49.1;DDX49.1.2,132165.98,1550042.8,1220122.8,923370.75,40697.133,102950.61,261462.56,1084483.4,73176.305,1.193034E7,128291.65,221595.45,77725.234,570402.1,111337.72,255256.55,61410.555,3611154.5,227809.42,1015228.5
RAB10.1;RAB10.1.2,659114.94,617369.1,366517.38,2526521,1163822.1,3857829.5,5809777,1059910.8,4204039,2696080.8,2966955.2,1043154.25,411354.94,156983.89,1639080.8,362723.28,975438.1,1315393.5,2108508.2,159158.95
EPM2AIP1.1,122722.45,240934.06,96429.09,126557.35,155074.02,78385.79,81553.06,4816.9165,4275.5703,3256956.5,3315841.2,8297034.5,2720305,1967893.5,1972534.2,2551142.5,154102.08,1359005.4,301714.25,1132276
FERMT2.1.3;FERMT2.3.3;FERMT2.3.5,107740.65,33750.555,53281.766,69588.44,846994.25,8294734,270276.75,8164570.5,269292.1,2412991,146719.97,1414422.2,60908.73,659927,281860.03,854133.94,794462.56,4537674.5,335571.66,5779818
HCK.1;HCK.3.2,253196.17,152775.19,249467.8,78342.84,1471149.9,2658346.5,579229.2,648243.2,19287.719,4938123,74746.36,1.4430704E7,88895.25,768648.7,9677.139,7008065.5,231993.47,555645.56,114640.36,4638268
CD44.4.3,22470.193,6468708,2.5542576E7,7164778,1149732.2,9.4604848E7,812429.94,2.328316E7,8641330,1.2047619E7,884021.75,3.6485132E7,841186.6,6.0481028E7,612869.75,5.203908E7,187540.23,9078686,407920.94,7.6115584E7
GBE1.1;GBE1.1.6,44630.812,229077.94,187820.84,33298.984,44529.832,4523616,12926.273,51317.36,80355.19,413773.03,153289.5,2941726,67346.586,6306.3438,191764.34,5877249.5,84733.48,51546.414,13646.265,1008670.5
PSPC1.3.2;PSPC1.4;PSPC1.6,2142295.5,872311.2,517318.44,1863843.9,1527983.8,308930.53,1810286.5,342498.53,1700064.1,2.327504E7,2510881.5,1290887.8,2502621.8,170174.72,1071367.2,125150.016,1545299.5,7065087.5,1086042.6,1551960.6
ANTXR1.2,21790.418,82000.914,252048.6,3497.0188,1286314.5,485083.38,969452.06,1605241.6,758193.25,3697128,355991.38,539039.8,14289.347,326579.4,16930.887,88037.18,16367.649,695266.25,7317.8916,2171893.2
DKK3.2;DKK3.4.10;DKK3.4.11;DKK3.4.12;DKK3.4.13;DKK3.4.14;DKK3.4.15;DKK3.4.16;DKK3.4.20;DKK3.4.23;DKK3.4.25;DKK3.4.3;DKK3.4.4;DKK3.4.7;DKK3.4.9,1877.6886,0,0,1182533.5,421638.12,7101.567,2909114,1328691.6,5187554.5,2295020.5,4873377.5,1562515.2,6564.3994,2027246.4,3163450.2,94593.26,0,0,1351084.4,0
CUL3.1.3;CUL3.1.6,2757559.8,392997,213038.16,148190.48,362732.03,3783113.2,443424.53,619675.8,567849,243653.94,75150.32,46135.254,145286.42,177716.67,171568.06,242013.78,140080.17,334071.66,241850.4,258405.97
SELENOP.1.3,46901.047,3753774.8,3648033,4641.2656,707887.5,1.4111846E7,2827678.5,5646783,5454430.5,2.0268548E7,2751540.8,5679243.5,2313639.5,5790577,2036612.8,6337023,71213.664,255602,111619.77,1.34655E7
