Protein,S10_N,S10_T,S11_N,S11_T,S2_N,S2_T,S3_N,S3_T,S4_N,S4_T,S5_N,S5_T,S6_N,S6_T,S7_N,S7_T,S8_N,S8_T,S9_N,S9_T
ACADVL.1;ACADVL.1.3;ACADVL.1.4;ACADVL.2,3.14764416E8,1.9884668E7,2.2788488E7,1.33058504E8,2.33391344E8,1.4976041E7,3.648052E7,1.9229234E7,4.4202136E7,4180586.5,1.0057069E7,3325831.5,6.1626488E7,3.1560684E7,4.6398812E7,2019212.6,1.1319026E7,2137987.2,1.7546808E8,6332841
LCP1.1,2.7727602E7,7.4625912E7,5.873756E7,7.4764416E7,5.7605928E7,6.828743E8,4.32878E7,1.19458992E8,6.2142044E7,1.2381261E7,2.7082478E7,9.5570808E7,4.663056E7,1.35388016E8,3.0296594E7,3.2572704E8,4.3517216E7,2.0937222E7,1.34411648E8,2.01735536E8
FERMT3.6,3690097,3.0978186E7,6204186,7364076.5,1.1299924E7,2.2739178E7,9117917,1.17636904E8,1.1258133E7,1.32387752E8,1.7230524E7,8.2098376E7,1478188.9,1.4679726E7,6211052.5,2.5332316E7,7.5020264E7,6.4559604E7,1.136172E7,2.2276132E7
MVP.3,5619873.5,6478936,2222047.5,3303791,1958690.4,3.1475472E7,528382.5,3435106,1.0960959E7,5.1849148E7,3774415.8,4958925.5,1183127.6,4406854.5,6604489,7.4674568E7,2.4011688E7,2.6723038E7,2117455.8,1.2069125E7
CBS.9,117550.7,270064.94,483147.28,213826.12,1.8266734E7,153015.8,580244.3,38504.332,262769.12,1140233.8,39360.246,90740.97,43306.62,182908.6,128597.37,180472.95,915908.94,277210.9,121219.82,1471495.5
AIFM1.3;AIFM1.4;AIFM1.4.3,2.60245264E8,9.0464968E7,1.66065072E8,2.7774592E8,3.02144128E8,6.8497376E7,1.68489072E8,5.5089164E7,4.319556E7,1029235.3,1.9180442E7,4621880.5,1.02479176E8,5.0065436E7,9.9847904E7,2308246.5,2.6173924E7,3872213,2.01476624E8,3.6294732E7
DDX17.2.6,6.3877612E7,1.67768448E8,2.62179408E8,2.13532624E8,9.829512E7,1406765.8,4.9897608E7,5.1615904E7,7.6608144E7,2.7402848E8,9.6075568E7,5.2196416E7,8.3778448E7,8.6251376E7,5.6808496E7,3731397.8,9.1216576E7,4.63020864E8,1.18864424E8,2.6039122E7
EXOC4.2.2,2102614.8,6774907.5,3188907.8,3556175.5,2221368,1018298.4,1531528.1,718422.44,1334792.1,2.378019E7,1099329.6,203227.36,314980.53,1191558.9,1673854.9,2873987.2,9170700,9085225,6692517.5,2402436.5
GJA1.1.3,3486604.5,9099603,5522781,2981300.5,3157641.5,19150.79,5113463,145580.25,1.3357061E7,104788.03,9090205,363857.06,2194740.5,126850.81,2119695,12675.116,3943094.2,1134227.2,6760442,218964.6
CAND1.4.2,7517159.5,2.6460058E7,2.0877902E7,3.3799648E7,1.2103987E7,1.859206E7,3562145.5,3181540,1.5610333E7,1.13692392E8,4145627,2651259,1566779,790235.3,3614446.5,2.6994942E7,2.6067628E7,1.4503418E7,1.804284E7,1.9989024E7
MMP9.1.2,425492.62,465792.38,213927.12,176381.22,1096599.6,4.183624E7,335430.97,274900.03,755030.56,3.5458736E7,886488.1,1.230761E7,1691420.8,1102688.4,644262.8,1.74405024E8,1145747.8,1.0655247E7,938332.44,9.1835224E7
IPO5.11.10,1868975,8661127,5946436,7716775.5,3160930.2,369689.38,530565.4,699146.5,4491871,2.2903882E7,785560,117335.94,234966.5,502194.75,789922.3,205470.88,9343608,2.8394702E7,7503987,1943990.8
KLC1.1;KLC1.20;KLC1.22.3;KLC1.22.4;KLC1.25;KLC1.25.6;KLC1.28.5;KLC1.28.6;KLC1.31.2;KLC1.31.5;KLC1.32,2848087.8,7742169.5,1.0503959E7,9048171,2.0532226E7,1059678.1,2514428,5779244,3765093.2,1.5822783E7,6659020,6099611.5,4890260.5,3594768.2,3710045,984573.75,3173527.8,1.3088953E7,2234959.8,1952740.1
CLTC.2,2.3021794E7,9564545,2.1667066E7,2.4898936E7,3.3175468E7,5.762538E7,9350944,4780327.5,3.132727E7,5.2441392E7,1.9126476E7,9989667,1.4055146E7,1345620.1,1.6022584E7,2.0343178E7,3.3313444E7,1.5753867E7,3.9506308E7,2.054028E7
EIF3L.3;EIF3L.3.2,1.9039086E7,941630.4,994032.75,3417267.5,3.8681408E7,4217298,1317926.4,1813666.4,1624929.9,1651822.9,1587510,452648.5,356358.9,99682.01,1300841.1,65042.035,456841.7,1408888.1,1245581.5,264096.75
LIMA1.11,40580.844,2391277,4243915,4021675,103745.15,299153.53,487655.72,533124,27159.244,2.2429436E7,689495.25,1168003.8,103802.17,1363579.9,326871.03,580148.7,60534.434,4702915.5,1112671.1,1412265.5
SPP1.1.13;SPP1.1.16;SPP1.1.18;SPP1.1.30;SPP1.2.100;SPP1.2.103;SPP1.2.109;SPP1.2.16;SPP1.2.17;SPP1.2.34;SPP1.2.49;SPP1.2.5;SPP1.2.56;SPP1.2.59;SPP1.2.74;SPP1.2.79;SPP1.2.8;SPP1.5.2;SPP1.5.3;SPP1.5.4,50668.56,58741.004,30536.982,64322.695,165555.97,6918.5444,1330802.4,7603733.5,549064.9,105051.4,552147.3,3247814,86348.29,1.6609558E7,15380.584,213887.86,47535.492,121498.87,92320.484,576615.9
PSMD3.1.7;PSMD3.1.8,3336214.5,731119,1132939.5,4164826,5.4278376E7,350264.78,1981054.2,1109797.9,3976829.2,1557390,1486048.6,1324547,700017.75,554891.4,691481.25,319226.34,1093940,3309767,1853359.1,518131.44
PDCD6IP.2,3976067.8,9448174,2.1565884E7,1.2976488E7,1.0598992E7,1626642.4,3295003.2,1230411,1.799195E7,4.4789792E7,2.9433256E7,1.4204362E7,6644932.5,1298878.5,1.0333243E7,7520289,3.9336736E7,1.5755468E7,2.413761E7,1.1981704E7
LAMB2.1,856332.5,142166.7,1448406.2,3099.8599,134759.08,384787.97,44147.01,61722.92,99755.69,2092503.6,52736.406,1878008.2,553133.2,1227940.8,78826.28,1573096,1071389.1,959977.6,111647.58,580964.94
CPNE6.2;CPNE6.2.4,579720.25,32455.723,204585.62,228667.08,1.6349464E7,23311.836,536936,20876.908,270368.9,56854.58,195284.7,469421.53,512475.56,214338.56,577424.8,63244.164,479159.8,18482.21,1385718.5,800104.25
HOOK3.1.3,6881428,1.4053389E7,4.2488168E7,3.4544376E7,3.1398924E7,2521434.8,1.1565744E7,1906238.8,3.048415E7,5.31243E7,5.0800976E7,2.1464744E7,2.7058584E7,6190020,1.6836912E7,6739608.5,5.3395856E7,6.2553212E7,2.087015E7,3983117.2
EHD3.1,402205.94,129431.516,91570.81,130870.96,4.8624132E7,101741.81,23841.135,47292.44,117827.84,80857.73,581926.3,30559.283,86860.18,66853.34,311517.06,96779.016,416775.34,234699.75,1007440.1,91847.33
WASHC1.13;WASHC1.14.2;WASHC1.8.10;WASHC1.8.11;WASHC1.8.3;WASHC1.8.5,380502.75,0,787.8779,0,1330340.9,0,151202.11,162296.58,450.70303,0,519.38544,562.25946,0,0,8391.123,0,0,0,0,0
CFB.1.2,1517949.1,2.299941E7,2716815,1615791.9,1194319,4.8102676E7,5143829.5,1.1407324E7,9071904,2.80757024E8,1.0945771E7,3.8950236E7,2718343.2,4801157,1.0248692E7,4.608858E7,4.0733712E7,1.41727024E8,1.1145364E7,1.98146976E8
CDKN2AIP.2,1609037.5,9066007,5418106.5,1.1046665E7,4188815.8,426294.72,2367504.8,3708430.8,3214682.8,576878,2878745.8,721611.94,2202207,3980804,1226226,77835.516,1326113.2,8448562,5189669.5,746129.7
LMNA.28;LMNA.3;LMNA.5,1.87379904E8,1.16764328E8,1.57678592E8,1.99409504E8,2.32242992E8,1.03905912E8,8.4488864E7,1.3868784E8,1.80345552E8,3.0962768E8,1.96551792E8,2.6432312E8,2.2581808E8,9.5117336E7,8.021232E7,9.155056E7,1.35889728E8,7.799239E8,8.7862072E7,2.17262112E8
EPS15L1.2;EPS15L1.7,6533787.5,6448804,1.0153406E7,9225137,9732276,4865625.5,7387808.5,2810776.2,9523739,3.7479568E7,1.1599639E7,6113854,7732443.5,2784523.2,6974160.5,5602791,2.1666334E7,1.6657196E7,1.567392E7,4793574
COPB2.2,999427.6,2.4875562E7,1701838.9,3226652.8,778081.1,6835120.5,1518645,2056652.4,2910867.5,1.45792224E8,6293071.5,5151179,659213.7,1287018.4,2114595.8,4572563,1.731498E7,6.93486E7,1.5165889E7,5045713
PLAA.1,2.4770746E7,1.3711957E7,641030,4017834.8,7699385,1138133.1,1.6338827E7,7182462,1.3218379E7,5.0203012E7,2.8378532E7,9992999,4322295,5384526,1.6664649E7,4461690.5,3.1742406E7,1.1751307E7,2.5154736E7,870596.7
ACTN1.2,2.9604484E7,1.327562E8,4.4900864E7,4.5119976E7,1.7501594E7,6.2713912E7,1.3282931E7,1.9418042E7,2.9294288E7,1.4314192E8,2.5105376E7,7.4608912E7,1.305533E7,3.5966836E7,1.5727998E7,1.31718568E8,9.3983376E7,1.93083104E8,9.1288424E7,1.68113392E8
EIF2D.2;EIF2D.2.2;EIF2D.3;EIF2D.3.2,921826.44,3919197,2.953414E7,1.695344E7,931758.5,363039.84,637785.3,2494468.5,753355.9,1.7507254E7,1253407.6,1256437.2,1905525.9,1354648.5,1458230,560919.9,1556899.8,1.6131464E7,1735058.9,1135235.5
UBA1.7.5,3.0205822E7,1.40216608E8,9.939624E7,1.09191296E8,1.4910226E7,5.3057488E7,7959644,4884213,4.946006E7,2.7214352E8,2.8674542E7,1.9430904E7,8668104,2.1293756E7,3.51513E7,3.1572086E7,2.38637856E8,2.16960784E8,1.48836608E8,6.070136E7
STAT3.1;STAT3.1.2;STAT3.3;STAT3.5,3606854,3.2102552E7,4.5593536E7,2.6216116E7,2466414.5,3798833.8,2905529.8,3443152,2876845.5,1.6767488E8,2.1866346E7,2.2445716E7,3303843.5,9252318,3219159,1.0352024E7,2.3866324E7,1.05706432E8,1.2379938E7,1.78917E7
PKM.5;PKM.8;PKM.8.10;PKM.8.11;PKM.8.12;PKM.8.13;PKM.8.14;PKM.8.15;PKM.8.16;PKM.8.17;PKM.8.18;PKM.8.19;PKM.8.2;PKM.8.20;PKM.8.21;PKM.8.3;PKM.8.4;PKM.8.5;PKM.8.6;PKM.8.7;PKM.8.8;PKM.8.9,2.8716132E7,1433343.1,6358215,1.1153949E7,1.82301408E8,178863.16,8921995,733373,1.679588E7,301773.62,1.1383368E7,7537705.5,1.6799622E7,1519003,1.3022725E7,616672.1,1.7797314E7,315211.03,1.9830158E7,138025.9
LLGL1.1,845272.7,3869428.5,745267,402692.25,3159389,4570280,322219.38,1146082.1,8701319,6480128.5,3772574.2,1682827.8,1368803,1243899.2,3558165,727439.44,2.4793538E7,3822052.8,2733126,2304115
LCN2.1.2,10516.263,7339.385,7321.551,11575.684,240833.69,75132.68,569.2116,4580.4116,37977.87,10831.535,17134.44,227114.31,5541.955,13729.189,30413.16,924723.75,8732.051,64826.55,7232.8057,89245.8
LTF.4;LTF.4.2,21785.014,653699.1,2180793.2,4086159.8,978189.25,1.5174792E8,1337026.2,3085712.5,4598912,5.066282E7,1068975,1.26076704E8,19417.09,1.5589869E7,16314.355,6.8445907E8,3098362.8,3020840.5,295566.34,6.1990136E7
CACNB1.1,2.07818E7,1013080.2,1.1687907E7,1.2162956E7,1.5357706E7,35600.742,3.0781152E7,78163.555,2.0763742E7,124254.766,2.774692E7,280694.62,1.2967885E7,307381.25,1.7462176E7,43649.062,2.2176624E7,197665.36,4.2973656E7,29367.996
WDR1.2.4,7.08142E7,6.7299136E7,7.3571472E7,9.4133832E7,9.90522E7,2.4640632E7,5.1509832E7,3.7190788E7,7.289552E7,9.0783664E7,5.8126212E7,4.7503456E7,4.5161204E7,3.3387788E7,3.3824768E7,2.9539056E7,4.7476328E7,8.9747688E7,7.7953744E7,3.3092676E7
METTL3.1.2;METTL3.1.3;METTL3.3;METTL3.3.2;METTL3.4.2;METTL3.4.3;METTL3.4.4,693762.9,2606581.8,2600633.2,0,282502.84,63379.613,661279.6,1425531.6,48648.824,6621974.5,1198719.8,558149.9,1064629.8,1043536.8,518953.25,252658.8,719408.94,5693288,832246.4,642647.1
YIPF5.3;YIPF5.3.2;YIPF5.3.3;YIPF5.3.4;YIPF5.3.5,380432.3,850558.44,312711.06,298871.72,254957.36,213213.08,378519.16,232946.08,435569.8,2501931.5,570293.06,270085.16,129749.445,60202.316,97511.664,10595.402,540032,1517053.8,486677.12,106354.9
PANK4.1,1.041044E7,1.4170202E7,3.8084216E7,2.396804E7,1.2957286E7,855135.3,4379925,796662.75,8635814,6.1730216E7,4.2550656E7,8471642,6238991.5,1662406.5,3842018.2,1851473.1,3.6759552E7,1.8848308E7,2.4316118E7,2212559.8
ATP6V0A1.2;ATP6V0A1.31,9.0543728E7,1.3949066E7,2.1727268E7,2.758502E7,4.1786088E7,7255636,1.0633236E8,3450568.8,7.1554952E7,7.5679176E7,1.51842304E8,3.19633E7,2.8170096E7,3945798.2,3.901974E7,1.3763736E7,1.51392496E8,7809546,1.46068752E8,1.1689369E7
RTN4.1.2,3.8235052E7,3281761.8,3.1469162E7,3.5003428E7,2.8452604E7,1038262.9,2.4275928E7,7736287.5,6.8841632E7,5318420,4.3682524E7,1.3891985E7,2.7194886E7,5487437.5,3.4228864E7,147297.73,6.3609336E7,1770653.4,2.4601896E7,1168141.5
PPP2R1A.2.12;PPP2R1A.2.4,5.979904E7,2459762.5,3498066.2,3544130.5,6.9913907E8,1191269.8,1905114.4,868211,7315677,1502166.5,2165582.8,721055,4408343.5,5632284.5,5348642.5,1648043.8,5801519.5,1172180,1.151115E7,1003322.6
TUBB4B.1.5,1650528.4,26914.11,488022,293012.78,2474767.8,242898.39,1348383.8,779735.94,2186067.8,877715.1,2186005,5931.4985,964460.6,114743.5,1664186.2,43326.75,4360127,36132.65,1798351.5,104766.2
DPYSL4.1.4,9.3890712E7,2148824.2,9672376,1.9296664E7,2.56511024E8,1679041.5,4759351,3269723,2.8837422E7,1.8364934E7,1.4223175E7,2209753.5,6808032.5,1537140.8,3664782.2,304326.03,5857766.5,6016212,5.6988204E7,9101838
STAM2.1,9045614,9307833,5520559,1.3268217E7,1.5319963E7,985536.94,5462209,6715872,448624.44,58341.188,752042.44,495000.16,8052451.5,7712850.5,6238911,80205.73,2002691.8,1871716.4,5494171,624667.3
CKB.1;CKB.2.11;CKB.2.112;CKB.2.15;CKB.2.2;CKB.2.21;CKB.2.22;CKB.2.35;CKB.2.37;CKB.2.79;CKB.2.80;CKB.2.88,2089792.4,1317938.2,3281513.8,3098791.5,5032331,333794.4,1341096.8,536334.94,1408529,1648205.2,778207.5,189580.56,262941.75,68765.47,1682637.2,201577.34,2895260.8,1371799.5,2804727,47749.66
PTPRN.1;PTPRN.2;PTPRN.2.7;PTPRN.2.8;PTPRN.3,2.2305272E7,418732.88,1911516.2,3593886,2.1556548E7,112613.47,1.248466E7,710881.3,3145945,13460.107,3909505.8,1577740.8,6687750,1291014.4,8154455,330346,3719112,11514.394,1.6987306E7,37920.316
FN1.3,385937.03,54224.09,7778.159,0,56098.605,667143.75,1028.3606,39310.887,10328.173,34963.926,2842.8357,1253657.8,46104.26,4172.455,5366.7305,8529017,2642.4375,3784.4438,4933.6826,145282.14
FN1.14.2;FN1.14.3,18526.398,453333.7,88548.09,297364.5,591547.8,3628106,225600.64,1712722.6,28328.025,350986.06,110058.21,1.1514458E7,8222.712,1231015.6,25283.844,9957363,242277.52,4415102.5,163793.23,2276670.2
TPP1.1.2;TPP1.1.4;TPP1.1.5;TPP1.1.6;TPP1.1.8,476044.66,599031.44,470830.12,716496.1,598272.6,858534.06,73025.73,681599.8,612888.3,4801.3384,385307.97,419516.38,886456.9,839020.4,702030.25,506303.75,398984.88,700667.94,1301231.2,1181228.4
AP1B1.8,58809.414,171708.53,73593.29,373979.62,7577.056,169566.89,34110.266,2197.2683,105673.125,2155558.2,106464.15,105690.29,28206.29,127473.875,171706.81,44821.715,41055.57,35369.164,14294.81,8407.716
OXR1.16,2898507.5,2553493.5,937673.94,1025724.06,5308107.5,62719.82,1590280.1,222612.38,7290238,459786.28,3591255.5,692683.6,2278979.2,250405.17,2394009.5,309222.72,6895886,1.0237257E7,3355059.2,105786.266
SYN3.9,1.14080048E8,5205224,2.578559E7,3.8303816E7,1.56523856E8,273748.47,6.0906804E7,132918.75,5.234826E7,295979.25,4.9167344E7,375242.1,6.4523952E7,739100.7,3.4073128E7,18159.76,4.0194884E7,127977.07,8.071412E7,39010.953
MAP4.66,2.6323574E7,1.018006E8,1.60889248E8,1.346564E8,6.71182E7,4.0459616E7,3.7268564E7,3.8308284E7,6.7574512E7,1.10390376E8,6.2382816E7,3.1931882E7,3.7557496E7,5.6570244E7,3.3013712E7,1.1443503E7,6.009336E7,1.4348376E8,3.4794304E7,3.3169424E7
PRRT3.5;PRRT3.5.2,3.0143592E7,744277.25,3865222,6070155,3.7673476E7,618980.1,1.90655E7,343145.84,1.624846E7,113077.16,2.6641488E7,354984.25,1.296759E7,259131.75,1.6068306E7,347853.22,1.9008286E7,339620.94,3.117992E7,204555.62
CPNE1.5.2;CPNE1.5.3;CPNE1.5.7,1009343.2,107783.39,454559.03,762888.4,2.841786E7,230779.88,281294,147639.84,1680018.2,1249809.4,128779.695,352661,280422.62,2652275,155410.81,38780.523,559772.44,934978,1307649.6,239653.83
TTLL12.1,2.060508E7,3.356668E7,3.4948088E7,4.5149936E7,1.0979764E7,1300204.1,1.5879708E7,1.5213576E7,1.0080074E7,4.8592416E7,1.7318724E7,9112957,1.1424244E7,5042701,1.1132781E7,5430190.5,2.4205388E7,7.5301248E7,3.6737296E7,6908254
SF3A1.1.7,140745.22,3927226,2385463.5,3333744,1862005,5050019,1082767.6,774105.25,2277794.5,4.3415176E7,1639943.2,1917670.5,200580.12,735566.2,300001.5,4969562.5,3195133,1.2813057E7,606046.6,6462389
SDHA.3.5,9.9846349E8,2.23497024E8,2.48455216E8,5.4255661E8,1.08374157E9,8.6673248E7,6.6876928E8,1.29984328E8,6.7618906E8,2.0709268E7,4.91844384E8,1.22634488E8,5.9541171E8,1.05604008E8,4.3580512E8,4.350836E7,4.09575584E8,6.903972E7,9.4976077E8,9.5720904E7
CAMK2G.23;CAMK2G.33;CAMK2G.35.2,1.5324967E7,371424.88,2170382.5,1737604.1,4.4647456E7,134467.9,5323462,241809.47,225342.72,938569.7,837763.06,113403.16,1782142.5,200173.53,289592.28,1928156.6,1207399,103410.49,937786.5,136156.05
FSCN1.1.5,1.5310422E7,6500988,4.97245E7,3.6581464E7,2.9747396E7,1568102.5,1.1725038E7,1.6028417E7,2.6232992E7,4.6603744E7,3.5622812E7,1.5195794E7,2.1273576E7,4327064.5,1.3540098E7,897084.1,2.694583E7,2.6338214E7,9859566,1094474.2
HBB.1.17,9557519,1.9465132E7,5.270348E7,2.216181E7,2.127751E7,3.7531672E7,6.0020492E7,1.18277328E8,6.4056544E7,9.6378232E7,3.8626764E7,1.02241648E8,7916144,1.2172833E7,2.371294E7,2.5900714E7,4.5841068E7,4.657528E7,1.046309E7,2.8294834E7
PML.5,93350.97,627407.06,481869.03,677491.2,50893.46,290889.47,352355.56,300726.4,179263.78,3456651,313817.94,531482.56,58539.633,308610.62,59582.688,294046,87617.9,1290813,167117.48,518351.1
AKAP12.5.2,21243.955,16332.948,41997.812,78520.4,215391.81,182385.53,120505.46,275333.8,3285077.5,320515.3,829977.4,7676964,350262.72,1864946,746323.75,2812728.2,1498648.8,1634618.2,140612.81,1.073098E7
NUP93.3,1441944.8,2.4555406E7,2.2785282E7,2.1048372E7,4116374,3426618.8,1781381.1,3412995,1296724.1,1.71609136E8,7723023.5,1.5702323E7,699186.1,3268589.5,509956.03,4268146,8928942,5.0080524E7,9610533,1.5585588E7
SLC1A2.1.4;SLC1A2.3.3;SLC1A2.4,1.73015056E8,1.2980293E7,2.4688098E7,6.1911312E7,1.61848544E8,443925.84,1.89662656E8,702842.5,1.19303864E8,2022230.5,1.25172384E8,364715.66,4.9151988E7,4112579.8,6.9907616E7,316511.44,1.28745664E8,3822717.2,1.95359584E8,2493501.5
A2M.1,4705499,7.6613584E7,3.7473024E7,5.1226948E7,8982824,6.1777248E8,2.5518846E7,1.10201944E8,4.5008684E7,9.4961203E8,8.5007808E7,6.8063437E8,1.35895E7,7.6177464E7,6.6393768E7,2.55871821E9,1.09788856E8,1.99113328E8,1.5640209E7,9.2780371E8
PRKDC.2,250055.44,230251.16,278245.75,779065.1,71305.92,222762.23,17846.412,38281.45,124316.53,2.2818114E7,15266.086,650268.9,110085.52,107561.67,97920.33,3745023,340646.66,2553125,532416.3,1751668.2
PLS3.9,1.03879416E8,5.548376E7,1.28232912E8,2.01919776E8,1.50649136E8,8.31992E7,4.6356508E7,4.820494E7,1.4255584E8,2410991.8,8.317544E7,1.825492E7,1.65078528E8,3.7345156E7,9.6963824E7,2.4277666E7,1.15286808E8,1.028491E7,1.59057488E8,6.9148656E7
ME3.5;ME3.5.2,5384231,815430.25,1057545.6,250179.95,4.9797808E7,33152.746,199082.88,50351.72,391582,357491.34,1015672,203647.86,1084473.2,102679.516,836069.94,44315.27,523522.7,56163.242,1559031.2,249599.39
EEF1A1.1.11;EEF1A1.1.33;EEF1A1.1.77,1605919.8,8914352,9089041,3.210161E7,1495760.4,5603000.5,8535636,1.1118964E7,7385895,7.5163472E7,9846673,9646294,1345953,4585313,5730660.5,1355291.4,2626811.8,3.9195412E7,1.955574E7,1.1964345E7
LYZ.1;LYZ.1.2,67588.234,26973.156,9630.887,77873.195,20785.756,549212.56,1281950.2,653030.3,276100.47,26909.605,1.23228704E8,646818.25,24281.172,105935.6,258504.31,1694415.5,241106.2,26349.152,11013.297,235200.6
SNX9.1.3,1.8923718E7,1.139577E7,1.1132979E7,1.1502179E7,1.569375E7,379994.12,1.1439563E7,1.2725926E7,2.643587E7,2.2333654E7,2.486897E7,1.6265882E7,1.758171E7,4732688,1.4346668E7,215367.75,2.6334862E7,2.5034376E7,2.8778872E7,2711698.5
CNP.2.4,2.3949084E7,818246.6,2.218602E7,1.5710201E7,1.07855064E8,986852.94,1.9469362E7,1.470156E7,1.82712992E8,6186178,1.82555424E8,9.3354904E7,1.50373888E8,3757109.2,8.2050808E7,1172922,1.78660048E8,1202066.6,2.6640766E7,155995
STX7.4;STX7.4.3,366817.44,81838.58,813243,661677.56,1513359.8,141804.11,6699585.5,237270.14,1012810.06,79032.75,3026511.2,2202964.5,4228657.5,133170.81,38117.496,2007824,660437.44,270994.12,498635.94,285608.88
BASP1.1,6.1232388E7,2808388.5,2.4685806E7,2.4608858E7,2.3512234E7,803573.06,2.294285E7,1290191,1.2875205E7,1040469.2,1.7926556E7,4778943.5,1.2678785E7,3925119.5,1.3495682E7,4613307,2.2482428E7,9448.406,2.6034728E7,4487171.5
CLCC1.16;CLCC1.3;CLCC1.3.2;CLCC1.3.4;CLCC1.4;CLCC1.4.2;CLCC1.4.3,687396.4,524977.25,316743.38,1077932.8,1.3562068E7,818150.9,403772.47,121355.67,836713.75,814196.75,174443.69,306438.78,177331.88,516665.12,388245.66,22265.09,164261.03,307831.44,324213.88,278545.75
ALDH4A1.4,1133549.6,639913.5,1601378.9,2768637.5,6.8920432E7,580813.9,328553.06,158768.88,863099.75,541718.44,1444444,821101.4,514003.88,211615.8,364191.03,2666782.2,1099351.6,4947577.5,322174.56,1984118.6
VPS51.1.3;VPS51.1.6;VPS51.1.7,1.8923836E7,1.4553248E7,3.6484844E7,1.7981968E7,1.0064544E7,270626.56,5786008.5,2192783,1.0062782E7,6.7985592E7,4.7015392E7,1.4310214E7,2.0312396E7,2216731.2,2.1118616E7,1007485.56,3.2350038E7,1.9174958E7,3.3001676E7,5081590.5
HNRNPL.1.2,1.0018217E7,1.6022698E7,8274444,1.0893368E7,6.6247976E7,1657328.4,9091344,3532500.2,5205031,2546752.8,3384053.2,2365611.5,1.1434835E7,1.3466653E7,5010173,596113.25,1358852.9,8450452,1.6203401E7,8237757
CNTN2.2.2,36807.625,26161.143,726604.9,483289.8,909212.44,193.50893,9521.677,57884.33,1474264.6,568.16364,1949562.2,3283955,583935.3,57940.027,378504.3,3911.345,2642628,4713.619,249220.73,6266.318
PRODH.3;PRODH.3.2;PRODH.3.3;PRODH.3.5,1.3927822E7,71914.18,535000.44,989285.3,2.706765E7,365935.25,583118.75,875673.44,1704334.2,201585.78,240376.28,750254.06,714391,1032496,730765.56,188938.02,227137.61,123896.18,924945.8,149059.84
LRRC47.1.5,2.20452944E8,2.01400992E8,2.54208912E8,3.77004224E8,2.13130944E8,3.9100328E7,1.66474016E8,7.1312288E7,2.3534768E8,2.5252408E7,1.57217696E8,1.4611463E7,2.08810656E8,8.6611592E7,1.55839328E8,5532139,1.98037984E8,5.9818536E7,2.73458592E8,4.5574736E7
SOD2.2;SOD2.2.2;SOD2.2.4;SOD2.2.5;SOD2.7.3,1648593.2,179834.34,1.079842E7,6711859.5,1.2246821E7,4992119.5,1.4499189E7,1.2092685E7,2121511.5,7631439,8255530,3.1578936E7,5883878.5,424873.03,1211251.5,1.7552552E7,667361.8,2102930,2588422.5,7.21622E7
AGT.1.10;AGT.1.12;AGT.1.13;AGT.1.14;AGT.1.20;AGT.1.22;AGT.1.23;AGT.1.24;AGT.1.25;AGT.1.27;AGT.1.29;AGT.1.32;AGT.1.35;AGT.1.36;AGT.1.38;AGT.1.39;AGT.1.41;AGT.1.43;AGT.1.44;AGT.1.47;AGT.1.52;AGT.1.9,134416.5,668280,575266.6,409070.16,6165263,412102.38,615467.8,4859606.5,1489716.8,455798.84,121701.26,994308.4,150511.17,812667.06,1205071.5,907449.4,482943.84,2.0306446E7,277090.56,1684593.9
WDR91.4,1031464.6,1.3824968E7,1.9077484E7,2.1856744E7,8769189,1748963.2,8257931,1328961.6,1.1825497E7,4.136772E7,2.5438212E7,8144724,6859160,1144136.8,4766292,803973.75,1.5332174E7,2.9831636E7,1.8613928E7,3942318
RAB2A.1.5;RAB2A.2,3745604.8,700127.3,3820374.2,3719086.2,3183087.5,82928.5,2122649.8,352617.47,3877332.5,2568991,2661009,558837.5,2584233,306999.22,1768945.1,841280.75,3204911,2117775,3233382,441590.38
ALDH1L1.4,9.2545776E7,5.25145344E8,1.2406732E8,1.46280192E8,3.1843426E7,5976166.5,3.2507188E7,2888533,4.6380856E7,8.935848E7,6.7267024E7,5511184,1.989101E7,6.1141416E7,3.2234252E7,1656240,1.67527984E8,7.6903264E7,1.79537248E8,1.10325096E8
FIP1L1.1;FIP1L1.25;FIP1L1.29;FIP1L1.33;FIP1L1.9,3247601.2,2.7188206E7,1.606589E7,1.5101894E7,1779857.6,41681.484,1655289.5,3980974.2,1366476.1,1.6260882E7,1535982.9,1653621.1,3557591,4333725,2651638.5,7648.017,2618674.5,1.8938578E7,5012866.5,1352643
CFH.1,21388.809,253767.06,27938.035,18797.766,153604.34,4800913.5,188152.47,1377145.9,595853.8,2845045,554311.44,4039594,152336.16,694767.06,1472460.8,5783921,137508.62,1404266,162186.88,8250505.5
GANAB.6.2;GANAB.6.3,1.0026426E7,6.586488E7,2.1312934E7,2.9748556E7,9298997,1.064286E7,6994902,8342190,2.2337784E7,2.81135904E8,1.5225763E7,2.5468388E7,3016692.5,1.057572E7,1.0845983E7,3.661066E7,3.4938768E7,1.5683448E8,2.9434168E7,8.9593984E7
CCT5.4.2;CCT5.5.2;CCT5.5.3;CCT5.5.7,8325872,671061,1365269.8,1594179,2.18945872E8,839814.5,866000.56,866466.7,5392879.5,2237550.2,926234.75,730864.7,2496768.5,553121.5,1796090.2,485560.7,1806500.2,2037607.5,1882191.2,250269.56
