Protein,S10_N,S10_T,S11_N,S11_T,S2_N,S2_T,S3_N,S3_T,S4_N,S4_T,S5_N,S5_T,S6_N,S6_T,S7_N,S7_T,S8_N,S8_T,S9_N,S9_T
HSD17B10.1.3;HSD17B10.1.4;HSD17B10.1.5;HSD17B10.1.7;HSD17B10.1.8;HSD17B10.2.5;HSD17B10.2.6;HSD17B10.2.7;HSD17B10.2.8,0,2299.3088,39729.08,995.7925,1077.4563,287735.78,27.911594,0,158.86604,38192.79,0,0,0,0,1118.4244,0,0,3446.9326,9192.258,2903.938
SRRM2.1.3,5729.735,4388.7104,77.213524,3176.6707,7559.253,496746.44,49344.35,9209.061,9424.38,418158,469085.6,115615.72,202048.03,182336.34,95136.8,821618,310218.88,38605,8780.546,15042.734
MYO1C.9;MYO1C.9.2,0,0,0,0,0,137687.02,0,0,0,4919.7275,0,0,0,0,0,0,0,0,0,0
TOMM34.1;TOMM34.3,7089.1533,346435.3,64149.49,12855.101,19553.342,597207,241521.95,95454.57,100366.26,1032794.25,322277.25,138798.86,19669.35,83130.04,193762.94,959375.6,388473.44,236798,59007.41,15942.856
PTGES3.1;PTGES3.2;PTGES3.6;PTGES3.6.2;PTGES3.6.3;PTGES3.6.4,555124.7,974357.75,214667.7,135560.36,401471.78,5234204.5,479339.16,334179.88,15703.862,2604152.5,179733.39,110986.55,427073.44,229852.39,145188.25,4577539,221084.27,281370,871537.94,1061372.9
TNKS1BP1.4;TNKS1BP1.4.2;TNKS1BP1.4.3;TNKS1BP1.4.4;TNKS1BP1.4.5,8259.559,7293.047,25667.297,25668.58,8342.819,250070.89,8582.137,718.0569,7555.331,14920.023,136289.89,5169.174,237418.69,72153.96,333427.66,68720,103332.945,181168.66,9331.779,40077.12
HSPA1A.1.3;HSPA1A.1.8,19385.459,8654.787,308.08682,6993.074,40993.645,923183.25,94183.17,129889.76,2377.0513,10011.247,584506.4,972.592,278096.34,31887.246,50423.242,23613.57,7547.1665,8746.342,35678.95,656.9501
THYN1.1.2;THYN1.1.3;THYN1.3;THYN1.3.2;THYN1.3.3;THYN1.3.4;THYN1.3.6;THYN1.3.8;THYN1.3.9,856.9325,0,5635.864,4642.274,0,146663.8,3492.9304,1149.5381,0,30800.719,0,82.7594,1461.7677,0,4057.822,2075.1147,539.20154,0,0,280.4823
ERG28.1;ERG28.1.2;ERG28.1.3;ERG28.1.5;ERG28.1.6,1810895,1.2462323E7,0,2964755.5,198851.03,1823618.2,355011.28,2897360,22333.299,1.224025E7,2720316.2,163900.45,0,3483302.2,29546.176,779402,1978812.2,1.3732627E7,3980406.8,1348972.2
PLAT.1;PLAT.3,0,0,4072.9485,0,3453.7227,173246.28,860.3584,1422.5173,2955.4937,76075.24,138638.47,729.64594,6616.4727,0,1257.8776,0,0,431934.66,32.96579,233.21939
WASF2.1,61275.75,41145.65,195910.77,0,522251.5,1079064.5,18115.852,270299,572.69745,463748.75,1399657,332760.72,8945.478,975.62634,66241.37,1050460,0,13468.678,743131.9,58711.69
PRKCB.2.3;PRKCB.2.4;PRKCB.3;PRKCB.3.2;PRKCB.3.3;PRKCB.3.4;PRKCB.3.5;PRKCB.3.6,871.05023,535.37256,2599.0054,2640.5828,82732.055,1335776.8,15600.292,65472.06,1194.2635,44109.76,3290.3174,5926.0483,1091626.8,16374.199,0,2791.4963,2466.6372,98112.39,3538.8096,0
ARHGEF6.1,23789.023,4952.1206,63173.19,14030.199,51246.195,1148360,519.01587,2722.8596,610.04645,29023.031,1774.7706,0,5071.38,1922.847,4348.483,18465.492,62033.65,1957.8907,23675.867,73846.695
RPL36A.1;RPL36A.1.2;RPL36A.1.3;RPL36A.1.4;RPL36A.1.5;RPL36AL.1.3,80352.51,2.1441206E7,4551.875,449117.7,0,1717.591,4.131294,1753370.8,443.3543,2.065924E7,7536014.5,1146472.5,857729.7,1.1713565E7,2992.2014,459858.2,1.0226107E7,1.46499104E8,624289.9,1074.228
HNRNPDL.2.9,223.05551,328028.34,272.9096,0,2462.8374,396245.62,0,5177.5933,24475.488,625398.5,68953.13,61343.094,0,0,24951.078,105199.95,324372.03,395839.25,87922.78,69380.914
PPIF.1;PPIF.1.2;PPIF.2,185778.19,291532.88,39196.688,10579.202,8806.578,59603.246,12002.223,4901.6797,2541.3594,72129.77,335340.03,17502.086,304751.47,236892.61,569259.3,152913.19,1265379.9,502830.28,163635.84,80738.82
TANC1.2.2,0,73329.42,42.74796,12196.388,54.836132,202602.64,0,2872.3687,0,244062,3084.5325,0,0,38684.266,0,43436,0,475514.88,0,0
NCDN.1;NCDN.2.4;NCDN.2.8,117289.36,608.35675,874.50977,0,209574.28,641388.9,68215.44,1229.0464,82286.71,0,18119.441,0,0,0,168449.69,0,448160.34,2143.573,144769.7,727.63873
UEVLD.1,27195.865,1365.2898,14488.964,52252.26,207480.44,926670.6,0,42762.832,11347.853,242448.45,38767.715,48017.727,111064.61,56543.836,106496.32,452802.66,0,7036.1626,9944.016,1864.8993
PCDHGC3.1;PCDHGC3.1.2,288936.78,271085.16,312241.72,30070.1,1664284.6,0,7677.1216,9675.631,42201.285,663072.8,4303.569,0,185259.25,524962.8,3837530,5008.8906,41704.88,345566.62,3359587.5,1896.6158
PCCA.1;PCCA.11;PCCA.11.2;PCCA.11.3;PCCA.2,537379.94,184493.72,1635.0747,1601.2701,271857.66,329003.2,27285.262,3871.3022,1700.4543,1386.8096,513176.06,3448.7388,783532.1,0,0,0,470911.22,122820.164,798267.4,0
BORCS5.1;BORCS5.3;BORCS5.3.2,62587.176,130989.84,51725.645,63780.938,42685.74,77572.49,32277.676,29213.97,2516.438,73202.12,57880.777,70203.664,0,2170.745,0,177118.94,54792.19,40417.312,21865.555,25841.86
HCLS1.2.2;HCLS1.2.3;HCLS1.2.4,7078.188,39147.97,2519.1787,2789.9106,1536842.1,1.9663408E7,1.5932106E7,2.842944E7,4914840.5,5485409,1.2793966E7,1.1385625E7,2534.2595,83673.79,2718.0405,881968,16595.152,26990.39,33974.555,4588.2725
BUB3.1;BUB3.1.2;BUB3.1.5;BUB3.1.6;BUB3.2.2,4665.866,63639.508,2878.9678,23864.78,7791.286,1888521.6,219705.75,42185.64,68127.35,21371.236,0,68.121254,28987.164,3997.9246,0,344699.22,5983.5312,8622.873,10391.186,280870.1
MATR3.22;MATR3.22.2;MATR3.22.3;MATR3.22.4;MATR3.23;MATR3.3;MATR3.30;MATR3.30.2;MATR3.30.4;MATR3.4;MATR3.4.4;MATR3.4.5;MATR3.4.7;MATR3.4.8;MATR3.4.9;MATR3.8,0,2741.3086,1729.0631,0,3298.002,3202.2192,665.69025,3822.9158,538.94244,33052.39,5391.3047,322.79752,11419.513,49.097897,0,0,8747.354,1031.738,276.0425,9982.35
ABHD10.2;ABHD10.2.3,20564.977,0,2586.029,7931.3433,28979.277,1186070.6,348471.25,8996.382,10515.689,8085.9194,281796.53,219176.86,0,69.22108,2507.1255,41525.93,70367.664,5847.55,0,26851.201
CHMP1B.1;CHMP1B.1.2,16285.092,282.1045,739.59174,3376.0735,496.1642,573318.06,74.884865,3337.857,85495.69,136414.16,0,2307.577,0,725.53955,0,1885493.8,10207.559,7166.881,0,100552.38
TRO.14;TRO.18;TRO.18.3;TRO.18.4;TRO.18.5,2514.7742,129342.38,38529.207,60537.15,11966.682,1790760.6,1602.5814,35687.027,2253.2925,1115153,15342.617,8913.405,1807.7516,261923,6005.8057,786668.3,90013.805,3199688.8,0,58800.074
PRPSAP2.10;PRPSAP2.3;PRPSAP2.3.2;PRPSAP2.3.3;PRPSAP2.3.4;PRPSAP2.3.5,987.8955,0,0,0,2622.7537,469451.34,26770.312,5137.9526,64.900116,47802.96,0,0,0,0,0,637919.8,0,0,0,126382.78
FLOT1.1;FLOT1.2;FLOT1.2.2;FLOT1.2.3;FLOT1.2.4;FLOT1.2.5;FLOT1.2.7;FLOT1.2.8,19996.451,4061.1548,79359.35,2885.2893,146919.6,732926.06,18084.246,2054.9507,200927.98,124191.68,0,360484.34,0,0,0,9478.333,125338.05,110.351974,12940.586,58718.176
MDK.3.11;MDK.3.5;MDK.3.7,1608264.9,1.3767749E7,889143.6,2324625,1884671.4,2620700.8,98269.414,1252316.5,60973.1,1.2409396E7,574619.6,666872,1057495.5,7393945,34009.914,740182.4,2128075.2,2.5935204E7,6182347,1060553
ATP6V1A.1;ATP6V1A.1.3;ATP6V1A.1.4;ATP6V1A.1.6;ATP6V1A.1.7,28983.207,8935.497,4526.3857,94880.31,11821.815,564363.44,15686.709,58143.312,2462.9355,206529.02,3295.3948,12151.69,57023.46,81948.71,8163.9023,1293708.6,870.5493,55651.555,6613.842,1930.1018
CLDND1.1;CLDND1.1.10;CLDND1.1.11;CLDND1.1.12;CLDND1.1.13;CLDND1.1.14;CLDND1.1.15;CLDND1.1.16;CLDND1.1.17;CLDND1.1.18;CLDND1.1.19;CLDND1.1.2;CLDND1.1.20;CLDND1.1.21;CLDND1.1.22;CLDND1.1.23;CLDND1.1.24;CLDND1.1.4;CLDND1.1.5;CLDND1.1.6;CLDND1.1.7;CLDND1.1.8;CLDND1.1.9;CLDND1.2,15265.759,53641.64,0,28474.422,27016.139,116262.45,6143.4707,457190.22,13188.303,368918.06,277218.34,415646.12,168204.69,261995.4,139644.52,14912.604,12842.798,23312.848,50002.926,89732.59
PHF1.21.2;PHF1.24,1180302.9,351056.9,1776558.5,65982.55,1596076.4,469974.5,2009893.5,1294692.5,112417.19,172309.77,773991.9,2023423.4,72186.51,28268.184,334176.44,771570,616401.6,122387.27,30595.236,1613148.9
NUMB.3;NUMB.3.2;NUMB.3.5,1534.8276,5712.72,8927.68,2681.882,1158.4214,20160.729,8674.724,14256.791,1341.888,75359.88,16009.643,14015.666,0,17274.613,16557.596,11558.874,6810.477,76681.25,6651.481,6882.528
BTF3L4.1;BTF3L4.1.2;BTF3L4.1.3;BTF3L4.1.4;BTF3L4.3;BTF3L4.3.2,4926.8257,9087.12,0,1826.3441,576626.8,438584.94,13176.501,88115.15,9704.206,1230920.1,24573.477,257502.45,50981.695,1077875.2,42.30072,3128845,398026.03,13597.094,3173.91,281450.84
ASAH1.2.2;ASAH1.2.3;ASAH1.2.4;ASAH1.2.6;ASAH1.2.7;ASAH1.2.9;ASAH1.3;ASAH1.4.11;ASAH1.4.12;ASAH1.4.9,455362.7,135096.81,116687.66,88705.89,374311.75,687134.94,69319.42,179410.75,499902.56,6031830,105714.38,53255.65,22187.398,29350.377,258093.11,45574.79,366996.47,316904.44,217214.22,25125.965
SLC25A13.2,1782.8191,39946.844,4728.469,7365.6465,18385.973,352069.1,2552.6304,500.67044,3704.2534,2516.6172,11192.507,0,36139.215,7114.3765,44101.95,12311.044,9653.374,4688.959,146493.42,31850.527
TAPBP.17;TAPBP.2;TAPBP.2.2,1691.4902,1003.54,371.54865,394.91632,1250.2949,488093.4,528.971,294.153,387.9396,27086.967,0,3863.965,1315.0304,0,0,12105.739,2376.584,6398.1157,4408.6733,1121.5758
PDCD6IP.2,31974.06,8103.628,424672.75,24341.51,2270.4883,740424.2,27587.365,7481.0615,17920.549,12070.615,2968.0288,9176.807,1718.0906,706.2777,7621.43,5926.47,958.12665,5229.111,10666.513,36552.05
INPP5D.2,941.9576,2899.2349,1867.171,31.349382,8686.314,387827.16,2955.9473,23097.615,1539.0148,382151.38,2414.2642,202766.39,16165.493,1121752.9,48818.52,240971.05,6240.7603,3100.7605,0,8579.491
PTP4A2.1;PTP4A2.4;PTP4A2.4.2;PTP4A2.4.3;PTP4A2.4.4;PTP4A2.4.5,510731.06,483539.22,11872.521,109021.24,5325.751,1645.831,54566.195,1593.418,97031.99,693.3327,903501.06,4521.3506,0,0,0,0,2019582.5,1072194.8,711633.2,265.87793
HEBP1.1;HEBP1.1.2;HEBP1.1.3,351.05136,3720.619,1215.7881,44948.062,21157.281,199023.95,2702.7087,9320.758,6933.2944,99078.52,22335.613,4801.326,44688.7,73775.47,60998.285,224902.11,2932.0422,6116.0737,2178.0283,0
JAM3.1;JAM3.2,0,0,1560.9243,1974.1272,78782.18,4586.7803,0,451.33344,48791.91,5147.0103,33269.03,6876.751,340278.56,33415.26,305881.2,180.83337,131476.69,23562.47,0,5874.5474
APIP.1;APIP.1.2;APIP.1.3;APIP.1.4;APIP.3.2;APIP.3.3,21.154701,0,3581.0889,0,0,132731.19,0,0,101.39899,0,0,0,0,0,0,0,0,0,0,1436.0178
CAPN5.3;CAPN5.4,1818.9512,3723.8892,135.13066,3945.3108,2242.5398,40245.86,1558.0157,227855.48,3527.4167,8989.883,0,10378.411,28399.793,164984.23,19476.33,41690.082,15224.814,1341641.1,17954.984,740.49084
GNB5.1;GNB5.1.2;GNB5.1.3;GNB5.2,18353.713,8.694036,2265.3105,2815.1228,5818.6357,4890.7227,2068.2524,8768.639,4908.406,359.7498,533.8826,6891.217,10020.327,3486.7747,16630.965,11615.824,1276.7186,343.32834,34496.82,2753.7512
SUGT1.1;SUGT1.2;SUGT1.2.2;SUGT1.3.2;SUGT1.4;SUGT1.5.2,23691.354,219498.86,4186.07,8087.6504,83313.23,138001.86,2898.6956,5546.5215,13836.947,7615.7334,70460.336,50829.527,12210.0205,15234.327,89053.64,352994,73468.13,310049.25,135894.98,102068.27
IGLL5.2.3,4030.6199,440129.44,46738.605,1278319.8,23846.691,7644480,683643.5,3536428.5,5070.9414,106467.56,2220152.5,292.08746,3011189.2,1.1034216E7,158076.88,7463568.5,74324.164,1.3830432E7,61710.75,0
CTBP1.1.2;CTBP1.1.4;CTBP1.1.5;CTBP1.2;CTBP1.4;CTBP1.4.2,1024.9908,3029.8027,1595.9453,1031.654,427.08865,3624.1516,8.947503,22076.371,1024.9016,7444.4204,412.93228,17711.156,2206.577,334.82352,0,91011.76,13354.769,3413.2683,7165.2573,29625.143
NIM1K.1.2,1.2312954E7,312556.25,1.0897884E7,6843538.5,4.2217948E7,493716.53,3593807.8,1.9520206E7,2.7145082E7,908552.1,1.32047832E8,2.5886202E7,1.72706048E8,2.2052984E7,1.05935704E8,1440935,1.65729376E8,4078589,8307963,6774.6333
COA1.15;COA1.15.2;COA1.5,104215.61,1011989.8,223.84056,253339.48,0,145353.39,129.95927,40.12452,0,1111080,295780.84,17693.428,31494.254,122855.68,12505.256,20332.629,1365820.2,4061716.5,132362.38,917.93524
APOL2.2.3;APOL2.2.4;APOL2.2.5,4973.912,234115.95,124109.61,312659.22,36204.543,3875471,97601.69,174822.06,36967.434,1550823.6,144836.27,704564.2,15285.94,2897862.8,515962.28,1752569.1,1854.0582,2630856.5,23078.182,0
MTARC1.1;MTARC1.1.2;MTARC1.1.3;MTARC1.1.4;MTARC1.5.2,4368.1406,14715.562,14406.511,3859.8955,197.51149,127400.84,5174.7075,0,0,2968.5225,0,1603.1794,6431.129,4142.8516,0,3858.165,454.87903,9722.437,0,7640.96
GFRA2.7,56551.293,3166.908,4831.0527,9.355902,57793.438,0,10327.344,0,25581.195,83.534386,88189,0,75722.08,0,124559.74,0,14964.129,3274.526,63053.402,0
GGH.2;GGH.2.4;GGH.2.5,27265.02,510907.78,895377.25,37888.086,354612.75,1737626,72575.37,142594.73,59391.805,2481401.5,228134.92,209436.47,423250.2,3045928,4809760,2.8782948E7,31787.877,14256.044,30548.209,30511.812
VAMP4.2;VAMP4.3,12931.667,820.3341,9580.689,24480.057,25.367653,3414.1384,0,727477.9,119.28584,84531.055,0,0,100.17338,0,0,5120.224,4174.577,931032.7,2968.7751,44.104347
GGCT.4;GGCT.4.2;GGCT.4.4,31947.564,20070.63,0,722.99646,10528.537,247746.9,335.3993,3339.3574,594.98584,420510.75,63538.75,0,0,11667.213,8339.4375,57075.266,51063.426,116757.37,13649.32,513.01556
ACSL1.9,1477175.8,1494789.5,1288658,2175019.8,20060.234,743380.44,4170.415,1782.282,2123.112,549.1674,32.00272,7.6460137,5545.689,30140.344,126714.266,14688.508,356893.78,12329.369,3409521.8,187428.58
NAA50.1;NAA50.1.2;NAA50.1.3;NAA50.2,2685.627,0,0,0,0,424233.3,0,0,0,11840.037,6173.173,0,0,44.6728,0,0,0,0,0,0
FDX2.1;FDX2.1.2;FDX2.1.4;FDX2.1.6;FDX2.1.7;FDX2.1.8,65781.75,361209.16,197.7607,404.07513,0,233093.1,20137.7,13579.052,0,1960549.4,988392.75,141662.23,525784.5,383246.03,1272.8772,745166.25,2150020.8,5710076,5636.188,0
PBXIP1.1;PBXIP1.2;PBXIP1.3;PBXIP1.3.2,879.0922,5915.219,688.25507,428.196,3813.4358,226377.14,0,3183.9338,0,95.90988,316.31915,2.9771473,14958.155,25970.438,10595.92,381498.1,20358.395,50388.324,15397.855,29.21226
ECHDC1.1;ECHDC1.1.2;ECHDC1.1.4;ECHDC1.1.5;ECHDC1.2;ECHDC1.2.2;ECHDC1.2.3,29145.889,887607.75,5106.947,1456.9872,0,25296.992,3563.644,87178.914,0,428810.66,17549.533,0,228.69156,816.529,906.85034,317913.34,77973.45,69202.11,18045.016,0
PSMB3.1;PSMB3.1.11;PSMB3.1.13;PSMB3.1.14;PSMB3.1.16;PSMB3.1.2;PSMB3.1.3;PSMB3.1.4;PSMB3.1.5;PSMB3.1.6;PSMB3.1.7;PSMB3.1.8,4287.9307,23808.309,1901.4888,2093.9846,41162.977,43779.95,32949.523,19486.512,28550.371,56150.164,0,4915.8135,0,0,6850.6094,0,24292.055,8157.734,108653.63,5017.6763
UQCC4.1;UQCC4.1.2,93820.39,1480057.4,1655.6249,102122.81,6526.7964,505377.12,35739.707,62361.207,9179.008,1729057.9,890589.3,32019.406,25290.188,154113.2,125352.234,140325.72,1976678.4,3592225.2,163018.94,5721.965
GPR37L1.1.2;GPR37L1.1.3;GPR37L1.1.4;GPR37L1.1.5;GPR37L1.1.6;GPR37L1.1.7;GPR37L1.1.8;GPR37L1.1.9,1000708.8,129461.26,0,699.41595,503078.53,13617.043,189185.23,6070.903,306853.25,62961.465,957819.3,0,1761741.2,169576.66,1474107.4,18111.176,483868.97,7391.2,662774.94,1961.3871
P4HA2.1;P4HA2.9.2,5871.8926,56496.527,22435.629,44338.234,63755.41,45442.62,1119.7428,1232.8079,2808.5005,10734.861,19638.906,43569.73,2874.7463,48097.055,0,740894.75,55021.332,97517.12,65471.93,1207.4368
DCK.1,3728.5151,31377.771,273.60794,68.06937,47849.742,761705.4,1435.856,49937.758,0,23734.082,6201.0005,0,18738.957,0,105957.414,16558.545,0,12464.025,23922.002,0
SEC62.1;SEC62.1.11;SEC62.1.13;SEC62.1.16;SEC62.1.19;SEC62.1.4;SEC62.1.5;SEC62.1.8;SEC62.1.9,67101.516,53865.547,74676.625,40170.508,17220.076,1424042,58616.67,530573.4,8825.622,281167.38,19203.344,76746.02,115223.55,121105.66,5214.62,2511471,11490.537,794080,126131.125,316227.5
CYP51A1.1;CYP51A1.2.2,187201.94,50556.844,102127.49,93723.17,8419.39,1066340.2,57138.914,7607.211,1347.855,577983.6,20509.908,527.51337,94777.86,0,2613.4714,8642.747,7409.8867,58884.43,59809.09,89841.23
GFUS.1;GFUS.3;GFUS.5;GFUS.5.2,1803.5847,1325.2926,1829.5631,349.78195,695.3628,836553.94,54594.684,232688.53,28400.793,38245.06,5178.862,4951.99,0,0,0,20468.6,0,847322.4,1324.7773,1276.9352
ANP32A.1;ANP32A.1.2;ANP32A.1.4;ANP32A.1.5;ANP32A.1.7,278163.53,454187.5,49894.992,192961.16,53679.805,77960.8,1168.5819,102757.31,42573.953,345130.88,66134.164,120352.836,191753.88,178800.31,86950.8,2354189.5,271818.3,118329.76,666692.6,89.20757
PSMD8.1.10;PSMD8.1.14;PSMD8.1.15;PSMD8.1.16;PSMD8.1.17;PSMD8.1.18;PSMD8.1.2;PSMD8.1.3;PSMD8.1.5;PSMD8.1.7;PSMD8.1.8;PSMD8.1.9,15977.281,15259.0205,12881.389,9557.907,9086.083,715185.2,18206.244,29214.336,14.657919,99739.47,56871.555,21426.748,47391.656,1971.5339,31074.87,397053.9,9112.625,7465.941,1704.5674,0
OLA1.1.4;OLA1.1.5;OLA1.1.6;OLA1.1.8;OLA1.1.9;OLA1.3;OLA1.3.2,10546.846,9672.695,0,0,239630.6,1372589.4,128499.086,0,1332.087,291852.53,0,6854.7485,0,0,0,13836.41,95770.055,13984.535,23286.375,7508.888
ATAD3A.1;ATAD3A.2;ATAD3A.2.4,2768.82,1603.8619,662.8988,1412.9514,469.12778,353987.34,0,0,0,0,0,0,0,0,0,0,41.904514,0,21637.41,11397.005
SIRPA.4.3,66843.08,27041.283,26600.59,763.27686,78676.14,72846.57,35751.28,11705.286,25741.281,22599.207,254563.97,20247.863,528627.06,632426.56,975367.5,114611.875,550792.6,32721.523,1171449,17757.867
MAL.2,449894.25,61555.723,263346.03,331393.06,1959422.2,1469208.9,219671.67,959870.94,859773.5,79926,5193432.5,1457061.1,7684170.5,3615743.2,3970530.5,131239.08,9515304,3638680,262559.8,52425.715
ABAT.17;ABAT.20;ABAT.20.2,1.2786773E7,1006042.6,47636.344,3908325,29189.777,91365.26,26404.797,233.32266,7940.48,34448.99,26610.383,3161.2847,0,0,10718.085,871.9024,1279321.8,449077.62,2.2729952E7,51258.52
PNPT1.1;PNPT1.1.2;PNPT1.1.3;PNPT1.1.4,75735.29,3706.6013,5515.2837,0,885.7419,6.6752308E7,2.409223E7,2.994877E7,2.2715702E7,1.9700718E7,0,2204.7212,0,35258.87,0,40726.453,63331.34,112431.07,475596.75,28784.936
RING1.1.2;RING1.1.4;RING1.1.5;RING1.1.6;RING1.1.7;RING1.1.8;RING1.1.9;RNF2.1;RNF2.2.2,32873.387,1056.4742,0,0,0,113415.03,62678.812,77113.86,69707.48,276801.8,671652.6,39519.348,72781.41,6992.0386,46520.344,191.26337,6144.2026,39047.883,50610.234,25288.516
CHGB.1.10;CHGB.1.2;CHGB.1.7,4166.4517,2604.2253,714.68945,0,1194.1604,69.43986,380.26993,0,754.095,466.34155,4327.4087,118.80049,744.17365,0,1508574,315.11508,15328.019,11788.465,552.52515,0
PPIL1.1,5480.894,248327.4,89017.51,105430.63,4024.383,3687.3184,491.44308,0,60.14279,0,7985.4165,6447.246,0,802.09033,4667.781,174.98186,13191.546,1.2636057E7,8846.042,205858.08
YBX1.1;YBX1.1.10;YBX1.1.11;YBX1.1.12;YBX1.1.14;YBX1.1.16;YBX1.1.17;YBX1.1.18;YBX1.1.19;YBX1.1.2;YBX1.1.20;YBX1.1.21;YBX1.1.22;YBX1.1.23;YBX1.1.24;YBX1.1.26;YBX1.1.27;YBX1.1.3;YBX1.1.31;YBX1.1.32;YBX1.1.33;YBX1.1.34;YBX1.1.4;YBX1.1.5;YBX1.1.6;YBX1.1.7;YBX1.1.8,1694.0388,0,0,0,7205.8843,371445.7,0,72143.875,886.4043,91588.14,51.547607,15618.229,0,7915.448,28491.295,453720.06,16444.611,118708.08,7234.0215,73964.99
MSTO1.1;MSTO1.11;MSTO1.11.2;MSTO1.21,2611.878,5438.8506,25.100206,0,2244.581,136990.67,0,0,0,0,0,183.8286,0,0,8256.934,0,32932.14,7088.5615,8490.6875,3.8647282
TPD52L2.10;TPD52L2.5;TPD52L2.6;TPD52L2.8,25558.53,208527.78,3347.2246,31016.812,1483.1993,273734.12,10347.162,26270.145,20435.904,73343.51,9086.738,285280.47,13576.552,132063.83,22555.945,1506373.4,154766.23,402012.3,36876.664,1887.8856
HADH.3.2,979552.3,602695.5,3949.5776,1323266.9,24955.203,3345744.5,1393.7305,4575.879,4049.2974,126274.91,4883.134,388.4389,1933.3606,0,6956.421,2934.3367,1762290.4,148080.27,1222.4207,927.73096
PRKAB1.2.2;PRKAB1.2.3;PRKAB1.2.4;PRKAB2.3,145603.73,12622.787,118116.84,61442.562,10555.917,548180.5,1487.6887,32958.242,3254.1162,448804.34,585.83704,29465.96,0,23118.766,55085.688,203551.78,10066.175,430267.78,3016.6685,751.822
PSMA4.6;PSMA4.6.2;PSMA4.6.3,32662.414,7826.052,26473.326,76070.27,36499.316,196369.12,1101.2222,8151.341,0,31119.705,42559.72,29292.875,0,23422.174,2251.5906,8107.4985,602.24536,941.4645,1405.9341,16759.738
SERPINB9.2.2,540.3212,417.40005,9353.587,891.9552,3932.7024,174197.28,3278.0571,0,122.63988,0,0,30.670507,0,0,0,0,0,0,0,769.1969
SF3A2.1;SF3A2.1.3;SF3A2.1.4,0,0,0,0,0,171965.03,0,3548.403,794.3138,88433.586,0,0,0,0,0,4729.3745,0,0,0,1035.8407
APOM.1;APOM.1.2,370.1836,874.8916,0,0,4346.6147,410111.4,31.52877,1091.8356,18184.24,11121.931,103.50535,13562.278,28462.809,9605.186,63.125294,0,0,24066.6,19369.064,0
MAP7D1.2,31181.174,1072.8715,6574.1406,3743.8137,44.352898,1036690,94.39789,15.440799,1283.6786,205666.75,2396.7603,372.633,0,62251.766,23559.97,32135.777,313457.62,37347.348,102490.27,40167.562
NOP58.1.2,6356.094,993.12274,10599.632,6838.907,96519.03,34983.953,32701.422,12245.854,355276.94,8461.798,7528.793,4443.456,0,0,0,55886.17,1171.4799,0,3981.9402,13654.041
WASF1.1;WASF1.1.10;WASF1.1.2;WASF1.1.4;WASF1.1.5;WASF1.1.6;WASF1.1.7,156027.88,132861.9,195122.3,38372.055,6155.816,179926.22,21746.846,49547.746,5973.741,70835.72,388893.22,255535.02,35777.86,21584.79,234646.58,6711.9165,1668074.1,0,19859.098,6986.391
TERF2IP.1.11;TERF2IP.1.12;TERF2IP.1.13;TERF2IP.1.14;TERF2IP.1.15;TERF2IP.1.16;TERF2IP.1.18;TERF2IP.1.2;TERF2IP.1.3;TERF2IP.1.4;TERF2IP.1.5;TERF2IP.1.6;TERF2IP.1.7;TERF2IP.1.8;TERF2IP.1.9,0,0,0,0,0,10850.138,0,0,0,7894.516,0,0,0,0,0,217516.89,0,0,0,0
DDX39A.1.6;DDX39B.1,318920.88,157826.4,190633.14,62458.227,311687.5,813092.9,32765.527,1659794.9,71782.06,399067.5,414921.94,123144.21,67479.59,30254.158,278139.8,283465.75,386762.28,281930.1,88836.76,128159.86
UFD1.2;UFD1.2.2;UFD1.3.2;UFD1.4;UFD1.5;UFD1.5.2;UFD1.5.3;UFD1.6;UFD1.6.2;UFD1.6.3,4279.576,5468.4165,5495.2026,1982.7533,137461.17,678.1537,210.20216,394.29425,41992.727,67589.484,40910.13,829.5021,193813.8,60517.473,579130.1,0,14277.734,17239.31,8231.073,449.76166
CTNND2.3.3;CTNND2.5,4825.167,516613.44,201.03593,39862.074,4409.728,317249.3,159.44717,0,841.89325,64791.406,31725.367,0,2360.4404,193555.39,44962.457,0,94059.56,210171.1,2057.1333,405.5559
RAP2B.1,241004.23,42252.73,87930.29,19427.922,67955.625,3122872.2,226714.8,785141.25,863146.6,49783.95,43518.152,113508.47,1063.3379,0,0,251789.31,37983.26,24218.996,0,0
AP1S1.1;AP1S1.1.10;AP1S1.1.11;AP1S1.1.12;AP1S1.1.7;AP1S1.1.8,0,5213.3364,0,2177.1853,0,0,18657.523,0,671.20166,6563.717,13590.9,0,0,0,0,15815.545,84228.266,247795.75,57308.39,0
RBM17.1;RBM17.1.10;RBM17.1.2;RBM17.1.4;RBM17.1.5;RBM17.1.6;RBM17.1.7;RBM17.1.8,11223.752,166403.3,3259.9106,26494.797,4882.596,27032.672,13255.2,2820.278,10118.323,1131602.1,84384.74,75140.734,9347.646,1788.5725,248.03651,345479.72,248.61298,3095.9841,54905.43,192636.31
ACOT7.1;ACOT7.1.2;ACOT7.2;ACOT7.5.4;ACOT7.5.5;ACOT7.5.6;ACOT7.5.8,83.588585,0,0,15721.637,16438.395,245947.14,13684.907,7162.271,478.7641,26219.828,8794.274,195.41315,0,0,1094.0315,11805.326,5510.796,10232.189,13064.82,13183.067
