Protein,S10_N,S10_T,S11_N,S11_T,S2_N,S2_T,S3_N,S3_T,S4_N,S4_T,S5_N,S5_T,S6_N,S6_T,S7_N,S7_T,S8_N,S8_T,S9_N,S9_T
SUCLG2.2;SUCLG2.4.2;SUCLG2.4.3;SUCLG2.4.4,2150.6633,6986.123,5314.7197,69981.164,10015.646,2501929.8,1457.0658,10094.575,3416.3,322105.88,704.3791,32.10366,371.7388,0,1030.2988,11934.145,1973.8529,7588.603,3505.9128,7290.8413
NDRG1.2;NDRG1.3;NDRG1.3.2;NDRG1.3.3;NDRG1.3.4;NDRG1.3.5;NDRG1.3.6;NDRG1.3.7;NDRG1.8,4774.6763,11847.836,7378.5703,294.09543,92208.46,8504141,90584.195,326978.7,76320.57,13697.988,5187.9077,113100.664,19548.379,416678.8,134675.92,1435656.8,5675.7695,289854.97,3514.9294,1285006.4
MRPL49.1;MRPL49.1.2;MRPL49.1.3,217611.14,0,2158995.2,91727.08,592858.06,526.46436,473312.84,28980.809,693026.75,0,3116.061,2552.0176,5453.3145,488.76324,1107407.4,0,403.26035,6351.137,109254.25,179532.06
PRDX5.2.4;PRDX5.3.3,1.74441504E8,1.3366885E7,1.10666918E9,1.56387824E8,2.30744624E8,8693111,6.5414656E8,7.4917368E7,3.16518464E8,6397429,1.9486482E7,4477826,4.3465108E7,6419013,4.31970048E8,1781468.6,6509256.5,1106067,1.3220336E8,1.3044088E8
XRCC5.1.11;XRCC5.1.12;XRCC5.1.13;XRCC5.1.14;XRCC5.1.15;XRCC5.1.2;XRCC5.1.4;XRCC5.1.8,20329.588,185228.98,197655.19,140380.92,5882.3374,1173623.9,18871.918,663562.94,22832.312,866469.06,2677.879,66334.42,36560.125,142413.4,131258,1423718.9,56649.51,476960.3,90838.664,1185222.4
GRB2.1.2;GRB2.1.3;GRB2.1.5;GRB2.1.6,45832.81,43989.34,60180.598,77080.44,127943.44,1.0902744E7,173811.08,2749460.5,132130.25,949573.5,152524.81,1.1188211E7,9745.897,446423.34,52720.36,2.2822786E7,48085.68,1305814.8,11489.916,5372304
FTH1.1.103;FTH1.1.114;FTH1.1.134;FTH1.1.14;FTH1.1.140;FTH1.1.150;FTH1.1.155;FTH1.1.158;FTH1.1.160;FTH1.1.169;FTH1.1.173;FTH1.1.179;FTH1.1.184;FTH1.1.187;FTH1.1.189;FTH1.1.19;FTH1.1.193;FTH1.1.196;FTH1.1.202;FTH1.1.208;FTH1.1.210;FTH1.1.222;FTH1.1.225;FTH1.1.233;FTH1.1.234;FTH1.1.235;FTH1.1.244;FTH1.1.254;FTH1.1.277;FTH1.1.282;FTH1.1.287;FTH1.1.293;FTH1.1.318;FTH1.1.319;FTH1.1.327;FTH1.1.331;FTH1.1.332;FTH1.1.337;FTH1.1.338;FTH1.1.48;FTH1.1.66;FTH1.1.70;FTH1.1.74;FTH1.1.81;FTH1.1.92,442411.12,313634.03,851369.2,752960.75,364715.94,1731.8148,991522.75,3695223.2,1515501,1185861.5,8538180,1392375.5,403583,7062.396,892861.44,504674.3,7068900,31874.234,424932.4,869455.8
ABI2.43;ABI2.70;ABI2.88,1614192.6,1307818.6,2147051.2,2333806,1665710.2,2462414.2,3689388.5,2522828.5,1212081.5,7662341.5,2940126.8,925948.5,1128415.6,284732.94,280997.62,173839.2,1.0183697E7,834014.44,2607555.8,1702032.9
IGSF8.3;IGSF8.3.2,1.6897698E7,70704.64,1.0047025E7,9910004,3.9389004E7,17599.014,1.3223106E7,3295494.5,5.4096224E7,30583.008,2.849387E7,2665514.5,4.1163868E7,253305.8,2.519474E7,179929.45,1.931375E7,142479.81,1.5996574E7,72448.6
SNRPD3.1.2,170216.95,483369,975183.5,526462.75,473056.44,227506.02,595283.2,570849.44,296546.7,841382.56,9514.178,50083.836,281445.34,246798.94,2729410,19597.127,27259.422,158061.75,280637.7,258564.14
HARS1.7;HARS1.7.4,51227.01,185183.36,246993.28,170029.69,124273.13,4841904,169651.44,265407.62,157180.16,380202.6,117167.38,85380.85,57453.44,37918.395,41082.188,1171409.4,41301.71,29713.965,34885.277,136083.03
PHGDH.1.3,73002.25,1737412.6,574933.4,307962.84,114259.33,1.0276436E7,360094.56,750273.6,125132.35,1444059.5,457328.72,225365.34,162711.53,275640.06,147482.88,338299.75,761052.75,132196.47,273194.1,391053.4
TUBB2B.1.13;TUBB2B.1.15;TUBB2B.1.17;TUBB2B.1.2,203331.7,1071671.5,2874533.5,1557211.9,173055.69,9590863,716504.5,3232811.5,242815.75,1.7500578E7,353897.25,202030.11,128597.07,254304.94,515710.22,1644783.1,228516.05,1031833.9,444059.94,3649090.5
H1-2.1,1.1964562E7,3.839962E7,1.9498964E7,1.3205971E7,1.359902E7,5.30231456E8,1.5241291E7,1.02590472E8,1.7877E7,7.2620275E8,9610664,6.220178E7,2334340.2,1.4355478E7,1.4526311E7,4.67189856E8,4.130776E7,8.9079736E7,2.068477E7,1.06954061E9
EEF1A1.1.11;EEF1A1.1.33;EEF1A1.1.77,6401.473,476798.22,267.29272,22672.783,22.851097,1041106.56,20019.518,128670.805,42279.48,249981.31,1012.50616,0,165.32922,50649.63,0,229874.06,316.9356,461523.72,0,86037.32
CAP1.1;CAP1.1.12;CAP1.1.6;CAP1.1.8;CAP1.20,309600.34,2174663.5,306173.38,533091.25,769928.56,5.4790644E7,2961595.8,1.72199008E8,1278887.1,1.0465599E7,2243643,1.7773722E7,255884.11,3185077.5,757317.75,6.2100452E7,953364.94,1.2232356E7,896282.6,1.2218476E7
SMAP1.1,307559.12,185022.25,382193.16,210428.31,263941.94,24691.914,1183272.6,478746.8,380930.5,149127.33,616190.6,12697.634,6354.4253,0,295694.66,0,952255.94,50050.086,483804.34,88086.78
GABARAP.1;GABARAP.1.10;GABARAP.1.2;GABARAP.1.3;GABARAP.1.4;GABARAP.1.5;GABARAP.1.6;GABARAP.1.7;GABARAP.1.8;GABARAP.1.9,13678.699,100541.18,829592.94,77474.82,0,0,0,0,11922.011,27.480928,9389.604,2080.9458,17011.883,293.0006,79726.88,684.59375,1182.6936,0,34927.22,46717.863
DDX17.2.3,3096.4849,558646.25,193697.62,130885.98,116628.875,1119378.1,51375.113,401807.16,31353.896,4787144.5,27825.73,53018.508,8888.872,238728.03,4101.782,69571.9,103286.33,2411374,52769.96,507304.16
ATP6V1G1.1;ATP6V1G1.1.10;ATP6V1G1.1.11;ATP6V1G1.1.2;ATP6V1G1.1.4;ATP6V1G1.1.9,103140.07,68211.56,152807.67,91788.78,15603.853,8373.588,70083.94,6197.472,15334.389,11345.759,6.72796,2276.3384,331.4023,576.04724,1100511.2,5533.9097,25581.047,3728.0813,5832.112,23957.549
CNBP.5;CNBP.5.11;CNBP.5.3;CNBP.5.7;CNBP.5.8;CNBP.6.2;CNBP.6.3;CNBP.6.7;CNBP.6.8,1318714.5,4.473592E7,2650319.8,5058071,1878164.5,1.0559202E7,8312699,9458551,2010580.9,1.42107632E8,1.4470231E7,8270890.5,1446702.8,6512536,342471.6,1.9307484E7,1.1596063E7,9.9416888E7,4156586.5,2735182.2
SIRT2.2;SIRT2.2.2;SIRT2.3.2;SIRT2.3.4;SIRT2.3.7;SIRT2.3.9,109097.9,8038.462,790330.4,68490.016,615746.2,432547.1,463159.94,369179.25,2767754.8,144256.34,1320570.1,522643.5,258133.92,42830.375,1819212.5,11908.243,1911350.9,40668.55,40711.836,106305.12
SEPTIN7.1;SEPTIN7.1.10;SEPTIN7.1.3;SEPTIN7.1.6;SEPTIN7.1.8;SEPTIN7.5;SEPTIN7.5.11;SEPTIN7.5.3;SEPTIN7.5.6,134217.03,771419.06,227846.66,293825.44,26044.605,709784.1,1592210.2,688159.4,187713.34,699739.8,196926.06,274637.38,8187.12,10192.672,991.26196,210940.75,158188.69,1189083.4,240764.39,29006.582
CSTB.1.2;CSTB.1.5,850572,680444.75,1873859.8,748337.75,410571.47,844113,1022096.25,3227851.2,1167492.9,1224702.2,186950.06,1133098.9,186667.11,340487.1,8079171,924397,310727.28,139868.97,727158.75,716437.8
RTN4.7.10;RTN4.7.11;RTN4.7.3,0,321.36575,32218.156,2755.885,241.75775,338965.4,116500.63,118226.484,1145.4694,353004.22,92488.23,947.3643,4756.112,3259.11,1493.9595,0,1552450.1,9636.205,0,0
BCAS1.10;BCAS1.11;BCAS1.11.2;BCAS1.12;BCAS1.12.2;BCAS1.9,1402111.2,228369.34,1157701,480988.66,248318.45,8597.845,1422691.5,3509324,3139812.8,19234.625,1289684,3098709.5,553089.75,70075.14,2313584.2,10351.232,649707.6,81484.16,869320.4,147850.1
PRRT2.6;PRRT2.6.2,1250922.6,32308.182,1196285.2,445700.4,133662.28,0,1942563,42711.348,1034844.94,0,486116.03,4579.45,343174.84,0,607550.25,2313.0962,439565.56,29095.338,928996.8,7842.549
FABP5.1.3;FABP5.1.9,26878.967,792776.25,1129697,373365.56,24230.234,30850.346,1182050,2312838.2,3.2642848E7,693749.06,75737.35,80350.305,21864.277,649.39417,4103880,21290.057,12638.095,227204.2,5363.97,10966.776
ADD1.1.2,45917.01,613332.8,151429.6,42425,248105.53,4642627,461370.72,123644.97,538851.06,199249.88,1815977,48843.145,215463.4,101518.43,456334.12,34839.85,1759465.8,22955.18,94677.65,13433.495
HBA2.1.17,4922812,1.2928368E7,2.222342E7,6069508,8676623,2.5956936E7,8.3503952E7,2.2811848E8,2.3121118E7,5.1793848E7,6435304.5,3.1560512E7,7671348,1.2869078E7,7.2324838E8,2.7353752E7,6227094.5,1.140257E7,4325114,1.7370366E7
BASP1.1,2372763.2,447185.5,640346.94,687847.9,1876751.4,237510.75,7277174,191336.4,2595778.2,122782.734,1435809.6,53710.59,317062.3,115764.21,869467.5,97612.31,345953.53,202162.98,1833493.1,32463.764
YKT6.1;YKT6.1.2;YKT6.3;YKT6.3.2;YKT6.4,168025.62,3872314,1170586.4,2199766.2,228072.39,4390895,1088057.9,1.1535976E7,408110.62,8989967,408843.9,895412.5,19770.656,459821.5,212078.38,1751372.4,687285.75,7666173.5,374864.1,1.4873489E7
CAT.1.2;CAT.1.6;CAT.1.7,214279.22,102322.37,109764.48,37095.387,588460.3,742233.4,203571.34,799906.94,325199.34,119041.125,47625.5,121217.664,59988.52,190838.6,89784.14,289613.84,54841.27,113450.984,15221.488,408671.1
DIABLO.2;DIABLO.5.3;DIABLO.7,249253.05,720683.6,412420.38,358133.16,400638.03,1067067.9,403881.16,512839.16,283415.6,3001241,1.0231684E7,456134.8,99885.984,173711.47,457111.3,2610719,1.267037E7,692223.4,392202.75,452985.3
RALA.2.3;RALA.2.4;RALA.2.7,131421.45,0,138060.44,34289.184,78256,783.39844,219407.84,52602.055,210147.36,0,118361.21,0,49463.984,0,97205.76,0,87654.87,0,79646.984,0
YWHAZ.7.2;YWHAZ.7.3;YWHAZ.7.6;YWHAZ.7.7;YWHAZ.7.8;YWHAZ.7.9,2028039.2,574454.8,1597737.8,921023.25,1232078.5,4196287,4621627.5,1250936.8,4581275.5,1308090.8,1064551.9,596533.7,822910.56,399568.78,1130828.1,1918242.9,1104501.6,394704.75,2651449,1442538.9
NECAB1.1.2;NECAB1.1.3,0,0,18682.688,2779.839,102.10994,0,0,0,0,9014.368,11096.254,0,0,0,0,0,107182.08,7138.364,0,0
ALDH4A1.4,123701.66,92100.43,55004.875,30358.674,26271.045,1.6509824E7,35313.906,1301353.8,22146.375,1685.509,16713.793,17305.549,29771.434,0,61177.797,27204.943,197131.05,108854.805,50961.65,2267447.5
HBG2.1,892.68054,1928.8303,4284.9395,0,0,0,3713.0244,261925.6,0,23769.281,0,0,0,0,360.36987,0,2543.5532,0,0,0
FXYD6.3;FXYD6.3.10;FXYD6.3.11;FXYD6.3.5;FXYD6.3.6;FXYD6.3.9,6591797,2789358,4.4333056E7,1.4004084E7,4232565.5,0,9.5637952E7,2490423.2,7961214,38508.812,9328680,86841.87,4156301,496519.94,8497733,0,6947989.5,260612.4,5761766,241894
H2AZ1.1.4;H2AZ1.1.7;H2AZ1.1.8;H2AZ2.1.2,16673.182,301277.44,1.8004458E7,247507.56,90313.484,391918.16,466558.34,409317.8,1678142.6,754542,23576.387,0,314077.47,71.21282,8200471,707963,27874.172,583.0614,278.4446,5751.702
TF.1.3;TF.1.7,0,205774.58,0,739.03613,12754.896,6955396.5,114231.21,649672.25,55011.48,289807.84,109743.95,236894.67,36980.33,139934.48,2150.913,2051233.8,18223.65,754491.5,0,0
RBM3.1.2;RBM3.1.4,1036069.4,1935157.9,2857550.2,2433035.8,392118.47,0,1612837.4,804017.56,320931.06,245423.9,285618.72,151479,285923.22,1611261.1,249931.4,0,1499.7999,31668.695,336556.84,394024.44
HNRNPH3.1;HNRNPH3.4;HNRNPH3.8,88675.23,337244.12,278178.16,155613.84,245342.89,3328207.2,568227.75,2491433.8,106905.66,7482312.5,235620.19,2355947.5,27424.195,10117.344,60267.324,953073.25,2013723.9,1541647.6,424123.38,5172593
SOD2.2;SOD2.2.2;SOD2.2.4;SOD2.2.5;SOD2.7.3,175838.4,1376885.2,542316.6,314407.44,108298.62,3635147.5,694679.7,2074784.2,327188.44,283818,87227.664,544388.9,20657.947,20236.95,242531.38,977804.1,57851.76,12856.81,444994.06,5964071.5
NIT1.3;NIT1.3.3;NIT1.4;NIT1.6,2665945.2,605696,456921.7,398827.25,1290759.5,244124.58,2100378.2,375658.06,1101985.2,338405.75,811232.56,123500.6,581594.3,312295.5,787270.25,45612.367,587940.4,50533.324,1875398.8,350267.22
A2M.1,101231,1158688.2,694527.44,1112381,344710.97,2.6769814E7,709493.25,3945813.2,597239.94,1712830,876302.9,1655233.5,121609.18,3088528.2,3258874.2,7856312,70055.375,1658877.9,141854.03,1.5893101E7
HNRNPA0.1;HNRNPA0.1.2;HNRNPA0.1.3;HNRNPA0.1.5;HNRNPA0.1.6;HNRNPA0.1.8;HNRNPA0.1.9,15374.853,113470.6,75024.1,37935.816,17017.455,26282.992,21310.398,26221.402,11391.173,1298957,22692.014,7419.08,681.3103,0,22913.258,5760.267,10957.535,82542.34,52658.227,237632.27
FUNDC2.1.2;FUNDC2.1.7,3808364.8,524819.75,2.917144E7,2273479.8,5435285,1258955.1,7715116,791369.3,1.7224146E7,49512.348,306749.94,45948.02,1219560.1,1296081.8,1.8492208E7,898447.06,110496.86,176607.23,1773180.1,2005392.2
DTNA.11;DTNA.27;DTNA.27.2;DTNA.4;DTNA.42;DTNA.44;DTNA.44.2;DTNA.44.3;DTNA.5;DTNA.5.2;DTNA.7;DTNA.8,29154.549,1704128.5,377020.47,241733.3,24125.447,187263.39,295094.4,127436.49,5630.707,240909.16,145263.5,1480.8158,40998.21,601423.75,8411.461,79549.4,44758.99,360397.34,43187.336,198086.03
POLDIP3.3.2,55833.492,1179600.5,599677.4,497948.72,58969.71,222826.52,199449.28,103534.69,124717.88,1150378.4,38451.73,51672.85,43458.188,442712.1,39063.723,33033.426,42262.43,1218165.2,127200.7,46708.883
GSTP1.1.13;GSTP1.1.16;GSTP1.1.9,12115.729,245533.95,100773.63,26429.52,39502.62,838314.06,86274.42,175850.45,2063319.2,493842.97,79868.414,43040.258,15.139094,18055.514,18955.79,467286.5,120312.72,96785.92,29025.324,214049.25
ANXA1.1.18;ANXA1.1.4;ANXA1.1.5;ANXA1.1.7,148708.12,491221.9,348192.16,1541913.8,1454538,6.974764E7,1472516.4,531589.06,1093768.4,2387951.8,809211.94,437751.97,287920.56,754049.75,2788343.2,3.590446E7,189338.5,2203324.5,659007.6,8045511
AP1S1.1;AP1S1.1.10;AP1S1.1.11;AP1S1.1.12;AP1S1.1.7;AP1S1.1.8,1.3921162E7,4964598.5,8634042,1.0488649E7,2108689.2,2057665.6,1.6114E7,5928043,3120801.5,7099473,6793789,1583568.5,4240916.5,3344026.8,8064223,2322366,7600994,3218927.5,9027447,2401632
IGLL1.2.3,80697.75,1163923.2,1.2483075E7,1978720.5,236008.33,3517899.2,9869395,1.5232047E7,288363.2,148917.39,1268322.9,1414934.2,531472.06,889655.7,6792872.5,1943531.9,299514.12,317315.03,258583.27,7068711.5
COL18A1.1;COL18A1.2,4151.337,853763,176970.08,24247.883,92264.11,7175975,221000.1,1355300.6,11780.734,732573.44,44071.22,639268.75,59946.133,276639.9,15375.883,2375192,86475.9,645965.75,114013.49,172372.39
HSPD1.1;HSPD1.1.14;HSPD1.1.17;HSPD1.1.19;HSPD1.1.7,700259.8,7021370,2806681.5,2515169,2076051.8,2.820376E7,1498985.6,948884.1,319534.88,5194808.5,503964.12,915217.6,776689.5,1545284,1480510.2,9360153,554830.9,793818.4,236057.39,4394209
FBXO2.1.11;FBXO2.1.12;FBXO2.1.14;FBXO2.1.15;FBXO2.1.5;FBXO2.1.6;FBXO2.1.8,172277.33,0,219744.2,8282.908,134554.19,3194.941,459376.12,290589.44,390038.06,33958.805,303754.25,45297.324,86377.414,1068.6877,148791.25,8154.7964,412024.7,2916.2556,253927.22,0
OXR1.16,77439.83,183702.45,524028.25,196961.75,81652.19,12687.937,812950.8,717739.94,140848.03,176949.56,258467.3,554989.94,30693.33,0,58619.777,0,228803.55,657.85815,178292.25,0
GOT2.2;GOT2.2.2;GOT2.2.4;GOT2.2.5;GOT2.2.6;GOT2.2.8,816396.1,23232.191,730012.06,258005.56,253225.08,123692.11,344601.75,47696.484,408611.9,337140.5,165020.44,36390.22,21307.154,2003.2892,287298.6,2232.0964,475325.44,107708.266,217868.77,139308.83
LDHA.2;LDHA.5.3;LDHA.5.8;LDHA.5.9,4702998,5761179.5,1969359.5,2448601.5,2860798.5,2.416347E7,5958950.5,7651330.5,5998426,2376049.5,1051860.8,2315456,2221549.5,5546288,5213218.5,4312915,242377.6,1819343.5,4616402.5,1.465717E7
VDAC1.4,834041.9,492330.78,3025480.2,1922554.9,800369,4302113.5,3415423,1663794.2,1284103.2,3614801.2,1325791,492479.5,341550.1,135120.25,1409648.1,1870742.1,745704.44,275940.16,1301162.5,1711554
LDHB.1.2,5586696,7100928.5,3766483.8,4809234,3902635.5,7359372.5,1.0274466E7,8133032,5453872,5596675,2400426.5,2754111.8,2211809,4446327.5,2018787.9,2077023.2,1002884.7,2751140,3683485,2154666.2
TBCB.1.10;TBCB.1.11;TBCB.1.13;TBCB.1.15;TBCB.1.18;TBCB.1.19;TBCB.1.2;TBCB.1.20;TBCB.1.27;TBCB.1.28;TBCB.1.3;TBCB.1.31;TBCB.1.32;TBCB.1.33;TBCB.1.35;TBCB.1.37;TBCB.1.4;TBCB.1.5;TBCB.1.6;TBCB.1.8;TBCB.1.9,1044339.75,1793026.5,3590318,2089017.5,2308023.8,3019598.8,1889850.2,3441695,2956058.8,3580237,3982262,1375381.4,1550177,1097606.8,4577674.5,1718158.9,2272033.2,1031097.2,953213.9,3613566.5
FAM162A.1.5;FAM162A.1.6;FAM162A.1.7;FAM162A.1.8,1.86240624E8,2.1510076E7,8.270884E7,9.530488E7,1.91315168E8,4.0867652E7,3.94437312E8,1.79598752E8,8.3637216E7,1.2526178E7,6.8251496E7,3.6556388E7,1.42637536E8,8.0018344E7,7.305772E7,1.2776519E7,1.3659071E7,1719686.5,1.09868632E8,7.8640552E7
RPS3A.1.10,68826.766,336143.6,407591.53,196569.72,10035.702,8473036,131626.83,1189722.1,303597.88,7887497,38865.445,59933.44,8181.25,198194.48,129888.05,3070448.8,34765.06,1609330.2,11442.807,4552122
SLC25A4.1.12,1117.736,4143.334,92454.875,76497,1714.0012,1005.29944,114513.55,67996.56,197029.8,9012.225,32941.074,37555.34,17639.883,120770.51,1836633.4,18656.715,101.452545,37306.664,2316.8528,279.7239
PFN2.1.2;PFN2.1.3;PFN2.1.4,0,4238.1353,538.31604,0,5608.3696,418.69876,25204.994,71927.8,0,0,0.15920633,0,0,0,0,0,1461.9763,3388.665,0,0
RPL31.1.2,7.943056E7,2629665,6.2802784E7,2444024.5,5.1654944E7,803471.3,7.0685488E7,5982486,3.8147652E7,5246895.5,3572482.8,4302828.5,2.9570876E7,7670206,4.6315928E7,710253.9,405283.47,2947809.5,5.0352228E7,3.0971188E7
ARHGDIA.3;ARHGDIA.6;ARHGDIA.7.2;ARHGDIA.7.3;ARHGDIA.7.4,1756617,809159.25,2816912,2529313.5,608206.4,3773465,2667770.8,4541589.5,821509.94,534026.1,504307.62,1216191.9,441076.28,760065.5,1471464.6,748415.25,287907.53,964228.6,965471.8,6706203.5
SH3BGRL.1.4;SH3BGRL.1.7,69876.26,52635.664,96435.14,42671.36,4.19622,5758.529,239075.88,133429.84,57922.645,3946.3818,3384.2363,0,15285.81,10481.555,3884290,154127.28,11329.447,59064.03,66570.92,109676.99
RAN.3.10;RAN.3.2;RAN.3.6;RAN.3.7,1026927.7,1125681.1,426357.44,463626.75,427992.56,2.7441042E7,793964.1,2529821.5,1296669.4,5434141,118814.33,445123.12,237479.53,474576.38,361352.6,2523501.8,379210.03,793119.56,211746.77,4448721
MIX23.1;MIX23.2.2;MIX23.2.3,234993.53,44043.016,1.4323676E7,205834,1201618,3082198.8,910131.56,26295.541,7455044.5,20533.574,4710.958,15105.822,168964.02,13139.633,7619822,417455.4,8499.609,18508.076,74317.516,1225001
CYC1.1.16;CYC1.1.19;CYC1.1.22;CYC1.1.24;CYC1.1.26;CYC1.1.29;CYC1.1.3;CYC1.1.6,534692.4,1042.0027,202010.39,97811.09,487022.75,3060938.2,649503.75,143140.9,480108.25,56493.81,139531.47,14906.701,91335.67,21221.22,573440.5,178752.86,80885.016,6900.8193,272444.16,726802.9
NCAM1.4,416236.72,101080.11,281610.75,191687.62,73948.35,0,602958.2,128579.04,205576.47,79366.07,244518.58,97009.3,39170.375,5370.659,95807.17,0,177658.33,39186.195,741253.75,171702.92
H2AC25.1;H2AC6.1.2;H2AC8.1,952.02783,2248.4104,805928.1,2839.1853,227.52525,73270.87,0,2626.1921,0,6473.453,1775.731,0,7698.2534,0,1.0732806E7,34259.18,4756.662,0,4207.0386,0
GNAI2.2;GNAI2.3;GNAI2.3.7;GNAI2.5;GNAI2.6;GNAI2.6.2,94.488464,0,38.92859,501.6331,30184.168,954434.5,7538.88,64671.406,20480.93,110292.81,8970.372,5459.7275,353.82327,7139.4546,8445.89,75136.47,19240.342,7775.4346,663.8261,3619.429
KIF2A.3,430427.47,139952.9,332943.6,266896.28,1204210.4,172345,384630.06,617964.3,681019.4,156649.62,1067356,137163.16,255908.28,2722.1304,516627.06,34789.125,2512977.5,13473.107,310311.88,584317.6
RBMX.2.2;RBMX.2.7,312817.7,647203.6,3416708,1569643.4,1185823.6,1784027.5,1391972.2,4645452,1826370.9,1.7271056E7,195439.4,762770.8,12607.834,554656.8,499591.12,997864.06,580630.7,411145.88,317737,2.7487122E7
H1-10.1,242021.44,3475842.2,1469184.6,1525522.8,1416352,1.5904766E7,959237.4,6811641.5,726579.25,3.299021E7,249051.16,4450719.5,32702.086,1547228.8,882629.25,3.709828E7,2862582,8092471,854021.75,4.6450244E7
SNCG.2.8,7.8899712E7,5012930.5,7.5104072E7,1.914841E7,1.2444016E8,77346.13,2.51251072E8,9701019,1.91451984E8,1185153.8,4.390318E7,4128962.2,6.2135136E7,2289382,2.81083616E8,2319234.2,2.3507552E7,48134.707,5.9200296E7,74894.77
HP.3,1.0938665E7,1.092482E8,6.9586376E7,7.683288E7,6.9813384E7,1.3151639E9,3.69479744E8,1.11657126E9,1.70110352E8,1.72298586E9,783431,2885633.5,2.9537896E7,3.2463456E7,1.33856032E8,9.242185E8,8.0428816E7,4.39151424E8,791414.2,4.003826E7
RMDN3.1;RMDN3.1.3;RMDN3.1.4;RMDN3.1.6,317560,320421,816424.25,401184.62,495782.22,7526590.5,653012.4,960881,273951.4,2035412.8,329041.94,144644.19,121813.95,30615.998,340193.47,1338426.8,914346.2,305069.56,479888.16,1509266.5
CTSD.1;CTSD.1.19;CTSD.1.2;CTSD.1.20;CTSD.1.3,1782965.5,408579.47,868887.56,382405.5,1.691629E7,1161285.8,2806087.8,1576028.8,9557756,7790004,729252,2635814.2,372666.1,292729.75,690537.7,515658.5,298056.9,539094.25,832951.94,1361139.1
CCT3.2;CCT3.2.2;CCT3.2.6,63.675583,67337.625,108520.21,71531.93,268419.88,1.2724238E7,179475.2,695893.06,374282.3,2996972.8,132182.98,130935.26,6695.2705,30377.521,55947.934,529812.75,86580.74,70175.25,49526.91,2224344.2
SPP1.1.13;SPP1.1.16;SPP1.1.18;SPP1.1.22;SPP1.1.23;SPP1.1.30;SPP1.2.100;SPP1.2.103;SPP1.2.109;SPP1.2.117;SPP1.2.16;SPP1.2.17;SPP1.2.33;SPP1.2.34;SPP1.2.47;SPP1.2.49;SPP1.2.5;SPP1.2.55;SPP1.2.56;SPP1.2.59;SPP1.2.74;SPP1.2.79;SPP1.2.8;SPP1.3.11;SPP1.3.12;SPP1.3.17;SPP1.3.18;SPP1.3.3;SPP1.3.6;SPP1.3.7;SPP1.3.9;SPP1.4.10;SPP1.4.101;SPP1.4.105;SPP1.4.108;SPP1.4.109;SPP1.4.11;SPP1.4.112;SPP1.4.116;SPP1.4.118;SPP1.4.119;SPP1.4.12;SPP1.4.122;SPP1.4.123;SPP1.4.17;SPP1.4.19;SPP1.4.2;SPP1.4.20;SPP1.4.25;SPP1.4.27;SPP1.4.3;SPP1.4.31;SPP1.4.33;SPP1.4.34;SPP1.4.39;SPP1.4.40;SPP1.4.42;SPP1.4.47;SPP1.4.49;SPP1.4.5;SPP1.4.50;SPP1.4.53;SPP1.4.56;SPP1.4.58;SPP1.4.59;SPP1.4.6;SPP1.4.60;SPP1.4.61;SPP1.4.63;SPP1.4.64;SPP1.4.66;SPP1.4.7;SPP1.4.73;SPP1.4.8;SPP1.4.80;SPP1.4.84;SPP1.4.87;SPP1.4.9;SPP1.4.90;SPP1.4.94;SPP1.4.95;SPP1.5.2;SPP1.5.3;SPP1.5.4,13834.53,467.63702,284339,42519.996,140657.61,44305.664,297433.75,732835.75,396705.62,142.02841,476040.75,612823.2,315237.8,466598.53,391120.22,745063.75,125001.11,85956.33,224851.84,166895.53
HINT1.1,733726.94,320625.03,775026.3,590715.8,20155.316,23608.426,5843.4844,609.24585,141504.95,22427.533,51732.695,1624.3159,3299.9976,195690.16,1.472469E7,279633.2,87593.05,177231.81,32927.137,293170.56
PGD.1;PGD.3;PGD.3.2;PGD.3.3,547760.44,1669944.1,1070737.6,1795276,384544.66,6.0981496E7,1066188.6,1999730.5,1000955,4798633,526101.4,739632.25,248639.9,864098.44,417865.3,1.124587E7,731579.7,286032.6,807494.6,6913284.5
RPS8.1.11;RPS8.1.12;RPS8.1.6;RPS8.1.9,52608.926,546904.9,247950.77,35833.887,254140.39,1.2381181E7,231181.6,1004407.5,368311.4,2.1608384E7,86763.14,352127.97,83767.56,32265.492,457949.94,1181757.2,886475.4,1183209.6,177003.77,3995233
STX7.4;STX7.4.3,2048675.1,183870.9,1299348.9,750418.75,505593.2,342479.4,906100.6,504834.8,3001443.8,26580.342,1372734.4,253347.67,1180351.8,48278.19,6451384.5,679568.4,998866.25,4023.078,1363686.2,2768006.5
NEFL.1;NEFL.1.11;NEFL.1.12;NEFL.1.2;NEFL.1.9,385287.84,548507.06,1710191.1,491228.62,1002376.3,97996.586,284044.44,1.7909456E7,918831.94,1439148.2,4291677,5.0079108E7,78023.01,70699.45,115600.05,397892.5,374967.56,442480.12,218254.92,205106.44
RPL3.1.16;RPL3.1.32;RPL3.1.33;RPL3.1.34;RPL3.1.39;RPL3.1.4,8453130,1.030751E7,2253887,1617390.8,7590861,8359998.5,1939598.1,8848104,1288551.1,8.330548E7,855813.9,3994158.2,318983.7,79749.19,613970.56,3278295.8,1015370.5,2.0222924E7,5852443,2.2374682E7
