Protein,S10_N,S10_T,S11_N,S11_T,S2_N,S2_T,S3_N,S3_T,S4_N,S4_T,S5_N,S5_T,S6_N,S6_T,S7_N,S7_T,S8_N,S8_T,S9_N,S9_T
FAM110B.2;FAM110B.2.2,937.93445,224968.75,70691.05,105043.44,122641.21,5235.5425,77336.06,25954.338,85743.484,340097.12,64824.812,35706.72,5603.2163,41885.605,3116.4626,3548.644,90144.08,90100.25,86770.74,33827.23
CAMK4.1.2,470680.34,414945.44,745532.06,381032.72,200781.69,125960.625,124729.02,671579.6,103363.64,70152.62,383323.8,435207.5,616173.2,9113.155,89904.61,27043.28,541187,323550.84,673958.8,1078743.9
GAPDH.1.161,1.2543758E7,1.4963769E7,1.8526878E7,2.068549E7,9774803,1.973834E7,1.2798624E7,1.4120894E7,1.4225596E7,1.0060081E7,1.3158133E7,1.7468216E7,1.8884122E7,1.99354E7,1.7054574E7,1.5913493E7,1.3783565E7,1.4755943E7,1.430797E7,1.5806564E7
SLC44A2.1.3,92684.51,49652.656,59965.72,42915.188,446859.7,9706.22,580935.4,37659.72,868994.1,351977.9,298086.03,741127.94,431133.94,27687.809,106424.23,2199075,570178.7,90010.24,304936.06,71189.6
ARHGAP21.23.2;ARHGAP21.23.3,296911.38,1587947.9,394643.22,238794.45,28911.06,27643.03,924440.5,918805.3,571494.75,427701.44,938897.94,5196938,1277789.4,728329.1,9952236,6400004,265201.2,816793.94,294719.84,79038.84
GTF3C5.2.3;GTF3C5.3;GTF3C5.5,14046.798,140387.19,2352.469,14605.046,33087.684,549367.1,2844.83,4652.777,2894.2817,1158935.8,703242.6,1209373.1,237588.55,333177.7,355925.2,152729.39,71391.6,74367.12,270835.5,243295.62
SMAD5.2.3,5732.763,9933.78,65674.586,554.8806,44671.49,18245.262,27102.008,23644.549,31248.611,1088806.4,23259.508,26733.428,41060.64,22724.69,5056.5464,10366.719,684.1543,5037.797,16442.625,7252.204
RPS18.1;RPS18.1.10;RPS18.1.11;RPS18.1.2;RPS18.1.3;RPS18.1.5;RPS18.1.7;RPS18.1.8,0,0,1456.3608,0,347.10776,77409.1,2583.2737,12328.63,117.54145,131737.56,286512.62,47046.977,443130.78,113437.8,5998.615,16861.549,0,10440.452,63066.906,91153.766
IRF2BPL.1;IRF2BPL.1.2;IRF2BPL.1.3,16337.191,0,0,290.7117,0,140.70436,0,512.9445,0,7157.423,0,0,3225.5154,320.5325,3039.5332,28459.992,290.25598,548.5069,1453.938,17306.568
RBBP4.1;RBBP4.2.3;RBBP4.2.4;RBBP4.3.2,4948.7944,130511.98,11980.186,3485.3896,9905.551,12045.119,4072.7114,116455.14,1003.67145,277047.62,441.03314,30898.705,4064.6406,11812.008,19762.18,379074.3,16658.195,52843.246,4279.516,66634.93
RHOT2.21;RHOT2.3,653.1728,0,0,0,186657.73,817573.75,146727.56,566202.7,1077079.1,5073511,175451.83,1420093.6,17648.846,28670.031,3467.1401,1242468.4,6976.813,2465379.2,2362.7532,0
SCAF4.6.2;SCAF4.6.3,5497.872,2283.21,28157.92,5003.8823,9689.137,25927.594,0,1332.1123,112.04917,105777.11,1317.106,9947.614,100.9889,29581.758,0,30162.123,103876.83,740.382,16426.984,0
AK5.2;AK5.2.2;AK5.2.3;AK5.3;AK5.3.2;AK5.3.3;AK5.5.7,36958.453,28749.125,330276.47,45731.66,99246.17,17695.459,26914.602,1005.8019,61315.145,9600.839,153378.23,62612.625,103904.19,38365.812,251138.27,1023240.4,216926.33,1943.7877,41342.023,46689.008
NFASC.5,28842.812,0,60271.934,646.33954,151565.52,0,344.88953,0,0,0,151894.78,0,0,280.77313,221836.17,0,49471.312,0,11691.779,0
SLC25A36.1;SLC25A36.1.2;SLC25A36.3,4474633,3246537.8,3381384.8,3393400.8,5962507,1203350.8,5002661.5,2705700,5860764,2873581.5,5825184,2938766.2,4024424.8,1920586.6,4880788,1497360.4,2501240.2,1634401.5,4527012.5,3894546
RAB3D.1,10374.168,12267.217,3562.4348,58162.81,399413.2,439.05148,2784618.5,163702.77,914750,3934.4177,1062904.8,113026.56,15157.641,5737.0537,1149099.4,2662.9507,6543.932,0,2297184.2,15388.108
ALDH3A2.2;ALDH3A2.6;ALDH3A2.8.2,22.443987,287.403,502.33792,338.00122,0,29996.062,15646.236,13063.755,42697.62,564032.7,2730.2935,43526.133,0,20413.725,0,192708.2,5545.3965,973.83527,1263.8385,22384.78
MRI1.5,10319.655,396895.47,28816.092,1.3015676E7,3.2079104E7,152830.69,1.3810183E7,1158157.6,2.0988156E7,2346706.8,2.6147964E7,6410630,2.742034E7,6085985.5,2.2044884E7,219750.69,1345726,4677079,36937.87,12671.445
RABEPK.1;RABEPK.1.2;RABEPK.1.3;RABEPK.2;RABEPK.9;RABEPK.9.2,0,0,0,0,374.1522,0,1947.3063,6638.448,2473.223,13216.234,165.20396,731.2457,526.0742,4397.9116,266.7421,3560.3447,691.43756,0,0,463.78006
ADPRHL1.4,0,172.63657,820.0928,878.5891,883.96106,24921.602,1389.436,644.4688,81132.875,1076.759,981.0849,0,12670.851,134771.5,0,0,0,0,864.51056,160.49562
DVL1.2,1546.4901,44424.13,137878.48,7263.7246,102891.17,17145.14,103591.375,16507.473,12949.862,70325.73,261322.33,1338.9989,8021.946,15712.931,2962119,1391.6924,2351.987,32229.738,17532.861,52466.676
KLC1.1;KLC1.14;KLC1.20;KLC1.22.2;KLC1.22.3;KLC1.22.4;KLC1.25;KLC1.25.2;KLC1.25.3;KLC1.25.4;KLC1.25.5;KLC1.25.6;KLC1.28.3;KLC1.28.5;KLC1.28.6;KLC1.28.7;KLC1.31;KLC1.31.2;KLC1.31.5;KLC1.31.6;KLC1.32;KLC1.32.2,1356.4346,790.8928,3443.7817,3971.691,62040.19,582943.4,5583862,459591.44,231090.56,215808.47,1357.9905,361032.2,635.2037,35679.883,3680.0012,256073.11,101355.09,0,1741.6768,1580.7782
RRP9.1;RRP9.2;RRP9.2.2;RRP9.2.4,92228.82,268993,77658.74,227543.53,81313.46,515716,33971.91,233806.6,9353.109,618761.1,762571.6,36520.836,388068.47,69926.68,453262.28,115759,165855.89,1118578.9,161759.33,672368.44
JMJD7.1;JMJD7.1.3,306006.03,68472.35,115653.48,879875.56,20837.541,622388.75,2162801.2,13.977373,6419420,30030.73,1968.6633,802.69464,3793727.5,4463375.5,147871.31,275.049,2581523.8,59091.86,2596035.5,0
TRIM28.1;TRIM28.1.11;TRIM28.1.12;TRIM28.1.13;TRIM28.1.14;TRIM28.1.16;TRIM28.1.2;TRIM28.1.3;TRIM28.1.4;TRIM28.1.5;TRIM28.1.6;TRIM28.1.7;TRIM28.1.8,17729.527,3078185,628080.06,2821537.2,20835.098,612595.56,147004.56,1891675.5,42761.65,9241021,94053.914,32937.516,355499.5,872474.2,131485.02,5323.4585,25379.559,699213.06,13682.679,401236
STXBP6.1,208033.78,4802.6836,118132.16,18385.027,512707.28,7060669,155597.94,52211.277,69484.58,12919.41,257842.4,37652.715,73647.44,1387.0143,271718.5,3.0023442E7,346708.94,412.82703,37677.297,197.42606
HDAC1.1;HDAC1.2.2;HDAC2.1.2;HDAC2.2.2;HDAC2.2.4;HDAC2.2.7;HDAC2.2.8,1900.4232,37327.656,13762.12,521.8279,8642.904,907959.44,125.56995,22194.438,0,506397.9,0,4800.415,0,12267.329,454.10095,6688.15,1046.2875,5622.053,703.4741,35647.1
EPS15L1.1.2;EPS15L1.2;EPS15L1.7,182431.11,41278.71,20416.945,88957.94,812022.6,51544.766,19595.297,11090.465,42679.094,476309.22,189826.1,433146.34,108270.53,125987.55,125256.03,1709623,27524.889,17258.959,182111.11,556583
BTN2A1.1,3330.6646,0,0,2058.16,76294.52,2835.282,2951.8167,130734.445,1304.5203,35089.832,15202.708,263099.53,16573.678,4755.3916,348303.84,0,0,0,0,0
ALG2.1;ALG2.1.2;ALG2.1.3;ALG2.2.2;ALG2.2.4,97400.555,15297.876,16819.246,7225.5117,1358.247,976280.75,1626.48,26064.482,1646.5569,176761.6,228.97464,64781.973,0,14888.788,12317.932,88280.234,8089.0703,34258.527,10509.637,881426
SORBS2.3;SORBS2.5.2;SORBS2.5.3,0,0,680.4739,0,764391.06,715681.2,507486.72,333241.28,354430,264412.3,236711.75,158135.75,340885.97,10427.23,477170.66,24681.23,392364.72,0,24447.033,246432.31
ACD.1;ACD.1.2;ACD.2.4;ACD.2.5,1853.9784,0,1682.5461,1671.5325,40059.39,272760.47,6325.2227,221390.06,53114.36,42582.055,86853.21,3259.5608,3376.0452,20955.482,4974.176,5198.5483,2325.557,1403.1753,3573.6257,900.3923
CSK.13;CSK.13.2,19150.379,32479.45,23658.855,15072.676,68242.58,1794747.8,29507.29,141029.9,6124.6855,1018820.3,26560.7,42590.92,9150.79,125146.484,661.8049,158109.03,4050.8894,3693.5376,319037.88,110697.63
FTO.1;FTO.23,8527.66,310611.28,144752.9,29342.795,9705.022,3956575.8,31255.123,873869.7,108225.87,126437.99,23271.268,1521057.4,5784.893,18549.506,27423.959,2339604,28350.559,689127.5,133835.7,2525034
PRUNE2.40,270595.4,64074.195,11148.422,232531.75,11818.841,82165.83,27229.137,661.8708,0,12079.242,10469.6875,84635.47,955.0274,4893.374,15762.387,34504.316,0,2721.2603,16759.508,1859.541
PRRC1.2;PRRC1.2.2;PRRC1.2.3;PRRC1.2.4,9692.999,0,16259.097,386766.44,2003.5502,2105.5225,238.39632,0,637.79034,715365.4,1555.4697,7101.8804,0,4561.1987,0,0,5136.4795,2466.6597,23374.889,1893.0096
NFKBIE.1;NFKBIE.1.2,1937.209,22782.3,13222.084,32441.621,3917.6248,232241.67,1075.5156,9943.114,0,87244.49,4000.128,40792.363,109.82697,17373.719,94133.4,112262.59,75978.17,26387.953,2964.1643,385464.16
SCG2.1;SCG2.1.10;SCG2.1.11;SCG2.1.2;SCG2.1.3;SCG2.1.4;SCG2.1.5;SCG2.1.7;SCG2.1.9,8123.427,1582.1532,8321.758,85529.63,11412.2295,7157.018,268261.16,625.10974,156857.3,5470.2783,5444.553,60900.668,45412.363,2533.9067,19026.252,1028.3481,3182.203,10561.801,55226.145,7057.242
DHX30.5,505164.7,5578.7144,224476.81,869288.2,26475.412,429927.56,39449.008,24566.775,38709.766,55675.44,1036.202,104929.85,0,167.3684,1119.4897,125.76103,137381.78,0,0,231.84767
ZC3H14.15;ZC3H14.26;ZC3H14.29;ZC3H14.3;ZC3H14.3.2;ZC3H14.6,4193.307,768261.4,511772.88,260035.58,20332.768,707348.8,70966.76,471628.3,19254.031,994913.5,7597.303,15994.113,12251.387,72078.18,53269.414,20938.365,43147.01,558642.6,41691.188,803513.06
UBE2O.3.2,2014840.5,6740.1685,623743.44,66558.97,32785.535,1.4655673E7,0,34362.953,9048.715,4852.0513,527.9392,69129.375,2343.4836,14742.085,165.68149,82911.24,148497.77,320357.7,6221.059,943403.2
MFSD1.4;MFSD1.4.2;MFSD1.4.3,330.05493,1095439.4,9620.171,12023.653,438316.9,1803493.4,40240.094,1949704.5,77322.59,5303816,22899.592,3070039,5148.7676,59940.75,15097.789,3198148,8599.487,1408887.4,8735.4375,2192789.2
PLEKHB1.1;PLEKHB1.7;PLEKHB1.7.10;PLEKHB1.7.12;PLEKHB1.7.13;PLEKHB1.7.14;PLEKHB1.7.15;PLEKHB1.7.5;PLEKHB1.7.6;PLEKHB1.7.7;PLEKHB1.7.8,12860.879,195.84341,40599.96,3936.4944,199985.45,7648.423,1969.5327,33869.83,628027.2,165412.42,377801.38,822382.94,136442.94,2313702.8,119358.27,1514642.9,987.24567,0,3950.2307,1117593.8
FXR1.1;FXR1.1.2;FXR1.2;FXR1.2.2;FXR1.3;FXR1.3.2;FXR1.3.3;FXR1.4,0,0,0,0,0,17080.584,0,0,0,48954.598,0,0,0,2483.7268,0,831.6395,0,0,0,0
SLC2A13.1,5691.056,5785.781,18344.904,2804.0723,14603.263,14727.913,54441.72,23875.887,4710.591,13726.898,3832.1711,82946.555,2799.8826,7397.4185,5516.4326,388.27817,8437.634,2747.4722,81653.56,2892.351
NUP93.1;NUP93.1.2;NUP93.1.3;NUP93.1.4;NUP93.1.5;NUP93.1.6;NUP93.1.8;NUP93.3,0,2210.1133,8082.6875,537.3456,2890.3862,96672.125,1289.1229,0,5083.6924,376767.72,22780.932,3224.9224,2844.7207,30385.455,517.5489,7846.8794,0,13280.8,12733.654,51064.31
MCM7.1;MCM7.1.10;MCM7.1.11;MCM7.1.12;MCM7.1.13;MCM7.1.14;MCM7.1.2;MCM7.1.3;MCM7.1.4;MCM7.1.5;MCM7.1.6;MCM7.1.7;MCM7.1.8;MCM7.1.9;MCM7.2;MCM7.4;MCM7.4.2;MCM7.4.3;MCM7.4.4,0,1284.2458,1576.88,797.1374,3818.7366,6156.3457,7404.0103,0,9596.574,158690.94,36063.414,1346.9355,0,27487.037,2663.1658,1642.9253,27159.201,3006.2373,5735.6035,4015.9407
REEP2.1;REEP2.1.3;REEP2.1.4;REEP2.2,9386.618,4917.511,8647.378,11512.746,122025.64,279550.6,89971.234,4199.724,125491.64,13866.487,53165.02,16511.271,267954.2,10202.668,164531.25,95480.62,38719.617,932.91345,51107.168,204.40483
OMG.1.2;OMG.1.6;OMG.1.8,21639.326,25137.75,13068.633,166425.8,168400.75,70789.125,285981,236670,3488873,31285.555,260952.67,100976.59,1011675.8,66650.09,26472.447,4793.1523,1599782.2,260178.94,47605.203,10050.695
TPM1.10.3;TPM1.11;TPM1.17.2;TPM1.37;TPM1.39;TPM1.40;TPM1.6;TPM1.9,20638.639,8114.765,1111.1919,50681.9,29850.045,7081.943,59598.918,4696.6245,104066.7,47837.055,155183.78,173720.12,23625.742,5190.75,19886.154,36587.242,29314.367,67008.29,55681.54,10672.961
DHODH.1;DHODH.1.3,0,2565.2312,2940.0127,934.93524,549.54224,167912.5,0,1251.1814,3310.9424,6332.8687,0,0,38.939896,3126.1426,1221.3097,3848.0554,754.6204,1088.8232,5482.386,1401.6428
PRDX4.1;PRDX4.1.13;PRDX4.1.14;PRDX4.1.2;PRDX4.1.5;PRDX4.1.7;PRDX4.1.8,3129.3408,1477.5394,6147.937,70869.55,207.77107,0,0,3396.7097,21.143991,27381.479,822.90344,486.73557,0,0,322.15884,26.099037,14218.142,0,360.321,592.038
GHDC.2,0,1899.7708,23209.668,41629.86,295010.1,1138472.2,105427.09,116465.77,5477.7188,287900.44,8090.0786,35703.957,8237.671,101499.16,828.6813,156290.44,566.0622,0,218.41423,102594.3
VASP.2.2,0,6613.1465,8115.3516,0,0,175308.38,0,19323.805,322.3266,682106.3,176.3752,256609.44,0,88359.65,0,849542.8,66217.125,591193.4,1087.5417,0
GALC.1,4999.0894,1107.4373,21746.27,31881.78,753.377,46686.086,442.1644,10960.153,1804.572,4475.2617,48985.004,2773.9534,81728.31,80486.47,6584.379,3396.2695,667.0801,0,501.3616,2037.6713
SLC30A1.1,2263649.8,595893.75,322155.62,240800.64,1265933.8,433680.7,1866991.6,1134418.2,523623.6,715859.75,2272181.2,2517369.5,438499.44,718437.44,1655866.9,742901.8,1660853.5,316769.7,347232.53,2152756.5
GPR37.1;GPR37.1.3;GPR37.1.4;GPR37.1.6,938523.2,1362650.2,265811.72,5707.2974,1121992.1,16636.361,1604807.4,4051.1936,571841.94,1125893.6,3354541.2,112393.96,285051.5,323439.97,997883.94,344593.22,4516286.5,7978.5835,921739.9,9395.712
USP47.17;USP47.17.4;USP47.17.5;USP47.17.6,49553.992,6160.5435,11555.309,3203.861,7495.173,46047.633,19172.967,18551.469,15813.748,106720.81,8119.994,81388.8,23124.143,41805.434,31356.227,72160.17,36423.934,9934.838,26922.254,55190.35
PANK4.1,1025.1027,0,2986.7502,163484.83,1409.9446,146414.58,193.36972,1587.1343,4133.5913,12686.803,2094.512,4242.1294,0,2554.206,176.78285,1153.8015,134840.47,43780.746,2070.0076,3251.2158
KIF5B.3.3,730998,962394.2,660944.44,641085.5,23727.29,1184135.4,47842.96,169224.5,0,0,157343.39,559547.7,470165.1,505869.66,404622.53,8451999,461189.97,1107312.2,713043,511684.12
INPPL1.10,0,0,2064.2227,910.3467,895.0307,2318.9565,661.85645,430.86783,2703.0042,107026.336,0,529.66907,90.22584,0,0,5917.567,0,3140.712,0,0
TBCE.3,68640.42,962332.75,733835.3,4076.0857,12957.665,1.079066E7,112320.52,4680493,0,522518.97,1160.0647,5.256776E7,15320.072,5813196.5,62064.348,1314738.6,2919.8586,0,1036.7622,6165110.5
AS3MT.1,30956.602,29.346735,0,563745.8,123871.555,5569.0063,130839.85,46440.473,4774.5444,406718.03,27233.06,413.66315,2592.3403,158951.69,6352.913,8157.859,19698.957,556.54315,1993.306,22136.83
ZRANB2.1;ZRANB2.1.2;ZRANB2.1.3;ZRANB2.1.4;ZRANB2.1.6;ZRANB2.2;ZRANB2.2.2,18532.334,0,2622.2825,1632945.5,2838448.2,3944.831,1389227.5,868708.2,1963572.9,7335483.5,883960.9,2957404.5,2705444.8,1483362.5,1846154.4,222878.39,1708.5607,0,1007401.56,60246.387
PRKAB1.2.3;PRKAB1.2.4,7523237,1.5671582E7,1.0419754E7,6362635.5,8363105,1282031.8,4732377,1.3111144E7,3312128.5,1.6467908E7,9232392,5071806.5,1736935.1,3756403,3992143.8,919394.6,2042259.8,1.206159E7,4003503.8,7599188
ASMTL.1;ASMTL.1.2;ASMTL.1.3;ASMTL.3;ASMTL.3.10;ASMTL.3.3;ASMTL.3.4;ASMTL.3.5;ASMTL.3.8;ASMTL.3.9,3993.0667,1240.6167,6048.1133,2177.2925,4282.3643,158482.31,2975.6,4386.208,6199.5337,16976.352,1033.5867,3349.5776,0,477.95554,0,449.5079,2133.9612,5886.3125,8497.218,2115.8145
VPS53.18,10799.223,0,0,0,4029.4868,298278.56,9377.356,1085.8993,418.73965,1602.5275,321.78235,3352.5347,150255.4,0,97795.695,73660.2,3763.7388,77660.586,166459.31,1544.8448
TANK.13.2;TANK.13.3;TANK.13.4,0,62143.19,4467.155,5209.313,19154.852,19112.832,5136.1616,13316.655,4323.87,748393.7,9435.466,12206.317,1249.9418,496972.38,3387.805,34932.53,622.6051,3576.637,984.3956,144101.77
IDI1.1;IDI1.1.2;IDI1.1.3;IDI1.4,1803.9387,733.28235,166815.83,250011.05,3917.206,0,948.0758,456.30133,636.0519,3625.3552,9266.719,6977.2476,0,3993.4697,9338.843,932.7116,34990.125,1878.1512,7676.9673,40.123905
RPL7A.1;RPL7A.1.10;RPL7A.1.2;RPL7A.1.4;RPL7A.1.6;RPL7A.1.9,55467.01,184675.42,27321.244,0,97246.195,41689.516,238619.56,146253.64,204531.58,393895.75,372898.78,299318.06,15073.754,76060.83,292477.88,58846.53,3455.065,16187.148,30512.895,2809.197
GAPDH.2.67,9824106,1.171791E7,861641.5,4369332,8519489,1.2685126E7,3309358,2204177,1.864593E7,2.0585506E7,1.4891137E7,1.2925106E7,1.3284482E7,2.9769774E7,2.0814148E7,9795892,1.993941E7,954719.4,1.5370335E7,1.3170612E7
TMEM160.1.11;TMEM160.1.13;TMEM160.1.2;TMEM160.1.3;TMEM160.1.4;TMEM160.1.6;TMEM160.1.7;TMEM160.1.8,35528.957,9820.7295,33630.785,0,254993.77,15930.457,146956.8,4796.678,14160.12,8923.853,467400.38,12698.106,56375.348,31122.77,238099.22,14727.034,44099.12,1927.8005,48049.73,11481.219
RIMS1.5,1.1879943E7,1616336.5,3576537.2,4680814,1.4391501E7,23977.213,8922727,948844.06,1.0182749E7,0,1.1243585E7,288177.75,1.2277784E7,4395.207,1.10687E7,1187.0477,8580839,8763.124,1.2119476E7,87095.055
GSTM2.1;GSTM2.1.2;GSTM2.1.3;GSTM2.1.4;GSTM2.1.5,850.6341,952.937,6152.279,855.54333,1543.0691,1940.9883,5332.88,18579.588,200.77197,217.68564,2321.0674,339.17596,0,269.36618,6196.442,16466.496,0,270.3701,4876.948,0
CYBC1.2.2,21995.244,395512,14812.352,6025.8477,3288.051,6847.962,1498.5992,235729.3,1133.1859,247931.86,8942.184,283173.56,63202.855,1176.2731,37693.777,9052.924,31738.22,0,0,0
WDR48.7,91051.836,37947.027,92207.04,85257.586,352374.22,51201.38,293739.22,108523.01,275277.25,35285.39,40992.69,183734.92,11493.344,19003.588,19384.717,21835.887,132344.97,44093.59,59945.215,82011.59
EIF2B3.1;EIF2B3.1.2;EIF2B3.1.3;EIF2B3.2;EIF2B3.3;EIF2B3.3.2;EIF2B3.6;EIF2B3.6.2;EIF2B3.6.3,2962.799,6591.5186,12684.424,3148.5637,152391.78,554573.1,44321.992,188839.34,294900.78,562395.94,191613.9,11113.339,152230.06,92165.96,795350.6,109773.14,32297.244,141239.94,23369.514,2941870.5
ASTN1.4.4,91569.37,7361.0225,2345.486,10364.747,9605.295,0,8107.5576,748.2776,58060.76,4624.5767,16713.531,599.43933,20791.324,1722.4265,9105.083,284.29654,727.77875,1689.3207,12335.779,630.5478
AGK.1;AGK.2,3944.0916,1273.249,2088.6306,1826.6199,9083.46,148268.03,17980.977,86131.8,35203.707,66924.44,6942.289,5377.29,11596.006,0,12498.338,203675.98,33832.375,11208.608,11655.939,197853.89
DIP2B.1,16620.848,51508.918,234170.16,73892.9,487.49277,434433,0,3903.6658,1871.706,15409.092,8670.279,1288.6217,123726.016,12633.701,54702.7,57625.188,157565.11,11296.058,6062.864,8454.513
SH3KBP1.13;SH3KBP1.2;SH3KBP1.21.2;SH3KBP1.9.5;SH3KBP1.9.6,313427.8,2913678,53416.906,61165.246,70159.2,10292.553,15754.845,102299.18,24912.2,99402.77,23092.139,112869.65,16808.59,2219.893,64059.812,8142903.5,137787.7,331946.9,26773.13,1129500.8
NELFB.1;NELFB.1.2;NELFB.1.4;NELFB.1.5;NELFB.1.6,7072.4023,7383.588,156083.67,47983.715,4525.828,578411.5,8924.195,4943.0386,0,19638.453,346.5105,1575.6044,822.13354,163110.95,2460.8086,15813.525,102951.8,13336.037,1333.173,42779.88
HNRNPA0.1.4,644918.06,37989.254,26115.018,137748.72,151758.69,42559.13,2784388,5064999,83417.89,0,93334.734,464966.5,5995.2046,5460.2373,34125.867,40858.277,672812.06,111439.31,296252.78,381862.47
MIEF1.2,547063.44,1120848.4,1555901.8,67411.23,2217233,1620802.2,207494.58,670992.44,131016.12,267484.34,713528.2,1202539.6,1822558.4,434064.7,270715.53,92796.27,170566.47,9418.552,605264.44,1947777
FUBP3.1.2,20595.275,921.5636,10798.54,2680.4636,14406.072,91435.59,36382.074,45478.543,38282.67,1279622,120453.34,74943.98,4912.715,311555.5,0,21007.363,0,640703.44,3409.2004,317139.28
PACS2.14;PACS2.2.3,34431.688,20351.512,0,0,3141.0732,282972.72,19160.666,205006.53,5163.6353,620322.44,10898.219,251195.81,79016.69,123359.6,60962.805,27471.682,70022.45,12156.9795,12333.1875,258382.19
DNASE2.1;DNASE2.1.3;DNASE2.1.5,1988.21,0,433.2043,2818.3682,6066.9683,53499.75,32976.875,236947.19,68112.586,523288.28,143376.95,630534,94961.32,118034.52,208448.3,1512548,6522.71,2135.118,63255.652,101713.664
RPS7.1;RPS7.1.2;RPS7.1.3;RPS7.1.4;RPS7.1.5;RPS7.1.7;RPS7.1.8;RPS7.1.9,29812.37,0,418.42685,2.465042,0,6285.4927,6295.6914,311208.2,17418.83,232111.94,65473.9,52128.37,81107.5,7709.3003,113015.305,359.59503,7821.304,0,19.594023,0
ALDH18A1.3,1635403.9,857891.2,991226.75,846984.75,666555,900298.7,8745.811,140429.8,1637.623,109195.29,52540.645,931480.06,224694.61,277496.3,45094.8,259503.58,170882.03,127239.29,1600902.1,402037.9
USF2.2;USF2.2.2;USF2.3;USF2.4,0,1551.7703,16743.703,1087889.8,2102.1716,0,786.58716,10558.239,184235.77,2743678.8,22856.736,7299.155,9775.47,40144.64,30786.475,12214.092,4956.6777,102588.32,68327.34,20924.904
CYB5A.3.2,1143.6074,547.34546,5747.817,2827.8188,0,0,403.9413,0,0,908.00165,0,690.26117,0,0,215.393,3.948875,526.3867,57.15338,0,0
SRPRA.1.2;SRPRA.2,0,562.4447,1552.7062,13516.195,4276.965,477396.66,4250.9814,2238.0808,8319.998,26851.719,9199.6045,13077.991,1687.537,4550.3013,9475.47,112314.14,123485.61,100211.59,0,17263.25
RNF170.10;RNF170.10.2;RNF170.10.3,2234.623,3999.6213,2324.681,2443.1626,9927.751,786.9724,8215.176,759.8361,72041.83,988.1085,31799.375,117292.95,29152.676,1607.5754,3205.7395,1947.824,9742.262,21860.129,32223.01,5101.9795
WFS1.1.2,52912.355,1766.7361,6253.675,8029.352,5165.2427,215672.61,3452.3438,4796.4097,3196.5837,2471.479,10318.69,16553.314,12563.554,0,53852.074,0,3002.1956,3361.4773,8767.172,3554.6858
HNRNPUL1.12;HNRNPUL1.2;HNRNPUL1.2.2;HNRNPUL1.2.3;HNRNPUL1.4,75526.66,197080.9,55290.117,13134.4375,403917.3,293542.28,4312.6387,45884.676,21497.705,937345.4,23028.777,58053.625,15917.557,100983.586,4015.5154,365300.34,24373.863,20762.816,84681.92,431594.56
CACUL1.1;CACUL1.1.2;CACUL1.1.4;CACUL1.1.5,0,63.890663,243.59988,6254.9897,1698.8009,2919.4612,42070.21,0,746.4373,11245.059,585.97546,825.05554,0,11119.569,819.0983,445.63153,0,0,2518.6362,0
COPS7B.4;COPS7B.4.2;COPS7B.6;COPS7B.6.2,94079.6,1624891.5,142706.31,536328.75,22999.078,108345.21,19589.09,1212978.4,48863.3,3259654.8,8928.012,482504.84,6874.63,1318997.6,1438.5426,1102996.2,66929.73,752109.44,2739.1914,398884.5
PXN.14,0,87979.33,66303.14,1854.832,5230.98,134378.5,9211.646,61865.27,19745.96,179115.12,1186.0223,91802.41,11185.451,8238.636,6400.399,10327.272,769.7443,3247.595,0,67275.164
NAA15.1,113663.45,52507.75,63147.59,28289.424,16941.428,44408.277,5661.31,71757.9,32304.104,25276.588,16402.428,180698.45,4141.865,4042.2686,1974.818,0,257345,20333.736,146232.66,41164.605
MTHFD1L.30;MTHFD1L.30.2;MTHFD1L.36;MTHFD1L.36.2,4714.8853,0,226142.73,6850.449,823283.2,199691.92,87679.63,7987.535,7303.483,382584.75,23940.111,75.13331,8068.2686,11630.3125,77175.01,10430.404,30549.275,0,4473.1235,9744.81
AARS2.2,8051.1465,6967.475,1145.6168,63.433517,9381.9795,293409.28,1518.8665,14516.886,22574.678,230931.8,3155.243,1834.509,294.71918,3197.2324,1238.2694,1967.6589,13667.014,11743.026,3453.675,0
FLNB.3,0,0,0,0,1289.5049,37597.086,333018.9,173270.61,5189.9067,26527.37,0,1238076.8,3251.4807,142838.22,0,1783389.1,0,16337.355,0,211604.7
OAT.2;OAT.3;OAT.3.3,78281.195,82365.375,7237.749,170955.81,163445.89,76270.516,26682.992,1889.9681,1920.5864,9317.525,4063.6685,1302.3699,2457.2688,1.6651318,9592.64,3961.3896,1393.5125,22926.543,14013.205,4121.1436
HRAS.1;HRAS.1.2;HRAS.1.3;HRAS.1.4;HRAS.4,30153.299,139098.27,112990.47,66399.45,527237.25,4452.153,507534.3,107815.86,268666.5,259168.44,78863.12,17634.807,314338.8,13521.53,307356.2,11144.045,6673.348,9686.966,183519.38,13428.941
ANP32A.1.5;ANP32A.1.6;ANP32A.1.7,3116.6633,34658.145,10381.396,3076.5647,701427.44,213376.38,69373.95,64127.707,51533.91,545498.5,25168.79,81856.26,109186.914,141600.53,82051.586,2314.4255,57787.805,70152.375,15406.275,80497.984
ARMC8.15;ARMC8.15.2;ARMC8.15.3;ARMC8.15.4;ARMC8.4;ARMC8.5;ARMC8.5.2;ARMC8.7,1488.7166,7363.9263,29239.12,20755.857,7837.7954,809631.8,950.66406,16885.56,5032.33,398974.53,205.28542,1958.0282,12011.427,66367.68,13247.275,83187.16,2231.1711,16087.398,5503.898,38554.97
