Protein,S10_N,S10_T,S11_N,S11_T,S2_N,S2_T,S3_N,S3_T,S4_N,S4_T,S5_N,S5_T,S6_N,S6_T,S7_N,S7_T,S8_N,S8_T,S9_N,S9_T
KLC2.1;KLC2.1.2;KLC2.5;KLC2.5.2,953.3673,850.014,20908.31,50542.184,22180.46,81520.18,58105.285,497.90414,1053.4159,216414.17,10011.658,567.10175,0,13836.685,23879.758,825.90393,56221.812,0,0,4133.661
NRGN.2,2552586,607117.8,745022.2,792220.3,3337875.2,7494.865,3989034,442689.22,2286020,159984.12,1623165,32812.03,2015787.5,14076.699,3546683.5,29805.223,1756703.5,3808.7024,516877.25,147666.81
ZYX.3.2;ZYX.3.3;ZYX.3.4;ZYX.3.5;ZYX.4;ZYX.4.2;ZYX.4.4;ZYX.4.5,766.2661,19481.336,159525.8,342395.62,4580.733,2516698,26682.059,1868670.9,3425.491,4521719,106877.08,845635.75,0,32906.92,0,6820766.5,248796.22,1825079.1,2273.044,853775.06
PGK1.1;PGK1.1.2;PGK1.1.26;PGK1.1.31;PGK1.1.33;PGK1.1.8,92653.23,48533.84,141550.19,272159.16,402988.66,4736527,182632.47,311002.78,882350.1,1057189.8,129295.91,663302.5,38001.62,262087.97,208891.22,2077497.1,216893.61,263426.44,450190.56,46659.03
AHNAK.4,45669.27,95103.79,84425.27,200482.58,1720.4138,0,113962.96,279585.88,1200.332,61959.88,2456.1865,8762.917,0,5904.2583,11872.933,0,43.930042,0,6320.7104,8361.438
TAGLN.2.11;TAGLN.2.3;TAGLN.2.7,2463383.2,6.6497248E7,3049610.5,7637101,4610688.5,1.7782982E7,2.129549E7,1.17773232E8,1487376,1.37687168E8,4566437.5,9.345948E7,101390.15,8.0757496E7,1726768.5,1.1555334E7,2642715.8,8.5396808E7,6220319.5,3.7402596E7
NPEPPS.1.2;NPEPPS.3,443810,8661.52,6758.4424,23936.912,639422.25,607432.75,8855.668,112051.31,2580.5886,67978.516,13081.594,28074.043,8070.6895,18117.9,978.83496,108584.84,2859.678,49136.37,26602.25,527305.1
JPT1.3;JPT1.3.2;JPT1.5.2;JPT1.6;JPT1.6.2,143594.23,174882.67,1569.4136,420097.3,113914.45,399416.44,575121.2,367284.53,108535.84,3241365.5,260191.11,220378.28,9348.679,268276.62,15596.727,294455,0,416014.94,60285.836,215877.3
PSMD14.1;PSMD14.1.10;PSMD14.1.2;PSMD14.1.4;PSMD14.1.7;PSMD14.1.9,1480.2405,0,2602.966,8663.186,155917.77,1.0801966E7,27409.416,533840.9,75976.195,1437561.2,10821.742,77006.43,18641.66,29700.408,8389.6875,2037590.5,1184.6094,0,726.03546,915.9814
HMGN2.1.15;HMGN2.1.18;HMGN2.1.9,0,0,0,0,1979.4117,44992.71,18366.646,219794.48,116384.5,3378.4414,615.10046,22.77477,1029.1786,665713.8,440.48706,67760.62,0,35.13619,136993.98,1748687.9
MYL12A.4;MYL12A.4.10;MYL12A.4.11;MYL12A.4.13;MYL12A.4.18;MYL12A.4.19;MYL12A.4.2;MYL12A.4.3;MYL12A.4.5;MYL12A.4.6;MYL12A.4.7;MYL12A.4.8;MYL12A.4.9;MYL12B.3.10;MYL12B.3.2;MYL12B.3.4;MYL12B.3.7;MYL12B.3.9,1.8776322E7,5339324,3.9040824E7,3.874944E7,1.2996408E7,5834540.5,3389421,5.1100784E7,1.1788798E7,1120131.2,300705.9,7259503.5,6011548,1.5402974E7,4.7531844E7,1096805.1,381978.25,1699474.4,4819116,1.4193464E7
TPP1.1;TPP1.1.3;TPP1.1.5;TPP1.1.8,10458.992,14688.015,0,0,273.04056,114799.56,636.77576,18861.588,72529.01,172655.6,797.6845,13525.659,23777.53,0,0,82166.68,2920.2812,47.51265,407.09174,0
DDX46.1;DDX46.2,6011.134,70140.84,12404.838,420903.6,7213.912,361218.66,16250.719,20557.795,4987.4893,4128274.5,1640.8154,22345.04,3801.482,35127.984,137489.83,803772.75,4840.9487,267732.97,7954.1465,1080704.2
SRSF1.2;SRSF1.2.2;SRSF1.2.3,60826.97,113026.164,29811.965,228272.06,474139.53,387890.28,82364.15,131759.9,82365.07,2637458,46671.496,323550.53,19305.469,25477.945,52746.9,91343.625,49410.75,275294.75,18100.773,1513915.1
RHOBTB1.49,6384935.5,1.0136491E7,3210290.2,2194604,4539247,2494605,233663.7,3714480,113137.92,714214.5,1.065453E7,3168216.8,1166797.4,1989121,16185.152,4415944,2.0268656E7,1.5755468E7,7837385,3881897
IDH1.3.15;IDH1.3.17;IDH1.3.5,3383.2522,258246.77,25549.844,191570.72,92243.805,264523.72,28890.064,102235.414,70292.65,861292,12847.256,172928.31,68819.29,403135.56,4559.6846,125072.59,6320.5176,188406.7,77518.195,611148.2
RPS17.1;RPS17.1.4;RPS17.1.7,1371284.6,126465.016,3204974.8,836224.9,144972.27,26238.986,662282.6,684795.75,721126.3,1798959.1,2914.0254,401440.8,96985.6,425837.25,8756856,170578.53,5717.1724,761959.8,32045.406,6169769
AP2S1.1.2;AP2S1.4.5,1.26560872E8,3.6725172E7,7.0383232E7,9.1170624E7,7.996528E7,7233422,9.2691032E7,1.492741E7,3.5575232E7,7.0789024E7,2.4791168E7,5683642,3.9073512E7,2.280677E7,1.48941984E8,6787794,3.7960068E7,2.9461714E7,1.12091704E8,2.3916096E7
GUK1.2.5;GUK1.2.7;GUK1.3.18;GUK1.3.30;GUK1.3.31;GUK1.6;GUK1.6.2,17465.766,6946.7188,22821.773,701559.8,106291.08,612262.56,5004.8384,4008.1426,702.25867,292581.28,4803189,56958.707,31058.717,2287.5264,64615.066,109802.98,1.1289516E7,10239.052,80798.14,6723.4297
PSME2.1.8;PSME2.2,175731.6,50172.93,212648.22,892800.8,2835070.8,2.3109632E7,1.3380292E7,1672648,3394010.2,6.701096E7,1146149.8,7251807.5,2110042.2,398863.12,115073.53,1.3718426E7,90209.51,1446078.6,82278.086,2681288
ANXA1.1.18;ANXA1.1.4;ANXA1.1.5;ANXA1.1.7,175726.56,689706.5,368354.16,454314.4,309742,1.2482416E8,290166.94,702418.2,96410.11,4227053.5,20598.79,322662.4,256975.78,723840.94,132356.16,2.5094214E7,172293.42,1158977.2,92799.46,4112246.5
PFKL.2;PFKL.2.3;PFKL.4;PFKL.4.2;PFKL.4.3;PFKL.4.4;PFKL.4.5;PFKL.6;PFKL.6.2;PFKL.6.3;PFKL.6.4;PFKL.6.6;PFKL.6.7;PFKL.6.8;PFKL.6.9,108620.445,140406.94,261993.61,104466.82,100359.4,5154766,13314.487,194272.28,344697.78,2388748.5,230981.16,212322.23,4823.0903,48025.297,35847.867,2135496,484114.78,760450.56,258833.66,1944033.9
TMED10.1;TMED10.1.4,2.4420292E7,9.10028E7,3.0287476E7,6.4214984E7,1.3099044E7,6.9403808E7,4.4405212E7,5.8689676E7,1.0440085E7,2.430564E8,1.2449203E7,4.12169E7,8519826,2.6565926E7,1.5389532E7,8.3878568E7,3808984.5,1.20393576E8,2.4419328E7,2.0092392E8
S100A11.1;S100A11.1.3,38391.625,53067.633,25649.25,88277.45,22915.656,701589.5,22256.023,23237.703,0,95040.19,10117.871,186437.2,14216.314,5494.194,6656.461,3897783.2,26261.715,65519.535,36056.86,1325232.6
UQCRFS1.1;UQCRFS1.1.2;UQCRFS1.1.5;UQCRFS1.1.7,8085768,3897521.8,8771922,1.4082267E7,6867489.5,1.0259456E7,2.0518716E7,4040823,4746912,3.0739204E7,2.3325044E7,6509676.5,3609823.2,3230123,5625492,2.80342E7,2.3482278E7,1.6127049E7,1.0587565E7,9144466
TUBA1A.1;TUBA1A.1.14;TUBA1A.1.16;TUBA1A.1.18;TUBA1A.1.2;TUBA1A.1.21;TUBA1A.1.22;TUBA1A.1.25;TUBA1A.1.28;TUBA1A.1.30;TUBA1A.1.33;TUBA1A.1.34;TUBA1A.1.38;TUBA1A.1.39;TUBA1A.1.4;TUBA1A.1.40;TUBA1A.1.42;TUBA1A.1.43;TUBA1A.1.46;TUBA1A.1.48;TUBA1A.1.50;TUBA1A.1.6;TUBA1A.1.8;TUBA1A.2.36;TUBA1C.2.3;TUBA1C.5.25,729.19543,9514.699,3982.748,18740.719,13036.269,53665.332,41386.773,51582.895,35136.3,41822.54,5851.0645,4201.588,4496.8125,0,462.5638,2710.3264,302.42953,0,1957.0806,0
PLIN3.1;PLIN3.3;PLIN3.3.2;PLIN3.3.3;PLIN3.3.4,9817.54,14314.666,9070.296,6124.963,10701.764,988033.8,3763.62,46640.45,48097.164,1928160.2,23058.402,7237.869,4536.2363,70980.52,28878.688,2327367,3038.8872,836.7033,19147.312,113683.17
H4C9.1.3,871567.25,735476.25,176957.53,407438.12,2452359,1.2155222E7,3274539.8,2960549.2,1778415.5,4328147,2038416.2,3307612.5,413185.66,701416.6,1409911,1.3595764E7,41785.15,3089382.5,3190187,555846.4
LMNA.15;LMNA.22;LMNA.22.3;LMNA.22.5;LMNA.24;LMNA.24.3;LMNA.24.5;LMNA.28;LMNA.3;LMNA.5,7230.8613,11928.943,20606.703,30151.988,70533.98,462039,46973.605,564493.94,3590.4636,55772.625,16450.676,807465.44,8312.028,74730.664,26877.271,522937.6,28803.44,456353.94,6389.8057,3091909.2
SYP.1.2;SYP.1.4,78596.625,6671.1445,27983.725,67046.766,0,35.235992,4644809,14748.459,124265.28,8311.978,33308.184,172.67822,0,0,14.688241,1864.31,21338.566,14183.94,21883.938,0
COTL1.1.8,2.9333718E7,2.373359E7,1.2163366E7,4.6190232E7,1.3122604E7,2.0446304E7,3.9414096E7,1.4689722E7,1.2365914E7,4.5897188E7,6863084.5,5414552.5,4329771,1.3818226E7,1.9910716E7,1.1058924E7,2374115.2,2.165394E7,3.2253312E7,5.1086684E7
TWF1.2.2;TWF1.3,54478.598,199970.69,139293.98,10119.397,7365.679,3120522,72437.23,774179.1,108403.53,488977.75,15551.792,775802.94,0,2625.4873,3677.6978,3242683.5,467340.5,2151494.8,107725.016,1483473.6
TOMM70.1.4;TOMM70.1.5,97429.56,27257.586,165181.97,140245.39,140797.8,2859429.5,257834.28,163856.36,153898.27,1184306.9,145500.8,191567.62,92592.85,174598.38,167083.84,803066.2,14792.026,830.2837,62666.91,602755.3
CARHSP1.11.2,9337256,2065355.6,8654394,9516940,2.0223102E7,1.1651583E7,1.240975E7,2.8497766E7,1.541545E7,9399667,2318125.5,6095142,4412498.5,2.984456E7,1.0832636E7,967506,336543.84,8433434,1.0107994E7,8503611
ACTR3.2.3,2151851,8034.4385,795683.06,874062.06,4716.5103,477524.7,85644.73,1378217.2,7938.8955,575718.6,18350.26,423550.44,56496.184,920379.44,109662.984,940283.5,1418.466,212229.7,34902.46,333707.12
SDCBP.2.2;SDCBP.2.3;SDCBP.2.4;SDCBP.3;SDCBP.3.2;SDCBP.9.2;SDCBP.9.5,26403.273,202270.67,91220.46,121195.375,8129.794,3207851.5,72434.63,664437,30966.72,4673844,231618.89,651410.2,0,153561.19,74521.875,6455912,226085.66,884967.4,14229.262,931808.6
ACAT1.1;ACAT1.1.2;ACAT1.3.2;ACAT1.3.3;ACAT1.3.4;ACAT1.3.6;ACAT1.4;ACAT1.5,176.67586,36262.184,2591.5059,182.07794,24143.053,2.252616E7,9722.067,72454.92,145883.2,253664.36,3494.009,14324.005,520.2599,0,0,1028220.6,76881.79,348010.06,24917.86,1108148.9
UBE2V1.1;UBE2V1.1.2;UBE2V1.17,799807.1,800214.25,435120.97,848901,12952.252,4410.8013,2118982.5,1669964.9,225838.12,1187403.4,290409.9,499457.2,116529.02,24548.072,389354.6,30859.639,315682,433815.88,577088.94,645785.4
FUS.1;FUS.1.3;FUS.2;FUS.2.2;FUS.2.3;FUS.2.4;FUS.2.5;FUS.3;FUS.3.3;FUS.3.4;FUS.5.3;FUS.5.5;FUS.5.8,2594.4453,6318.4595,0,256.34525,0,346726.06,6882.1206,6499.762,913.13885,253978.08,0,1089.6833,0,138.28127,1297.5122,575518.4,348.8829,5441.794,3391.3398,583446.44
NDUFS7.1.3;NDUFS7.1.4;NDUFS7.2.10;NDUFS7.2.11;NDUFS7.2.4;NDUFS7.2.5;NDUFS7.2.8,3.3487414E7,6332981,1.0067148E7,1.4553947E7,5.4042964E7,6207531.5,4.515236E7,9868498,1.1312909E7,1.9942024E7,2.2246854E7,9767378,1.7166032E7,1.0273047E7,1.8274474E7,1.1462348E7,6592380,3347016.8,1.3584642E7,969489.3
LDHA.2;LDHA.5.3;LDHA.5.7;LDHA.5.8;LDHA.5.9,1024387.1,2609757,703849.44,1447701,888901.06,9.754648E7,4811547.5,3351403.5,714219.7,7388461.5,1365826.6,2265590.8,315004.94,852245,263905.7,7.1343184E7,1051896,5033758.5,1246610.2,2.0305468E7
LAMP1.1;LAMP1.1.9;LAMP1.3.10;LAMP1.3.12;LAMP1.3.13;LAMP1.3.14;LAMP1.3.16;LAMP1.3.17;LAMP1.3.2;LAMP1.3.20;LAMP1.3.21;LAMP1.3.22;LAMP1.3.3;LAMP1.3.4;LAMP1.3.5;LAMP1.3.6;LAMP1.3.7,33300.504,1621598.9,110221.805,320192.94,134638.8,1132984,234056.19,16084.223,119954.8,978712.2,2844.2434,137156,26525.137,1.411321E7,38502.254,837933.6,4873.1323,250057.61,79712.945,1082503.5
ASPH.41;ASPH.44;ASPH.56;ASPH.6;ASPH.6.2;ASPH.7;ASPH.75;ASPH.9,0,0,270.09683,0,0,515537.5,1591.9928,3429.0796,63.28549,143582.55,0,12.045337,2879.9556,59648.316,223.79597,916745.2,272.21204,59744.625,0,0
HARS1.7;HARS1.7.2;HARS1.7.3;HARS1.7.4,697869.8,18667.648,228945.02,323064.97,39251.492,1560454.4,39715.234,126138.82,103410,254152.36,481263.03,401421.25,50615.44,16697.387,31698.861,6593062.5,141796.06,134876.84,125921.875,526173.75
CAVIN2.1,1786.0686,145383.62,169021.94,90330.91,115245.81,564767.1,194703.56,1240858,26756.08,3997772.8,32152.059,300965.88,11433.439,55829.59,5834.2153,228963.1,296268.2,777098.56,23283.502,675064.44
NME1.1.11;NME1.1.13;NME1.1.16;NME1.1.2;NME1.1.5;NME1.1.6;NME1.1.7;NME1.1.9;NME1.2,39305.08,57243.156,5594.452,77441.39,1000.58435,3506.1306,208078.12,209167.97,9132.677,96398.78,950.52075,45370.09,44302.46,1815.7914,112884.445,3510.296,43.260963,10799.506,57217.12,34822.28
SCCPDH.1;SCCPDH.1.2;SCCPDH.1.4;SCCPDH.1.6;SCCPDH.1.7;SCCPDH.1.8,4283.6523,0,867.09546,2430.7134,121908.38,4145687.2,41274.844,269806.6,9502.202,982137.3,2450.4714,224601.27,2211.281,133318.39,284.36005,1955962.2,10277.877,9075.313,6625.592,1078629.5
CYBB.2,24524.602,17935.934,206445.67,129212.31,7703.913,6379880.5,2695.9924,39063.797,2872.2214,233018.14,5661.034,126889.914,2401.8389,20940.87,240588.4,8578531,86571.945,194567.31,129057.375,2253883.8
CD9.1;CD9.1.2;CD9.14;CD9.14.2;CD9.14.3;CD9.3,4.8122272E7,9.7190728E7,6.6834392E7,1.26403504E8,9173164,1.2902191E7,3.2366348E7,8.9299616E7,1.66515504E8,6.937696E7,2.47882912E8,1.07042608E8,7366427.5,4.403128E7,1.3065197E7,2.9027264E7,1.4315824E7,1.2811772E8,7.60996E7,4.8671844E7
RIDA.1.2,738.31024,4258.2314,959.13525,4471.917,0,0,11536.786,408.05722,751.9171,1412.5083,6886.275,244.33423,0,631.4812,14580.811,0,2071.4004,0,1244514.5,0
GGCT.4,4.1616188E7,2.27689632E8,1.9568918E7,1.29651064E8,9703415,8.751888E7,1.69811888E8,1.2258504E8,2.8852472E7,4.87595456E8,7.6472656E7,6.43227E7,2359797.8,4.8574244E7,7694347.5,8.8504456E7,8.2249784E7,1.43231792E8,6.930892E7,4.1980944E7
HLA-C.1;HLA-C.1.17;HLA-C.2.4;HLA-C.2.5;HLA-C.2.9,33473.61,911367.1,306869.66,28755.018,58081.305,2332285.8,73643.695,529354.6,73355.2,2074106.6,31761.402,67277.484,6262.267,106863.77,26946.938,81394.21,16336.248,312148.47,10422.764,3234546.2
RAC2.1,219988.06,1176470.9,29006.11,377992.47,284622.22,2.2040012E7,1612663.8,4714552.5,560968.25,2.763895E7,1921450.2,7016154,16328.789,643973.56,28241.006,1.09669392E8,1.0661812E7,6618338,330901.75,1.1309757E7
ARFIP1.2,0,0,576.46533,0,0,289187.12,0,3661.3984,0,319617.78,0,0,0,0,0,127491.17,0,0,0,23174.016
REEP5.1.2;REEP5.1.4;REEP5.1.5;REEP5.1.6;REEP5.1.7;REEP5.1.8,4.9499888E7,1706681.2,2.5005308E7,2.5348748E7,1.47403296E8,1.0104761E7,9.1883728E7,6.952728E7,1.25281416E8,2.3371808E7,1.5701446E7,4.58207E7,1.9126446E7,9.8457032E7,1.00589504E8,1.1317981E7,545136.5,9768724,6.1033364E7,2.01129648E8
PSMB7.1.10;PSMB7.1.11;PSMB7.1.12;PSMB7.1.15;PSMB7.1.17;PSMB7.1.3;PSMB7.1.4;PSMB7.1.7;PSMB7.1.9,216055.28,0,464037.25,485825.53,123317.516,976900.06,611661.8,724234.56,429350.97,717263.4,42226.35,53802.516,8955.11,21735.518,517816.9,307147.78,47358.414,1072752,580845.56,1899987.6
OCIAD1.12;OCIAD1.12.2;OCIAD1.3.3;OCIAD1.3.5;OCIAD1.8;OCIAD1.8.3;OCIAD1.8.6;OCIAD1.8.8,4458567,6306591,3128723.2,1.0917084E7,1476602.8,1.5696884E7,3.3232298E7,1917673.6,5625405.5,2.3127118E7,1.550167E7,1522024.5,267323.47,2900052.5,1194984.5,9948472,1.6542964E7,3137374,1.503825E7,1.046114E7
NCL.1.10;NCL.1.12;NCL.1.6;NCL.1.7;NCL.1.8,19562.771,339446.88,136479.34,259003.28,4243571,2886325.5,2055774.4,5579716,1207948.5,1.198463E7,3117254.2,3755578.5,919795.2,2057698.9,1074899.6,3639599.5,536474,1695463,80241.66,6746421.5
CA2.1.6;CA2.1.8,59170.11,1188346.2,888086.44,973507.7,217322.88,2.1442882E7,394049.97,1669308.2,413301,6157566.5,139393.56,1502890.8,233745.6,693864.4,480013.34,4448247,811491.5,1084151.4,208681.08,1167789
RPL15.2;RPL15.2.2;RPL15.2.3;RPL15.2.4;RPL15.2.5;RPL15.2.8;RPL15.2.9,156667.05,225445.03,64688.363,51841.64,44970.66,2.2059708E7,71706.91,186656.94,25994.523,1.7566372E7,157910.23,408439.38,3931.7063,333877.56,1343.2947,1.9184046E7,264736.16,2054869.1,27615.434,1001830.5
DDX3X.1;DDX3X.3,38229.16,55510.03,18777.254,47402.64,26257.738,1119193.5,5404.744,29691.053,20003.787,938066.4,13943.932,57696.9,5871.046,4175.8804,11428.278,12075.53,12023.707,33277.457,6879.18,49313.066
SMAP2.1;SMAP2.3,429904.84,10312.045,832560.25,732738.6,338918.4,54615.816,269568.78,187469.81,111871.11,250370.03,15535.082,215742.8,44352.87,203323.6,1342493.6,42543.41,146572.42,76834.93,188988.11,1931357.5
RAB8B.1;RAB8B.3,187758.16,288587.97,64726.613,786921.1,57065.62,196206.38,1140666,703409.4,326404.75,4414155.5,1515462.5,1872176,2808.3308,154770.52,71623.87,953479.75,1492663.5,1809221.4,1311498.6,302546.6
RPL28.1;RPL28.1.3;RPL28.1.4;RPL28.1.5;RPL28.6,2.747655E7,4400422,1.0839741E7,3.4346512E7,1.4371268E7,5730067,5.1050452E7,2.0407464E7,1.0082112E7,8.5597016E7,6587153,1.0438668E7,2042897.8,2.4772528E7,1.3285941E7,1.110155E7,2690597.5,5.8147644E7,4.6976312E7,1.0059E8
SEC31A.45;SEC31A.45.2;SEC31A.56;SEC31A.56.2;SEC31A.56.3;SEC31A.56.5,130094.76,758298.5,686087.06,767609.6,85094.53,3915465.5,106268.57,293226.6,468677.66,2748660,112826.75,65424.234,306874.5,107981.78,172291.38,986219.8,187967.25,4724402,159128.6,1583245.6
SORBS1.77;SORBS1.79,1082310.6,162346.84,209400.16,690099.8,1183898.2,444847,736531.1,189283.03,759015.94,546602.75,1122719,1727909.1,1168230,1758185.1,217212.53,72477.59,355550.6,231307.56,774341.9,251560.27
PDLIM3.1;PDLIM3.1.3;PDLIM3.3,55560.88,782694.25,528520.8,436896.6,86724.84,1520414.8,1688.8121,533936.5,10654.095,152086.6,653.89166,140799.4,53010.906,389787.06,105151,4930.065,0,17249.748,782.5522,1078384.8
DCXR.1.5;DCXR.1.8;DCXR.2;DCXR.2.2;DCXR.2.3;DCXR.2.4;DCXR.2.8;DCXR.2.9,230276.88,80614.44,139617.45,245828.3,426167.84,4772979.5,645507.9,603941.06,200745.62,2347324.5,275723.3,231382.83,124824.016,620433.25,371022.78,4293977,362953.94,754223.25,258952.19,2165996
CCT7.3;CCT7.3.4;CCT7.4;CCT7.4.5;CCT7.4.8,503410.94,600073.4,325528.62,363213.28,884848.25,1.6658148E7,296807.06,720859.1,581401.75,381040.12,103186.4,224746.6,26918.02,412935.1,41942.45,951618.44,43294.47,1058921.8,254004.4,1244855
TKT.1.11;TKT.1.8,2348.1882,7026.595,1281.4437,6532.2593,24813.39,3118779.2,19361.064,124351.78,51270.848,650620.2,2527.3425,422721.66,28259.918,137463.52,311012.44,7050602,25105.236,134772.06,18808.479,254778
HSPB6.1;HSPB6.1.2;HSPB6.1.3,1.1570754E7,6.5823716E7,9.8243888E7,1.12392744E8,1.6350928E7,1.7712338E7,1.7432704E7,5.5968436E7,2.4679928E7,2.17646672E8,1.9253364E7,2.2560204E7,1.6878456E7,1.4915982E7,1.4563321E7,6133998,1.9607844E7,5.8617868E7,2.135008E7,1.4177173E7
HINT3.1,3010898.8,2137448.8,1911388.9,3139346.2,2147044,1999534.6,1.2617857E7,8716608,5085200.5,3.174008E7,4.60888E7,9084346,1312804,1969496.6,1491489.9,3570911.8,4.9776336E7,2801409,6231770.5,455527.47
CDC42.2.2;CDC42.3.2,1.6789084E7,2.0465096E7,7581990.5,1.4137222E7,1.045296E7,3.2705228E7,5.516784E7,3.1561508E7,1.6047361E7,1.67640336E8,1.90393376E8,4.2757896E7,4747689,7200904.5,7436117.5,7.4095144E7,1.9442136E8,6.6673032E7,1.1319739E7,7076335
UCHL1.1.11;UCHL1.1.13;UCHL1.1.22;UCHL1.1.23;UCHL1.1.6;UCHL1.1.7;UCHL1.1.8;UCHL1.1.9,1676902,1496551.4,995786.6,3766604.5,4.16569E7,2255894.8,3.1658774E7,2.5990292E7,7.0004296E7,1841156.4,2415858.5,3.1316016E7,249775.02,175292.45,781148.1,1921748.4,1881975,367566.4,3.9870068E7,269894.4
PCBP2.1.10;PCBP2.1.2;PCBP2.1.3;PCBP2.1.7;PCBP2.1.8;PCBP2.1.9;PCBP2.2;PCBP2.2.2;PCBP2.2.3;PCBP2.3.4;PCBP2.3.5;PCBP2.3.6;PCBP2.4.2;PCBP2.4.3;PCBP2.4.4;PCBP2.4.5;PCBP2.4.6;PCBP2.4.7;PCBP2.4.8;PCBP2.5;PCBP2.5.3;PCBP2.5.7;PCBP2.5.9;PCBP2.6;PCBP2.6.3;PCBP2.6.4;PCBP2.6.5;PCBP2.7;PCBP2.7.10;PCBP2.7.11;PCBP2.7.4;PCBP2.7.8,49827.465,320047.38,281499.16,263100.66,68710.875,1937811.6,90531.29,203423.81,60968.125,1579714.6,74837.12,156519.06,22975.197,98845.23,51505.727,1087742,480392.9,386131.78,128053.28,611148.4
HNRNPU.1;HNRNPU.1.11;HNRNPU.1.12;HNRNPU.1.13;HNRNPU.1.15;HNRNPU.1.2;HNRNPU.1.5;HNRNPU.1.6;HNRNPU.1.9,39254.742,25628.89,25330.19,8628.225,17978.666,2905754.8,19397.223,18270.559,41485.902,1765958.5,51498.94,49625.066,31351.223,26008.445,16474.676,1170525.8,73506.83,131071.25,58822.203,1801392.4
ESYT1.2,31274.59,139808.88,215676.58,315991.22,15665.395,76568.195,13965.455,391957.06,491.7942,20553.781,2255.053,198836.19,2256.951,1598.8549,36823.277,106047.61,6269.04,22487.477,15991.822,914582.2
OXR1.6,47041.734,85066.4,17382.137,264296,2822.0586,118356.56,177304.6,105978.15,78741.99,21129.87,45264.934,154116.06,19736.863,18394.34,2771.1611,28347.67,100854.08,1523.2498,75223.51,7220.954
PNP.1;PNP.1.2;PNP.1.3;PNP.1.4;PNP.1.5;PNP.1.7;PNP.1.8,6545.335,8432.431,1317.592,6595.111,3351.1487,899310.5,1080.306,60307.586,2158.2158,21553.545,2959.0261,1237.1256,2747.6897,3420.911,134.91394,37881.035,0,16852.13,25440.771,405891.03
LMNB2.1,1671442.8,5711556,3095767,4888996.5,1056374.4,2975323.2,1337747.5,1860696,212257.12,5231145.5,757101.25,820369.9,181184.73,472846.9,667927.25,1541510.2,526520.44,3274608.5,711526.94,5104330
YIPF6.2;YIPF6.2.2;YIPF6.2.3,29543.252,15673.872,705.7135,13598.156,0,451252.53,2700.1138,4796.9478,0,265101.4,166.99512,1050.895,0,2312.1135,6917.875,695620.5,862.85626,44010.184,5347.7617,75586.29
CTNNA2.8,3666.9238,143652.16,15797.921,54297.883,1933.1294,213210.53,709695.25,406747.7,9243.564,22816.414,1025888.2,16014.264,145220.55,61950.664,1423162.9,3097596.8,162321.22,482103.3,33137.543,3100580.8
CBR1.2.12;CBR1.2.17;CBR1.2.21;CBR1.2.22;CBR1.2.24;CBR1.2.25;CBR1.2.27;CBR1.2.29;CBR1.2.8;CBR1.2.9,853074.56,558808.2,1258849.5,770437.44,1212324.8,7.4068824E7,773277.1,4363004,1762563.8,4339447,445063.56,851853.8,434822.03,1614430.5,500952.97,6411661,37204.73,4776.916,456097.62,1.9844438E7
RAP2B.1,3.07892416E8,1.84211808E8,8.090296E7,2.08155424E8,1.32918488E8,3.7789624E7,7.5310547E8,1.27663544E8,1.3366444E8,2.577632E8,1.70648752E8,6.3246688E7,5.3292256E7,5.0235508E7,9.0150024E7,3.6977944E7,1.41726896E8,5.4958236E7,3.32017536E8,8.7189192E7
KRT19.1,6850808,2.1495398E7,227584.72,9895554,2277430,6615078.5,1.4009798E7,2.7909462E7,1116330.2,8807786,7762978.5,3096319.5,328493.44,1.1192361E7,4498063,2.029322E7,3712554.2,2140643,1095080.4,2.1292292E7
HADHB.1.3;HADHB.1.5;HADHB.1.6,92407.14,61178.29,106171.82,100683.66,52458.914,4.2679172E7,124034.125,525618.7,427396.06,6709553,3053614.5,3787846.2,177632.22,101885.74,950107.6,8409036,51068.32,28666.135,234767.11,24965.387
DECR1.2.4;DECR1.2.5;DECR1.2.6;DECR1.5,40448.98,498102.03,68500.36,360039.75,126449.91,2129376.8,149993.05,474475.5,191343.73,747665.94,152580.69,106187.33,7507.7437,58309.055,56326.637,149998.55,246572.27,135047.84,224215.84,15967.708
H2BC12.1;H2BC18.1;H2BC5.1;H2BC8.1;H2BC9.1,408810.16,796619,605690.44,805097,673790.75,3296360,1703524.4,745402.75,514413,7305947,472781.97,1202806.6,199169.86,527112.8,914202.9,1.1816466E7,449863.34,3285056.8,802317.8,387620.6
PLP1.2.12;PLP1.2.13;PLP1.2.14;PLP1.2.3;PLP1.2.9,1.15581152E8,1.0167867E7,5.7236208E7,7.8935296E7,2.09983136E8,3312223.8,2.62954224E8,1.12951386E9,2.5087192E8,1.9982978E7,1.4131689E9,1.44876928E9,1.13331648E8,7.8772064E7,2.12712E8,1.3541794E7,2.09101453E9,1.9980382E7,1.21857512E8,1390410.5
ADD3.17;ADD3.17.10;ADD3.17.11;ADD3.17.12;ADD3.17.2;ADD3.17.4;ADD3.17.5;ADD3.17.7;ADD3.17.8;ADD3.17.9,20211.691,99341.2,244340.64,187502.88,0,1643.7966,88105.67,1670.2616,136986.16,85.90538,171.69685,712.5746,0,0,120656.195,1292.0803,87657.83,3295.4268,2961.611,5040.481
